"Plot Title: Little_Fanning"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248123, SEN S/N: 21248123)","Temp, °F (LGR S/N: 21248123, SEN S/N: 21248123)"
1,10/25/23 11:00:00 AM,15.2934,73.062
2,10/25/23 12:00:00 PM,15.3411,73.580
3,10/25/23 01:00:00 PM,15.3756,73.926
4,10/25/23 02:00:00 PM,15.3985,74.098
5,10/25/23 03:00:00 PM,15.4037,74.271
6,10/25/23 04:00:00 PM,15.4053,74.271
7,10/25/23 05:00:00 PM,15.3905,74.098
8,10/25/23 06:00:00 PM,15.3672,73.753
9,10/25/23 07:00:00 PM,15.3359,73.407
10,10/25/23 08:00:00 PM,15.2981,73.062
11,10/25/23 09:00:00 PM,15.2572,72.718
12,10/25/23 10:00:00 PM,15.2295,72.545
13,10/25/23 11:00:00 PM,15.2452,72.372
14,10/26/23 12:00:00 AM,15.2918,72.372
15,10/26/23 01:00:00 AM,15.3412,72.199
16,10/26/23 02:00:00 AM,15.3717,72.199
17,10/26/23 03:00:00 AM,15.3958,72.199
18,10/26/23 04:00:00 AM,15.4007,72.199
19,10/26/23 05:00:00 AM,15.3939,72.028
20,10/26/23 06:00:00 AM,15.3665,72.028
21,10/26/23 07:00:00 AM,15.3308,71.856
22,10/26/23 08:00:00 AM,15.2974,72.028
23,10/26/23 09:00:00 AM,15.2545,72.199
24,10/26/23 10:00:00 AM,15.2248,72.545
25,10/26/23 11:00:00 AM,15.2407,73.234
26,10/26/23 12:00:00 PM,15.2805,73.753
27,10/26/23 01:00:00 PM,15.3331,74.271
28,10/26/23 02:00:00 PM,15.3868,74.619
29,10/26/23 03:00:00 PM,15.4242,74.791
30,10/26/23 04:00:00 PM,15.4446,74.619
31,10/26/23 05:00:00 PM,15.4475,74.446
32,10/26/23 06:00:00 PM,15.4480,73.926
33,10/26/23 07:00:00 PM,15.4359,73.580
34,10/26/23 08:00:00 PM,15.4094,73.234
35,10/26/23 09:00:00 PM,15.3656,73.062
36,10/26/23 10:00:00 PM,15.3295,72.718
37,10/26/23 11:00:00 PM,15.3067,72.545
38,10/27/23 12:00:00 AM,15.3256,72.372
39,10/27/23 01:00:00 AM,15.3669,72.199
40,10/27/23 02:00:00 AM,15.4082,72.028
41,10/27/23 03:00:00 AM,15.4420,72.028
42,10/27/23 04:00:00 AM,15.4613,72.028
43,10/27/23 05:00:00 AM,15.4641,71.856
44,10/27/23 06:00:00 AM,15.4604,71.683
45,10/27/23 07:00:00 AM,15.4396,71.683
46,10/27/23 08:00:00 AM,15.4059,71.683
47,10/27/23 09:00:00 AM,15.3625,71.683
48,10/27/23 10:00:00 AM,15.3087,72.028
49,10/27/23 11:00:00 AM,15.2670,72.718
50,10/27/23 12:00:00 PM,15.2765,73.407
51,10/27/23 01:00:00 PM,15.3161,73.926
52,10/27/23 02:00:00 PM,15.3620,74.271
53,10/27/23 03:00:00 PM,15.4137,74.446
54,10/27/23 04:00:00 PM,15.4475,74.446
55,10/27/23 05:00:00 PM,15.4648,74.271
56,10/27/23 06:00:00 PM,15.4671,73.926
57,10/27/23 07:00:00 PM,15.4680,73.580
58,10/27/23 08:00:00 PM,15.4539,73.062
59,10/27/23 09:00:00 PM,15.4227,72.718
60,10/27/23 10:00:00 PM,15.3837,72.545
61,10/27/23 11:00:00 PM,15.3460,72.199
62,10/28/23 12:00:00 AM,15.3408,72.028
63,10/28/23 01:00:00 AM,15.3665,72.028
64,10/28/23 02:00:00 AM,15.4030,71.856
65,10/28/23 03:00:00 AM,15.4445,71.683
66,10/28/23 04:00:00 AM,15.4781,71.683
67,10/28/23 05:00:00 AM,15.4926,71.683
68,10/28/23 06:00:00 AM,15.4874,71.512
69,10/28/23 07:00:00 AM,15.4794,71.512
70,10/28/23 08:00:00 AM,15.4570,71.512
71,10/28/23 09:00:00 AM,15.4187,71.683
72,10/28/23 10:00:00 AM,15.3649,72.028
73,10/28/23 11:00:00 AM,15.3087,72.718
74,10/28/23 12:00:00 PM,15.2509,73.407
75,10/28/23 01:00:00 PM,15.2459,74.098
76,10/28/23 02:00:00 PM,15.2809,74.619
77,10/28/23 03:00:00 PM,15.3261,74.791
78,10/28/23 04:00:00 PM,15.3679,74.791
79,10/28/23 05:00:00 PM,15.3976,74.446
80,10/28/23 06:00:00 PM,15.4130,74.098
81,10/28/23 07:00:00 PM,15.4137,73.753
82,10/28/23 08:00:00 PM,15.4078,73.234
83,10/28/23 09:00:00 PM,15.3849,73.062
84,10/28/23 10:00:00 PM,15.3472,72.718
85,10/28/23 11:00:00 PM,15.3019,72.545
86,10/29/23 12:00:00 AM,15.2838,72.372
87,10/29/23 01:00:00 AM,15.3076,72.199
88,10/29/23 02:00:00 AM,15.3537,72.028
89,10/29/23 03:00:00 AM,15.4014,71.856
90,10/29/23 04:00:00 AM,15.4480,71.856
91,10/29/23 05:00:00 AM,15.4738,71.856
92,10/29/23 06:00:00 AM,15.4749,71.683
93,10/29/23 07:00:00 AM,15.4686,71.683
94,10/29/23 08:00:00 AM,15.4525,71.683
95,10/29/23 09:00:00 AM,15.4171,71.683
96,10/29/23 10:00:00 AM,15.3714,72.028
97,10/29/23 11:00:00 AM,15.3051,72.545
98,10/29/23 12:00:00 PM,15.2391,73.234
99,10/29/23 01:00:00 PM,15.1846,73.926
100,10/29/23 02:00:00 PM,15.1908,74.619
101,10/29/23 03:00:00 PM,15.2298,74.791
102,10/29/23 04:00:00 PM,15.2748,74.791
103,10/29/23 05:00:00 PM,15.3190,74.446
104,10/29/23 06:00:00 PM,15.3504,74.098
105,10/29/23 07:00:00 PM,15.3688,73.753
106,10/29/23 08:00:00 PM,15.3676,73.234
107,10/29/23 09:00:00 PM,15.3588,72.891
108,10/29/23 10:00:00 PM,15.3308,72.545
109,10/29/23 11:00:00 PM,15.2931,72.199
110,10/30/23 12:00:00 AM,15.2642,72.199
111,10/30/23 01:00:00 AM,15.2670,72.028
112,10/30/23 02:00:00 AM,15.3019,71.856
113,10/30/23 03:00:00 AM,15.3533,71.856
114,10/30/23 04:00:00 AM,15.4011,71.683
115,10/30/23 05:00:00 AM,15.4429,71.683
116,10/30/23 06:00:00 AM,15.4509,71.683
117,10/30/23 07:00:00 AM,15.4520,71.512
118,10/30/23 08:00:00 AM,15.4452,71.339
119,10/30/23 09:00:00 AM,15.4232,71.512
120,10/30/23 10:00:00 AM,15.3871,71.856
121,10/30/23 11:00:00 AM,15.3324,72.545
122,10/30/23 12:00:00 PM,15.2665,73.234
123,10/30/23 01:00:00 PM,15.1926,73.926
124,10/30/23 02:00:00 PM,15.1696,74.446
125,10/30/23 03:00:00 PM,15.1833,74.791
126,10/30/23 04:00:00 PM,15.2214,74.619
127,10/30/23 05:00:00 PM,15.2659,74.446
128,10/30/23 06:00:00 PM,15.3102,74.098
129,10/30/23 07:00:00 PM,15.3319,73.753
130,10/30/23 08:00:00 PM,15.3404,73.234
131,10/30/23 09:00:00 PM,15.3299,72.891
132,10/30/23 10:00:00 PM,15.3167,72.718
133,10/30/23 11:00:00 PM,15.2822,72.372
134,10/31/23 12:00:00 AM,15.2465,72.199
135,10/31/23 01:00:00 AM,15.2288,72.199
136,10/31/23 02:00:00 AM,15.2525,72.028
137,10/31/23 03:00:00 AM,15.2890,71.856
138,10/31/23 04:00:00 AM,15.3405,71.856
139,10/31/23 05:00:00 AM,15.3898,71.683
140,10/31/23 06:00:00 AM,15.4236,71.683
141,10/31/23 07:00:00 AM,15.4236,71.683
142,10/31/23 08:00:00 AM,15.4268,71.683
143,10/31/23 09:00:00 AM,15.4143,71.856
144,10/31/23 10:00:00 AM,15.3857,72.028
145,10/31/23 11:00:00 AM,15.3404,72.545
146,10/31/23 12:00:00 PM,15.2793,73.234
147,10/31/23 01:00:00 PM,15.2071,73.926
148,10/31/23 02:00:00 PM,15.1424,74.446
149,10/31/23 03:00:00 PM,15.1170,74.619
150,10/31/23 04:00:00 PM,15.1395,74.619
151,10/31/23 05:00:00 PM,15.1873,74.446
152,10/31/23 06:00:00 PM,15.2346,74.098
153,10/31/23 07:00:00 PM,15.2704,73.580
154,10/31/23 08:00:00 PM,15.2874,73.234
155,10/31/23 09:00:00 PM,15.2995,72.891
156,10/31/23 10:00:00 PM,15.2922,72.545
157,10/31/23 11:00:00 PM,15.2758,72.372
158,11/01/23 12:00:00 AM,15.2506,71.856
159,11/01/23 01:00:00 AM,15.2176,71.512
160,11/01/23 02:00:00 AM,15.2008,71.168
161,11/01/23 03:00:00 AM,15.2162,70.824
162,11/01/23 04:00:00 AM,15.2335,70.651
163,11/01/23 05:00:00 AM,15.2619,70.480
164,11/01/23 06:00:00 AM,15.2744,70.308
165,11/01/23 07:00:00 AM,15.2836,70.137
166,11/01/23 08:00:00 AM,15.2752,69.964
167,11/01/23 09:00:00 AM,15.2504,69.622
168,11/01/23 10:00:00 AM,15.2103,69.622
169,11/01/23 11:00:00 AM,15.1593,69.793
170,11/01/23 12:00:00 PM,15.1074,70.308
171,11/01/23 01:00:00 PM,15.0456,70.651
172,11/01/23 02:00:00 PM,14.9902,70.995
173,11/01/23 03:00:00 PM,14.9550,70.995
174,11/01/23 04:00:00 PM,14.9293,70.308
175,11/01/23 05:00:00 PM,14.9308,69.449
176,11/01/23 06:00:00 PM,14.9624,69.278
177,11/01/23 07:00:00 PM,14.9973,69.107
178,11/01/23 08:00:00 PM,15.0194,68.934
179,11/01/23 09:00:00 PM,15.0295,68.421
180,11/01/23 10:00:00 PM,15.0284,67.906
181,11/01/23 11:00:00 PM,15.0142,67.221
182,11/02/23 12:00:00 AM,14.9943,66.193
183,11/02/23 01:00:00 AM,14.9724,64.996
184,11/02/23 02:00:00 AM,14.9522,63.797
185,11/02/23 03:00:00 AM,14.9579,63.455
186,11/02/23 04:00:00 AM,14.9891,63.797
187,11/02/23 05:00:00 AM,15.0337,65.167
188,11/02/23 06:00:00 AM,15.0720,65.851
189,11/02/23 07:00:00 AM,15.0961,65.851
190,11/02/23 08:00:00 AM,15.1045,66.022
191,11/02/23 09:00:00 AM,15.0912,66.537
192,11/02/23 10:00:00 AM,15.0670,67.221
193,11/02/23 11:00:00 AM,15.0361,67.735
194,11/02/23 12:00:00 PM,14.9895,68.421
195,11/02/23 01:00:00 PM,14.9473,68.934
196,11/02/23 02:00:00 PM,14.9152,68.934
197,11/02/23 03:00:00 PM,14.8887,68.592
198,11/02/23 04:00:00 PM,14.8788,67.735
199,11/02/23 05:00:00 PM,14.8755,66.879
200,11/02/23 06:00:00 PM,14.8996,66.193
201,11/02/23 07:00:00 PM,14.9389,66.537
202,11/02/23 08:00:00 PM,14.9760,67.392
203,11/02/23 09:00:00 PM,14.9943,67.735
204,11/02/23 10:00:00 PM,15.0036,67.564
205,11/02/23 11:00:00 PM,14.9981,67.221
206,11/03/23 12:00:00 AM,14.9825,66.708
207,11/03/23 01:00:00 AM,14.9582,65.851
208,11/03/23 02:00:00 AM,14.9351,64.825
209,11/03/23 03:00:00 AM,14.9296,64.481
210,11/03/23 04:00:00 AM,14.9540,65.338
211,11/03/23 05:00:00 AM,14.9846,66.193
212,11/03/23 06:00:00 AM,15.0301,67.221
213,11/03/23 07:00:00 AM,15.0858,67.735
214,11/03/23 08:00:00 AM,15.1202,68.077
215,11/03/23 09:00:00 AM,15.1322,68.421
216,11/03/23 10:00:00 AM,15.1209,69.107
217,11/03/23 11:00:00 AM,15.0907,69.964
218,11/03/23 12:00:00 PM,15.0436,71.168
219,11/03/23 01:00:00 PM,14.9944,72.199
220,11/03/23 02:00:00 PM,14.9512,72.199
221,11/03/23 03:00:00 PM,14.9224,71.512
222,11/03/23 04:00:00 PM,14.8993,70.480
223,11/03/23 05:00:00 PM,14.8871,69.278
224,11/03/23 06:00:00 PM,14.8862,68.934
225,11/03/23 07:00:00 PM,14.9019,68.763
226,11/03/23 08:00:00 PM,14.9300,69.107
227,11/03/23 09:00:00 PM,14.9664,69.622
228,11/03/23 10:00:00 PM,15.0008,69.964
229,11/03/23 11:00:00 PM,15.0117,69.793
230,11/04/23 12:00:00 AM,15.0065,69.622
231,11/04/23 01:00:00 AM,14.9849,69.278
