"Plot Title: Otter_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248127, SEN S/N: 21248127)","Temp, °F (LGR S/N: 21248127, SEN S/N: 21248127)"
1,08/29/23 09:00:00 AM,14.9894,75.484
2,08/29/23 10:00:00 AM,14.9778,75.312
3,08/29/23 11:00:00 AM,14.9570,75.312
4,08/29/23 12:00:00 PM,14.9350,75.484
5,08/29/23 01:00:00 PM,14.9369,75.659
6,08/29/23 02:00:00 PM,14.9456,76.006
7,08/29/23 03:00:00 PM,14.9691,76.528
8,08/29/23 04:00:00 PM,15.0011,77.400
9,08/29/23 05:00:00 PM,15.0203,78.098
10,08/29/23 06:00:00 PM,15.0340,78.624
11,08/29/23 07:00:00 PM,15.0488,78.800
12,08/29/23 08:00:00 PM,15.0433,78.449
13,08/29/23 09:00:00 PM,15.0426,78.098
14,08/29/23 10:00:00 PM,15.0179,77.749
15,08/29/23 11:00:00 PM,14.9915,77.400
16,08/30/23 12:00:00 AM,14.9461,77.050
17,08/30/23 01:00:00 AM,14.8938,76.528
18,08/30/23 02:00:00 AM,14.8500,76.181
19,08/30/23 03:00:00 AM,14.8205,75.832
20,08/30/23 04:00:00 AM,14.7866,75.659
21,08/30/23 05:00:00 AM,14.7689,75.659
22,08/30/23 06:00:00 AM,14.7738,75.659
23,08/30/23 07:00:00 AM,14.7862,75.484
24,08/30/23 08:00:00 AM,14.9123,76.181
25,08/30/23 09:00:00 AM,15.0517,77.050
26,08/30/23 10:00:00 AM,15.1604,77.749
27,08/30/23 11:00:00 AM,15.2472,77.923
28,08/30/23 12:00:00 PM,15.3261,78.098
29,08/30/23 01:00:00 PM,15.4034,78.274
30,08/30/23 02:00:00 PM,15.4710,78.449
31,08/30/23 03:00:00 PM,15.5385,78.449
32,08/30/23 04:00:00 PM,15.5965,78.624
33,08/30/23 05:00:00 PM,15.6430,78.624
34,08/30/23 06:00:00 PM,15.6560,78.624
35,08/30/23 07:00:00 PM,15.6639,78.624
36,08/30/23 08:00:00 PM,15.6723,78.800
37,08/30/23 09:00:00 PM,15.6723,78.800
38,08/30/23 10:00:00 PM,15.6771,78.800
39,08/30/23 11:00:00 PM,15.6626,78.800
40,08/31/23 12:00:00 AM,15.6403,78.800
41,08/31/23 01:00:00 AM,15.6178,78.800
42,08/31/23 02:00:00 AM,15.5998,78.624
43,08/31/23 03:00:00 AM,15.5757,78.624
44,08/31/23 04:00:00 AM,15.5560,78.449
45,08/31/23 05:00:00 AM,15.5348,78.274
46,08/31/23 06:00:00 AM,15.5153,78.098
47,08/31/23 07:00:00 AM,15.5005,77.923
48,08/31/23 08:00:00 AM,15.4777,77.749
49,08/31/23 09:00:00 AM,15.4596,77.574
