"Plot Title: Otter_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248127, SEN S/N: 21248127)","Temp, °F (LGR S/N: 21248127, SEN S/N: 21248127)"
1,07/24/23 01:00:00 PM,15.1638,75.484
2,07/24/23 02:00:00 PM,15.1461,75.484
3,07/24/23 03:00:00 PM,15.1309,75.832
4,07/24/23 04:00:00 PM,15.1187,76.181
5,07/24/23 05:00:00 PM,15.1067,76.528
6,07/24/23 06:00:00 PM,15.1058,76.876
7,07/24/23 07:00:00 PM,15.1253,77.050
8,07/24/23 08:00:00 PM,15.1398,77.050
9,07/24/23 09:00:00 PM,15.1589,77.050
10,07/24/23 10:00:00 PM,15.1766,77.050
11,07/24/23 11:00:00 PM,15.1846,77.050
12,07/25/23 12:00:00 AM,15.1814,77.050
13,07/25/23 01:00:00 AM,15.1653,77.050
14,07/25/23 02:00:00 AM,15.1475,76.876
15,07/25/23 03:00:00 AM,15.1335,76.354
16,07/25/23 04:00:00 AM,15.1209,75.659
17,07/25/23 05:00:00 AM,15.1058,75.312
18,07/25/23 06:00:00 AM,15.1019,74.964
19,07/25/23 07:00:00 AM,15.1080,74.791
20,07/25/23 08:00:00 AM,15.1221,74.619
21,07/25/23 09:00:00 AM,15.1460,74.619
22,07/25/23 10:00:00 AM,15.1640,74.791
23,07/25/23 11:00:00 AM,15.1782,75.484
24,07/25/23 12:00:00 PM,15.1805,75.832
25,07/25/23 01:00:00 PM,15.1678,75.832
26,07/25/23 02:00:00 PM,15.1517,75.832
27,07/25/23 03:00:00 PM,15.1312,76.006
28,07/25/23 04:00:00 PM,15.1060,76.181
29,07/25/23 05:00:00 PM,15.0858,76.528
30,07/25/23 06:00:00 PM,15.0717,76.703
31,07/25/23 07:00:00 PM,15.0626,76.876
32,07/25/23 08:00:00 PM,15.0661,77.050
33,07/25/23 09:00:00 PM,15.0693,77.050
34,07/25/23 10:00:00 PM,15.0802,76.876
35,07/25/23 11:00:00 PM,15.0881,76.876
36,07/26/23 12:00:00 AM,15.0831,76.703
37,07/26/23 01:00:00 AM,15.0712,76.354
38,07/26/23 02:00:00 AM,15.0641,76.006
39,07/26/23 03:00:00 AM,15.0501,75.484
40,07/26/23 04:00:00 AM,15.0382,75.139
41,07/26/23 05:00:00 AM,15.0391,74.791
42,07/26/23 06:00:00 AM,15.0324,74.619
43,07/26/23 07:00:00 AM,15.0385,74.446
44,07/26/23 08:00:00 AM,15.0558,74.271
45,07/26/23 09:00:00 AM,15.0797,74.271
46,07/26/23 10:00:00 AM,15.1028,74.619
47,07/26/23 11:00:00 AM,15.1109,75.484
48,07/26/23 12:00:00 PM,15.1126,76.354
49,07/26/23 01:00:00 PM,15.1019,76.528
50,07/26/23 02:00:00 PM,15.0919,76.354
51,07/26/23 03:00:00 PM,15.0678,76.354
52,07/26/23 04:00:00 PM,15.0478,76.703
53,07/26/23 05:00:00 PM,15.0274,76.876
54,07/26/23 06:00:00 PM,15.0184,77.225
55,07/26/23 07:00:00 PM,15.0168,77.225
56,07/26/23 08:00:00 PM,15.0092,77.400
57,07/26/23 09:00:00 PM,15.0088,77.225
58,07/26/23 10:00:00 PM,15.0117,77.050
59,07/26/23 11:00:00 PM,15.0237,76.703
60,07/27/23 12:00:00 AM,15.0263,76.354
61,07/27/23 01:00:00 AM,15.0272,76.006
62,07/27/23 02:00:00 AM,15.0284,75.832
63,07/27/23 03:00:00 AM,15.0262,75.484
64,07/27/23 04:00:00 AM,15.0223,75.139
65,07/27/23 05:00:00 AM,15.0200,74.791
66,07/27/23 06:00:00 AM,15.0213,74.619
67,07/27/23 07:00:00 AM,15.0272,74.446
68,07/27/23 08:00:00 AM,15.0417,74.446
69,07/27/23 09:00:00 AM,15.0688,74.446
70,07/27/23 10:00:00 AM,15.0932,74.619
71,07/27/23 11:00:00 AM,15.1129,75.659
72,07/27/23 12:00:00 PM,15.1247,76.703
73,07/27/23 01:00:00 PM,15.1286,77.050
74,07/27/23 02:00:00 PM,15.1257,77.225
75,07/27/23 03:00:00 PM,15.1154,76.876
76,07/27/23 04:00:00 PM,15.0955,76.528
