Date,AbsPres,Temp
2023-01-26 08:00,15.1372,67.735
2023-01-26 09:00,15.1608,67.564
2023-01-26 10:00,15.1762,67.564
2023-01-26 11:00,15.177,67.735
2023-01-26 12:00,15.1727,68.077
2023-01-26 13:00,15.1692,68.592
2023-01-26 14:00,15.168,68.934
2023-01-26 15:00,15.1698,69.278
2023-01-26 16:00,15.1783,69.449
2023-01-26 17:00,15.1907,69.449
2023-01-26 18:00,15.2052,69.278
2023-01-26 19:00,15.2172,68.934
2023-01-26 20:00,15.2317,68.763
2023-01-26 21:00,15.2514,68.421
2023-01-26 22:00,15.2644,68.248
2023-01-26 23:00,15.2789,68.077
2023-01-27 00:00,15.278,67.906
2023-01-27 01:00,15.2887,67.906
2023-01-27 02:00,15.2986,67.735
2023-01-27 03:00,15.3084,67.564
2023-01-27 04:00,15.3269,67.564
2023-01-27 05:00,15.3383,67.392
2023-01-27 06:00,15.3575,67.221
2023-01-27 07:00,15.3789,67.221
2023-01-27 08:00,15.3989,67.221
2023-01-27 09:00,15.419,67.221
2023-01-27 10:00,15.439,67.221
2023-01-27 11:00,15.4438,67.564
2023-01-27 12:00,15.4388,68.077
2023-01-27 13:00,15.4293,68.592
2023-01-27 14:00,15.4251,69.278
2023-01-27 15:00,15.4245,69.449
2023-01-27 16:00,15.4352,69.449
2023-01-27 17:00,15.4497,69.278
2023-01-27 18:00,15.4612,69.107
2023-01-27 19:00,15.4778,68.763
2023-01-27 20:00,15.4929,68.421
2023-01-27 21:00,15.5096,68.077
2023-01-27 22:00,15.5256,67.906
2023-01-27 23:00,15.5324,67.735
2023-01-28 00:00,15.5408,67.564
2023-01-28 01:00,15.5444,67.392
2023-01-28 02:00,15.5507,67.392
2023-01-28 03:00,15.5528,67.221
2023-01-28 04:00,15.5595,67.05
2023-01-28 05:00,15.5657,67.05
2023-01-28 06:00,15.5795,67.05
2023-01-28 07:00,15.6003,66.879
2023-01-28 08:00,15.6217,66.879
2023-01-28 09:00,15.6387,66.879
2023-01-28 10:00,15.6519,67.05
2023-01-28 11:00,15.6568,67.392
2023-01-28 12:00,15.6517,67.906
2023-01-28 13:00,15.6384,68.592
2023-01-28 14:00,15.6288,69.107
2023-01-28 15:00,15.6307,69.449
2023-01-28 16:00,15.6346,69.622
2023-01-28 17:00,15.6384,69.449
2023-01-28 18:00,15.6507,69.449
2023-01-28 19:00,15.659,69.278
2023-01-28 20:00,15.6636,69.278
2023-01-28 21:00,15.6806,69.278
2023-01-28 22:00,15.6842,69.107
2023-01-28 23:00,15.6889,69.107
2023-01-29 00:00,15.6889,69.107
2023-01-29 01:00,15.6812,69.107
2023-01-29 02:00,15.6796,69.107
2023-01-29 03:00,15.6796,69.107
2023-01-29 04:00,15.6889,69.107
2023-01-29 05:00,15.6919,69.107
2023-01-29 06:00,15.6944,69.278
2023-01-29 07:00,15.7144,69.278
2023-01-29 08:00,15.719,69.278
2023-01-29 09:00,15.7251,69.278
2023-01-29 10:00,15.7407,69.278
2023-01-29 11:00,15.7385,69.449
2023-01-29 12:00,15.7264,69.793
2023-01-29 13:00,15.7214,70.308
2023-01-29 14:00,15.7156,70.651
2023-01-29 15:00,15.7112,70.995
2023-01-29 16:00,15.723,71.168
2023-01-29 17:00,15.7321,71.168
2023-01-29 18:00,15.7436,70.995
2023-01-29 19:00,15.7528,70.995
2023-01-29 20:00,15.7595,70.824
2023-01-29 21:00,15.7704,70.824
2023-01-29 22:00,15.7817,70.651
2023-01-29 23:00,15.7879,70.651
2023-01-30 00:00,15.7987,70.651
2023-01-30 01:00,15.7948,70.48
2023-01-30 02:00,15.7993,70.48
2023-01-30 03:00,15.8008,70.48
2023-01-30 04:00,15.8024,70.48
2023-01-30 05:00,15.8055,70.48
2023-01-30 06:00,15.8168,70.308
2023-01-30 07:00,15.8354,70.308
2023-01-30 08:00,15.8461,70.308
2023-01-30 09:00,15.8677,70.308
2023-01-30 10:00,15.8768,70.308
2023-01-30 11:00,15.8779,70.48
2023-01-30 12:00,15.8705,70.824
2023-01-30 13:00,15.8645,71.168
2023-01-30 14:00,15.8587,71.512
2023-01-30 15:00,15.856,71.856
2023-01-30 16:00,15.8722,72.028
2023-01-30 17:00,15.884,72.199
2023-01-30 18:00,15.8938,72.028
2023-01-30 19:00,15.9021,71.856
2023-01-30 20:00,15.9196,71.683
2023-01-30 21:00,15.9256,71.339
2023-01-30 22:00,15.9401,71.168
2023-01-30 23:00,15.9431,71.168
2023-01-31 00:00,15.9483,70.995
2023-01-31 01:00,15.9421,70.995
2023-01-31 02:00,15.9468,70.995
2023-01-31 03:00,15.9544,70.995
2023-01-31 04:00,15.9637,70.995
2023-01-31 05:00,15.97,70.995
2023-01-31 06:00,15.9807,70.995
2023-01-31 07:00,15.993,70.995
2023-01-31 08:00,16.01,70.995
2023-01-31 09:00,16.0223,70.995
2023-01-31 10:00,16.0391,70.995
2023-01-31 11:00,16.047,70.995
2023-01-31 12:00,16.0473,71.339
2023-01-31 13:00,16.0358,71.512
2023-01-31 14:00,16.0191,71.856
2023-01-31 15:00,16.0164,72.199
2023-01-31 16:00,16.0259,72.545
2023-01-31 17:00,16.0328,72.372
2023-01-31 18:00,16.0441,72.199
2023-01-31 19:00,16.0592,71.856
2023-01-31 20:00,16.0666,71.512
2023-01-31 21:00,16.0796,71.339
2023-01-31 22:00,16.0916,70.995
2023-01-31 23:00,16.0983,70.824
2023-02-01 00:00,16.106,70.824
2023-02-01 01:00,16.106,70.824
2023-02-01 02:00,16.1106,70.824
2023-02-01 03:00,16.1144,70.651
2023-02-01 04:00,16.1128,70.651
2023-02-01 05:00,16.1221,70.651
2023-02-01 06:00,16.1391,70.651
2023-02-01 07:00,16.1457,70.48
2023-02-01 08:00,16.1618,70.308
2023-02-01 09:00,16.1711,70.308
2023-02-01 10:00,16.1874,70.48
2023-02-01 11:00,16.1991,70.651
2023-02-01 12:00,16.1969,70.824
2023-02-01 13:00,16.1901,70.995
