Date,DO,Temp
2023-01-22 22:00,5.53,70.99
2023-01-22 23:00,5.35,70.7
2023-01-23 00:00,5.16,70.45
2023-01-23 01:00,5.15,70.23
2023-01-23 02:00,5.14,69.98
2023-01-23 03:00,5.11,69.8
2023-01-23 04:00,5.03,69.73
2023-01-23 05:00,5.01,69.66
2023-01-23 06:00,5.05,69.58
2023-01-23 07:00,4.96,69.4
2023-01-23 08:00,5.35,69.19
2023-01-23 09:00,5.74,69.08
2023-01-23 10:00,6.32,69.12
2023-01-23 11:00,7.15,69.48
2023-01-23 12:00,7.59,69.91
2023-01-23 13:00,7.87,70.16
2023-01-23 14:00,8.13,70.2
2023-01-23 15:00,8.32,70.41
2023-01-23 16:00,8.35,70.59
2023-01-23 17:00,8.1,70.74
2023-01-23 18:00,7.61,70.77
2023-01-23 19:00,7.1,70.59
2023-01-23 20:00,6.7,70.2
2023-01-23 21:00,6.39,69.66
2023-01-23 22:00,6.1,69.12
2023-01-23 23:00,5.83,68.68
2023-01-24 00:00,5.67,68.4
2023-01-24 01:00,5.64,68.14
2023-01-24 02:00,5.65,67.93
2023-01-24 03:00,5.67,67.78
2023-01-24 04:00,5.71,67.64
2023-01-24 05:00,5.74,67.5
2023-01-24 06:00,5.78,67.39
2023-01-24 07:00,5.78,67.28
2023-01-24 08:00,5.87,67.21
2023-01-24 09:00,6.19,67.28
2023-01-24 10:00,6.77,67.57
2023-01-24 11:00,7.35,68.25
2023-01-24 12:00,7.76,69.04
2023-01-24 13:00,7.99,69.58
2023-01-24 14:00,8.19,69.87
2023-01-24 15:00,8.47,70.34
2023-01-24 16:00,8.47,70.77
2023-01-24 17:00,8.17,71.1
2023-01-24 18:00,7.62,71.31
2023-01-24 19:00,7.06,71.31
2023-01-24 20:00,6.65,71.02
2023-01-24 21:00,6.26,70.59
2023-01-24 22:00,5.89,70.12
2023-01-24 23:00,5.6,69.8
2023-01-25 00:00,5.38,69.58
2023-01-25 01:00,5.3,69.51
2023-01-25 02:00,5.28,69.48
2023-01-25 03:00,5.29,69.4
2023-01-25 04:00,5.28,69.4
2023-01-25 05:00,5.26,69.48
2023-01-25 06:00,5.23,69.55
2023-01-25 07:00,5.21,69.62
2023-01-25 08:00,5.31,69.66
2023-01-25 09:00,5.65,69.76
2023-01-25 10:00,6.07,69.98
2023-01-25 11:00,6.41,70.23
2023-01-25 12:00,6.75,70.48
2023-01-25 13:00,7.02,70.74
2023-01-25 14:00,7.19,70.95
2023-01-25 15:00,7.34,71.17
2023-01-25 16:00,7.53,71.46
2023-01-25 17:00,7.07,71.42
2023-01-25 18:00,6.66,71.35
2023-01-25 19:00,6.36,71.13
2023-01-25 20:00,6.08,70.95
2023-01-25 21:00,5.82,70.81
2023-01-25 22:00,5.52,70.56
2023-01-25 23:00,5.3,70.3
2023-01-26 00:00,5.22,70.09
2023-01-26 01:00,5.14,69.91
2023-01-26 02:00,5.13,69.8
2023-01-26 03:00,5.17,69.69
2023-01-26 04:00,5.23,69.58
2023-01-26 05:00,5.29,69.37
2023-01-26 06:00,5.37,69.12
2023-01-26 07:00,5.47,68.86
2023-01-26 08:00,5.61,68.61
2023-01-26 09:00,5.96,68.43
2023-01-26 10:00,6.63,68.4
2023-01-26 11:00,7.28,68.76
2023-01-26 12:00,7.76,69.12
2023-01-26 13:00,8.06,69.44
2023-01-26 14:00,8.24,69.66
2023-01-26 15:00,8.45,69.91
2023-01-26 16:00,8.43,70.12
2023-01-26 17:00,8.13,70.27
2023-01-26 18:00,7.64,70.34
2023-01-26 19:00,7.15,70.23
2023-01-26 20:00,6.75,69.87
2023-01-26 21:00,6.4,69.37
2023-01-26 22:00,6.09,68.76
2023-01-26 23:00,5.85,68.29
2023-01-27 00:00,5.7,67.96
2023-01-27 01:00,5.67,67.75
2023-01-27 02:00,5.71,67.57
2023-01-27 03:00,5.72,67.42
2023-01-27 04:00,5.77,67.32
2023-01-27 05:00,5.8,67.21
2023-01-27 06:00,5.82,67.1
2023-01-27 07:00,5.82,67.03
2023-01-27 08:00,5.97,66.96
2023-01-27 09:00,6.27,67.03
2023-01-27 10:00,6.89,67.32
2023-01-27 11:00,7.44,67.93
2023-01-27 12:00,7.84,68.5
2023-01-27 13:00,8.13,68.97
2023-01-27 14:00,8.34,69.4
2023-01-27 15:00,8.54,69.8
2023-01-27 16:00,8.5,70.09
2023-01-27 17:00,8.19,70.16
2023-01-27 18:00,7.71,70.23
2023-01-27 19:00,7.22,70.09
2023-01-27 20:00,6.82,69.73
2023-01-27 21:00,6.48,69.19
2023-01-27 22:00,6.18,68.54
2023-01-27 23:00,5.93,68.04
2023-01-28 00:00,5.82,67.64
2023-01-28 01:00,5.78,67.39
2023-01-28 02:00,5.81,67.17
2023-01-28 03:00,5.81,67.03
2023-01-28 04:00,5.85,66.88
2023-01-28 05:00,5.86,66.81
2023-01-28 06:00,5.9,66.7
2023-01-28 07:00,5.91,66.63
2023-01-28 08:00,6,66.6
2023-01-28 09:00,6.31,66.67
2023-01-28 10:00,6.9,67.03
2023-01-28 11:00,7.49,67.68
2023-01-28 12:00,7.9,68.32
2023-01-28 13:00,8.18,68.83
2023-01-28 14:00,8.37,69.33
2023-01-28 15:00,8.57,69.8
2023-01-28 16:00,8.57,70.2
2023-01-28 17:00,8.16,70.45
2023-01-28 18:00,7.64,70.66
2023-01-28 19:00,7.13,70.7
2023-01-28 20:00,6.69,70.52
2023-01-28 21:00,6.3,70.16
2023-01-28 22:00,5.92,69.76
2023-01-28 23:00,5.61,69.44
2023-01-29 00:00,5.41,69.26
2023-01-29 01:00,5.35,69.15
2023-01-29 02:00,5.32,69.12
2023-01-29 03:00,5.31,69.08
2023-01-29 04:00,5.31,69.12
2023-01-29 05:00,5.3,69.15
2023-01-29 06:00,5.3,69.15
2023-01-29 07:00,5.3,69.19
2023-01-29 08:00,5.32,69.22
2023-01-29 09:00,5.69,69.37
2023-01-29 10:00,6.14,69.58
2023-01-29 11:00,6.57,69.8
2023-01-29 12:00,7.29,70.27
2023-01-29 13:00,7.92,70.99
2023-01-29 14:00,8.12,71.35
2023-01-29 15:00,8.21,71.6
2023-01-29 16:00,8.2,71.82
2023-01-29 17:00,8.03,72.03
2023-01-29 18:00,7.59,72.28
2023-01-29 19:00,7.02,72.25
2023-01-29 20:00,6.5,72
2023-01-29 21:00,6.06,71.67
2023-01-29 22:00,5.68,71.35
2023-01-29 23:00,5.36,71.06
2023-01-30 00:00,5.13,70.81
2023-01-30 01:00,5.01,70.63
2023-01-30 02:00,5,70.52
2023-01-30 03:00,4.99,70.45
2023-01-30 04:00,5,70.34
2023-01-30 05:00,5.01,70.23
2023-01-30 06:00,5.04,70.12
2023-01-30 07:00,5.05,70.05
2023-01-30 08:00,5.16,69.98
2023-01-30 09:00,5.61,70.09
2023-01-30 10:00,6.24,70.38
2023-01-30 11:00,6.98,70.99
2023-01-30 12:00,7.46,71.6
2023-01-30 13:00,7.81,72.03
2023-01-30 14:00,8.17,72.5
2023-01-30 15:00,8.27,72.75
2023-01-30 16:00,8.29,73.08
2023-01-30 17:00,7.98,73.26
2023-01-30 18:00,7.51,73.29
2023-01-30 19:00,6.95,73.11
2023-01-30 20:00,6.46,72.68
2023-01-30 21:00,6.05,72.18
2023-01-30 22:00,5.67,71.64
2023-01-30 23:00,5.31,71.1
2023-01-31 00:00,5.08,70.74
2023-01-31 01:00,4.98,70.48
2023-01-31 02:00,4.96,70.41
2023-01-31 03:00,4.97,70.34
2023-01-31 04:00,4.97,70.3
2023-01-31 05:00,4.97,70.3
2023-01-31 06:00,4.97,70.34
2023-01-31 07:00,4.97,70.41
2023-01-31 08:00,4.99,70.48
2023-01-31 09:00,5.31,70.59
2023-01-31 10:00,6,70.81
2023-01-31 11:00,6.86,71.38
2023-01-31 12:00,7.44,72.03
2023-01-31 13:00,7.77,72.39
2023-01-31 14:00,8.17,72.72
2023-01-31 15:00,8.55,73.18
2023-01-31 16:00,8.4,73.33
2023-01-31 17:00,8.02,73.4
2023-01-31 18:00,7.53,73.33
2023-01-31 19:00,6.96,73.04
2023-01-31 20:00,6.42,72.54
2023-01-31 21:00,5.93,71.92
2023-01-31 22:00,5.58,71.42
2023-01-31 23:00,5.3,70.99
2023-02-01 00:00,5.08,70.63
2023-02-01 01:00,4.98,70.41
2023-02-01 02:00,4.96,70.3
2023-02-01 03:00,4.96,70.2
2023-02-01 04:00,4.97,70.12
2023-02-01 05:00,4.98,70.09
2023-02-01 06:00,4.97,70.05
2023-02-01 07:00,4.99,70.02
2023-02-01 08:00,5.05,70.02
2023-02-01 09:00,5.42,70.09
2023-02-01 10:00,5.88,70.23
2023-02-01 11:00,6.48,70.45
2023-02-01 12:00,8.16,70.66
