Date,DO,Temp
2023-04-15 21:00,5.78,73.51
2023-04-15 22:00,5.38,72.79
2023-04-15 23:00,5.09,72.14
2023-04-16 00:00,4.75,71.6
2023-04-16 01:00,4.52,71.24
2023-04-16 02:00,4.43,70.99
2023-04-16 03:00,4.44,70.84
2023-04-16 04:00,4.48,70.7
2023-04-16 05:00,4.47,70.56
2023-04-16 06:00,4.47,70.48
2023-04-16 07:00,4.54,70.45
2023-04-16 08:00,4.8,70.52
2023-04-16 09:00,5.21,70.74
2023-04-16 10:00,5.65,70.99
2023-04-16 11:00,6.07,71.38
2023-04-16 12:00,6.65,72.07
2023-04-16 13:00,7.14,72.46
2023-04-16 14:00,7.54,73.08
2023-04-16 15:00,7.88,73.72
2023-04-16 16:00,7.9,74.05
2023-04-16 17:00,7.73,74.23
2023-04-16 18:00,7.48,74.34
2023-04-16 19:00,7.03,74.26
2023-04-16 20:00,6.44,73.83
2023-04-16 21:00,5.89,73.29
2023-04-16 22:00,5.46,72.68
2023-04-16 23:00,5.1,72.07
2023-04-17 00:00,4.8,71.56
2023-04-17 01:00,4.55,71.24
2023-04-17 02:00,4.44,71.1
2023-04-17 03:00,4.41,70.99
2023-04-17 04:00,4.43,70.88
2023-04-17 05:00,4.46,70.74
2023-04-17 06:00,4.52,70.59
2023-04-17 07:00,4.63,70.41
2023-04-17 08:00,4.94,70.3
2023-04-17 09:00,5.4,70.23
2023-04-17 10:00,5.96,70.59
2023-04-17 11:00,6.49,71.13
2023-04-17 12:00,6.95,71.6
2023-04-17 13:00,7.38,71.92
2023-04-17 14:00,7.78,72.36
2023-04-17 15:00,8.02,72.79
2023-04-17 16:00,8.02,73.18
2023-04-17 17:00,7.77,73.36
2023-04-17 18:00,7.4,73.36
2023-04-17 19:00,6.98,73.15
2023-04-17 20:00,6.49,72.64
2023-04-17 21:00,6,71.92
2023-04-17 22:00,5.64,71.13
2023-04-17 23:00,5.31,70.38
2023-04-18 00:00,5.07,69.76
2023-04-18 01:00,4.93,69.37
2023-04-18 02:00,4.89,69.08
2023-04-18 03:00,4.95,68.83
2023-04-18 04:00,4.97,68.61
2023-04-18 05:00,4.97,68.47
2023-04-18 06:00,5.03,68.32
2023-04-18 07:00,5.1,68.22
2023-04-18 08:00,5.28,68.29
2023-04-18 09:00,5.63,68.61
2023-04-18 10:00,6.12,69.4
2023-04-18 11:00,6.61,70.3
2023-04-18 12:00,7.01,70.99
2023-04-18 13:00,7.35,71.64
2023-04-18 14:00,7.69,72.36
2023-04-18 15:00,7.94,73.18
2023-04-18 16:00,7.99,73.69
2023-04-18 17:00,7.75,73.87
2023-04-18 18:00,7.37,73.9
2023-04-18 19:00,6.95,73.65
2023-04-18 20:00,6.44,73.08
2023-04-18 21:00,5.97,72.32
2023-04-18 22:00,5.59,71.53
2023-04-18 23:00,5.26,70.77
2023-04-19 00:00,5.02,70.16
2023-04-19 01:00,4.87,69.76
2023-04-19 02:00,4.84,69.44
2023-04-19 03:00,4.85,69.22
2023-04-19 04:00,4.89,69.08
2023-04-19 05:00,4.88,68.97
2023-04-19 06:00,4.89,68.9
2023-04-19 07:00,5.01,68.86
2023-04-19 08:00,5.26,68.97
2023-04-19 09:00,5.63,69.26
2023-04-19 10:00,6.13,69.73
2023-04-19 11:00,6.69,70.59
2023-04-19 12:00,7.15,71.28
2023-04-19 13:00,7.54,71.89
2023-04-19 14:00,7.95,72.57
2023-04-19 15:00,8.2,73.22
2023-04-19 16:00,8.21,73.58
2023-04-19 17:00,8.08,73.83
2023-04-19 18:00,7.81,73.98
2023-04-19 19:00,7.31,73.8
2023-04-19 20:00,6.68,73.29
2023-04-19 21:00,6.12,72.61
2023-04-19 22:00,5.71,72
2023-04-19 23:00,5.35,71.31
2023-04-20 00:00,5.03,70.77
2023-04-20 01:00,4.78,70.34
2023-04-20 02:00,4.72,70.05
2023-04-20 03:00,4.74,69.84
2023-04-20 04:00,4.78,69.62
2023-04-20 05:00,4.82,69.44
2023-04-20 06:00,4.84,69.3
2023-04-20 07:00,4.93,69.22
2023-04-20 08:00,5.13,69.3
2023-04-20 09:00,5.45,69.66
2023-04-20 10:00,6.01,70.48
2023-04-20 11:00,6.52,71.35
2023-04-20 12:00,6.93,72.07
2023-04-20 13:00,7.31,72.61
2023-04-20 14:00,7.66,73.29
2023-04-20 15:00,7.93,73.94
2023-04-20 16:00,7.96,74.41
2023-04-20 17:00,7.74,74.55
2023-04-20 18:00,7.34,74.44
2023-04-20 19:00,6.92,74.16
2023-04-20 20:00,6.39,73.62
2023-04-20 21:00,5.9,72.9
2023-04-20 22:00,5.51,72.14
2023-04-20 23:00,5.19,71.38
2023-04-21 00:00,4.92,70.74
2023-04-21 01:00,4.73,70.3
2023-04-21 02:00,4.72,70.02
2023-04-21 03:00,4.75,69.84
2023-04-21 04:00,4.79,69.66
2023-04-21 05:00,4.78,69.51
2023-04-21 06:00,4.8,69.44
2023-04-21 07:00,4.85,69.4
2023-04-21 08:00,5.08,69.48
2023-04-21 09:00,5.45,69.87
2023-04-21 10:00,5.92,70.56
2023-04-21 11:00,6.48,71.28
2023-04-21 12:00,6.95,72.07
2023-04-21 13:00,7.25,72.5
2023-04-21 14:00,7.52,72.93
2023-04-21 15:00,7.73,73.51
2023-04-21 16:00,7.91,74.05
2023-04-21 17:00,7.71,74.34
2023-04-21 18:00,7.33,74.41
2023-04-21 19:00,6.81,74.05
2023-04-21 20:00,6.29,73.47
2023-04-21 21:00,5.83,72.75
2023-04-21 22:00,5.48,72.1
2023-04-21 23:00,5.16,71.42
2023-04-22 00:00,4.83,70.88
2023-04-22 01:00,4.66,70.59
2023-04-22 02:00,4.58,70.41
2023-04-22 03:00,4.63,70.27
2023-04-22 04:00,4.64,70.16
2023-04-22 05:00,4.66,70.09
2023-04-22 06:00,4.69,70.02
2023-04-22 07:00,4.76,70.02
2023-04-22 08:00,5,70.09
2023-04-22 09:00,5.4,70.45
2023-04-22 10:00,5.94,71.17
2023-04-22 11:00,6.48,71.89
2023-04-22 12:00,6.87,72.46
2023-04-22 13:00,7.15,72.68
2023-04-22 14:00,7.44,73.18
2023-04-22 15:00,7.76,73.87
2023-04-22 16:00,7.86,74.34
2023-04-22 17:00,7.59,74.48
2023-04-22 18:00,7.1,74.3
2023-04-22 19:00,6.65,73.9
2023-04-22 20:00,6.15,73.36
2023-04-22 21:00,5.69,72.79
2023-04-22 22:00,5.38,72.28
2023-04-22 23:00,5.08,71.78
2023-04-23 00:00,4.79,71.24
2023-04-23 01:00,4.63,70.88
2023-04-23 02:00,4.62,70.63
2023-04-23 03:00,4.63,70.34
2023-04-23 04:00,4.69,70.12
2023-04-23 05:00,4.77,69.87
2023-04-23 06:00,4.82,69.66
2023-04-23 07:00,4.93,69.48
2023-04-23 08:00,5.18,69.44
2023-04-23 09:00,5.59,69.69
2023-04-23 10:00,6.17,70.38
2023-04-23 11:00,6.67,71.13
2023-04-23 12:00,7.09,71.56
2023-04-23 13:00,7.43,72.1
2023-04-23 14:00,7.77,72.75
2023-04-23 15:00,8,73.44
2023-04-23 16:00,7.98,73.9
2023-04-23 17:00,7.69,74.05
2023-04-23 18:00,7.29,74.08
2023-04-23 19:00,6.84,73.9
2023-04-23 20:00,6.32,73.36
2023-04-23 21:00,5.85,72.72
2023-04-23 22:00,5.48,72
2023-04-23 23:00,5.17,71.31
2023-04-24 00:00,4.88,70.81
2023-04-24 01:00,4.74,70.45
2023-04-24 02:00,4.69,70.23
2023-04-24 03:00,4.73,70.09
2023-04-24 04:00,4.75,69.94
2023-04-24 05:00,4.77,69.91
2023-04-24 06:00,4.78,69.87
2023-04-24 07:00,4.87,69.87
2023-04-24 08:00,5.1,69.94
2023-04-24 09:00,5.34,70.05
2023-04-24 10:00,5.88,70.41
2023-04-24 11:00,6.26,70.66
2023-04-24 12:00,6.54,70.99
2023-04-24 13:00,6.66,71.1
2023-04-24 14:00,6.92,71.35
2023-04-24 15:00,7.26,71.67
2023-04-24 16:00,7.24,71.82
2023-04-24 17:00,7.08,71.85
2023-04-24 18:00,6.74,71.74
2023-04-24 19:00,6.35,71.6
2023-04-24 20:00,6.03,71.49
2023-04-24 21:00,5.69,71.28
2023-04-24 22:00,5.43,71.13
2023-04-24 23:00,5.19,70.95
2023-04-25 00:00,4.96,70.81
2023-04-25 01:00,4.81,70.66
2023-04-25 02:00,4.78,70.56
2023-04-25 03:00,4.77,70.45
2023-04-25 04:00,4.78,70.41
2023-04-25 05:00,4.81,70.3
2023-04-25 06:00,4.83,70.2
2023-04-25 07:00,4.9,70.12
2023-04-25 08:00,5.19,70.2
2023-04-25 09:00,5.68,70.56
2023-04-25 10:00,6.26,71.35
2023-04-25 11:00,6.61,71.82
2023-04-25 12:00,6.9,71.96
2023-04-25 13:00,7.13,72.1
2023-04-25 14:00,7.44,72.61
2023-04-25 15:00,7.44,72.93
2023-04-25 16:00,7.48,73.33
2023-04-25 17:00,7.43,73.4
2023-04-25 18:00,7.17,73.36
2023-04-25 19:00,6.72,73.18
2023-04-25 20:00,6.12,72.61
2023-04-25 21:00,5.84,72.21
2023-04-25 22:00,5.62,71.85
2023-04-25 23:00,5.31,71.38
2023-04-26 00:00,5.04,70.99
2023-04-26 01:00,4.82,70.74
2023-04-26 02:00,4.78,70.56
2023-04-26 03:00,4.76,70.48
2023-04-26 04:00,4.78,70.41
2023-04-26 05:00,4.8,70.34
2023-04-26 06:00,4.82,70.27
2023-04-26 07:00,4.92,70.27
2023-04-26 08:00,5.2,70.34
2023-04-26 09:00,5.62,70.74
2023-04-26 10:00,6.18,71.49
2023-04-26 10:48,,
2023-04-26 10:48,,
