Date,DO,Temp
2022-08-31 18:00,3.88,72.86
2022-08-31 19:00,4.58,72.5
2022-08-31 20:00,4.12,72.1
2022-08-31 21:00,2.64,71.92
2022-08-31 22:00,2.48,71.85
2022-08-31 23:00,2.2,71.78
2022-09-01 00:00,2.03,71.71
2022-09-01 01:00,1.96,71.67
2022-09-01 02:00,1.64,71.64
2022-09-01 03:00,1.94,71.64
2022-09-01 04:00,2.09,71.6
2022-09-01 05:00,1.63,71.6
2022-09-01 06:00,1.65,71.64
2022-09-01 07:00,2.07,71.64
2022-09-01 08:00,2.39,71.64
2022-09-01 09:00,2.73,71.78
2022-09-01 10:00,5.72,71.96
2022-09-01 11:00,3.17,72.1
2022-09-01 12:00,4.49,72.43
2022-09-01 13:00,4.59,72.75
2022-09-01 14:00,4.94,73.22
2022-09-01 15:00,5.26,73.47
2022-09-01 16:00,4.95,73.58
2022-09-01 17:00,4.02,73.4
2022-09-01 18:00,4.66,73.15
2022-09-01 19:00,4.11,72.93
2022-09-01 20:00,3.65,72.75
2022-09-01 21:00,3.49,72.54
2022-09-01 22:00,2.96,72.36
2022-09-01 23:00,2.52,72.18
2022-09-02 00:00,2.26,72.03
2022-09-02 01:00,2.14,71.92
2022-09-02 02:00,2.04,71.82
2022-09-02 03:00,1.72,71.74
2022-09-02 04:00,2.11,71.71
2022-09-02 05:00,2.08,71.67
2022-09-02 06:00,1.52,71.64
2022-09-02 07:00,1.99,71.6
2022-09-02 08:00,1.81,71.67
2022-09-02 09:00,4.23,71.82
2022-09-02 10:00,3.86,71.92
2022-09-02 11:00,2.72,72.03
2022-09-02 12:00,3.11,72.32
2022-09-02 13:00,4.5,72.68
2022-09-02 14:00,4.51,73.08
2022-09-02 15:00,5.7,73.36
2022-09-02 16:00,5.29,73.76
2022-09-02 17:00,4.71,74.16
2022-09-02 18:00,4.16,74.26
2022-09-02 19:00,3.3,74.23
2022-09-02 20:00,2.37,73.94
2022-09-02 21:00,0.88,73.58
2022-09-02 22:00,3.28,73.15
2022-09-02 23:00,1.85,72.68
2022-09-03 00:00,1.59,72.25
2022-09-03 01:00,1.32,72.1
2022-09-03 02:00,0.74,72.03
2022-09-03 03:00,0.29,72
2022-09-03 04:00,0.53,72
2022-09-03 05:00,0.05,71.92
2022-09-03 06:00,-0.01,71.85
2022-09-03 07:00,1.25,71.82
2022-09-03 08:00,1.24,71.82
2022-09-03 09:00,1.62,71.89
2022-09-03 10:00,1.99,71.92
2022-09-03 11:00,2.46,72.03
2022-09-03 12:00,3.34,72.21
2022-09-03 13:00,4.43,72.43
2022-09-03 14:00,5.38,72.61
2022-09-03 15:00,4.2,72.86
2022-09-03 16:00,3.89,73.18
2022-09-03 17:00,3.79,73.51
2022-09-03 18:00,2.64,73.76
2022-09-03 19:00,3.74,73.83
2022-09-03 20:00,2.82,73.8
2022-09-03 21:00,1.84,73.65
2022-09-03 22:00,2.27,73.26
2022-09-03 23:00,2.47,72.79
2022-09-04 00:00,1.69,72.39
2022-09-04 01:00,1.31,72.1
2022-09-04 02:00,1.44,72
2022-09-04 03:00,0.92,71.85
2022-09-04 04:00,-0.03,71.82
2022-09-04 05:00,0.58,71.74
2022-09-04 06:00,1.16,71.71
2022-09-04 07:00,0.91,71.67
2022-09-04 08:00,0.84,71.67
2022-09-04 09:00,1.9,71.78
2022-09-04 10:00,1.96,71.85
2022-09-04 11:00,1.66,71.92
2022-09-04 12:00,2.45,72.07
2022-09-04 13:00,2.56,72.21
2022-09-04 14:00,2.24,72.43
2022-09-04 15:00,2.81,72.72
2022-09-04 16:00,3.2,72.93
2022-09-04 17:00,2.55,73.15
2022-09-04 18:00,2.73,73.29
2022-09-04 19:00,2.76,73.33
2022-09-04 20:00,1.59,73.26
2022-09-04 21:00,1.17,73.08
2022-09-04 22:00,1.19,72.9
2022-09-04 23:00,2.13,72.54
2022-09-05 00:00,2.2,72.21
2022-09-05 01:00,1.94,72.03
2022-09-05 02:00,1.67,71.92
2022-09-05 03:00,1.47,71.85
2022-09-05 04:00,1.68,71.82
2022-09-05 05:00,1.63,71.78
2022-09-05 06:00,1.57,71.74
2022-09-05 07:00,1.59,71.71
2022-09-05 08:00,1.62,71.71
2022-09-05 09:00,1.73,71.78
2022-09-05 10:00,2.15,71.85
2022-09-05 11:00,1.65,71.92
2022-09-05 12:00,2.18,72.03
2022-09-05 13:00,1.67,72.18
2022-09-05 14:00,2.34,72.36
2022-09-05 15:00,1.6,72.61
2022-09-05 16:00,2.34,72.93
2022-09-05 17:00,3.22,73.18
2022-09-05 18:00,3.05,73.47
2022-09-05 19:00,3.2,73.62
2022-09-05 20:00,2.63,73.62
2022-09-05 21:00,1.41,73.54
2022-09-05 22:00,1.5,73.33
2022-09-05 23:00,2.12,73.04
2022-09-06 00:00,2.8,72.72
2022-09-06 01:00,2.27,72.36
2022-09-06 02:00,1.96,72.14
2022-09-06 03:00,1.78,71.96
2022-09-06 04:00,1.6,71.85
2022-09-06 05:00,1.59,71.78
2022-09-06 06:00,1.53,71.71
2022-09-06 07:00,1.05,71.67
2022-09-06 08:00,1.27,71.64
2022-09-06 09:00,1.63,71.64
2022-09-06 10:00,1.91,71.71
2022-09-06 11:00,1.66,71.78
2022-09-06 12:00,1.89,71.89
2022-09-06 13:00,1.37,72
2022-09-06 14:00,1.85,72.18
2022-09-06 15:00,1.37,72.39
2022-09-06 16:00,1.33,72.72
2022-09-06 17:00,1.8,73.15
2022-09-06 18:00,2.27,73.54
2022-09-06 19:00,2.64,73.8
2022-09-06 20:00,2.51,73.9
2022-09-06 21:00,1.36,73.83
2022-09-06 22:00,0.81,73.62
2022-09-06 23:00,3.17,73.26
2022-09-07 00:00,2.65,72.9
2022-09-07 01:00,2.13,72.54
2022-09-07 02:00,1.53,72.32
2022-09-07 03:00,1.62,72.1
2022-09-07 04:00,1.45,72
2022-09-07 05:00,1.41,71.89
2022-09-07 06:00,1.37,71.85
2022-09-07 07:00,1.36,71.78
2022-09-07 08:00,1.4,71.74
2022-09-07 09:00,1.45,71.78
2022-09-07 10:00,1.5,71.82
2022-09-07 11:00,1.38,71.85
2022-09-07 12:00,1.62,71.96
2022-09-07 13:00,0.74,72.07
2022-09-07 14:00,0.37,72.18
2022-09-07 15:00,0.45,72.32
2022-09-07 16:00,0.89,72.54
2022-09-07 17:00,1.5,72.79
2022-09-07 18:00,2.04,73.04
2022-09-07 19:00,2.32,73.18
2022-09-07 20:00,1.99,73.18
2022-09-07 21:00,1.39,73.18
2022-09-07 22:00,0.96,73.08
2022-09-07 23:00,1.56,72.9
2022-09-08 00:00,3.01,72.68
2022-09-08 01:00,2.4,72.43
2022-09-08 02:00,1.97,72.21
2022-09-08 03:00,1.53,72.07
2022-09-08 04:00,1.21,72
2022-09-08 05:00,1.29,71.92
2022-09-08 06:00,1.14,71.85
2022-09-08 07:00,0.81,71.82
2022-09-08 08:00,1.24,71.82
2022-09-08 09:00,1.08,71.78
2022-09-08 10:00,0.97,71.78
2022-09-08 11:00,0.83,71.82
2022-09-08 12:00,0.89,71.85
2022-09-08 13:00,1.04,71.89
2022-09-08 14:00,0.95,71.96
2022-09-08 15:00,0.12,72.03
2022-09-08 16:00,0.25,72.1
2022-09-08 17:00,0.49,72.21
2022-09-08 18:00,0.71,72.28
2022-09-08 19:00,0.67,72.39
2022-09-08 20:00,0.84,72.46
2022-09-08 21:00,0.78,72.5
2022-09-08 22:00,1.01,72.54
2022-09-08 23:00,0.16,72.54
2022-09-09 00:00,1.33,72.43
2022-09-09 01:00,2.47,72.28
2022-09-09 02:00,2.06,72.07
2022-09-09 03:00,1.58,71.92
2022-09-09 04:00,1.11,71.82
2022-09-09 05:00,1.31,71.74
2022-09-09 06:00,0.9,71.71
2022-09-09 07:00,1.29,71.64
2022-09-09 08:00,0.96,71.6
2022-09-09 09:00,0.99,71.6
2022-09-09 10:00,1.21,71.64
2022-09-09 11:00,1.18,71.67
2022-09-09 12:00,1.23,71.74
2022-09-09 13:00,1.16,71.82
2022-09-09 14:00,0.91,71.92
2022-09-09 15:00,1.17,72.03
2022-09-09 16:00,1.37,72.25
2022-09-09 17:00,1.51,72.39
2022-09-09 18:00,1.48,72.5
2022-09-09 19:00,1.93,72.68
2022-09-09 20:00,1.79,72.79
2022-09-09 21:00,1.01,72.82
2022-09-09 22:00,0.22,72.79
2022-09-09 23:00,0.02,72.68
2022-09-10 00:00,1.74,72.5
2022-09-10 01:00,1.52,72.28
2022-09-10 02:00,1.59,72.1
2022-09-10 03:00,1.42,72
2022-09-10 04:00,0.79,71.92
2022-09-10 05:00,0.81,71.85
2022-09-10 06:00,1.14,71.82
2022-09-10 07:00,0.84,71.78
2022-09-10 08:00,1.28,71.74
2022-09-10 09:00,1.43,71.74
2022-09-10 10:00,1.43,71.78
2022-09-10 11:00,1.37,71.82
2022-09-10 12:00,1.35,71.89
2022-09-10 13:00,0.82,71.96
2022-09-10 14:00,0.23,72
2022-09-10 15:00,0.79,72.1
2022-09-10 16:00,0.92,72.18
2022-09-10 17:00,1.32,72.21
2022-09-10 18:00,0.12,72.25
2022-09-10 19:00,0.26,72.28
2022-09-10 20:00,0.07,72.28
2022-09-10 21:00,0.07,72.28
2022-09-10 22:00,0,72.28
2022-09-10 23:00,0.14,72.25
2022-09-11 00:00,2.67,72.18
2022-09-11 01:00,2.25,72.1
2022-09-11 02:00,1.84,72.03
2022-09-11 03:00,0.97,71.96
2022-09-11 04:00,1.32,71.92
2022-09-11 05:00,1.29,71.89
2022-09-11 06:00,1.3,71.85
2022-09-11 07:00,1.28,71.82
2022-09-11 08:00,1.32,71.82
2022-09-11 09:00,0.97,71.82
2022-09-11 10:00,1.51,71.85
2022-09-11 11:00,1.27,71.92
2022-09-11 12:00,1.33,72.03
2022-09-11 13:00,2.41,72.18
2022-09-11 14:00,2.34,72.32
2022-09-11 15:00,2.3,72.5
2022-09-11 16:00,1.32,72.72
2022-09-11 17:00,2.63,72.97
2022-09-11 18:00,2.87,73.11
2022-09-11 19:00,2.42,73.18
2022-09-11 20:00,2.27,73.29
2022-09-11 21:00,0.59,73.18
2022-09-11 22:00,1.52,73
2022-09-11 23:00,2.94,72.75
2022-09-12 00:00,2.21,72.5
2022-09-12 01:00,1.44,72.28
2022-09-12 02:00,1.79,72.18
2022-09-12 03:00,1.52,72.03
2022-09-12 04:00,0.91,72
2022-09-12 05:00,1.1,71.92
2022-09-12 06:00,1.22,71.89
2022-09-12 07:00,1.27,71.82
2022-09-12 08:00,1.29,71.82
2022-09-12 09:00,1.26,71.82
2022-09-12 10:00,1.48,71.82
2022-09-12 11:00,0.56,71.85
2022-09-12 12:00,1.45,71.96
2022-09-12 13:00,1.65,72.03
2022-09-12 14:00,0.5,72.07
2022-09-12 15:00,0.37,72.18
2022-09-12 16:00,0.68,72.25
2022-09-12 17:00,0.77,72.36
2022-09-12 18:00,0.85,72.46
2022-09-12 19:00,0.43,72.5
2022-09-12 20:00,0.35,72.5
2022-09-12 21:00,-0.01,72.46
2022-09-12 22:00,-0.03,72.43
2022-09-12 23:00,2.3,72.32
2022-09-13 00:00,2.15,72.21
2022-09-13 01:00,1.77,72.1
2022-09-13 02:00,1.89,72
2022-09-13 03:00,1.28,71.89
2022-09-13 04:00,1.5,71.82
2022-09-13 05:00,1.45,71.74
2022-09-13 06:00,1.35,71.67
2022-09-13 07:00,1.35,71.64
2022-09-13 08:00,1.35,71.6
2022-09-13 09:00,1.45,71.6
2022-09-13 10:00,1.37,71.6
2022-09-13 11:00,1.27,71.67
2022-09-13 12:00,1.33,71.74
2022-09-13 13:00,0.44,71.82
2022-09-13 14:00,0.33,71.92
2022-09-13 15:00,0.35,72.03
2022-09-13 16:00,0.75,72.18
2022-09-13 17:00,0.61,72.36
2022-09-13 18:00,1.38,72.5
2022-09-13 19:00,1.41,72.68
2022-09-13 20:00,1.48,72.75
2022-09-13 21:00,0.89,72.75
2022-09-13 22:00,0.61,72.75
2022-09-13 23:00,0.05,72.68
2022-09-14 00:00,0.16,72.54
2022-09-14 01:00,2.64,72.36
2022-09-14 02:00,1.66,72.21
2022-09-14 03:00,1.5,72.03
2022-09-14 04:00,1.27,71.92
2022-09-14 05:00,1.22,71.78
2022-09-14 06:00,0.88,71.71
2022-09-14 07:00,0.97,71.6
2022-09-14 08:00,1.15,71.49
2022-09-14 09:00,1.14,71.46
2022-09-14 10:00,1.11,71.42
2022-09-14 11:00,0.49,71.49
2022-09-14 12:00,1,71.53
2022-09-14 13:00,0.98,71.64
2022-09-14 14:00,0.78,71.78
2022-09-14 15:00,0.82,71.92
2022-09-14 16:00,0.13,72.14
2022-09-14 17:00,0.43,72.39
2022-09-14 18:00,0.57,72.72
2022-09-14 19:00,1.16,73.04
2022-09-14 20:00,1.69,73.29
2022-09-14 21:00,1.83,73.51
2022-09-14 22:00,0.76,73.54
2022-09-14 23:00,0.57,73.44
2022-09-15 00:00,0.26,73.26
2022-09-15 01:00,1.44,72.93
2022-09-15 02:00,2.6,72.57
2022-09-15 03:00,2,72.21
2022-09-15 04:00,1.58,71.96
2022-09-15 05:00,1.28,71.71
2022-09-15 06:00,1.18,71.53
2022-09-15 07:00,1.1,71.38
2022-09-15 08:00,1.3,71.31
2022-09-15 09:00,0.81,71.28
2022-09-15 10:00,0.83,71.28
2022-09-15 11:00,1.33,71.31
2022-09-15 12:00,1.38,71.38
2022-09-15 13:00,1.05,71.49
2022-09-15 14:00,0.77,71.64
2022-09-15 15:00,0.25,71.82
2022-09-15 16:00,0.52,72.07
2022-09-15 17:00,0.49,72.28
2022-09-15 18:00,0.96,72.54
2022-09-15 19:00,1.45,72.82
2022-09-15 20:00,1.47,73.08
2022-09-15 21:00,1.99,73.22
2022-09-15 22:00,0.61,73.29
2022-09-15 23:00,0.91,73.22
2022-09-16 00:00,1.74,73.08
2022-09-16 01:00,2.18,72.82
2022-09-16 02:00,2.41,72.5
2022-09-16 03:00,1.81,72.21
2022-09-16 04:00,1.4,71.96
2022-09-16 05:00,1.26,71.78
2022-09-16 06:00,0.97,71.67
2022-09-16 07:00,1.26,71.56
2022-09-16 08:00,0.73,71.53
2022-09-16 09:00,1.07,71.49
2022-09-16 10:00,1.29,71.53
2022-09-16 11:00,1.14,71.56
2022-09-16 12:00,1.11,71.67
2022-09-16 13:00,0.47,71.78
2022-09-16 14:00,0.66,71.92
2022-09-16 15:00,0.33,72.1
2022-09-16 16:00,0.34,72.28
2022-09-16 17:00,0.46,72.5
2022-09-16 18:00,0.64,72.75
2022-09-16 19:00,1.28,73.04
2022-09-16 20:00,0.99,73.29
2022-09-16 21:00,1.09,73.33
2022-09-16 22:00,1.38,73.33
2022-09-16 23:00,0.7,73.18
2022-09-17 00:00,1.52,72.97
2022-09-17 01:00,2.97,72.64
2022-09-17 02:00,2.26,72.36
2022-09-17 03:00,1.86,72.1
2022-09-17 04:00,1.61,71.92
2022-09-17 05:00,1.43,71.78
2022-09-17 06:00,1.02,71.67
2022-09-17 07:00,0.59,71.6
2022-09-17 08:00,1.1,71.53
2022-09-17 09:00,1.38,71.53
2022-09-17 10:00,0.98,71.56
2022-09-17 11:00,0.25,71.64
2022-09-17 12:00,0.5,71.74
2022-09-17 13:00,1.11,71.89
2022-09-17 14:00,0.6,72.07
2022-09-17 15:00,0.43,72.25
2022-09-17 16:00,0.65,72.54
2022-09-17 17:00,0.67,72.72
2022-09-17 18:00,1,73.08
2022-09-17 19:00,2.72,73.33
2022-09-17 20:00,1.11,73.54
2022-09-17 21:00,1.35,73.51
2022-09-17 22:00,0.55,73.44
2022-09-17 23:00,1.01,73.22
2022-09-18 00:00,2.44,72.86
2022-09-18 01:00,2.02,72.5
2022-09-18 02:00,1.61,72.21
2022-09-18 03:00,1.62,71.96
2022-09-18 04:00,1.23,71.82
2022-09-18 05:00,1.35,71.71
2022-09-18 06:00,0.91,71.6
2022-09-18 07:00,1.32,71.53
2022-09-18 08:00,1.15,71.53
2022-09-18 09:00,1.74,71.56
2022-09-18 10:00,0.33,71.6
2022-09-18 11:00,0.58,71.67
2022-09-18 12:00,0.88,71.85
2022-09-18 13:00,0.46,72
2022-09-18 14:00,1.05,72.18
2022-09-18 15:00,1.35,72.36
2022-09-18 16:00,1.41,72.57
2022-09-18 17:00,1.72,72.82
2022-09-18 18:00,1.8,73.04
2022-09-18 19:00,1.41,73.11
2022-09-18 20:00,0.98,73.08
2022-09-18 21:00,0.3,73
2022-09-18 22:00,3.29,72.75
2022-09-18 23:00,3.23,72.46
2022-09-19 00:00,2.77,72.18
2022-09-19 01:00,2.27,71.96
2022-09-19 02:00,1.92,71.74
2022-09-19 03:00,1.51,71.64
2022-09-19 04:00,1.55,71.53
2022-09-19 05:00,1.44,71.46
2022-09-19 06:00,1.43,71.42
2022-09-19 07:00,0.76,71.42
2022-09-19 08:00,1.37,71.42
2022-09-19 09:00,1.81,71.56
2022-09-19 10:00,1.39,71.56
2022-09-19 11:00,1.35,71.67
2022-09-19 12:00,1.66,71.92
2022-09-19 13:00,1.74,72.07
2022-09-19 14:00,1.05,72.32
2022-09-19 15:00,1.49,72.5
2022-09-19 16:00,0.87,72.75
2022-09-19 17:00,1.77,73.04
2022-09-19 18:00,0.87,73.22
2022-09-19 19:00,0.6,73.26
2022-09-19 20:00,0.02,73.18
2022-09-19 21:00,-0.03,73.04
2022-09-19 22:00,2.26,72.75
2022-09-19 23:00,1.92,72.46
2022-09-20 00:00,2.31,72.14
2022-09-20 01:00,1.62,71.96
2022-09-20 02:00,1.58,71.82
2022-09-20 03:00,1.36,71.71
2022-09-20 04:00,1.48,71.64
2022-09-20 05:00,1.48,71.56
2022-09-20 06:00,1.4,71.53
2022-09-20 07:00,0.79,71.46
2022-09-20 08:00,1.47,71.46
2022-09-20 09:00,1.99,71.56
2022-09-20 10:00,1.76,71.56
2022-09-20 11:00,0.95,71.71
2022-09-20 12:00,1.93,72
2022-09-20 13:00,1.22,72.21
2022-09-20 14:00,1.31,72.5
2022-09-20 15:00,2.14,72.79
2022-09-20 16:00,1.65,73.22
2022-09-20 17:00,1.4,73.54
2022-09-20 18:00,1.5,73.65
2022-09-20 19:00,0.43,73.65
2022-09-20 20:00,0.64,73.47
2022-09-20 21:00,3.23,73.08
2022-09-20 22:00,3.13,72.64
2022-09-20 23:00,2.46,72.21
2022-09-21 00:00,2.14,71.92
2022-09-21 01:00,2.02,71.74
2022-09-21 02:00,1.72,71.6
2022-09-21 03:00,1.63,71.49
2022-09-21 04:00,1.79,71.42
2022-09-21 05:00,1.85,71.31
2022-09-21 06:00,1.55,71.24
2022-09-21 07:00,2.01,71.13
2022-09-21 08:00,1.96,71.13
2022-09-21 09:00,2.33,71.28
2022-09-21 10:00,1.82,71.35
2022-09-21 11:00,2.11,71.53
2022-09-21 12:00,2.44,71.82
2022-09-21 13:00,2.42,72.07
2022-09-21 14:00,2.93,72.39
2022-09-21 15:00,3.04,72.86
2022-09-21 16:00,2.5,73.15
2022-09-21 17:00,2.56,73.36
2022-09-21 18:00,0.63,73.47
2022-09-21 19:00,2.74,73.44
2022-09-21 20:00,0.86,73.11
2022-09-21 21:00,3.55,72.68
2022-09-21 22:00,2.68,72.32
2022-09-21 23:00,2.15,72.07
2022-09-22 00:00,1.78,71.89
2022-09-22 01:00,1.92,71.74
2022-09-22 02:00,1.02,71.6
2022-09-22 03:00,1.87,71.49
2022-09-22 04:00,1.92,71.42
2022-09-22 05:00,1.59,71.31
2022-09-22 06:00,1.14,71.2
2022-09-22 07:00,1.37,71.13
2022-09-22 08:00,0.6,71.13
2022-09-22 09:00,0.02,71.28
2022-09-22 10:00,-0.03,71.35
2022-09-22 11:00,0,71.53
2022-09-22 12:00,0.49,71.82
2022-09-22 13:00,-0.01,72.14
2022-09-22 14:00,1.01,72.61
2022-09-22 15:00,1.6,73.18
2022-09-22 16:00,1.49,73.51
2022-09-22 17:00,1.56,73.69
2022-09-22 18:00,0.45,73.62
2022-09-22 19:00,0.29,73.4
2022-09-22 20:00,0,72.93
2022-09-22 21:00,2.12,72.5
2022-09-22 22:00,1.31,72.21
2022-09-22 23:00,0.86,72
2022-09-23 00:00,0.44,71.85
2022-09-23 01:00,-0.03,71.78
2022-09-23 02:00,-0.03,71.74
2022-09-23 03:00,-0.03,71.71
2022-09-23 04:00,-0.03,71.67
2022-09-23 05:00,-0.03,71.67
2022-09-23 06:00,-0.03,71.64
2022-09-23 07:00,-0.02,71.67
2022-09-23 08:00,-0.01,71.64
2022-09-23 09:00,-0.02,71.74
2022-09-23 10:00,-0.01,71.74
2022-09-23 11:00,-0.03,71.85
2022-09-23 12:00,-0.03,72.1
2022-09-23 13:00,-0.03,72.36
2022-09-23 14:00,-0.03,72.82
2022-09-23 15:00,0.02,73.18
2022-09-23 16:00,0.2,73.4
2022-09-23 17:00,-0.03,73.44
2022-09-23 18:00,-0.03,73.33
2022-09-23 19:00,-0.03,72.97
2022-09-23 20:00,-0.03,72.5
2022-09-23 21:00,-0.02,72.14
2022-09-23 22:00,-0.03,71.89
2022-09-23 23:00,-0.02,71.74
2022-09-24 00:00,-0.03,71.6
2022-09-24 01:00,-0.03,71.42
2022-09-24 02:00,-0.03,71.31
2022-09-24 03:00,-0.03,71.13
2022-09-24 04:00,1.2,70.99
2022-09-24 05:00,2.1,70.92
2022-09-24 06:00,1.12,70.84
2022-09-24 07:00,0.55,70.74
2022-09-24 08:00,1.15,70.74
2022-09-24 09:00,0.97,70.92
2022-09-24 10:00,1.04,70.99
2022-09-24 11:00,0,71.24
2022-09-24 12:00,-0.03,71.6
2022-09-24 13:00,-0.03,72.07
2022-09-24 14:00,-0.03,72.79
2022-09-24 15:00,0.53,73.22
2022-09-24 16:00,0.05,73.33
2022-09-24 17:00,-0.03,73.26
2022-09-24 18:00,-0.03,73
2022-09-24 19:00,-0.03,72.54
2022-09-24 20:00,3.18,72.18
2022-09-24 21:00,2.26,71.89
2022-09-24 22:00,0.96,71.64
2022-09-24 23:00,0.74,71.49
2022-09-25 00:00,1.69,71.35
2022-09-25 01:00,2.02,71.2
2022-09-25 02:00,2.26,71.06
2022-09-25 03:00,0.71,70.95
2022-09-25 04:00,0.78,70.88
2022-09-25 05:00,1.27,70.77
2022-09-25 06:00,1.09,70.74
2022-09-25 07:00,1.7,70.66
2022-09-25 08:00,1.07,70.66
2022-09-25 09:00,-0.02,70.95
2022-09-25 10:00,0.08,71.13
2022-09-25 11:00,-0.03,71.42
2022-09-25 12:00,-0.03,71.82
2022-09-25 13:00,-0.03,72.46
2022-09-25 14:00,-0.03,73.11
2022-09-25 15:00,-0.02,73.44
2022-09-25 16:00,0.01,73.44
2022-09-25 17:00,-0.03,73.29
2022-09-25 18:00,-0.03,72.86
2022-09-25 19:00,0,72.43
2022-09-25 20:00,0.17,72.1
2022-09-25 21:00,0,71.85
2022-09-25 22:00,1.1,71.67
2022-09-25 23:00,2.82,71.46
2022-09-26 00:00,2.85,71.31
2022-09-26 01:00,2.87,71.2
2022-09-26 02:00,2.81,71.13
2022-09-26 03:00,1.23,71.06
2022-09-26 04:00,2.4,70.99
2022-09-26 05:00,0,70.95
2022-09-26 06:00,2.23,70.92
2022-09-26 07:00,1.28,70.88
2022-09-26 08:00,0.64,70.92
2022-09-26 09:00,-0.03,71.17
2022-09-26 10:00,-0.03,71.35
2022-09-26 11:00,-0.03,71.67
2022-09-26 12:00,-0.03,72.1
2022-09-26 13:00,-0.03,72.79
2022-09-26 13:11,,
