Date,DO,Temp
2023-04-08 15:00,5.7,71.96
2023-04-08 16:00,5.55,71.85
2023-04-08 17:00,5.01,71.74
2023-04-08 18:00,4.88,71.6
2023-04-08 19:00,4.24,71.42
2023-04-08 20:00,3.68,71.13
2023-04-08 21:00,3.23,70.88
2023-04-08 22:00,3.13,70.74
2023-04-08 23:00,2.82,70.52
2023-04-09 00:00,2.88,70.38
2023-04-09 01:00,3.26,70.12
2023-04-09 02:00,3.3,69.94
2023-04-09 03:00,3.28,69.8
2023-04-09 04:00,3.01,69.55
2023-04-09 05:00,2.53,69.51
2023-04-09 06:00,2.64,69.3
2023-04-09 07:00,2.46,69.26
2023-04-09 08:00,2.97,69.12
2023-04-09 09:00,2.5,69.12
2023-04-09 10:00,2.85,69.12
2023-04-09 11:00,4.15,69.19
2023-04-09 12:00,4.83,69.26
2023-04-09 13:00,5.37,69.44
2023-04-09 14:00,6.3,69.62
2023-04-09 15:00,6.78,69.76
2023-04-09 16:00,7.38,69.84
2023-04-09 17:00,6.63,69.98
2023-04-09 18:00,5.76,69.94
2023-04-09 19:00,5.06,69.84
2023-04-09 20:00,4.24,69.66
2023-04-09 21:00,3.82,69.58
2023-04-09 22:00,3.11,69.55
2023-04-09 23:00,2.93,69.51
2023-04-10 00:00,2.91,69.44
2023-04-10 01:00,2.36,69.3
2023-04-10 02:00,2.16,69.33
2023-04-10 03:00,2.94,69.4
2023-04-10 04:00,3.22,69.37
2023-04-10 05:00,3.34,69.3
2023-04-10 06:00,2.86,69.22
2023-04-10 07:00,3.88,69.26
2023-04-10 08:00,4.36,69.3
2023-04-10 09:00,5.31,69.44
2023-04-10 10:00,5.81,69.62
2023-04-10 11:00,5.73,69.84
2023-04-10 12:00,7.54,70.27
2023-04-10 13:00,8.91,70.63
2023-04-10 14:00,9.3,70.95
2023-04-10 15:00,8.64,71.24
2023-04-10 16:00,7.79,71.42
2023-04-10 17:00,6.87,71.13
2023-04-10 18:00,5.79,70.92
2023-04-10 19:00,5.23,70.63
2023-04-10 20:00,4.44,70.34
2023-04-10 21:00,3.88,70.05
2023-04-10 22:00,3.64,69.84
2023-04-10 23:00,3.52,69.76
2023-04-11 00:00,2.78,69.69
2023-04-11 01:00,2.4,69.62
2023-04-11 02:00,3.06,69.58
2023-04-11 03:00,2.64,69.51
2023-04-11 04:00,2.03,69.4
2023-04-11 05:00,2.67,69.4
2023-04-11 06:00,3.3,69.4
2023-04-11 07:00,2.41,69.33
2023-04-11 08:00,2.31,69.3
2023-04-11 09:00,3.83,69.62
2023-04-11 10:00,5.92,70.02
2023-04-11 11:00,5.61,70.34
2023-04-11 12:00,6.81,70.95
2023-04-11 13:00,7.52,71.6
2023-04-11 14:00,8,72
2023-04-11 15:00,8.3,71.85
2023-04-11 16:00,7.3,71.82
2023-04-11 17:00,6.95,71.6
2023-04-11 18:00,6.22,71.28
2023-04-11 19:00,5.14,70.92
2023-04-11 20:00,4.42,70.63
2023-04-11 21:00,3.82,70.38
2023-04-11 22:00,3.48,70.2
2023-04-11 23:00,3.34,70.05
2023-04-12 00:00,3.27,69.98
2023-04-12 01:00,3.18,69.87
2023-04-12 02:00,3.51,69.8
2023-04-12 03:00,3.44,69.73
2023-04-12 04:00,3.25,69.66
2023-04-12 05:00,3.43,69.62
2023-04-12 06:00,3.03,69.62
2023-04-12 07:00,2.46,69.66
2023-04-12 08:00,3.1,69.73
2023-04-12 09:00,2.62,69.84
2023-04-12 10:00,4.2,70.27
2023-04-12 11:00,5.51,70.74
2023-04-12 12:00,7.09,71.35
