Date,DO,Temp
2023-05-18 09:49,8.28,78.33
2023-05-18 09:50,8.26,78.51
2023-05-18 09:51,8.22,78.66
2023-05-18 09:52,8.21,78.8
2023-05-18 09:53,8.19,78.94
2023-05-18 09:54,8.18,79.05
2023-05-18 09:55,8.15,79.2
2023-05-18 09:56,8.14,79.3
2023-05-18 09:57,8.13,79.41
2023-05-18 09:58,8.13,79.52
2023-05-18 09:59,8.1,79.63
2023-05-18 10:00,8.11,79.7
2023-05-18 10:01,8.1,79.81
2023-05-18 10:02,8.07,79.88
2023-05-18 10:03,8.07,79.99
2023-05-18 10:04,8.06,80.06
2023-05-18 10:05,8.06,80.13
2023-05-18 10:06,8.03,80.2
2023-05-18 10:07,8.03,80.28
2023-05-18 10:08,8.02,80.35
2023-05-18 10:09,7.99,80.38
2023-05-18 10:10,7.98,80.46
2023-05-18 10:11,7.98,80.49
2023-05-18 10:12,7.96,80.53
2023-05-18 10:13,7.96,80.6
2023-05-18 10:14,7.96,80.64
2023-05-18 10:15,7.93,80.67
2023-05-18 10:16,7.94,80.67
2023-05-18 10:17,7.94,80.71
2023-05-18 10:18,7.94,80.74
2023-05-18 10:19,7.93,80.74
2023-05-18 10:20,7.93,80.78
2023-05-18 10:21,7.93,80.78
2023-05-18 10:22,7.93,80.82
2023-05-18 10:23,7.91,80.82
2023-05-18 10:24,7.92,80.85
2023-05-18 10:25,7.92,80.85
2023-05-18 10:26,7.92,80.85
2023-05-18 10:27,7.92,80.89
2023-05-18 10:28,7.91,80.89
2023-05-18 10:29,7.91,80.89
2023-05-18 10:30,7.91,80.92
2023-05-18 10:31,7.9,80.92
2023-05-18 10:32,7.92,80.96
2023-05-18 10:33,7.91,80.96
2023-05-18 10:34,7.91,81
2023-05-18 10:35,7.91,81
2023-05-18 10:36,7.93,81.03
2023-05-18 10:37,7.93,81.03
2023-05-18 10:38,7.92,81.07
2023-05-18 10:39,7.93,81.07
2023-05-18 10:40,7.92,81.1
2023-05-18 10:41,7.93,81.1
2023-05-18 10:42,7.93,81.14
2023-05-18 10:43,7.87,81.1
2023-05-18 10:44,7.89,80.92
2023-05-18 10:45,7.92,80.82
2023-05-18 10:46,7.9,80.74
2023-05-18 10:47,7.91,80.71
2023-05-18 10:48,1.38,79.02
2023-05-18 10:49,1.39,77.58
2023-05-18 10:50,1.41,76.5
2023-05-18 10:51,1.39,75.63
2023-05-18 10:52,1.4,74.91
2023-05-18 10:53,1.4,74.34
2023-05-18 10:54,1.41,73.83
2023-05-18 10:55,1.39,73.44
2023-05-18 10:56,1.37,73.11
2023-05-18 10:57,1.35,72.86
2023-05-18 10:58,1.34,72.61
2023-05-18 10:59,1.33,72.43
2023-05-18 11:00,1.3,72.28
2023-05-18 11:01,1.3,72.14
2023-05-18 11:02,1.29,72.03
2023-05-18 11:03,1.27,71.96
2023-05-18 11:04,1.25,71.89
2023-05-18 11:05,1.22,71.82
2023-05-18 11:06,1.2,71.74
2023-05-18 11:07,1.19,71.71
2023-05-18 11:08,1.16,71.67
2023-05-18 11:09,1.14,71.64
2023-05-18 11:10,1.15,71.6
2023-05-18 11:11,1.15,71.56
2023-05-18 11:12,1.14,71.53
2023-05-18 11:13,1.13,71.53
2023-05-18 11:14,1.15,71.49
2023-05-18 11:15,1.15,71.49
2023-05-18 11:16,1.14,71.46
2023-05-18 11:17,1.15,71.46
2023-05-18 11:18,1.19,71.46
2023-05-18 11:19,1.15,71.46
2023-05-18 11:20,1.15,71.42
2023-05-18 11:21,1.17,71.42
2023-05-18 11:22,1.19,71.42
2023-05-18 11:23,1.2,71.42
2023-05-18 11:24,1.23,71.42
2023-05-18 11:25,1.24,71.42
2023-05-18 11:26,1.25,71.42
2023-05-18 11:27,1.26,71.42
2023-05-18 11:28,1.32,71.42
2023-05-18 11:29,1.34,71.42
2023-05-18 11:30,1.36,71.42
2023-05-18 11:31,1.38,71.42
2023-05-18 11:32,1.43,71.46
2023-05-18 11:33,1.46,71.46
2023-05-18 11:34,1.5,71.46
2023-05-18 11:35,1.52,71.46
2023-05-18 11:36,1.55,71.49
2023-05-18 11:37,1.58,71.49
2023-05-18 11:38,1.63,71.49
2023-05-18 11:39,1.67,71.49
2023-05-18 11:40,8.72,71.71
2023-05-18 11:41,8.55,71.85
2023-05-18 11:42,8.83,72.28
2023-05-18 11:43,8.57,72.64
2023-05-18 11:44,8.29,72.68
