Date,LowRangeSpC,FullRangeSpC,Temp
2022-10-29 06:00,543.5,541.4,74.44
2022-10-29 07:00,543.8,541.4,74.46
2022-10-29 08:00,544.1,541.4,74.52
2022-10-29 09:00,544.7,542.1,74.62
2022-10-29 10:00,545.6,542.9,74.79
2022-10-29 11:00,546.5,543.6,75.02
2022-10-29 12:00,548.2,545.5,75.31
2022-10-29 13:00,549.6,547,75.56
2022-10-29 14:00,549.7,547,75.6
2022-10-29 15:00,548.9,546.3,75.43
2022-10-29 16:00,547.7,545.1,75.24
2022-10-29 17:00,546.6,544.4,75.09
2022-10-29 18:00,545.3,542.4,74.88
2022-10-29 19:00,544.5,542.1,74.71
2022-10-29 20:00,543.6,540.9,74.61
2022-10-29 21:00,542.8,540.6,74.53
2022-10-29 22:00,542.7,540.2,74.5
2022-10-29 23:00,542.3,539.8,74.46
2022-10-30 00:00,542.1,539.8,74.44
2022-10-30 01:00,541.9,539.4,74.43
2022-10-30 02:00,541.8,539.4,74.39
2022-10-30 03:00,541.9,539.4,74.39
2022-10-30 04:00,541.7,539.4,74.39
2022-10-30 05:00,541.9,539.8,74.39
2022-10-30 06:00,542,539.8,74.39
2022-10-30 07:00,542.4,539.8,74.43
2022-10-30 08:00,543,540.2,74.5
2022-10-30 09:00,543.8,541.3,74.62
2022-10-30 10:00,544.8,542.5,74.84
2022-10-30 11:00,546.5,544,75.13
2022-10-30 12:00,549,546.2,75.61
2022-10-30 13:00,551.2,548.9,75.97
2022-10-30 14:00,553.4,550.8,76.32
2022-10-30 15:00,553.7,550.8,76.35
2022-10-30 16:00,552.4,549.6,76.15
2022-10-30 17:00,550,548.2,75.78
2022-10-30 18:00,547.5,544.7,75.34
2022-10-30 19:00,545.6,542.8,75.02
2022-10-30 20:00,544.4,541.7,74.84
2022-10-30 21:00,543.9,541.3,74.75
2022-10-30 22:00,543.6,541.3,74.68
2022-10-30 23:00,543.1,540.1,74.62
2022-10-31 00:00,542.9,540.5,74.61
2022-10-31 01:00,542.5,540.1,74.55
2022-10-31 02:00,542.4,539.8,74.53
2022-10-31 03:00,541.9,539.4,74.5
2022-10-31 04:00,541.9,539.4,74.44
2022-10-31 05:00,541.7,539.4,74.43
2022-10-31 06:00,541.7,539,74.39
2022-10-31 07:00,541.8,539.4,74.37
2022-10-31 08:00,542.7,540.2,74.46
2022-10-31 09:00,544.4,542.1,74.75
2022-10-31 10:00,547,544.3,75.2
2022-10-31 11:00,551.3,548.9,75.94
2022-10-31 12:00,554.9,552.7,76.5
2022-10-31 13:00,34.3,34.8,80.67
2022-10-31 14:00,556.4,553.8,76.78
2022-10-31 15:00,554.1,551.1,76.48
2022-10-31 16:00,552.6,550,76.21
2022-10-31 17:00,550.1,547.3,75.81
2022-10-31 18:00,547.8,545.1,75.43
2022-10-31 19:00,546.1,543.6,75.13
2022-10-31 20:00,544.6,542,74.93
2022-10-31 21:00,544,546.5,74.77
2022-10-31 22:00,542.9,540.5,74.7
2022-10-31 23:00,542.1,539.3,74.61
2022-11-01 00:00,541.8,539.3,74.55
2022-11-01 01:00,542,539.3,74.55
2022-11-01 02:00,542.1,539.7,74.61
2022-11-01 03:00,542.7,540.1,74.64
2022-11-01 04:00,542.7,540.5,74.7
2022-11-01 05:00,542.7,540.1,74.68
2022-11-01 06:00,542.4,540.1,74.62
2022-11-01 07:00,541.6,539.3,74.55
2022-11-01 08:00,542.1,539.3,74.59
2022-11-01 09:00,542.9,540.5,74.68
2022-11-01 10:00,545.3,542.8,75.06
2022-11-01 11:00,549.2,546.2,75.7
2022-11-01 12:00,552.7,550,76.3
2022-11-01 13:00,555.9,553.4,76.84
2022-11-01 14:00,557.9,555.3,77.13
2022-11-01 15:00,556.7,554.2,76.91
2022-11-01 16:00,554.1,551.5,76.53
2022-11-01 17:00,550.8,548.1,75.97
2022-11-01 18:00,547.7,545,75.49
2022-11-01 19:00,545,542.4,75.09
2022-11-01 20:00,543.1,540.5,74.84
2022-11-01 21:00,541.7,539.3,74.64
2022-11-01 22:00,540.7,538.2,74.53
2022-11-01 23:00,540.2,537.8,74.46
2022-11-02 00:00,540.7,538.2,74.37
2022-11-02 01:00,539.8,537.8,74.28
2022-11-02 02:00,539.2,537.5,74.19
2022-11-02 03:00,538.3,535.9,74.14
2022-11-02 04:00,538.2,535.5,74.12
2022-11-02 05:00,538,535.9,74.1
2022-11-02 06:00,538.3,535.9,74.1
2022-11-02 07:00,537.7,535.1,74.1
2022-11-02 08:00,538.2,535.9,74.19
2022-11-02 09:00,540,537.4,74.53
2022-11-02 10:00,543.3,541.2,75.06
2022-11-02 11:00,547,544.6,75.63
2022-11-02 12:00,551.7,549.5,76.46
2022-11-02 13:00,555.5,553.3,77
2022-11-02 14:00,556.4,554.1,77.09
2022-11-02 15:00,553.8,551.5,76.66
2022-11-02 16:00,550.9,548.4,76.15
2022-11-02 17:00,546.5,544.1,75.85
2022-11-02 18:00,545.4,542.6,75.6
2022-11-02 19:00,545.2,542.7,75.38
2022-11-02 20:00,544.1,541.5,75.2
2022-11-02 21:00,543.6,541.2,75.13
2022-11-02 22:00,543.3,541.2,75.06
2022-11-02 23:00,542.5,540,74.97
2022-11-03 00:00,542.4,540,74.89
2022-11-03 01:00,542.3,540.1,74.84
2022-11-03 02:00,541.7,539.7,74.75
2022-11-03 03:00,541.8,539.3,74.75
2022-11-03 04:00,541.5,539.3,74.7
2022-11-03 05:00,540.8,538.5,74.61
2022-11-03 06:00,540.4,538.1,74.55
2022-11-03 07:00,540.6,538.5,74.61
2022-11-03 08:00,541.3,539.3,74.71
2022-11-03 09:00,542.3,540,74.93
2022-11-03 10:00,544.3,541.9,75.31
2022-11-03 11:00,546.2,543.8,75.69
2022-11-03 12:00,550,548,76.28
2022-11-03 13:00,553.6,551.4,76.75
2022-11-03 14:00,554.4,552.2,76.75
2022-11-03 15:00,552.6,550.3,76.46
2022-11-03 16:00,550.5,548.4,76.12
2022-11-03 17:00,549.3,547.8,75.7
2022-11-03 18:00,545.3,542.3,75.22
2022-11-03 19:00,543.1,540.4,74.88
2022-11-03 20:00,540.3,537.7,74.62
2022-11-03 21:00,528.1,526.2,74.43
2022-11-03 22:00,526.9,525.1,74.17
2022-11-03 23:00,525.2,523.5,73.96
2022-11-04 00:00,524.3,522.4,73.8
2022-11-04 01:00,523.9,522,73.71
2022-11-04 02:00,535,532.4,73.67
2022-11-04 03:00,535,532.5,73.6
2022-11-04 04:00,534.7,532.5,73.58
2022-11-04 05:00,534.1,532.1,73.53
2022-11-04 06:00,533.8,531.3,73.44
2022-11-04 07:00,533.1,530.9,73.36
2022-11-04 08:00,533.4,531.3,73.36
2022-11-04 09:00,535.4,533.6,73.74
2022-11-04 10:00,539.4,537.4,74.43
2022-11-04 11:00,545.2,543.5,75.36
2022-11-04 12:00,550.7,548.8,76.19
2022-11-04 13:00,554.1,552.2,76.73
2022-11-04 14:00,556.2,554.1,77.04
2022-11-04 15:00,555.3,553.4,76.78
2022-11-04 16:00,551.9,550,76.21
2022-11-04 17:00,549.1,547,75.7
2022-11-04 18:00,546.3,543.9,75.29
2022-11-04 19:00,544.7,542.8,75
2022-11-04 20:00,542.9,540.9,74.77
2022-11-04 21:00,541.7,540.1,74.61
2022-11-04 22:00,540.7,538.6,74.46
2022-11-04 23:00,540.3,537.4,74.35
2022-11-05 00:00,539.7,536.6,74.25
2022-11-05 01:00,539.1,536.3,74.14
2022-11-05 02:00,539.3,536.7,74.12
2022-11-05 03:00,539.6,536.7,74.12
2022-11-05 04:00,540.3,537.9,74.21
2022-11-05 05:00,541.1,538.2,74.3
2022-11-05 06:00,541.1,538.6,74.37
2022-11-05 07:00,541.2,538.6,74.39
2022-11-05 08:00,541.4,538.6,74.46
2022-11-05 09:00,542.3,539.3,74.7
2022-11-05 10:00,546.7,543.9,75.31
2022-11-05 11:00,551.6,549.2,76.15
2022-11-05 12:00,554.2,551.5,76.62
2022-11-05 13:00,555.4,553,76.8
2022-11-05 14:00,556.2,553.4,76.82
2022-11-05 15:00,555.3,552.7,76.57
2022-11-05 16:00,553.4,550.8,76.23
2022-11-05 17:00,551,548.9,75.81
2022-11-05 18:00,549.3,546.6,75.54
2022-11-05 19:00,547.8,545.1,75.31
2022-11-05 20:00,547,543.9,75.2
2022-11-05 21:00,546.2,543.2,75.09
2022-11-05 22:00,545.1,542.4,75
2022-11-05 23:00,544.7,542.4,74.93
2022-11-06 00:00,543.9,541.2,74.89
2022-11-06 01:00,543.5,540.9,74.86
2022-11-06 02:00,543.3,540.5,74.79
2022-11-06 03:00,544.2,541.7,74.77
2022-11-06 04:00,544.3,541.3,74.75
2022-11-06 05:00,544,541.3,74.71
2022-11-06 06:00,543.9,540.9,74.68
2022-11-06 07:00,543.5,540.9,74.68
2022-11-06 08:00,543.4,540.5,74.71
2022-11-06 09:00,544.8,542.4,74.97
2022-11-06 10:00,549.4,546.9,75.85
2022-11-06 11:00,552.9,550.3,76.41
2022-11-06 12:00,554.3,551.8,76.8
2022-11-06 13:00,555.2,552.6,76.8
2022-11-06 14:00,556.1,553.4,76.87
2022-11-06 15:00,556.4,553.8,76.87
2022-11-06 16:00,555.3,552.7,76.62
2022-11-06 17:00,553,550.4,76.19
2022-11-06 18:00,550.4,547.8,75.72
2022-11-06 19:00,548.7,545.9,75.47
2022-11-06 20:00,547.6,544.7,75.36
2022-11-06 21:00,547,544.7,75.27
2022-11-06 22:00,546.6,543.5,75.2
2022-11-06 23:00,545.9,543.2,75.11
2022-11-07 00:00,545.2,542.4,75.02
2022-11-07 01:00,544.3,541.6,74.88
2022-11-07 02:00,543.6,540.9,74.77
2022-11-07 03:00,543.5,540.5,74.68
2022-11-07 04:00,543.2,540.5,74.61
2022-11-07 05:00,543.2,540.5,74.59
2022-11-07 06:00,542.9,540.6,74.53
2022-11-07 07:00,542.2,539.4,74.46
2022-11-07 08:00,542,539.4,74.46
2022-11-07 09:00,543,540.5,74.71
2022-11-07 10:00,546,543.5,75.29
2022-11-07 11:00,549.8,547.3,75.88
2022-11-07 12:00,552.5,549.5,76.48
2022-11-07 13:00,555.2,553,76.89
2022-11-07 14:00,556.2,554.1,77.04
2022-11-07 15:00,554.8,552.2,76.73
2022-11-07 16:00,552.5,550,76.32
2022-11-07 17:00,549.4,546.9,75.79
2022-11-07 18:00,546.8,544.7,75.36
2022-11-07 19:00,544.8,542,75.06
2022-11-07 20:00,543.2,541.2,74.88
2022-11-07 21:00,541.9,539.7,74.64
2022-11-07 22:00,540.5,538.2,74.52
2022-11-07 23:00,539.2,536.6,74.35
2022-11-08 00:00,538.2,535.9,74.21
2022-11-08 01:00,537.5,534.7,74.1
2022-11-08 02:00,537,534.3,74.01
2022-11-08 03:00,536.5,533.9,73.94
2022-11-08 04:00,536.2,533.6,73.85
2022-11-08 05:00,535.9,533.6,73.8
2022-11-08 06:00,535.9,533.6,73.8
2022-11-08 07:00,535.6,532.8,73.74
2022-11-08 08:00,535.6,533.2,73.76
2022-11-08 09:00,537.4,535.1,74.05
2022-11-08 10:00,540.7,538.5,74.64
2022-11-08 11:00,545.3,542.6,75.54
2022-11-08 12:00,545.3,542,76.21
2022-11-08 13:00,466.1,465.4,76.69
2022-11-08 14:00,425.1,427.3,76.8
2022-11-08 15:00,352,354.3,76.64
2022-11-08 16:00,357.6,360,75.9
2022-11-08 17:00,351.6,354.2,75.18
2022-11-08 18:00,364.9,367.8,74.39
2022-11-08 19:00,413.7,416.1,73.89
2022-11-08 20:00,310.3,312.9,73.58
2022-11-08 21:00,295.5,298,73.42
2022-11-08 22:00,294.8,298,73.27
2022-11-08 23:00,287.2,290.2,73.17
2022-11-09 00:00,274.6,278,73.04
2022-11-09 01:00,249.7,252.6,72.93
2022-11-09 02:00,245.7,248.7,72.84
2022-11-09 03:00,244.4,247.2,72.73
2022-11-09 04:00,241.9,244.9,72.64
2022-11-09 05:00,240.9,244.1,72.52
2022-11-09 06:00,241.9,244.5,72.41
2022-11-09 07:00,237.7,240.2,72.36
2022-11-09 08:00,235.3,237.9,72.41
2022-11-09 09:00,231.5,233.9,72.59
2022-11-09 10:00,226.7,229.2,73.08
2022-11-09 11:00,213.2,215.9,73.51
2022-11-09 12:00,205.4,208,74.17
2022-11-09 13:00,229.5,232.5,74.88
2022-11-09 14:00,204.4,206.7,75.29
2022-11-09 15:00,222.9,225.4,75.36
2022-11-09 16:00,241.1,244.2,74.8
2022-11-09 17:00,240.5,243.9,74.12
2022-11-09 18:00,253.1,256.5,73.49
2022-11-09 19:00,251.5,254.6,73.15
2022-11-09 20:00,259.5,262.4,73
2022-11-09 21:00,249.8,252.2,72.9
2022-11-09 22:00,247,249.5,72.75
2022-11-09 23:00,246.2,248.8,72.73
2022-11-10 00:00,245.5,248,72.64
2022-11-10 01:00,252,254.2,72.64
2022-11-10 02:00,250,252.3,72.57
2022-11-10 03:00,249.9,252.3,72.61
2022-11-10 04:00,249.7,251.9,72.68
2022-11-10 05:00,252.4,255,72.75
2022-11-10 06:00,251.7,254.2,72.82
2022-11-10 07:00,251.6,254.2,72.84
2022-11-10 08:00,250.4,253,72.82
2022-11-10 09:00,244.6,246.8,72.64
2022-11-10 10:00,238.9,241.3,72.68
2022-11-10 11:00,234.4,236.6,72.84
2022-11-10 12:00,212,214.4,72.86
2022-11-10 13:00,193.9,196.5,73.11
2022-11-10 14:00,197.3,199.2,73.53
2022-11-10 15:00,201.3,203.8,73.58
2022-11-10 16:00,207,209.6,73.67
2022-11-10 17:00,207.6,210.4,73.69
2022-11-10 18:00,214.6,217.4,73.74
2022-11-10 19:00,279.3,281.8,73.76
2022-11-10 20:00,256.5,258.8,73.8
2022-11-10 21:00,519.1,516.4,73.83
2022-11-10 22:00,525.1,522.4,73.89
2022-11-10 23:00,527.8,525.1,73.94
2022-11-11 00:00,527.1,524.7,73.99
2022-11-11 01:00,527,523.9,74.05
2022-11-11 02:00,527.6,525.1,74.14
2022-11-11 03:00,528.9,526.3,74.19
2022-11-11 04:00,530,527.4,74.26
2022-11-11 05:00,531.1,528.6,74.35
2022-11-11 06:00,532.9,530.6,74.46
2022-11-11 07:00,535.1,532.5,74.59
2022-11-11 08:00,537.9,535.3,74.68
2022-11-11 09:00,540.1,537.3,74.86
2022-11-11 10:00,542.1,539.6,75.09
2022-11-11 11:00,544.8,541.9,75.4
2022-11-11 12:00,546.4,543.8,75.54
2022-11-11 13:00,547,544.6,75.65
2022-11-11 14:00,548.9,546.2,75.78
2022-11-11 15:00,550.5,547.7,76.03
2022-11-11 16:00,549.8,546.9,75.88
2022-11-11 17:00,548.3,545.8,75.63
2022-11-11 18:00,546.7,543.9,75.31
2022-11-11 19:00,545.1,542.4,75.06
2022-11-11 20:00,543.9,541.2,74.89
2022-11-11 21:00,542.9,540.5,74.77
2022-11-11 22:00,542,539.3,74.64
2022-11-11 23:00,541.3,538.5,74.59
2022-11-12 00:00,540.6,537.8,74.5
2022-11-12 01:00,540.1,537.4,74.44
2022-11-12 02:00,540.1,537.4,74.43
2022-11-12 03:00,539.8,537.4,74.37
2022-11-12 04:00,539.7,537,74.34
2022-11-12 05:00,539.8,537.4,74.34
2022-11-12 06:00,540.2,537.4,74.35
2022-11-12 07:00,540.2,537.4,74.35
2022-11-12 08:00,540.2,537.4,74.37
2022-11-12 09:00,541.1,538.2,74.52
2022-11-12 10:00,543.6,541.2,74.95
2022-11-12 11:00,547.2,544.6,75.54
2022-11-12 12:00,549.9,547.3,76.06
2022-11-12 13:00,552,549.2,76.37
2022-11-12 14:00,553.3,550.7,76.53
2022-11-12 15:00,552.8,550,76.35
2022-11-12 16:00,549.8,546.9,75.87
2022-11-12 17:00,547,544.7,75.45
2022-11-12 18:00,544.4,542,75.04
2022-11-12 19:00,542.3,540.1,74.75
2022-11-12 20:00,541.4,538.9,74.55
2022-11-12 21:00,540.8,538.2,74.46
2022-11-12 22:00,540.3,537.8,74.44
2022-11-12 23:00,540.2,537.8,74.43
2022-11-13 00:00,539.9,537.4,74.43
2022-11-13 01:00,539.8,537.4,74.43
2022-11-13 02:00,539.8,537.4,74.44
2022-11-13 03:00,539.8,537.4,74.44
2022-11-13 04:00,540.2,537.4,74.46
2022-11-13 05:00,539.6,537.4,74.5
2022-11-13 06:00,539.5,537,74.43
2022-11-13 07:00,539.3,537,74.3
2022-11-13 08:00,539,536.3,74.17
2022-11-13 09:00,538.7,535.9,74.12
2022-11-13 10:00,539,536.3,74.19
2022-11-13 11:00,540.8,538.2,74.52
2022-11-13 12:00,542.3,539.7,74.79
2022-11-13 13:00,542.5,540.1,74.84
2022-11-13 14:00,543.2,540.4,74.95
2022-11-13 15:00,543.1,540.4,75
2022-11-13 16:00,541.2,538.9,74.75
2022-11-13 17:00,537.9,535.5,74.17
2022-11-13 18:00,534.3,531.7,73.6
2022-11-13 19:00,530.9,528.2,73.09
2022-11-13 20:00,528.4,525.5,72.7
2022-11-13 21:00,526.7,524,72.43
2022-11-13 22:00,525.5,522.5,72.27
2022-11-13 23:00,524.2,521.3,72.1
2022-11-14 00:00,522.8,520.2,71.92
2022-11-14 01:00,521.5,518.6,71.73
2022-11-14 02:00,520,517.5,71.51
2022-11-14 03:00,518.9,515.9,71.38
2022-11-14 04:00,518.2,515.6,71.22
2022-11-14 05:00,517.7,514.8,71.17
2022-11-14 06:00,517.7,514.8,71.17
2022-11-14 07:00,518.3,515.6,71.24
2022-11-14 08:00,519.4,516.7,71.42
2022-11-14 09:00,522.1,519.4,71.85
2022-11-14 10:00,526.1,523.2,72.57
2022-11-14 11:00,531.6,528.9,73.45
2022-11-14 12:00,537.1,534.6,74.37
