Date,ER,GPPavg,K600_1d,NEP,ID
2024-03-07,-15.292576116322794,7.534608655095285,1.2142316869964085,-7.7579674612275085,AM
2024-03-08,-14.335557508646012,5.77090043474211,1.1227027872443938,-8.564657073903902,AM
2024-03-09,-14.031512799796248,4.964900161795135,1.1461794888446954,-9.066612638001114,AM
2024-03-10,-15.432298076753892,8.144841825053625,1.1288921116102137,-7.287456251700267,AM
2024-03-11,-15.563391032058085,7.705831955744078,1.0677653203959243,-7.857559076314007,AM
2024-03-12,-13.078838402576118,4.084351318476667,1.0759465356672382,-8.99448708409945,AM
2024-03-13,-13.168776397464208,1.8401300399885603,1.0679431610782864,-11.328646357475648,AM
2024-03-14,-6.488486138235186,0,1.0563405846729998,-6.488486138235186,AM
2024-03-15,-9.178893609023644,0,1.1390294130241747,-9.178893609023644,AM
2024-03-16,-9.966071926174504,2.028138754310377,1.153250681369672,-7.937933171864127,AM
2024-03-17,-8.985611273969885,0.7823799425080898,1.1660260627253518,-8.203231331461796,AM
2024-03-18,-13.561564690594352,0,1.0417291730936875,-13.561564690594352,AM
2024-03-19,-9.580542626567869,0.31605447508383705,1.1585478753541627,-9.264488151484032,AM
2024-03-20,-8.839564189253585,0,1.1736357099867607,-8.839564189253585,AM
2024-03-21,-9.372542012718347,0,1.1619818584253039,-9.372542012718347,AM
2024-03-22,-12.665023178175554,0,1.107599950936566,-12.665023178175554,AM
2024-03-23,-6.681693752228388,0,1.1598606884917393,-6.681693752228388,AM
2024-03-24,-8.74530847881414,0,1.1821272961943137,-8.74530847881414,AM
2024-03-25,-11.136930768917644,0,1.1352871359961823,-11.136930768917644,AM
2024-03-26,-6.672306844261087,0,1.1375171365679204,-6.672306844261087,AM
2024-03-27,-5.668690605181154,0,1.2799082848713448,-5.668690605181154,AM
2024-03-28,-8.455417475900356,0,1.1714494296158078,-8.455417475900356,AM
2024-03-29,-12.724496148992285,0.8106273115670899,1.1088489092406741,-11.913868837425195,AM
2024-03-30,-11.377453214454215,0.12315612634599007,1.076356003771062,-11.254297088108226,AM
2024-03-31,-13.79856276342961,0,0.9628524355601679,-13.79856276342961,AM
2024-04-01,-13.432808174355653,1.2163218209380156,1.015525611320164,-12.216486353417638,AM
2024-04-02,-14.888969775885416,3.1396419975869843,1.1016498486547923,-11.749327778298431,AM
2024-04-03,-11.017574112792719,0,1.1084222143752263,-11.017574112792719,AM
2024-04-04,-10.411617670733234,0,1.0074260035737812,-10.411617670733234,AM
2024-04-05,-16.44667819190634,2.4277522859753446,0.9771110194865071,-14.018925905930995,AM
2024-04-06,-15.440482936526266,3.207269488741459,1.0007467017913898,-12.233213447784806,AM
2024-04-07,-17.117161137617405,4.283883024711502,0.9914172371165395,-12.833278112905903,AM
2024-04-08,-15.809143346563268,2.991788015313793,0.966558814698394,-12.817355331249475,AM
2024-04-09,-16.209589480251115,2.066845312372592,0.9802951209513292,-14.142744167878522,AM
2024-04-12,-6.0231278272910895,0.4332058642852991,1.0836776972806976,-5.58992196300579,AM
2024-04-13,-14.934150738371976,0,0.812615230838197,-14.934150738371976,AM
2024-04-14,-9.13085617922237,0,0.9899303313686729,-9.13085617922237,AM
2024-04-15,-17.37109247572949,0,0.5569940271956586,-17.37109247572949,AM
2024-05-07,-8.9292814479679,0.07167520182653274,1.1698665628687437,-8.857606246141367,AM
2024-05-08,-9.30552242943645,0,1.1649315871644637,-9.30552242943645,AM
2024-05-09,-9.17194853907509,0,1.1671898694124139,-9.17194853907509,AM
2024-05-10,-10.495876101246381,0.9691843667266125,1.157841469068896,-9.526691734519769,AM
2024-05-11,-9.740189536407273,0.24843864153620715,1.1600015182365373,-9.491750894871066,AM
2024-05-12,-10.373491640410414,0.48844858578863226,1.1524031252936289,-9.885043054621782,AM
2024-05-13,-10.513870952017124,0.3853134235437648,1.1541816960666602,-10.128557528473358,AM
2024-06-11,-8.90473634687117,0,1.1752426724669085,-8.90473634687117,AM
2024-06-12,-9.476932354637189,0.09604130041898323,1.1700814757595934,-9.380891054218205,AM
2024-06-13,-8.732300742320513,0.3673807647021808,1.185944413199769,-8.364919977618332,AM
2024-06-14,-8.115344530614715,0.061871182264260575,1.1872062145259996,-8.053473348350455,AM
2024-06-15,-7.35683147176718,0,1.1944925826374888,-7.35683147176718,AM
2024-06-16,-8.008074949240033,0.3978695033209899,1.1935017102909673,-7.610205445919043,AM
