Date,ER,GPPavg,K600_1d,NEP,ID
2023-01-09,-11.701921233037956,4.261972648261046,3.1586591587665076,-7.43994858477691,ID
2023-01-10,-11.691337175195022,4.310705244013393,3.245892511686342,-7.380631931181629,ID
2023-01-11,-12.045454134585812,4.430227159900101,3.2248936300311417,-7.6152269746857115,ID
2023-01-12,-12.037990700316398,4.594752846295511,3.0415716825499173,-7.443237854020887,ID
2023-01-13,-12.02838221319791,4.675718304982212,2.931654132021676,-7.352663908215698,ID
2023-01-14,-11.295468970177982,4.380190963004122,3.2036868026389205,-6.91527800717386,ID
2023-01-15,-11.117089492280474,4.158075545663709,3.299892881158647,-6.959013946616765,ID
2023-01-16,-11.617954830958052,4.303664165938239,3.29292648495916,-7.314290665019813,ID
2023-01-17,-12.21230667730815,4.654512105134151,3.145490905346623,-7.557794572174,ID
2023-01-18,-12.479463162165855,4.7312774830371485,3.1506606778469606,-7.7481856791287065,ID
2023-01-19,-13.380656071541386,4.682540628548159,3.282737291768071,-8.698115442993227,ID
2023-01-20,-12.376154745451831,5.168333286174202,3.174658947962177,-7.207821459277629,ID
2023-01-21,-11.126709529613828,2.5474896697344027,2.929337622519359,-8.579219859879426,ID
2023-01-22,-13.021540874016852,4.89313113650925,3.081617621490635,-8.128409737507603,ID
2023-01-23,-12.425818529706477,5.329031301592826,3.2824788494525894,-7.0967872281136515,ID
2023-01-24,-12.51999983919505,5.125135622729221,3.1963913789948326,-7.3948642164658285,ID
2023-01-25,-12.556379770538479,3.9681143521396645,3.0069268446106583,-8.588265418398814,ID
2023-01-26,-12.961304823074961,5.43483765360941,3.370086755415992,-7.526467169465551,ID
2023-01-27,-12.734490355776304,5.2961350186597365,3.288587323172332,-7.438355337116567,ID
2023-01-28,-14.393769872766429,5.977692624861783,3.1496209764442784,-8.416077247904646,ID
2023-01-29,-15.52097261273257,6.77663234887359,2.829121060796688,-8.74434026385898,ID
2023-01-30,-16.78770685558159,7.520740449312161,2.9791217559674394,-9.266966406269429,ID
2023-01-31,-18.140132545828376,8.505433900427319,2.929789498293777,-9.634698645401057,ID
2023-02-01,-16.907324990122333,7.149094389651146,2.708121735818777,-9.758230600471187,ID
2023-02-02,-18.781333417982797,8.964702798610054,2.68766387888089,-9.816630619372743,ID
2023-02-03,-13.562071335734906,6.555349778803317,1.9087518935462156,-7.0067215569315895,ID
2023-02-04,-18.22432548749609,8.471146503167091,2.7518351120722078,-9.753178984328997,ID
2023-02-05,-18.294015778599434,9.177744827592939,2.3720940078450354,-9.116270951006495,ID
2023-02-06,-19.012026483490732,9.235628236624907,2.6338755725368888,-9.776398246865826,ID
2023-02-07,-19.5410036171951,9.587360154180994,2.5305963178136333,-9.953643463014105,ID
2023-02-08,-19.829498752819482,10.047147886649105,2.430787070439491,-9.782350866170377,ID
2023-02-09,-21.362758060284737,10.20871021233647,2.5848574619477773,-11.154047847948267,ID
2023-02-10,-18.764968038396802,8.366965638659192,2.173686716038476,-10.39800239973761,ID
2023-02-11,-14.984864524248222,4.299902809383713,1.725919161571572,-10.684961714864508,ID
2023-02-12,-19.910819211684608,10.073831692747355,2.288044257067633,-9.836987518937253,ID
2023-02-13,-20.78377381176535,10.050820252318536,2.3307588800108747,-10.732953559446814,ID
2023-02-14,-21.284827783242292,10.69822298766611,2.1380205473428595,-10.586604795576182,ID
2023-02-15,-20.1495939084673,11.75459570365994,1.3745359561358728,-8.39499820480736,ID
2023-02-16,-19.133495514207674,12.427358201120331,1.043377359012647,-6.706137313087343,ID
2023-02-17,-19.144602307923403,10.053318358183052,1.2635936421976328,-9.091283949740351,ID
2023-02-18,-18.068472468544012,11.751432491470917,1.1679020598981544,-6.317039977073096,ID
2023-02-19,-16.353820687023322,11.352267131178778,0.660673244718305,-5.001553555844545,ID
2023-02-20,-15.048390239264425,12.590898644798324,0.5329698670048176,-2.4574915944661004,ID
2023-02-21,-13.94534094004481,12.76638938030669,0.3077168151144638,-1.1789515597381204,ID
2023-02-22,-14.072060209428303,13.361984108711113,0.20113773556197562,-0.7100761007171901,ID
2023-02-23,-14.187688474316252,13.801225156376686,0.194763908864121,-0.38646331793956534,ID
2023-02-24,-15.613204905750642,15.643941751862922,0.13519214831314597,0.030736846112279892,ID
2023-02-25,-17.064062444952764,16.871651745984092,0.1199548504651747,-0.19241069896867202,ID
2023-02-26,-19.973978262948837,19.396751129314918,0.17632847777475566,-0.5772271336339188,ID
2023-02-27,-19.403267495600492,18.53159722988105,0.20347888688512175,-0.8716702657194411,ID
2023-02-28,-18.485979002721987,18.169874400485345,0.14544592335393433,-0.31610460223664205,ID
2023-03-01,-21.51143055126691,19.607636436972932,0.38645755120993774,-1.9037941142939765,ID
2023-03-02,-25.348211403001,21.672685622145412,0.7066672716529836,-3.675525780855587,ID
2023-03-03,-25.690161490058042,19.055194776835645,0.9633088454342897,-6.634966713222397,ID
2023-03-04,-20.041738774457407,15.560673662072183,0.6556490681159833,-4.481065112385224,ID
2023-03-05,-28.966566026490085,19.302443678054598,1.6496712202185726,-9.664122348435487,ID
2023-03-06,-29.509267191766977,19.65411044765678,1.741509336086353,-9.855156744110197,ID
2023-03-07,-27.762944602059306,17.44876551873403,1.7337978103956762,-10.314179083325275,ID
2023-03-08,-27.97021129645356,17.783765330398904,2.0879886742553566,-10.186445966054656,ID
2023-03-09,-28.05004986772857,16.94620650728631,2.1982978171133016,-11.103843360442262,ID
2023-03-10,-28.252474859298374,15.277245621572082,2.2331860320555283,-12.975229237726293,ID
2023-03-11,-26.83467131779052,14.714365133254407,2.4390226595230815,-12.120306184536112,ID
2023-03-12,-26.117671583886104,12.716309779577461,2.4589374746080583,-13.401361804308642,ID
2023-03-13,-14.661887590315208,9.673067161174691,0.8104483499751535,-4.988820429140517,ID
2023-03-14,-24.32109401163745,12.266807212102792,2.509452878751735,-12.054286799534657,ID
2023-03-15,-24.649471652069977,12.530387817674422,2.5874216322791024,-12.119083834395555,ID
2023-03-16,-23.979904239491525,11.884416449762556,2.337376089689214,-12.095487789728969,ID
2023-03-17,-24.32418163684736,12.871252165067146,2.022330224810268,-11.452929471780214,ID
2023-03-18,-14.77065675966217,5.3167188284148255,1.4537076456787064,-9.453937931247346,ID
2023-03-19,-21.789370554883106,11.847044214377686,2.0690682157757925,-9.94232634050542,ID
2023-03-20,-21.926692630992815,10.896062506552136,2.3150069863176888,-11.030630124440679,ID
2023-03-21,-21.670257078418118,10.725857203820139,1.9761440173106546,-10.944399874597979,ID
2023-03-22,-23.65360791781338,11.879786976596618,2.0264381031336316,-11.77382094121676,ID
2023-03-23,-21.894583435108743,11.28371989297674,1.8516682791293049,-10.610863542132003,ID
2023-03-24,-21.62112324309989,11.217952441436896,1.7795865463495961,-10.403170801662995,ID
2023-03-25,-18.53711597981502,10.228869770903115,1.2754851623507766,-8.308246208911905,ID
2023-03-26,-19.47253644742383,10.845413958953824,1.4868393897197842,-8.627122488470008,ID
2023-03-27,-20.414241789557146,11.323217362439811,1.6427436644244282,-9.091024427117334,ID
2023-03-28,-18.991186307281794,9.425025809156537,1.5937857960309563,-9.566160498125257,ID
2023-03-29,-19.868403453384584,10.705068954691539,1.9167941280247263,-9.163334498693045,ID
2023-03-30,-18.675132322503526,9.389334708855342,1.8612683253567939,-9.285797613648183,ID
2023-03-31,-18.683616130349698,9.974080294729543,1.6556997007085008,-8.709535835620155,ID
2023-04-01,-18.589659468404456,10.27220665795741,1.4658404768954854,-8.317452810447046,ID
2023-04-02,-19.94343226990905,11.110948815417645,1.6317376359954523,-8.832483454491404,ID
2023-04-03,-18.75551340792023,10.075036808861407,1.4493070337373881,-8.680476599058823,ID
2023-04-04,-19.82296212802172,10.76586210067438,1.6036763649049874,-9.057100027347342,ID
2023-04-05,-18.22867055282853,10.354467221322775,1.4161890839845928,-7.874203331505754,ID
2023-04-06,-19.909586713861085,10.911347347861637,1.661320651405506,-8.998239365999448,ID
2023-04-07,-21.219643368531962,10.976421093625406,1.9555873837972508,-10.243222274906556,ID
2023-04-08,-18.65166018891222,7.762501756531923,1.9594460085773822,-10.889158432380299,ID
2023-04-09,-16.455641846739052,7.34200690467955,1.8426816782678301,-9.113634942059502,ID
2023-04-10,-19.241713059356783,8.673289836081176,2.1935991285524423,-10.568423223275607,ID
2023-04-11,-17.49442495140634,8.855865117491438,1.9028450781181707,-8.638559833914902,ID
2023-04-12,-19.70193088934983,9.676541797990215,2.336386534984954,-10.025389091359614,ID
2023-04-13,-17.79780422067056,9.0086453611763,1.9459989099773782,-8.78915885949426,ID
2023-04-14,-17.739009536129387,8.786037140148933,2.0199310498752645,-8.952972395980455,ID
2023-04-15,-18.534241900403604,8.999597699569598,2.149372496559486,-9.534644200834006,ID
2023-04-16,-18.349189918094712,9.556616477931987,2.0714726842216855,-8.792573440162725,ID
2023-04-17,-18.40337177024984,9.00556632028871,2.5792951518611686,-9.397805449961131,ID
2023-04-18,-17.367080147066282,8.142626375900226,2.4295006535375583,-9.224453771166056,ID
2023-04-19,-17.530182752167565,9.097989209866927,2.362936933842278,-8.432193542300638,ID
2023-04-20,-17.44372794645518,8.341270671545304,2.473682722177998,-9.102457274909876,ID
2023-04-21,-17.463322044531992,8.266513726623092,2.4263916883453636,-9.1968083179089,ID
2023-04-22,-17.33565031977888,8.006477903758732,2.5172998438124745,-9.329172416020146,ID
2023-04-23,-17.119569365424425,7.945782441849998,2.702797941711531,-9.173786923574427,ID
2023-04-24,-15.292361098802736,5.710543086079618,2.5494804685093784,-9.581818012723119,ID
2023-04-25,-15.582760034522298,6.536598915986036,2.7139047329769252,-9.046161118536261,ID
2023-04-26,-15.809311154063225,7.0476955601072,2.718710232509724,-8.761615593956027,ID
2023-04-27,-16.886032084771678,6.957547154290615,2.985205753147431,-9.928484930481062,ID
2023-04-28,-15.465935386792001,7.349217837185919,2.606341102424387,-8.116717549606083,ID
2023-04-29,-16.12783738077739,5.782046545951588,2.9842787022169275,-10.345790834825802,ID
2023-04-30,-15.79387606544259,7.164956551325898,2.708935328087974,-8.628919514116692,ID
2023-05-01,-15.6628767048836,7.156133372755986,2.8277074048286552,-8.506743332127613,ID
2023-05-02,-15.485473247145297,7.226352841038786,2.859415559673626,-8.259120406106511,ID
2023-05-03,-15.240606491158426,7.074511031677942,2.906031866888297,-8.166095459480484,ID
2023-05-04,-15.088154953722526,7.0405523175964095,2.921341539006975,-8.047602636126117,ID
2023-05-05,-15.350532340843834,7.58718047935407,2.8831508201686047,-7.763351861489764,ID
2023-05-06,-14.548220589288567,6.927475880655541,2.7991503159208357,-7.620744708633026,ID
2023-05-07,-14.77766707507457,7.061203797018429,2.8507257231421317,-7.716463278056141,ID
2023-05-08,-15.282858209276716,7.2203894494278416,2.9662251524313232,-8.062468759848874,ID
2023-05-09,-15.15085092375343,7.968696525574411,2.838079874192744,-7.182154398179018,ID
2023-05-10,-14.904725984402011,7.139348351780424,3.02858570949506,-7.765377632621587,ID
2023-05-11,-14.661279891506629,7.762579318071984,2.9257761955341173,-6.8987005734346445,ID
2023-05-12,-14.862260685770627,7.511380523728485,3.0838140778786123,-7.350880162042142,ID
2023-05-13,-14.123922987035748,6.574165957078871,3.079519986752726,-7.549757029956877,ID
2023-05-14,-14.361142403717638,6.970873426211643,3.110319731658465,-7.390268977505995,ID
2023-05-15,-14.976716247084957,7.466333569421814,3.19125203523844,-7.510382677663142,ID
2023-05-16,-14.308674803401916,7.138787242601373,3.0531766339857556,-7.169887560800542,ID
2023-05-17,-13.315083827964813,6.7934022658191315,2.7086235067863442,-6.521681562145681,ID
2023-05-18,-12.526283002734376,5.391996272824186,2.733291806506426,-7.1342867299101895,ID
2023-05-19,-14.149805138785146,7.027298897587479,2.99241033746031,-7.122506241197667,ID
2023-05-20,-14.351878394670793,6.7481682166286685,3.1401975933411492,-7.603710178042125,ID
2023-05-21,-15.615969645387048,7.832633780239283,2.703881172136711,-7.783335865147765,ID
2023-05-22,-13.862357838299427,6.572945623480351,2.9623937246929133,-7.289412214819077,ID
2023-05-23,-16.88536298714209,8.073613907281164,3.116904192503203,-8.811749079860927,ID
2023-05-24,-13.58007789661671,6.386479221233523,2.8954839875761116,-7.193598675383188,ID
2023-05-25,-15.191093579569618,7.670304601454548,3.1081748591033445,-7.520788978115069,ID
2023-05-26,-13.539977198187612,5.56937420502739,2.7634432902905757,-7.970602993160223,ID
2023-05-27,-15.253021832728072,7.003821972566899,3.1347913413341733,-8.249199860161173,ID
2023-05-28,-15.490210548020311,7.014443653147228,3.042021625060318,-8.475766894873082,ID
2023-05-29,-15.987538985620033,8.058384929881573,2.975796034751278,-7.92915405573846,ID
2023-05-30,-16.447438898265,8.580615108512445,3.001805988818279,-7.866823789752553,ID
2023-05-31,-15.998864896954304,8.331101594369596,2.877470049498802,-7.667763302584708,ID
2023-06-01,-15.338882349183068,7.4840776309111385,2.9532065933352314,-7.85480471827193,ID
2023-06-02,-15.417874459603487,8.144912911067326,2.9530821206756026,-7.272961548536161,ID
2023-06-03,-15.51661605829622,7.294454516866372,3.1027901917176686,-8.222161541429848,ID
2023-06-04,-14.721738239953824,5.73292543007835,3.2105020045063304,-8.988812809875474,ID
2023-06-05,-15.000283669375616,7.629941225161085,3.1566628918844946,-7.370342444214531,ID
2023-06-06,-14.864604366407905,7.681942221094283,3.1585273443189044,-7.182662145313622,ID
2023-06-07,-14.290899213818088,7.23338437111219,3.0030948937990654,-7.057514842705898,ID
2023-06-08,-14.555532629003405,7.186483879868172,3.1734720865112016,-7.369048749135233,ID
2023-06-09,-14.802264602899331,6.003605351807135,3.364863157222436,-8.798659251092197,ID
2023-06-10,-13.708597208849724,5.502459132929099,3.3149138884235905,-8.206138075920625,ID
2023-06-11,-13.885330192281657,6.628177063668643,3.268139911127463,-7.257153128613014,ID
2023-06-12,-12.263165565844421,5.064323793982395,3.005031951676055,-7.198841771862026,ID
2023-06-13,-13.116565158017554,6.026290174167237,3.2151205025403304,-7.090274983850318,ID
2023-06-14,-12.467849539250135,5.471766104779466,3.1540855528879566,-6.99608343447067,ID
2023-06-15,-11.583309976803589,2.7685491183663644,3.125034560690257,-8.814760858437225,ID
2023-06-16,-13.062999076917407,5.739681314675912,2.945874776575586,-7.323317762241495,ID
2023-06-17,-14.27383749826857,6.350373560780284,2.906949963096512,-7.923463937488286,ID
2023-06-18,-16.281188607576087,7.596096065182201,2.8706333843440652,-8.685092542393885,ID
2023-06-19,-16.433144205015594,6.868906434626292,2.7044543618589665,-9.564237770389301,ID
2023-06-20,-13.671911602331742,7.4550454092237555,1.2452899630040346,-6.216866193107986,ID
2023-06-21,-14.26357671816013,4.464325972426093,1.9996588526804302,-9.799250745734035,ID
2023-06-22,-15.326963874114705,4.4679077670757215,1.9356808528858993,-10.859056107038985,ID
2023-06-23,-19.849978944196756,10.638280269449151,1.8784384426593423,-9.211698674747606,ID
2023-06-24,-20.961350051814527,11.566377832039803,1.8038721548797194,-9.394972219774724,ID
2023-06-25,-21.434324574189034,12.206213263556295,1.589270302522101,-9.22811131063274,ID
2023-06-26,-20.986141836560037,13.841912250207734,1.1465729926651653,-7.144229586352303,ID
2023-06-27,-18.858577895797975,13.613918181844952,0.7677506795764367,-5.244659713953023,ID
2023-06-28,-16.390414506948296,12.975202286926917,0.5691882898488158,-3.4152122200213793,ID
2023-06-29,-16.440016700150057,14.063863145140727,0.4468848432040258,-2.3761535550093296,ID
2023-06-30,-16.897864542415462,14.538729541992376,0.4148348329585106,-2.3591350004230858,ID
2023-07-01,-17.14994124923331,14.320078276321938,0.474320023181141,-2.829862972911373,ID
2023-07-02,-17.61839898371174,14.87918990266076,0.4373241858309389,-2.739209081050978,ID
2023-07-03,-17.85331478516697,14.957882568769179,0.4601304849135088,-2.89543221639779,ID
2023-07-04,-17.99416105810145,14.625915482620483,0.5042278298078788,-3.3682455754809677,ID
2023-07-05,-19.501901572430693,15.8253045777799,0.6023002260094259,-3.6765969946507937,ID
2023-07-06,-20.36749159632592,15.166664053264387,0.760912265945641,-5.200827543061532,ID
2023-07-07,-22.49873244244904,14.291996890600098,1.0938938776680673,-8.206735551848942,ID
2023-07-08,-23.862269702445577,14.022340009522322,1.466087908747608,-9.839929692923254,ID
2023-07-09,-20.41946462939364,13.204346803281398,1.1240930870941794,-7.215117826112243,ID
2023-07-10,-15.256276343649624,7.325643657869238,1.1482063074306115,-7.930632685780386,ID
2023-07-11,-22.388632707563467,13.604480427277775,1.4688032025096098,-8.784152280285692,ID
2023-07-12,-23.29114259106849,13.487653233771159,1.7854977277077604,-9.80348935729733,ID
2023-07-13,-24.518073546728434,13.594497901664697,2.059638504912236,-10.923575645063737,ID
2023-07-14,-19.830992952485612,9.62407355636753,1.8120080872555433,-10.206919396118082,ID
2023-07-15,-21.536192861067192,10.89786949025499,1.973577987267003,-10.638323370812202,ID
2023-07-16,-21.48835126516437,8.582891851696418,2.210200106037782,-12.90545941346795,ID
2023-07-17,-23.190309050453198,12.845438242894664,2.225227728123177,-10.344870807558534,ID
2023-07-18,-23.303319183887876,13.299771110437334,2.2490383271761685,-10.003548073450542,ID
2023-07-19,-22.858409864156986,12.904342635461292,2.283106844760824,-9.954067228695694,ID
2023-07-20,-22.31914281239827,12.141992244995425,2.278934635970004,-10.177150567402844,ID
2023-07-21,-22.711814462012914,12.366806018690578,2.3781408394971555,-10.345008443322335,ID
2023-07-22,-22.477389841168492,10.886251950095295,2.479263777087426,-11.591137891073197,ID
2023-07-23,-16.63541707211208,6.3197297141519755,2.0068086111817096,-10.315687357960105,ID
2023-07-24,-21.96672425261947,11.321726870257777,2.5304484312281157,-10.644997382361694,ID
2023-07-25,-21.253163649405327,11.23117678356443,2.4812358929036313,-10.021986865840896,ID
2023-07-26,-22.494152020271684,11.857698637599897,2.622150670777143,-10.636453382671787,ID
2023-07-27,-21.547933444545503,12.338634659448276,2.431634792984353,-9.209298785097227,ID
2023-07-28,-21.29234411785439,8.575950999566754,2.728769332626455,-12.716393118287638,ID
2023-07-29,-22.26453151713824,9.430102344382377,2.832004788018741,-12.834429172755865,ID
2023-07-30,-22.544407458281185,11.3099582839686,2.7302706886009536,-11.234449174312585,ID
2023-07-31,-22.296869509510852,10.30025835582893,2.840656511425206,-11.996611153681922,ID
2023-08-01,-21.443875261349227,11.395267252510878,2.428634609847355,-10.048608008838348,ID
2023-08-02,-22.463968029202462,12.067161918367827,2.641130342513382,-10.396806110834635,ID
2023-08-03,-25.043110622913048,15.625872695728386,2.041544241761232,-9.417237927184662,ID
2023-08-04,-20.02647633261085,9.154986132059008,2.1016685325278233,-10.871490200551843,ID
2023-08-05,-18.660240061101298,8.72665197964014,1.7626618786340402,-9.933588081461158,ID
2023-08-06,-23.079161688861078,13.387032758960382,1.7959842851657404,-9.692128929900695,ID
2023-08-07,-22.996174774263114,13.001163854579412,1.8259673517593886,-9.995010919683702,ID
2023-08-08,-22.89513829730152,13.238396158102626,1.76782503348707,-9.656742139198895,ID
2023-08-09,-23.249700991329696,13.602426310446363,1.764121179133734,-9.647274680883333,ID
2023-08-10,-23.188687943310633,13.31941858528107,1.8188373324445997,-9.869269358029563,ID
2023-08-11,-22.874983082202696,12.848473107633001,1.8234587153796944,-10.026509974569695,ID
2023-08-12,-25.185432013128324,14.11746351339578,2.0902997458425716,-11.067968499732544,ID
2023-08-13,-23.891209036513327,13.259904672786677,2.159857569996992,-10.63130436372665,ID
2023-08-14,-26.36545655871938,10.549739799151414,2.7419319733873255,-15.815716759567966,ID
2023-08-15,-20.137925373629606,6.288995129432294,2.3736584536003082,-13.848930244197312,ID
2023-08-16,-22.648217861535613,10.156538250439715,2.5192842103378985,-12.491679611095899,ID
2023-08-17,-14.979955800240516,5.998359372568258,1.681461036084541,-8.981596427672258,ID
2023-08-18,-23.32773508582965,12.212270511252754,2.486105211257638,-11.115464574576897,ID
2023-08-19,-22.915442371232114,11.588358080103655,2.472363915816718,-11.32708429112846,ID
2023-08-20,-22.459356549215414,12.003952392380445,2.3573452094375043,-10.45540415683497,ID
2023-08-21,-23.347770792475124,12.57939617300387,2.5388777223638557,-10.768374619471254,ID
2023-08-22,-23.410165589693968,12.436940829393242,2.4990833838235065,-10.973224760300726,ID
2023-08-23,-24.27499211287208,12.957495076064657,2.7131021383898846,-11.317497036807424,ID
2023-08-24,-22.584232964352825,11.92700923188361,2.6203091422347002,-10.657223732469216,ID
2023-08-25,-22.934689792002263,11.522104353711958,2.745353786646969,-11.412585438290305,ID
2023-08-26,-22.264231494562615,11.057956137478575,2.7925975239936704,-11.20627535708404,ID
2023-08-27,-21.6984567947056,10.820055138988852,2.801212659061623,-10.878401655716747,ID
2023-08-28,-21.721742555962123,10.340927932119923,2.9417302191185164,-11.3808146238422,ID
2023-08-29,-22.330144211425832,11.458301016294788,2.7848745644750816,-10.871843195131044,ID
2023-08-30,-12.986153199554323,4.759066239243483,1.5068216321134817,-8.22708696031084,ID
2023-08-31,-19.39416796081102,9.769231125257358,2.371145462567481,-9.624936835553664,ID
2023-09-01,-20.164849974825078,8.160415868137651,2.634715044839156,-12.004434106687427,ID
2023-09-02,-22.74905933633211,11.002197435577154,2.5417683012705408,-11.746861900754956,ID
2023-09-03,-20.907713644183186,10.67886718585968,1.974068283694856,-10.228846458323506,ID
2023-09-04,-22.059483697592814,11.722315898168155,1.8493861617506728,-10.337167799424659,ID
2023-09-05,-22.944653260680358,13.128872958387815,1.7184742852743207,-9.815780302292543,ID
2023-09-06,-21.784984355265813,12.720924442683863,1.4409412326438253,-9.06405991258195,ID
2023-09-07,-21.373800117903304,13.057549858585448,1.3124790539351678,-8.316250259317856,ID
2023-09-08,-18.857122485456607,12.592906649704242,0.9789799519232165,-6.264215835752365,ID
2023-09-09,-19.59285447800215,11.414883070370212,1.1788131280744236,-8.177971407631937,ID
2023-09-10,-21.53926742527603,12.775672199952433,1.3927475205163473,-8.763595225323597,ID
2023-09-11,-19.023107052595186,11.571087672852238,1.158537502019207,-7.452019379742948,ID
2023-09-12,-24.3542605511242,12.758878637460171,1.7451805379382643,-11.595381913664028,ID
2023-09-13,-22.53083482326372,12.465373916001276,1.616980864069957,-10.065460907262445,ID
2023-09-14,-22.109225794335035,12.311950617497,1.61793412780642,-9.797275176838035,ID
2023-09-15,-22.798952798429585,12.328677663623177,1.8017125589513525,-10.470275134806409,ID
