Date,DO,Temp
2022-09-29 05:00,4.9,71.71
2022-09-29 06:00,4.86,71.71
2022-09-29 07:00,4.86,71.74
2022-09-29 08:00,4.9,71.74
2022-09-29 09:00,5.1,71.74
2022-09-29 10:00,5.33,71.78
2022-09-29 11:00,5.62,71.96
2022-09-29 12:00,5.7,72.07
2022-09-29 13:00,5.81,72.21
2022-09-29 14:00,5.87,72.36
2022-09-29 15:00,5.69,72.36
2022-09-29 16:00,5.63,72.36
2022-09-29 17:00,5.33,72.28
2022-09-29 18:00,5.05,72.18
2022-09-29 19:00,4.87,72.1
2022-09-29 20:00,4.81,72
2022-09-29 21:00,4.78,71.96
2022-09-29 22:00,4.78,71.96
2022-09-29 23:00,4.81,71.96
2022-09-30 00:00,4.79,71.96
2022-09-30 01:00,4.78,71.96
2022-09-30 02:00,4.8,72
2022-09-30 03:00,4.79,72.03
2022-09-30 04:00,4.8,72.03
2022-09-30 05:00,4.79,72.07
2022-09-30 06:00,4.8,72.07
2022-09-30 07:00,4.84,72.07
2022-09-30 08:00,5.07,72.14
2022-09-30 09:00,5.35,72.25
2022-09-30 10:00,5.62,72.61
2022-09-30 11:00,5.78,73.04
2022-09-30 12:00,5.83,73.44
2022-09-30 13:00,5.79,73.69
2022-09-30 14:00,5.69,73.54
2022-09-30 15:00,5.65,73.47
2022-09-30 16:00,5.36,73.26
2022-09-30 17:00,5.08,73.04
2022-09-30 18:00,4.86,72.82
2022-09-30 19:00,4.69,72.64
2022-09-30 20:00,4.65,72.5
2022-09-30 21:00,4.68,72.43
2022-09-30 22:00,4.69,72.32
2022-09-30 23:00,4.73,72.25
2022-10-01 00:00,4.78,72.18
2022-10-01 01:00,4.82,72.1
2022-10-01 02:00,4.85,72.03
2022-10-01 03:00,4.88,72
2022-10-01 04:00,4.92,71.96
2022-10-01 05:00,4.94,71.92
2022-10-01 06:00,4.94,71.92
2022-10-01 07:00,5,71.89
2022-10-01 08:00,5.05,71.96
2022-10-01 09:00,5.21,72.25
2022-10-01 10:00,5.49,72.75
2022-10-01 11:00,5.7,73.26
2022-10-01 12:00,5.69,73.69
2022-10-01 13:00,5.7,73.87
2022-10-01 14:00,5.52,73.83
2022-10-01 15:00,5.41,73.76
2022-10-01 16:00,5.19,73.54
2022-10-01 17:00,4.93,73.26
2022-10-01 18:00,4.74,73.04
2022-10-01 19:00,4.66,72.86
2022-10-01 20:00,4.66,72.72
2022-10-01 21:00,4.66,72.57
2022-10-01 22:00,4.67,72.5
2022-10-01 23:00,4.73,72.39
2022-10-02 00:00,4.77,72.32
2022-10-02 01:00,4.82,72.25
2022-10-02 02:00,4.85,72.21
2022-10-02 03:00,4.86,72.18
2022-10-02 04:00,4.87,72.14
2022-10-02 05:00,4.9,72.07
2022-10-02 06:00,4.95,72.03
2022-10-02 07:00,4.99,72
2022-10-02 08:00,5.08,72
2022-10-02 09:00,5.35,72.25
2022-10-02 10:00,5.53,72.75
2022-10-02 11:00,5.76,73.26
2022-10-02 12:00,5.81,73.65
2022-10-02 13:00,5.7,73.83
2022-10-02 14:00,5.56,73.76
2022-10-02 15:00,5.4,73.69
2022-10-02 16:00,5.16,73.44
2022-10-02 17:00,4.89,73.15
2022-10-02 18:00,4.76,72.93
2022-10-02 19:00,4.7,72.75
2022-10-02 20:00,4.7,72.61
2022-10-02 21:00,4.71,72.46
2022-10-02 22:00,4.79,72.36
2022-10-02 23:00,4.81,72.32
2022-10-03 00:00,4.82,72.28
2022-10-03 01:00,4.85,72.25
2022-10-03 02:00,4.88,72.21
2022-10-03 03:00,4.93,72.18
2022-10-03 04:00,4.96,72.1
2022-10-03 05:00,4.97,72.07
2022-10-03 06:00,4.98,72
2022-10-03 07:00,5.04,72
2022-10-03 08:00,5.13,72.03
2022-10-03 09:00,5.36,72.28
2022-10-03 10:00,5.63,72.72
2022-10-03 11:00,5.89,73.15
2022-10-03 12:00,5.92,73.51
2022-10-03 13:00,5.77,73.58
2022-10-03 14:00,5.64,73.47
2022-10-03 15:00,5.52,73.33
2022-10-03 16:00,5.3,73.08
2022-10-03 17:00,5.1,72.86
2022-10-03 18:00,4.98,72.57
2022-10-03 19:00,4.86,72.39
2022-10-03 20:00,4.88,72.25
2022-10-03 21:00,4.9,72.18
2022-10-03 22:00,4.95,72.14
2022-10-03 23:00,4.98,72.07
2022-10-04 00:00,4.99,72.07
2022-10-04 01:00,5.02,72.03
2022-10-04 02:00,5.05,72
2022-10-04 03:00,5.05,71.92
2022-10-04 04:00,5.08,71.92
2022-10-04 05:00,5.1,71.85
2022-10-04 06:00,5.11,71.85
2022-10-04 07:00,5.15,71.85
2022-10-04 08:00,5.22,71.92
2022-10-04 09:00,5.47,72.18
2022-10-04 10:00,5.72,72.68
2022-10-04 11:00,5.9,73.08
2022-10-04 12:00,5.97,73.44
2022-10-04 13:00,5.89,73.58
2022-10-04 14:00,5.76,73.47
2022-10-04 15:00,5.59,73.36
2022-10-04 16:00,5.38,73.15
2022-10-04 17:00,5.19,72.9
2022-10-04 18:00,5.01,72.68
2022-10-04 19:00,4.85,72.46
2022-10-04 20:00,4.84,72.36
2022-10-04 21:00,4.88,72.25
2022-10-04 22:00,4.97,72.14
2022-10-04 23:00,5.01,72.07
2022-10-05 00:00,5.07,71.96
2022-10-05 01:00,5.09,71.92
2022-10-05 02:00,5.15,71.82
2022-10-05 03:00,5.17,71.78
2022-10-05 04:00,5.21,71.71
2022-10-05 05:00,5.24,71.67
2022-10-05 06:00,5.25,71.67
2022-10-05 07:00,5.3,71.64
2022-10-05 08:00,5.47,71.74
2022-10-05 09:00,5.63,72.1
2022-10-05 10:00,5.77,72.64
2022-10-05 11:00,5.97,73.18
2022-10-05 12:00,5.99,73.58
2022-10-05 13:00,5.92,73.69
2022-10-05 14:00,5.68,73.62
2022-10-05 15:00,5.53,73.54
2022-10-05 16:00,5.28,73.33
2022-10-05 17:00,5.05,73.04
2022-10-05 18:00,4.93,72.79
2022-10-05 19:00,4.81,72.61
2022-10-05 20:00,4.8,72.43
2022-10-05 21:00,4.85,72.36
2022-10-05 22:00,4.9,72.28
2022-10-05 23:00,4.95,72.21
2022-10-06 00:00,5,72.14
2022-10-06 01:00,5.04,72.1
2022-10-06 02:00,5.07,72.03
2022-10-06 03:00,5.09,72
2022-10-06 04:00,5.11,71.96
2022-10-06 05:00,5.11,71.89
2022-10-06 06:00,5.14,71.89
2022-10-06 07:00,5.18,71.85
2022-10-06 08:00,5.3,71.92
2022-10-06 09:00,5.48,72.25
2022-10-06 10:00,5.69,72.86
2022-10-06 11:00,5.84,73.36
2022-10-06 12:00,5.92,73.76
2022-10-06 13:00,5.83,73.87
2022-10-06 14:00,5.68,73.76
2022-10-06 15:00,5.48,73.65
2022-10-06 16:00,5.24,73.4
2022-10-06 17:00,4.97,73.11
2022-10-06 18:00,4.82,72.9
2022-10-06 19:00,4.73,72.72
2022-10-06 20:00,4.74,72.57
2022-10-06 21:00,4.79,72.5
2022-10-06 22:00,4.82,72.43
2022-10-06 23:00,4.88,72.36
2022-10-07 00:00,4.94,72.28
2022-10-07 01:00,4.97,72.21
2022-10-07 02:00,5.01,72.18
2022-10-07 03:00,5.02,72.14
2022-10-07 04:00,5.04,72.1
2022-10-07 05:00,5.06,72.07
2022-10-07 06:00,5.05,72.07
2022-10-07 07:00,5.1,72.03
2022-10-07 08:00,5.2,72.1
2022-10-07 09:00,5.44,72.39
2022-10-07 10:00,5.63,72.97
2022-10-07 11:00,5.87,73.47
2022-10-07 12:00,5.93,73.87
2022-10-07 13:00,5.74,73.94
2022-10-07 14:00,5.64,73.87
2022-10-07 15:00,5.43,73.72
2022-10-07 16:00,5.18,73.47
2022-10-07 17:00,4.97,73.18
2022-10-07 18:00,4.82,72.93
2022-10-07 19:00,4.74,72.75
2022-10-07 20:00,4.73,72.64
2022-10-07 21:00,4.75,72.54
2022-10-07 22:00,4.8,72.46
2022-10-07 23:00,4.87,72.39
2022-10-08 00:00,4.93,72.32
2022-10-08 01:00,4.95,72.28
2022-10-08 02:00,4.97,72.21
2022-10-08 03:00,5.01,72.18
2022-10-08 04:00,5.03,72.14
2022-10-08 05:00,5.04,72.1
2022-10-08 06:00,5.07,72.07
2022-10-08 07:00,5.11,72.07
2022-10-08 08:00,5.31,72.14
2022-10-08 09:00,5.52,72.46
2022-10-08 10:00,5.71,73
2022-10-08 11:00,5.84,73.51
2022-10-08 12:00,5.94,73.9
2022-10-08 13:00,5.81,74.01
2022-10-08 14:00,5.67,73.9
2022-10-08 15:00,5.41,73.72
2022-10-08 16:00,5.2,73.47
2022-10-08 17:00,4.94,73.18
2022-10-08 18:00,4.77,72.93
2022-10-08 19:00,4.7,72.75
2022-10-08 20:00,4.74,72.64
2022-10-08 21:00,4.79,72.57
2022-10-08 22:00,4.83,72.46
2022-10-08 23:00,4.88,72.43
2022-10-09 00:00,4.92,72.36
2022-10-09 01:00,4.96,72.32
2022-10-09 02:00,4.98,72.25
2022-10-09 03:00,5.01,72.21
2022-10-09 04:00,5.03,72.18
2022-10-09 05:00,5.03,72.18
2022-10-09 06:00,5.05,72.14
2022-10-09 07:00,5.09,72.14
2022-10-09 08:00,5.19,72.18
2022-10-09 09:00,5.48,72.5
2022-10-09 10:00,5.67,73
2022-10-09 11:00,5.92,73.51
2022-10-09 12:00,5.98,73.94
2022-10-09 13:00,5.87,74.01
2022-10-09 14:00,5.78,73.94
2022-10-09 15:00,5.55,73.72
2022-10-09 16:00,5.25,73.44
2022-10-09 17:00,4.98,73.18
2022-10-09 18:00,4.8,72.97
2022-10-09 19:00,4.73,72.79
2022-10-09 20:00,4.75,72.68
2022-10-09 21:00,4.8,72.64
2022-10-09 22:00,4.81,72.61
2022-10-09 23:00,4.82,72.54
2022-10-10 00:00,4.84,72.5
2022-10-10 01:00,4.86,72.46
2022-10-10 02:00,4.9,72.43
2022-10-10 03:00,4.89,72.39
2022-10-10 04:00,4.95,72.36
2022-10-10 05:00,4.97,72.32
2022-10-10 06:00,5.01,72.25
2022-10-10 07:00,5.08,72.18
2022-10-10 08:00,5.22,72.21
2022-10-10 09:00,5.51,72.5
