Date,DO,Temp
2022-08-31 21:00,4.55,73.15
2022-08-31 22:00,4.5,73.15
2022-08-31 23:00,4.45,73.11
2022-09-01 00:00,4.4,73.11
2022-09-01 01:00,4.42,73.08
2022-09-01 02:00,4.42,73.08
2022-09-01 03:00,4.43,73.08
2022-09-01 04:00,4.45,73.04
2022-09-01 05:00,4.46,73.04
2022-09-01 06:00,4.47,73
2022-09-01 07:00,4.48,73
2022-09-01 08:00,4.67,73.11
2022-09-01 09:00,4.82,73.18
2022-09-01 10:00,5.02,73.33
2022-09-01 11:00,5.32,73.62
2022-09-01 12:00,5.52,73.87
2022-09-01 13:00,5.58,74.19
2022-09-01 14:00,5.5,74.26
2022-09-01 15:00,5.34,74.08
2022-09-01 16:00,5.18,73.9
2022-09-01 17:00,5,73.72
2022-09-01 18:00,4.93,73.54
2022-09-01 19:00,4.7,73.36
2022-09-01 20:00,4.51,73.22
2022-09-01 21:00,4.46,73.11
2022-09-01 22:00,4.45,73.08
2022-09-01 23:00,4.47,73.04
2022-09-02 00:00,4.47,73.04
2022-09-02 01:00,4.47,73
2022-09-02 02:00,4.49,73
2022-09-02 03:00,4.5,72.97
2022-09-02 04:00,4.48,72.97
2022-09-02 05:00,4.51,72.93
2022-09-02 06:00,4.52,72.9
2022-09-02 07:00,4.53,72.93
2022-09-02 08:00,4.66,72.97
2022-09-02 09:00,4.83,73.15
2022-09-02 10:00,5.07,73.4
2022-09-02 11:00,5.33,73.9
2022-09-02 12:00,5.35,74.12
2022-09-02 13:00,5.38,74.26
2022-09-02 14:00,5.2,74.19
2022-09-02 15:00,5.19,74.05
2022-09-02 16:00,5.12,73.87
2022-09-02 17:00,4.88,73.62
2022-09-02 18:00,4.67,73.4
2022-09-02 19:00,4.54,73.29
2022-09-02 20:00,4.48,73.22
2022-09-02 21:00,4.43,73.15
2022-09-02 22:00,4.41,73.11
2022-09-02 23:00,4.42,73.08
2022-09-03 00:00,4.44,73.04
2022-09-03 01:00,4.47,73
2022-09-03 02:00,4.46,73
2022-09-03 03:00,4.47,73
2022-09-03 04:00,4.46,72.97
2022-09-03 05:00,4.46,72.97
2022-09-03 06:00,4.47,72.97
2022-09-03 07:00,4.48,72.97
2022-09-03 08:00,4.6,73.04
2022-09-03 09:00,4.85,73.29
2022-09-03 10:00,5.01,73.54
2022-09-03 11:00,5.19,73.8
2022-09-03 12:00,5.32,74.01
2022-09-03 13:00,5.35,74.16
2022-09-03 14:00,5.28,74.12
2022-09-03 15:00,5.17,74.08
2022-09-03 16:00,5,73.87
2022-09-03 17:00,4.74,73.65
2022-09-03 18:00,4.58,73.44
2022-09-03 19:00,4.5,73.29
2022-09-03 20:00,4.42,73.22
2022-09-03 21:00,4.41,73.15
2022-09-03 22:00,4.41,73.11
2022-09-03 23:00,4.4,73.08
2022-09-04 00:00,4.42,73.04
2022-09-04 01:00,4.44,73
2022-09-04 02:00,4.49,72.97
2022-09-04 03:00,4.48,72.93
2022-09-04 04:00,4.49,72.93
2022-09-04 05:00,4.5,72.9
2022-09-04 06:00,4.47,72.9
2022-09-04 07:00,4.44,72.9
2022-09-04 08:00,4.62,72.97
2022-09-04 09:00,1.89,73.15
2022-09-04 10:00,2.6,73.47
2022-09-04 11:00,3.34,73.98
2022-09-04 12:00,5.29,74.3
2022-09-04 13:00,5.39,74.55
2022-09-04 14:00,5.34,74.44
2022-09-04 15:00,5.01,74.12
2022-09-04 16:00,4.68,73.65
2022-09-04 17:00,4.51,73.44
2022-09-04 18:00,4.46,73.29
2022-09-04 19:00,4.44,73.22
2022-09-04 20:00,4.44,73.15
2022-09-04 21:00,4.43,73.11
2022-09-04 22:00,4.46,73.08
2022-09-04 23:00,4.47,73.08
2022-09-05 00:00,4.44,73.04
2022-09-05 01:00,4.49,73
2022-09-05 02:00,4.5,73
2022-09-05 03:00,4.47,72.97
2022-09-05 04:00,4.51,72.93
2022-09-05 05:00,4.51,72.93
2022-09-05 06:00,4.54,72.9
2022-09-05 07:00,4.57,72.9
2022-09-05 08:00,4.63,72.9
2022-09-05 09:00,4.8,73.11
2022-09-05 10:00,5.01,73.51
2022-09-05 11:00,5.19,74.01
2022-09-05 12:00,5.31,74.41
2022-09-05 13:00,5.29,74.59
2022-09-05 14:00,5.16,74.44
2022-09-05 15:00,5.05,74.26
2022-09-05 16:00,4.98,74.12
2022-09-05 17:00,4.87,73.87
2022-09-05 18:00,4.73,73.65
2022-09-05 19:00,4.58,73.47
2022-09-05 20:00,4.47,73.36
2022-09-05 21:00,4.43,73.26
2022-09-05 22:00,4.43,73.18
2022-09-05 23:00,4.44,73.15
2022-09-06 00:00,4.46,73.11
2022-09-06 01:00,4.46,73.08
2022-09-06 02:00,4.48,73.04
2022-09-06 03:00,4.49,73
2022-09-06 04:00,4.5,73
2022-09-06 05:00,4.52,72.93
2022-09-06 06:00,4.54,72.9
2022-09-06 07:00,4.57,72.9
2022-09-06 08:00,4.63,72.9
2022-09-06 09:00,4.74,73.08
2022-09-06 10:00,4.96,73.47
2022-09-06 11:00,5.16,73.94
2022-09-06 12:00,5.3,74.34
2022-09-06 13:00,5.31,74.52
2022-09-06 14:00,5.17,74.41
2022-09-06 15:00,5.05,74.19
2022-09-06 16:00,5.02,74.16
2022-09-06 17:00,4.86,73.9
2022-09-06 18:00,4.79,73.72
2022-09-06 19:00,4.58,73.51
2022-09-06 20:00,4.49,73.36
2022-09-06 21:00,4.45,73.26
2022-09-06 22:00,4.43,73.18
2022-09-06 23:00,4.45,73.11
2022-09-07 00:00,4.48,73.08
2022-09-07 01:00,4.47,73.04
2022-09-07 02:00,4.47,73.04
2022-09-07 03:00,4.49,73
2022-09-07 04:00,4.5,72.97
2022-09-07 05:00,4.51,72.93
2022-09-07 06:00,4.49,72.9
2022-09-07 07:00,4.54,72.9
2022-09-07 08:00,4.61,72.93
2022-09-07 09:00,4.76,73.11
2022-09-07 10:00,4.99,73.51
2022-09-07 11:00,5.18,73.9
2022-09-07 12:00,5.29,74.16
2022-09-07 13:00,5.29,74.23
2022-09-07 14:00,5.25,74.12
2022-09-07 15:00,5.19,73.94
2022-09-07 16:00,5.13,73.9
2022-09-07 17:00,4.98,73.83
2022-09-07 18:00,4.76,73.62
2022-09-07 19:00,4.56,73.4
2022-09-07 20:00,4.46,73.29
2022-09-07 21:00,4.42,73.18
2022-09-07 22:00,4.42,73.15
2022-09-07 23:00,4.43,73.11
2022-09-08 00:00,4.42,73.08
2022-09-08 01:00,4.44,73.04
2022-09-08 02:00,4.43,73
2022-09-08 03:00,4.45,73
2022-09-08 04:00,4.46,72.97
2022-09-08 05:00,4.46,72.93
2022-09-08 06:00,4.45,72.93
2022-09-08 07:00,4.42,72.93
2022-09-08 08:00,4.41,72.93
2022-09-08 09:00,4.43,72.97
2022-09-08 10:00,4.56,73.08
2022-09-08 11:00,4.74,73.18
2022-09-08 12:00,4.76,73.26
2022-09-08 13:00,4.85,73.29
2022-09-08 14:00,4.97,73.33
2022-09-08 15:00,4.99,73.33
2022-09-08 16:00,5.02,73.36
2022-09-08 17:00,4.97,73.4
2022-09-08 18:00,4.84,73.33
2022-09-08 19:00,4.65,73.22
2022-09-08 20:00,4.81,73.15
2022-09-08 21:00,4.85,73.08
2022-09-08 22:00,4.76,73
2022-09-08 23:00,4.61,72.93
2022-09-09 00:00,4.46,72.9
2022-09-09 01:00,4.38,72.86
2022-09-09 02:00,4.37,72.82
2022-09-09 03:00,4.38,72.82
2022-09-09 04:00,4.4,72.82
2022-09-09 05:00,4.4,72.82
2022-09-09 06:00,4.41,72.82
2022-09-09 07:00,4.44,72.82
2022-09-09 08:00,4.55,72.9
2022-09-09 09:00,4.74,73.04
2022-09-09 10:00,5.03,73.44
2022-09-09 11:00,5.19,73.62
2022-09-09 12:00,5,73.54
2022-09-09 13:00,4.93,73.47
2022-09-09 14:00,4.89,73.4
2022-09-09 15:00,4.98,73.47
2022-09-09 16:00,4.92,73.4
2022-09-09 17:00,4.89,73.36
2022-09-09 18:00,4.73,73.29
2022-09-09 19:00,4.8,73.22
2022-09-09 20:00,4.71,73.18
2022-09-09 21:00,4.62,73.15
2022-09-09 22:00,4.49,73.08
2022-09-09 23:00,4.41,73
2022-09-10 00:00,4.38,72.93
2022-09-10 01:00,4.4,72.9
2022-09-10 02:00,4.43,72.9
2022-09-10 03:00,4.43,72.93
2022-09-10 04:00,4.41,72.93
2022-09-10 05:00,4.43,72.97
2022-09-10 06:00,4.44,72.93
2022-09-10 07:00,4.45,72.93
2022-09-10 08:00,4.54,72.97
2022-09-10 09:00,4.68,73.15
2022-09-10 10:00,4.93,73.44
2022-09-10 11:00,5.15,73.62
2022-09-10 12:00,5.12,73.62
2022-09-10 13:00,4.89,73.51
2022-09-10 14:00,4.89,73.44
2022-09-10 15:00,4.81,73.36
2022-09-10 16:00,4.93,73.36
2022-09-10 17:00,4.96,73.36
2022-09-10 18:00,4.88,73.33
2022-09-10 19:00,4.7,73.22
2022-09-10 20:00,4.58,73.15
2022-09-10 21:00,4.54,73.11
2022-09-10 22:00,4.55,73.04
2022-09-10 23:00,4.53,73
2022-09-11 00:00,4.54,72.97
2022-09-11 01:00,4.55,72.93
2022-09-11 02:00,4.56,72.93
2022-09-11 03:00,4.56,72.9
2022-09-11 04:00,4.6,72.9
2022-09-11 05:00,4.56,72.86
2022-09-11 06:00,4.54,72.86
2022-09-11 07:00,4.6,72.86
2022-09-11 08:00,4.66,72.9
2022-09-11 09:00,4.79,73.04
2022-09-11 10:00,5.02,73.44
2022-09-11 11:00,5.27,73.87
2022-09-11 12:00,5.32,74.19
2022-09-11 13:00,5.22,74.12
2022-09-11 14:00,5.19,74.19
2022-09-11 15:00,5.08,74.12
2022-09-11 16:00,5.1,74.01
2022-09-11 17:00,5.08,73.9
2022-09-11 18:00,4.87,73.69
2022-09-11 19:00,4.65,73.44
2022-09-11 20:00,4.49,73.29
2022-09-11 21:00,4.45,73.22
2022-09-11 22:00,4.43,73.15
2022-09-11 23:00,4.43,73.11
2022-09-12 00:00,4.43,73.08
2022-09-12 01:00,4.44,73.04
2022-09-12 02:00,4.43,73.04
2022-09-12 03:00,4.44,73
2022-09-12 04:00,4.45,72.97
2022-09-12 05:00,4.43,72.97
2022-09-12 06:00,4.44,72.93
2022-09-12 07:00,4.44,72.93
2022-09-12 08:00,4.5,72.97
2022-09-12 09:00,4.66,73.11
2022-09-12 10:00,4.86,73.51
2022-09-12 11:00,5.04,73.51
2022-09-12 12:00,5,73.54
2022-09-12 13:00,4.94,73.47
2022-09-12 14:00,5.06,73.51
2022-09-12 15:00,4.83,73.4
2022-09-12 16:00,4.89,73.36
2022-09-12 17:00,4.83,73.36
2022-09-12 18:00,4.64,73.26
2022-09-12 19:00,4.48,73.15
2022-09-12 20:00,4.38,73.11
2022-09-12 21:00,4.34,73.04
2022-09-12 22:00,4.3,73.04
2022-09-12 23:00,4.29,73
2022-09-13 00:00,4.29,72.97
2022-09-13 01:00,4.27,72.93
2022-09-13 02:00,4.27,72.93
2022-09-13 03:00,4.29,72.9
2022-09-13 04:00,4.26,72.9
2022-09-13 05:00,4.27,72.9
2022-09-13 06:00,4.26,72.86
2022-09-13 07:00,4.27,72.86
2022-09-13 08:00,4.33,72.9
2022-09-13 09:00,4.52,73.04
2022-09-13 10:00,4.6,73.11
2022-09-13 11:00,4.52,73.11
2022-09-13 12:00,4.72,73.26
2022-09-13 13:00,4.88,73.36
2022-09-13 14:00,4.86,73.44
2022-09-13 15:00,4.89,73.47
2022-09-13 16:00,4.86,73.51
2022-09-13 17:00,4.74,73.44
2022-09-13 18:00,4.62,73.36
2022-09-13 19:00,4.47,73.26
2022-09-13 20:00,4.33,73.15
2022-09-13 21:00,4.26,73.08
2022-09-13 22:00,4.23,73.04
2022-09-13 23:00,4.2,72.97
2022-09-14 00:00,4.18,72.93
2022-09-14 01:00,4.18,72.93
2022-09-14 02:00,4.2,72.9
2022-09-14 03:00,4.17,72.9
2022-09-14 04:00,4.18,72.86
2022-09-14 05:00,4.2,72.86
2022-09-14 06:00,4.18,72.86
2022-09-14 07:00,4.19,72.86
2022-09-14 08:00,4.25,72.86
2022-09-14 09:00,4.38,72.97
2022-09-14 10:00,4.5,73.11
2022-09-14 11:00,4.66,73.29
2022-09-14 12:00,4.83,73.51
2022-09-14 13:00,4.8,73.51
2022-09-14 14:00,4.88,73.62
2022-09-14 15:00,4.81,73.62
2022-09-14 16:00,4.75,73.62
2022-09-14 17:00,4.66,73.54
2022-09-14 18:00,4.51,73.47
2022-09-14 19:00,4.34,73.36
2022-09-14 20:00,4.21,73.22
2022-09-14 21:00,4.13,73.15
2022-09-14 22:00,4.05,73.08
2022-09-14 23:00,4.06,73
2022-09-15 00:00,4.04,72.97
2022-09-15 01:00,4.06,72.9
2022-09-15 02:00,4.07,72.86
2022-09-15 03:00,4.09,72.82
2022-09-15 04:00,4.09,72.79
2022-09-15 05:00,4.11,72.75
2022-09-15 06:00,4.11,72.75
2022-09-15 07:00,4.12,72.72
2022-09-15 08:00,4.19,72.75
2022-09-15 09:00,4.31,72.82
2022-09-15 10:00,4.39,73.04
2022-09-15 11:00,4.53,73.33
2022-09-15 12:00,4.65,73.65
2022-09-15 13:00,4.8,73.94
2022-09-15 14:00,4.8,74.01
2022-09-15 15:00,4.73,74.05
2022-09-15 16:00,4.64,74.05
2022-09-15 17:00,4.52,73.98
2022-09-15 18:00,4.39,73.8
2022-09-15 19:00,4.23,73.58
2022-09-15 20:00,4.12,73.4
2022-09-15 21:00,4.06,73.26
2022-09-15 22:00,4.04,73.15
2022-09-15 23:00,4.03,73.04
2022-09-16 00:00,4.03,72.97
2022-09-16 01:00,4.08,72.9
2022-09-16 02:00,4.09,72.86
2022-09-16 03:00,4.13,72.82
2022-09-16 04:00,4.14,72.79
2022-09-16 05:00,4.15,72.79
2022-09-16 06:00,4.16,72.75
2022-09-16 07:00,4.18,72.75
2022-09-16 08:00,4.2,72.79
2022-09-16 09:00,4.3,72.9
2022-09-16 10:00,4.47,73.04
2022-09-16 11:00,4.65,73.26
2022-09-16 12:00,4.79,73.51
2022-09-16 13:00,4.96,73.83
2022-09-16 14:00,4.85,73.83
2022-09-16 15:00,4.68,73.72
2022-09-16 16:00,4.46,73.51
2022-09-16 17:00,4.4,73.33
2022-09-16 18:00,4.35,73.26
2022-09-16 19:00,4.24,73.18
2022-09-16 20:00,4.18,73.11
2022-09-16 21:00,4.15,73.04
2022-09-16 22:00,4.15,72.97
2022-09-16 23:00,4.14,72.93
2022-09-17 00:00,4.16,72.9
2022-09-17 01:00,4.19,72.86
2022-09-17 02:00,4.19,72.86
2022-09-17 03:00,4.22,72.82
2022-09-17 04:00,4.24,72.82
2022-09-17 05:00,4.23,72.79
2022-09-17 06:00,4.29,72.75
2022-09-17 07:00,4.27,72.75
2022-09-17 08:00,4.38,72.79
2022-09-17 09:00,4.5,72.86
2022-09-17 10:00,4.8,73.04
2022-09-17 11:00,4.83,73.33
2022-09-17 12:00,4.87,73.4
2022-09-17 13:00,4.99,73.51
2022-09-17 14:00,4.97,73.44
2022-09-17 15:00,4.93,73.44
2022-09-17 16:00,4.9,73.44
2022-09-17 17:00,4.76,73.4
2022-09-17 18:00,4.63,73.29
2022-09-17 19:00,4.45,73.18
2022-09-17 20:00,4.36,73.08
2022-09-17 21:00,4.32,72.97
2022-09-17 22:00,4.3,72.93
2022-09-17 23:00,4.3,72.86
2022-09-18 00:00,4.31,72.82
2022-09-18 01:00,4.34,72.79
2022-09-18 02:00,4.35,72.75
2022-09-18 03:00,4.34,72.75
2022-09-18 04:00,4.35,72.72
2022-09-18 05:00,4.35,72.72
2022-09-18 06:00,4.32,72.75
2022-09-18 07:00,4.31,72.75
2022-09-18 08:00,4.41,72.82
2022-09-18 09:00,4.67,72.93
2022-09-18 10:00,4.85,73.08
2022-09-18 11:00,4.94,73.29
2022-09-18 12:00,4.96,73.47
2022-09-18 13:00,5.11,73.65
2022-09-18 14:00,5.07,73.69
2022-09-18 15:00,4.92,73.69
2022-09-18 16:00,4.87,73.54
2022-09-18 17:00,4.79,73.36
2022-09-18 18:00,4.8,73.26
2022-09-18 19:00,4.58,73.15
2022-09-18 20:00,4.39,73.04
2022-09-18 21:00,4.31,72.97
2022-09-18 22:00,4.27,72.93
2022-09-18 23:00,4.25,72.9
2022-09-19 00:00,4.25,72.9
2022-09-19 01:00,4.25,72.9
2022-09-19 02:00,4.24,72.9
2022-09-19 03:00,4.23,72.9
2022-09-19 04:00,4.23,72.9
2022-09-19 05:00,4.25,72.86
2022-09-19 06:00,4.24,72.86
2022-09-19 07:00,4.25,72.86
2022-09-19 08:00,4.35,72.9
2022-09-19 09:00,4.51,72.97
2022-09-19 10:00,4.85,73.11
2022-09-19 11:00,4.97,73.29
2022-09-19 12:00,5.17,73.58
2022-09-19 13:00,5.09,73.72
2022-09-19 14:00,5.03,73.76
2022-09-19 15:00,4.95,73.83
2022-09-19 16:00,4.84,73.83
2022-09-19 17:00,4.7,73.65
2022-09-19 18:00,4.54,73.47
2022-09-19 19:00,4.43,73.33
2022-09-19 20:00,4.35,73.18
2022-09-19 21:00,4.3,73.11
2022-09-19 22:00,4.26,73.04
2022-09-19 23:00,4.24,73
2022-09-20 00:00,4.23,72.97
2022-09-20 01:00,4.22,72.97
2022-09-20 02:00,4.21,72.93
2022-09-20 03:00,4.22,72.9
2022-09-20 04:00,4.22,72.9
2022-09-20 05:00,4.22,72.86
2022-09-20 06:00,4.22,72.9
2022-09-20 07:00,4.22,72.9
2022-09-20 08:00,4.31,72.93
2022-09-20 09:00,4.46,73
2022-09-20 10:00,4.83,73.22
2022-09-20 11:00,5.04,73.54
2022-09-20 12:00,5.16,73.83
2022-09-20 13:00,5.2,74.01
2022-09-20 14:00,5.1,74.08
2022-09-20 15:00,4.99,74.05
2022-09-20 16:00,4.88,73.94
2022-09-20 17:00,4.72,73.76
2022-09-20 18:00,4.56,73.54
2022-09-20 19:00,4.43,73.33
2022-09-20 20:00,4.35,73.18
2022-09-20 21:00,4.31,73.11
2022-09-20 22:00,4.29,73.04
2022-09-20 23:00,4.27,72.97
2022-09-21 00:00,4.29,72.9
2022-09-21 01:00,4.29,72.86
2022-09-21 02:00,4.3,72.82
2022-09-21 03:00,4.31,72.79
2022-09-21 04:00,4.33,72.72
2022-09-21 05:00,4.34,72.68
2022-09-21 06:00,4.35,72.64
2022-09-21 07:00,4.37,72.61
2022-09-21 08:00,4.47,72.61
2022-09-21 09:00,4.69,72.75
2022-09-21 10:00,4.92,73.08
2022-09-21 11:00,5.12,73.51
2022-09-21 12:00,5.27,73.8
2022-09-21 13:00,5.35,74.05
2022-09-21 14:00,5.24,74.12
2022-09-21 15:00,5.09,74.05
2022-09-21 16:00,4.97,73.94
2022-09-21 17:00,4.8,73.72
2022-09-21 18:00,4.64,73.54
2022-09-21 19:00,4.48,73.33
2022-09-21 20:00,4.39,73.15
2022-09-21 21:00,4.37,73.04
2022-09-21 22:00,4.36,72.97
2022-09-21 23:00,4.36,72.86
2022-09-22 00:00,4.38,72.79
2022-09-22 01:00,4.4,72.72
2022-09-22 02:00,4.41,72.64
2022-09-22 03:00,4.42,72.57
2022-09-22 04:00,4.46,72.5
2022-09-22 05:00,4.48,72.46
2022-09-22 06:00,4.49,72.43
2022-09-22 07:00,4.52,72.39
2022-09-22 08:00,4.61,72.43
2022-09-22 09:00,4.81,72.61
2022-09-22 10:00,5.03,73
2022-09-22 11:00,5.25,73.44
2022-09-22 12:00,5.4,73.87
2022-09-22 13:00,5.4,74.16
2022-09-22 14:00,5.24,74.16
2022-09-22 15:00,5.12,74.12
2022-09-22 16:00,4.99,73.98
2022-09-22 17:00,4.8,73.8
2022-09-22 18:00,4.65,73.54
2022-09-22 19:00,4.48,73.33
2022-09-22 20:00,4.4,73.18
2022-09-22 21:00,4.37,73.08
2022-09-22 22:00,4.34,73
2022-09-22 23:00,4.35,72.97
2022-09-23 00:00,4.36,72.93
2022-09-23 01:00,4.36,72.9
2022-09-23 02:00,4.36,72.9
2022-09-23 03:00,4.34,72.9
2022-09-23 04:00,4.35,72.86
2022-09-23 05:00,4.35,72.86
2022-09-23 06:00,4.37,72.86
2022-09-23 07:00,4.41,72.86
2022-09-23 08:00,4.49,72.86
2022-09-23 09:00,4.7,73
2022-09-23 10:00,4.95,73.29
2022-09-23 11:00,5.24,73.62
2022-09-23 12:00,5.44,73.98
2022-09-23 13:00,5.44,73.94
2022-09-23 14:00,5.44,73.87
2022-09-23 15:00,5.4,73.76
2022-09-23 16:00,5.22,73.62
2022-09-23 17:00,4.99,73.47
2022-09-23 18:00,4.77,73.29
2022-09-23 19:00,4.62,73.11
2022-09-23 20:00,4.53,73
2022-09-23 21:00,4.52,72.86
2022-09-23 22:00,4.54,72.75
2022-09-23 23:00,4.52,72.68
2022-09-24 00:00,4.48,72.57
2022-09-24 01:00,4.49,72.5
2022-09-24 02:00,4.54,72.43
2022-09-24 03:00,4.58,72.39
2022-09-24 04:00,4.61,72.36
2022-09-24 05:00,4.62,72.32
2022-09-24 06:00,4.63,72.28
2022-09-24 07:00,4.67,72.25
2022-09-24 08:00,4.77,72.28
2022-09-24 09:00,4.98,72.46
2022-09-24 10:00,5.26,72.9
2022-09-24 11:00,5.48,73.33
2022-09-24 12:00,5.56,73.72
2022-09-24 13:00,5.61,73.98
2022-09-24 14:00,5.42,73.98
2022-09-24 15:00,5.27,73.9
2022-09-24 16:00,5.13,73.76
2022-09-24 17:00,4.89,73.54
2022-09-24 18:00,4.71,73.29
2022-09-24 19:00,4.61,73.11
2022-09-24 20:00,4.6,72.97
2022-09-24 21:00,4.64,72.82
2022-09-24 22:00,4.63,72.72
2022-09-24 23:00,4.58,72.61
2022-09-25 00:00,4.62,72.5
2022-09-25 01:00,4.64,72.43
2022-09-25 02:00,4.69,72.36
2022-09-25 03:00,4.74,72.32
2022-09-25 04:00,4.74,72.28
2022-09-25 05:00,4.76,72.25
2022-09-25 06:00,4.77,72.21
2022-09-25 07:00,4.81,72.18
2022-09-25 08:00,4.88,72.21
2022-09-25 09:00,5.08,72.43
2022-09-25 10:00,5.35,72.9
2022-09-25 11:00,5.56,73.36
2022-09-25 12:00,5.7,73.83
2022-09-25 13:00,5.69,74.05
2022-09-25 14:00,5.44,73.94
2022-09-25 15:00,5.22,73.9
2022-09-25 16:00,5.11,73.76
2022-09-25 17:00,4.85,73.54
2022-09-25 18:00,4.74,73.33
2022-09-25 19:00,4.66,73.11
2022-09-25 20:00,4.67,72.97
2022-09-25 21:00,4.68,72.86
2022-09-25 22:00,4.68,72.75
2022-09-25 23:00,4.65,72.68
2022-09-26 00:00,4.65,72.61
2022-09-26 01:00,4.66,72.57
2022-09-26 02:00,4.7,72.5
2022-09-26 03:00,4.71,72.43
2022-09-26 04:00,4.75,72.39
2022-09-26 05:00,4.76,72.36
2022-09-26 06:00,4.78,72.32
2022-09-26 07:00,4.81,72.28
2022-09-26 08:00,4.88,72.36
2022-09-26 09:00,5.12,72.54
