"Plot Title: LH6-2"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342060, SEN S/N: 20342060)","Full Range, μS/cm (LGR S/N: 20342060, SEN S/N: 20342060)","Temp, °F (LGR S/N: 20342060, SEN S/N: 20342060)"
183,01/19/24 04:00:00 AM,376.7,383.9,70.81
184,01/19/24 05:00:00 AM,377.0,383.9,70.88
185,01/19/24 06:00:00 AM,377.5,384.2,70.97
186,01/19/24 07:00:00 AM,377.5,384.6,70.99
187,01/19/24 08:00:00 AM,378.5,385.7,71.13
188,01/19/24 09:00:00 AM,378.7,386.0,71.26
189,01/19/24 10:00:00 AM,379.4,386.3,71.44
190,01/19/24 11:00:00 AM,380.3,387.4,71.73
191,01/19/24 12:00:00 PM,381.8,389.1,72.12
192,01/19/24 01:00:00 PM,383.2,390.2,72.50
193,01/19/24 02:00:00 PM,383.2,390.5,72.54
194,01/19/24 03:00:00 PM,383.1,390.2,72.54
195,01/19/24 04:00:00 PM,382.4,389.5,72.36
196,01/19/24 05:00:00 PM,381.4,388.8,72.10
197,01/19/24 06:00:00 PM,380.6,387.7,71.83
198,01/19/24 07:00:00 PM,380.0,387.0,71.60
199,01/19/24 08:00:00 PM,379.2,386.0,71.40
200,01/19/24 09:00:00 PM,378.7,385.6,71.28
201,01/19/24 10:00:00 PM,378.5,385.3,71.20
202,01/19/24 11:00:00 PM,377.6,384.6,71.08
203,01/20/24 12:00:00 AM,376.7,384.2,71.02
204,01/20/24 01:00:00 AM,376.6,384.6,70.84
205,01/20/24 02:00:00 AM,376.3,383.5,70.75
206,01/20/24 03:00:00 AM,376.4,383.2,70.70
207,01/20/24 04:00:00 AM,375.8,382.8,70.61
208,01/20/24 05:00:00 AM,375.3,382.1,70.52
209,01/20/24 06:00:00 AM,374.9,381.7,70.45
210,01/20/24 07:00:00 AM,374.9,381.7,70.43
211,01/20/24 08:00:00 AM,374.4,381.0,70.36
212,01/20/24 09:00:00 AM,374.4,381.4,70.38
213,01/20/24 10:00:00 AM,375.0,381.7,70.52
214,01/20/24 11:00:00 AM,376.2,382.8,70.84
215,01/20/24 12:00:00 PM,377.6,384.5,71.20
216,01/20/24 01:00:00 PM,379.4,385.9,71.67
217,01/20/24 02:00:00 PM,380.0,387.0,71.82
218,01/20/24 03:00:00 PM,379.4,386.6,71.69
219,01/20/24 04:00:00 PM,378.8,385.6,71.51
220,01/20/24 05:00:00 PM,377.7,384.5,71.24
221,01/20/24 06:00:00 PM,376.8,383.8,70.97
222,01/20/24 07:00:00 PM,376.3,383.1,70.79
223,01/20/24 08:00:00 PM,375.8,382.8,70.66
224,01/20/24 09:00:00 PM,375.4,382.1,70.56
225,01/20/24 10:00:00 PM,374.9,381.7,70.47
226,01/20/24 11:00:00 PM,374.6,381.7,70.41
227,01/21/24 12:00:00 AM,374.4,381.0,70.38
228,01/21/24 01:00:00 AM,374.1,381.0,70.27
229,01/21/24 02:00:00 AM,373.7,381.0,70.23
230,01/21/24 03:00:00 AM,373.5,380.3,70.16
231,01/21/24 04:00:00 AM,373.5,379.9,70.14
232,01/21/24 05:00:00 AM,373.2,379.9,70.11
233,01/21/24 06:00:00 AM,373.3,380.3,70.11
234,01/21/24 07:00:00 AM,373.4,379.9,70.12
235,01/21/24 08:00:00 AM,373.1,379.6,70.07
236,01/21/24 09:00:00 AM,373.2,379.9,70.11
237,01/21/24 10:00:00 AM,373.7,380.3,70.23
238,01/21/24 11:00:00 AM,375.6,382.4,70.74
239,01/21/24 12:00:00 PM,376.4,383.5,70.99
240,01/21/24 01:00:00 PM,377.7,384.5,71.35
241,01/21/24 02:00:00 PM,378.4,385.2,71.53
242,01/21/24 03:00:00 PM,378.4,385.2,71.53
243,01/21/24 04:00:00 PM,378.2,385.2,71.44
244,01/21/24 05:00:00 PM,377.7,384.5,71.24
245,01/21/24 06:00:00 PM,376.4,383.5,70.97
246,01/21/24 07:00:00 PM,376.3,383.1,70.83
247,01/21/24 08:00:00 PM,375.7,382.4,70.66
248,01/21/24 09:00:00 PM,375.6,382.4,70.65
249,01/21/24 10:00:00 PM,375.3,382.1,70.57
250,01/21/24 11:00:00 PM,375.1,381.7,70.54
251,01/22/24 12:00:00 AM,374.9,381.7,70.50
252,01/22/24 01:00:00 AM,374.8,381.7,70.50
253,01/22/24 02:00:00 AM,375.0,381.7,70.52
254,01/22/24 03:00:00 AM,374.6,381.4,70.43
255,01/22/24 04:00:00 AM,374.9,381.7,70.52
256,01/22/24 05:00:00 AM,374.8,381.7,70.50
257,01/22/24 06:00:00 AM,374.9,381.7,70.54
258,01/22/24 07:00:00 AM,375.1,382.1,70.56
259,01/22/24 08:00:00 AM,375.5,382.4,70.61
260,01/22/24 09:00:00 AM,375.9,382.8,70.79
261,01/22/24 10:00:00 AM,376.6,383.5,71.01
262,01/22/24 11:00:00 AM,377.7,384.5,71.28
263,01/22/24 12:00:00 PM,378.8,385.6,71.58
264,01/22/24 01:00:00 PM,380.7,387.7,72.10
265,01/22/24 02:00:00 PM,382.6,389.8,72.50
266,01/22/24 03:00:00 PM,382.8,389.8,72.59
267,01/22/24 04:00:00 PM,382.1,389.1,72.41
268,01/22/24 05:00:00 PM,381.3,388.4,72.16
269,01/22/24 06:00:00 PM,381.0,388.1,71.98
270,01/22/24 07:00:00 PM,380.7,387.7,71.87
271,01/22/24 08:00:00 PM,380.6,387.7,71.82
272,01/22/24 09:00:00 PM,380.5,387.7,71.78
273,01/22/24 10:00:00 PM,380.4,387.4,71.74
274,01/22/24 11:00:00 PM,380.1,387.0,71.69
275,01/23/24 12:00:00 AM,379.8,387.0,71.64
276,01/23/24 01:00:00 AM,380.0,387.0,71.67
277,01/23/24 02:00:00 AM,380.0,387.4,71.69
278,01/23/24 03:00:00 AM,380.0,387.0,71.67
279,01/23/24 04:00:00 AM,380.1,387.0,71.71
280,01/23/24 05:00:00 AM,380.0,387.4,71.69
281,01/23/24 06:00:00 AM,380.0,387.0,71.69
282,01/23/24 07:00:00 AM,380.1,387.0,71.69
283,01/23/24 08:00:00 AM,380.1,387.4,71.71
284,01/23/24 09:00:00 AM,379.9,387.4,71.74
285,01/23/24 10:00:00 AM,380.3,387.4,71.80
286,01/23/24 11:00:00 AM,380.9,387.7,71.94
287,01/23/24 12:00:00 PM,381.0,388.0,72.09
288,01/23/24 01:00:00 PM,381.5,388.8,72.21
289,01/23/24 02:00:00 PM,382.0,389.1,72.30
290,01/23/24 03:00:00 PM,382.4,389.8,72.41
291,01/23/24 04:00:00 PM,382.6,389.8,72.43
292,01/23/24 05:00:00 PM,382.5,389.5,72.37
293,01/23/24 06:00:00 PM,382.2,389.5,72.25
294,01/23/24 07:00:00 PM,382.0,389.1,72.16
295,01/23/24 08:00:00 PM,382.0,389.5,72.12
296,01/23/24 09:00:00 PM,381.8,389.2,72.09
297,01/23/24 10:00:00 PM,381.8,388.8,72.09
298,01/23/24 11:00:00 PM,381.6,388.8,72.09
299,01/24/24 12:00:00 AM,381.6,388.8,72.09
300,01/24/24 01:00:00 AM,381.9,389.2,72.09
301,01/24/24 02:00:00 AM,381.9,389.2,72.09
302,01/24/24 03:00:00 AM,381.9,389.2,72.07
303,01/24/24 04:00:00 AM,381.6,388.8,72.03
304,01/24/24 05:00:00 AM,381.5,388.8,72.00
305,01/24/24 06:00:00 AM,382.0,389.6,71.94
306,01/24/24 07:00:00 AM,381.0,388.1,71.89
307,01/24/24 08:00:00 AM,381.2,388.1,71.92
308,01/24/24 09:00:00 AM,381.4,388.4,72.03
309,01/24/24 10:00:00 AM,382.5,389.5,72.28
310,01/24/24 11:00:00 AM,384.1,390.9,72.75
311,01/24/24 12:00:00 PM,385.8,393.0,73.17
312,01/24/24 01:00:00 PM,386.8,394.0,73.45
313,01/24/24 02:00:00 PM,387.0,394.0,73.54
314,01/24/24 03:00:00 PM,387.3,394.7,73.60
315,01/24/24 04:00:00 PM,387.1,394.0,73.54
316,01/24/24 05:00:00 PM,386.4,393.3,73.27
317,01/24/24 06:00:00 PM,385.4,392.6,73.02
318,01/24/24 07:00:00 PM,384.6,392.0,72.81
319,01/24/24 08:00:00 PM,383.8,390.9,72.61
320,01/24/24 09:00:00 PM,383.7,390.9,72.50
321,01/24/24 10:00:00 PM,383.5,390.9,72.46
322,01/24/24 11:00:00 PM,383.5,390.9,72.46
323,01/25/24 12:00:00 AM,383.6,390.9,72.46
324,01/25/24 01:00:00 AM,383.5,390.5,72.46
325,01/25/24 02:00:00 AM,383.6,390.9,72.46
326,01/25/24 03:00:00 AM,383.3,390.2,72.41
327,01/25/24 04:00:00 AM,383.0,390.2,72.37
328,01/25/24 05:00:00 AM,382.9,390.2,72.30
329,01/25/24 06:00:00 AM,382.6,389.8,72.30
330,01/25/24 07:00:00 AM,382.7,389.8,72.28
331,01/25/24 08:00:00 AM,382.5,389.8,72.28
332,01/25/24 09:00:00 AM,383.2,390.2,72.45
333,01/25/24 10:00:00 AM,384.2,390.9,72.68
334,01/25/24 11:00:00 AM,385.6,392.6,73.08
335,01/25/24 12:00:00 PM,387.1,394.0,73.44
336,01/25/24 01:00:00 PM,388.4,395.5,73.69
337,01/25/24 02:00:00 PM,388.5,395.8,73.78
338,01/25/24 03:00:00 PM,388.0,395.1,73.67
339,01/25/24 04:00:00 PM,387.6,394.4,73.56
340,01/25/24 05:00:00 PM,387.1,394.0,73.38
341,01/25/24 06:00:00 PM,386.5,393.4,73.17
342,01/25/24 07:00:00 PM,385.8,393.0,72.99
343,01/25/24 08:00:00 PM,385.0,392.3,72.81
344,01/25/24 09:00:00 PM,384.6,391.6,72.68
345,01/25/24 10:00:00 PM,384.2,391.3,72.59
346,01/25/24 11:00:00 PM,383.9,390.9,72.55
347,01/26/24 12:00:00 AM,383.7,390.9,72.54
348,01/26/24 01:00:00 AM,382.1,389.1,72.52
349,01/26/24 02:00:00 AM,382.5,389.4,72.50
350,01/26/24 03:00:00 AM,382.7,389.8,72.46
351,01/26/24 04:00:00 AM,382.9,390.2,72.46
352,01/26/24 05:00:00 AM,383.0,390.2,72.45
353,01/26/24 06:00:00 AM,383.3,390.2,72.45
354,01/26/24 07:00:00 AM,383.3,390.2,72.46
355,01/26/24 08:00:00 AM,383.6,390.9,72.50
356,01/26/24 09:00:00 AM,383.8,390.9,72.55
357,01/26/24 10:00:00 AM,384.6,391.6,72.79
358,01/26/24 11:00:00 AM,385.3,392.3,72.97
359,01/26/24 12:00:00 PM,386.1,393.0,73.18
360,01/26/24 01:00:00 PM,386.2,393.3,73.24
361,01/26/24 02:00:00 PM,386.8,393.7,73.40
362,01/26/24 03:00:00 PM,387.2,394.0,73.54
363,01/26/24 04:00:00 PM,387.1,394.0,73.49
364,01/26/24 05:00:00 PM,386.6,394.1,73.33
365,01/26/24 06:00:00 PM,386.0,393.0,73.13
366,01/26/24 07:00:00 PM,385.3,392.7,72.90
367,01/26/24 08:00:00 PM,384.7,392.0,72.73
368,01/26/24 09:00:00 PM,384.3,391.3,72.61
369,01/26/24 10:00:00 PM,383.7,390.9,72.50
370,01/26/24 11:00:00 PM,383.4,390.6,72.41
371,01/27/24 12:00:00 AM,383.0,390.2,72.36
372,01/27/24 01:00:00 AM,382.8,390.2,72.30
373,01/27/24 02:00:00 AM,382.5,389.9,72.27
374,01/27/24 03:00:00 AM,382.4,389.5,72.23
375,01/27/24 04:00:00 AM,381.8,389.1,72.18
376,01/27/24 05:00:00 AM,381.7,389.1,72.16
377,01/27/24 06:00:00 AM,381.8,389.1,72.14
378,01/27/24 07:00:00 AM,381.8,389.1,72.14
379,01/27/24 08:00:00 AM,381.8,389.1,72.14
380,01/27/24 09:00:00 AM,382.0,389.5,72.23
381,01/27/24 10:00:00 AM,383.0,390.2,72.50
382,01/27/24 11:00:00 AM,385.5,392.6,73.04
383,01/27/24 12:00:00 PM,386.1,393.3,73.24
384,01/27/24 01:00:00 PM,386.7,393.7,73.31
385,01/27/24 02:00:00 PM,388.1,395.1,73.71
386,01/27/24 03:00:00 PM,388.3,395.5,73.67
387,01/27/24 04:00:00 PM,387.5,394.7,73.60
388,01/27/24 05:00:00 PM,386.8,394.1,73.36
389,01/27/24 06:00:00 PM,385.8,393.0,73.04
390,01/27/24 07:00:00 PM,385.2,392.3,72.88
391,01/27/24 08:00:00 PM,384.5,391.6,72.75
392,01/27/24 09:00:00 PM,384.3,391.2,72.68
393,01/27/24 10:00:00 PM,384.3,391.3,72.61
394,01/27/24 11:00:00 PM,384.1,391.3,72.55
395,01/28/24 12:00:00 AM,383.8,390.9,72.52
396,01/28/24 01:00:00 AM,383.5,390.5,72.46
397,01/28/24 02:00:00 AM,382.9,390.2,72.45
398,01/28/24 03:00:00 AM,383.0,390.2,72.43
399,01/28/24 04:00:00 AM,383.0,390.2,72.41
400,01/28/24 05:00:00 AM,383.0,390.2,72.39
401,01/28/24 06:00:00 AM,382.2,389.1,72.25
402,01/28/24 07:00:00 AM,382.1,389.5,72.18
403,01/28/24 08:00:00 AM,381.9,389.1,72.14
404,01/28/24 09:00:00 AM,381.6,388.8,72.14
405,01/28/24 10:00:00 AM,381.7,389.1,72.21
406,01/28/24 11:00:00 AM,382.7,389.8,72.50
407,01/28/24 12:00:00 PM,382.4,389.8,72.52
408,01/28/24 01:00:00 PM,384.2,391.2,72.90
409,01/28/24 02:00:00 PM,384.8,391.9,73.04
410,01/28/24 03:00:00 PM,384.4,391.6,72.95
411,01/28/24 04:00:00 PM,383.5,390.9,72.73
412,01/28/24 05:00:00 PM,382.1,389.4,72.41
413,01/28/24 06:00:00 PM,381.0,388.0,72.10
414,01/28/24 07:00:00 PM,380.5,387.7,71.87
415,01/28/24 08:00:00 PM,380.2,387.4,71.74
416,01/28/24 09:00:00 PM,379.8,386.7,71.65
417,01/28/24 10:00:00 PM,379.4,386.3,71.56
418,01/28/24 11:00:00 PM,378.8,386.0,71.46
419,01/29/24 12:00:00 AM,378.8,385.6,71.44
420,01/29/24 01:00:00 AM,378.4,385.2,71.38
421,01/29/24 02:00:00 AM,378.3,385.2,71.29
422,01/29/24 03:00:00 AM,377.8,384.5,71.24
423,01/29/24 04:00:00 AM,377.7,384.5,71.22
424,01/29/24 05:00:00 AM,377.5,384.5,71.17
425,01/29/24 06:00:00 AM,377.5,384.2,71.17
426,01/29/24 07:00:00 AM,377.4,384.2,71.13
427,01/29/24 08:00:00 AM,377.5,384.2,71.15
428,01/29/24 09:00:00 AM,377.6,384.5,71.29
429,01/29/24 10:00:00 AM,378.2,385.2,71.42
430,01/29/24 11:00:00 AM,379.4,386.6,71.74
431,01/29/24 12:00:00 PM,380.5,388.0,72.09
432,01/29/24 01:00:00 PM,382.1,389.4,72.50
433,01/29/24 02:00:00 PM,383.3,390.5,72.73
434,01/29/24 03:00:00 PM,383.1,390.5,72.68
435,01/29/24 04:00:00 PM,381.9,389.4,72.43
436,01/29/24 05:00:00 PM,381.2,388.8,72.21
437,01/29/24 06:00:00 PM,380.3,387.7,71.94
438,01/29/24 07:00:00 PM,379.6,387.0,71.73
439,01/29/24 08:00:00 PM,379.0,385.9,71.53
440,01/29/24 09:00:00 PM,378.4,386.0,71.40
441,01/29/24 10:00:00 PM,377.8,384.5,71.28
442,01/29/24 11:00:00 PM,377.5,384.5,71.17
443,01/30/24 12:00:00 AM,376.9,384.2,71.08
444,01/30/24 01:00:00 AM,376.9,383.5,70.99
445,01/30/24 02:00:00 AM,376.5,383.8,70.95
446,01/30/24 03:00:00 AM,376.4,383.1,70.92
447,01/30/24 04:00:00 AM,376.2,382.7,70.86
448,01/30/24 05:00:00 AM,375.8,382.8,70.83
449,01/30/24 06:00:00 AM,376.0,382.8,70.79
450,01/30/24 07:00:00 AM,375.8,382.4,70.74
451,01/30/24 08:00:00 AM,375.5,382.4,70.75
452,01/30/24 09:00:00 AM,376.2,383.1,70.88
453,01/30/24 10:00:00 AM,377.8,384.5,71.24
454,01/30/24 11:00:00 AM,380.4,387.0,71.89
455,01/30/24 12:00:00 PM,381.9,389.1,72.27
456,01/30/24 01:00:00 PM,383.6,390.9,72.72
457,01/30/24 02:00:00 PM,384.3,391.6,72.93
458,01/30/24 03:00:00 PM,384.0,390.8,72.82
459,01/30/24 04:00:00 PM,382.8,390.1,72.59
460,01/30/24 05:00:00 PM,381.9,389.5,72.28
461,01/30/24 06:00:00 PM,380.7,388.1,71.94
462,01/30/24 07:00:00 PM,380.0,387.0,71.71
463,01/30/24 08:00:00 PM,379.2,386.3,71.51
464,01/30/24 09:00:00 PM,378.7,385.6,71.38
465,01/30/24 10:00:00 PM,378.3,385.3,71.26
466,01/30/24 11:00:00 PM,377.5,384.5,71.13
467,01/31/24 12:00:00 AM,377.2,384.2,71.06
468,01/31/24 01:00:00 AM,377.0,384.2,70.99
469,01/31/24 02:00:00 AM,376.8,383.5,70.95
470,01/31/24 03:00:00 AM,376.7,383.1,70.92
471,01/31/24 04:00:00 AM,376.3,383.1,70.86
472,01/31/24 05:00:00 AM,376.1,383.1,70.86
473,01/31/24 06:00:00 AM,376.2,383.1,70.84
