"Plot Title: GilchristBlue_SpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)"
291,07/05/23 12:00:00 PM,403.7,404.8,77.50
292,07/05/23 01:00:00 PM,401.9,403.3,77.16
293,07/05/23 02:00:00 PM,399.7,400.7,76.60
294,07/05/23 03:00:00 PM,398.7,399.6,76.46
295,07/05/23 04:00:00 PM,396.9,398.1,76.10
296,07/05/23 05:00:00 PM,395.8,397.3,75.87
297,07/05/23 06:00:00 PM,395.4,396.6,75.78
298,07/05/23 07:00:00 PM,394.3,395.5,75.52
299,07/05/23 08:00:00 PM,393.7,395.1,75.40
300,07/05/23 09:00:00 PM,393.3,394.4,75.29
301,07/05/23 10:00:00 PM,393.1,394.4,75.25
302,07/05/23 11:00:00 PM,393.0,394.0,75.24
303,07/06/23 12:00:00 AM,393.0,394.0,75.22
304,07/06/23 01:00:00 AM,392.9,394.0,75.20
305,07/06/23 02:00:00 AM,392.9,394.4,75.20
306,07/06/23 03:00:00 AM,392.8,394.0,75.20
307,07/06/23 04:00:00 AM,392.9,394.0,75.16
308,07/06/23 05:00:00 AM,392.7,393.6,75.15
309,07/06/23 06:00:00 AM,392.8,394.0,75.15
310,07/06/23 07:00:00 AM,392.8,394.0,75.20
311,07/06/23 08:00:00 AM,393.6,394.7,75.40
312,07/06/23 09:00:00 AM,395.6,396.6,75.85
313,07/06/23 10:00:00 AM,399.0,399.5,76.64
314,07/06/23 11:00:00 AM,402.2,403.3,77.32
315,07/06/23 12:00:00 PM,403.2,404.8,77.59
316,07/06/23 01:00:00 PM,401.4,402.5,77.22
317,07/06/23 02:00:00 PM,398.6,399.1,76.53
318,07/06/23 03:00:00 PM,397.3,398.4,76.30
319,07/06/23 04:00:00 PM,394.8,395.8,75.94
320,07/06/23 05:00:00 PM,391.4,392.7,75.72
321,07/06/23 06:00:00 PM,393.0,394.7,75.52
322,07/06/23 07:00:00 PM,392.9,394.3,75.42
323,07/06/23 08:00:00 PM,392.9,394.0,75.31
324,07/06/23 09:00:00 PM,392.6,394.0,75.25
325,07/06/23 10:00:00 PM,392.7,394.0,75.22
326,07/06/23 11:00:00 PM,392.6,394.0,75.24
327,07/07/23 12:00:00 AM,392.5,394.0,75.24
328,07/07/23 01:00:00 AM,392.6,394.0,75.22
329,07/07/23 02:00:00 AM,392.4,394.0,75.16
330,07/07/23 03:00:00 AM,392.4,393.6,75.16
331,07/07/23 04:00:00 AM,392.5,394.0,75.16
332,07/07/23 05:00:00 AM,392.4,393.6,75.15
333,07/07/23 06:00:00 AM,392.6,393.6,75.15
334,07/07/23 07:00:00 AM,392.6,394.0,75.20
335,07/07/23 08:00:00 AM,393.4,394.7,75.38
336,07/07/23 09:00:00 AM,395.1,396.2,75.87
337,07/07/23 10:00:00 AM,398.8,399.9,76.62
338,07/07/23 11:00:00 AM,401.7,402.9,77.32
339,07/07/23 12:00:00 PM,403.1,404.8,77.65
340,07/07/23 01:00:00 PM,401.3,402.5,77.23
341,07/07/23 02:00:00 PM,396.3,397.7,76.12
342,07/07/23 03:00:00 PM,395.5,396.9,75.99
343,07/07/23 04:00:00 PM,395.8,396.9,75.99
344,07/07/23 05:00:00 PM,394.5,395.8,75.72
345,07/07/23 06:00:00 PM,381.5,383.4,75.47
346,07/07/23 07:00:00 PM,388.4,389.7,75.29
347,07/07/23 08:00:00 PM,391.2,392.4,75.22
348,07/07/23 09:00:00 PM,392.2,394.0,75.20
349,07/07/23 10:00:00 PM,392.3,394.0,75.15
350,07/07/23 11:00:00 PM,392.4,394.0,75.15
351,07/08/23 12:00:00 AM,392.7,394.4,75.13
352,07/08/23 01:00:00 AM,392.4,394.4,75.13
353,07/08/23 02:00:00 AM,392.4,394.0,75.11
354,07/08/23 03:00:00 AM,392.4,394.0,75.11
355,07/08/23 04:00:00 AM,392.2,394.0,75.11
356,07/08/23 05:00:00 AM,392.5,394.0,75.11
357,07/08/23 06:00:00 AM,392.4,394.0,75.11
358,07/08/23 07:00:00 AM,392.5,394.0,75.16
359,07/08/23 08:00:00 AM,393.2,394.7,75.38
360,07/08/23 09:00:00 AM,395.3,397.0,75.83
361,07/08/23 10:00:00 AM,398.6,400.3,76.48
362,07/08/23 11:00:00 AM,401.4,403.3,77.29
363,07/08/23 12:00:00 PM,403.7,405.1,77.77
364,07/08/23 01:00:00 PM,402.3,404.0,77.43
365,07/08/23 02:00:00 PM,399.4,401.0,76.78
366,07/08/23 03:00:00 PM,397.8,399.6,76.46
367,07/08/23 04:00:00 PM,391.5,393.4,75.85
368,07/08/23 05:00:00 PM,392.7,394.7,75.63
369,07/08/23 06:00:00 PM,392.9,394.7,75.51
370,07/08/23 07:00:00 PM,392.7,394.7,75.38
371,07/08/23 08:00:00 PM,392.3,394.4,75.25
372,07/08/23 09:00:00 PM,392.0,394.0,75.22
373,07/08/23 10:00:00 PM,391.9,394.0,75.22
374,07/08/23 11:00:00 PM,392.0,394.0,75.22
375,07/09/23 12:00:00 AM,392.0,394.0,75.22
376,07/09/23 01:00:00 AM,392.0,393.6,75.22
377,07/09/23 02:00:00 AM,391.9,393.6,75.20
378,07/09/23 03:00:00 AM,392.0,394.0,75.16
379,07/09/23 04:00:00 AM,391.9,393.6,75.16
380,07/09/23 05:00:00 AM,391.8,393.6,75.16
381,07/09/23 06:00:00 AM,391.8,393.6,75.15
382,07/09/23 07:00:00 AM,392.3,394.4,75.22
383,07/09/23 08:00:00 AM,392.9,394.7,75.42
384,07/09/23 09:00:00 AM,395.0,396.6,75.85
385,07/09/23 10:00:00 AM,394.9,396.5,76.03
386,07/09/23 11:00:00 AM,390.1,391.9,75.69
387,07/09/23 12:00:00 PM,396.0,398.0,76.51
388,07/09/23 01:00:00 PM,399.5,401.4,76.96
389,07/09/23 02:00:00 PM,397.9,399.1,76.62
390,07/09/23 03:00:00 PM,396.9,398.0,76.37
391,07/09/23 04:00:00 PM,389.5,391.4,75.99
392,07/09/23 05:00:00 PM,391.9,393.9,75.69
393,07/09/23 06:00:00 PM,392.7,393.9,75.52
394,07/09/23 07:00:00 PM,392.5,393.5,75.40
395,07/09/23 08:00:00 PM,392.1,393.2,75.29
396,07/09/23 09:00:00 PM,391.6,393.6,75.24
397,07/09/23 10:00:00 PM,391.6,393.2,75.20
398,07/09/23 11:00:00 PM,391.5,392.8,75.20
399,07/10/23 12:00:00 AM,391.5,392.8,75.16
400,07/10/23 01:00:00 AM,391.5,392.8,75.16
401,07/10/23 02:00:00 AM,391.5,392.4,75.15
402,07/10/23 03:00:00 AM,391.5,392.4,75.16
403,07/10/23 04:00:00 AM,391.6,393.2,75.20
404,07/10/23 05:00:00 AM,391.7,393.2,75.20
405,07/10/23 06:00:00 AM,391.6,392.4,75.16
406,07/10/23 07:00:00 AM,391.8,393.2,75.29
407,07/10/23 08:00:00 AM,392.4,393.9,75.47
408,07/10/23 09:00:00 AM,393.6,394.6,75.76
409,07/10/23 10:00:00 AM,389.3,390.3,75.85
410,07/10/23 11:00:00 AM,360.3,361.4,75.81
411,07/10/23 12:00:00 PM,368.6,369.6,75.94
412,07/10/23 01:00:00 PM,364.5,365.3,75.99
413,07/10/23 02:00:00 PM,383.3,384.4,75.92
414,07/10/23 03:00:00 PM,391.6,393.0,75.87
415,07/10/23 04:00:00 PM,395.1,395.8,75.90
416,07/10/23 05:00:00 PM,396.7,397.7,75.87
417,07/10/23 06:00:00 PM,396.9,397.8,75.69
418,07/10/23 07:00:00 PM,395.7,397.0,75.51
419,07/10/23 08:00:00 PM,395.0,395.9,75.38
420,07/10/23 09:00:00 PM,394.3,395.5,75.29
421,07/10/23 10:00:00 PM,394.0,395.5,75.25
422,07/10/23 11:00:00 PM,393.8,395.1,75.24
423,07/11/23 12:00:00 AM,393.6,394.8,75.22
424,07/11/23 01:00:00 AM,393.4,394.4,75.22
425,07/11/23 02:00:00 AM,393.4,394.4,75.22
426,07/11/23 03:00:00 AM,393.1,394.4,75.20
427,07/11/23 04:00:00 AM,392.9,394.4,75.16
428,07/11/23 05:00:00 AM,392.8,394.0,75.20
429,07/11/23 06:00:00 AM,392.7,394.0,75.16
430,07/11/23 07:00:00 AM,393.0,394.4,75.25
431,07/11/23 08:00:00 AM,386.9,388.1,75.31
432,07/11/23 09:00:00 AM,387.7,388.8,75.42
433,07/11/23 10:00:00 AM,394.4,395.1,75.60
434,07/11/23 11:00:00 AM,396.9,397.7,75.90
435,07/11/23 12:00:00 PM,400.6,401.5,76.66
436,07/11/23 01:00:00 PM,401.4,402.2,76.86
437,07/11/23 02:00:00 PM,398.5,399.6,76.24
438,07/11/23 03:00:00 PM,398.0,398.8,76.26
439,07/11/23 04:00:00 PM,396.9,397.7,76.05
440,07/11/23 05:00:00 PM,395.7,397.0,75.83
441,07/11/23 06:00:00 PM,394.1,395.1,75.58
442,07/11/23 07:00:00 PM,393.4,394.7,75.42
443,07/11/23 08:00:00 PM,392.9,394.4,75.29
444,07/11/23 09:00:00 PM,392.7,393.6,75.22
445,07/11/23 10:00:00 PM,392.6,393.6,75.22
446,07/11/23 11:00:00 PM,392.3,393.6,75.20
447,07/12/23 12:00:00 AM,392.2,393.6,75.20
448,07/12/23 01:00:00 AM,392.0,393.6,75.20
449,07/12/23 02:00:00 AM,392.2,393.6,75.16
450,07/12/23 03:00:00 AM,392.2,393.6,75.16
451,07/12/23 04:00:00 AM,392.4,393.6,75.15
452,07/12/23 05:00:00 AM,392.2,393.6,75.13
453,07/12/23 06:00:00 AM,392.1,393.2,75.15
454,07/12/23 07:00:00 AM,392.4,393.6,75.20
455,07/12/23 08:00:00 AM,393.0,394.3,75.38
456,07/12/23 09:00:00 AM,395.1,396.6,75.83
