"Plot Title: LittleFanningSpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)"
37,05/19/23 12:00:00 AM,524.1,520.8,75.15
38,05/19/23 01:00:00 AM,526.1,522.8,75.04
39,05/19/23 02:00:00 AM,526.7,523.6,74.97
40,05/19/23 03:00:00 AM,527.2,524.1,74.89
41,05/19/23 04:00:00 AM,527.4,524.5,74.86
42,05/19/23 05:00:00 AM,528.2,524.9,74.89
43,05/19/23 06:00:00 AM,529.9,526.4,75.06
44,05/19/23 07:00:00 AM,531.4,527.9,75.27
45,05/19/23 08:00:00 AM,532.9,529.8,75.54
46,05/19/23 09:00:00 AM,534.4,531.3,75.87
47,05/19/23 10:00:00 AM,536.4,533.2,76.24
48,05/19/23 11:00:00 AM,539.9,537.0,76.96
49,05/19/23 12:00:00 PM,548.9,546.0,78.66
50,05/19/23 01:00:00 PM,560.9,558.6,80.60
51,05/19/23 02:00:00 PM,569.0,566.8,82.13
52,05/19/23 03:00:00 PM,574.5,572.5,83.10
53,05/19/23 04:00:00 PM,575.2,572.8,83.23
54,05/19/23 05:00:00 PM,573.6,571.0,82.65
55,05/19/23 06:00:00 PM,564.9,562.1,80.80
56,05/19/23 07:00:00 PM,553.9,550.8,78.75
57,05/19/23 08:00:00 PM,546.3,543.6,77.47
58,05/19/23 09:00:00 PM,542.6,539.8,76.82
59,05/19/23 10:00:00 PM,540.6,537.5,76.50
60,05/19/23 11:00:00 PM,539.2,536.0,76.35
61,05/20/23 12:00:00 AM,537.7,534.8,76.15
62,05/20/23 01:00:00 AM,535.5,532.1,75.96
63,05/20/23 02:00:00 AM,533.1,530.2,75.70
64,05/20/23 03:00:00 AM,531.0,527.9,75.47
65,05/20/23 04:00:00 AM,529.6,526.3,75.29
66,05/20/23 05:00:00 AM,528.8,525.6,75.15
67,05/20/23 06:00:00 AM,528.4,525.2,75.09
68,05/20/23 07:00:00 AM,528.7,525.6,75.13
69,05/20/23 08:00:00 AM,530.4,527.5,75.45
70,05/20/23 09:00:00 AM,534.9,531.6,76.30
71,05/20/23 10:00:00 AM,544.1,541.1,77.97
72,05/20/23 11:00:00 AM,554.7,552.0,80.02
73,05/20/23 12:00:00 PM,559.1,556.5,80.83
74,05/20/23 01:00:00 PM,568.1,565.5,82.45
75,05/20/23 02:00:00 PM,574.2,571.5,83.53
76,05/20/23 03:00:00 PM,578.5,575.7,84.24
77,05/20/23 04:00:00 PM,580.9,578.4,84.56
78,05/20/23 05:00:00 PM,578.4,576.2,83.89
79,05/20/23 06:00:00 PM,569.3,566.2,81.72
80,05/20/23 07:00:00 PM,556.7,553.8,79.36
81,05/20/23 08:00:00 PM,548.1,545.1,77.70
82,05/20/23 09:00:00 PM,543.3,540.6,76.91
83,05/20/23 10:00:00 PM,540.9,537.9,76.57
84,05/20/23 11:00:00 PM,538.9,536.4,76.39
85,05/21/23 12:00:00 AM,537.7,535.2,76.23
86,05/21/23 01:00:00 AM,531.7,531.7,76.05
87,05/21/23 02:00:00 AM,528.5,529.0,75.85
88,05/21/23 03:00:00 AM,523.9,524.6,75.70
89,05/21/23 04:00:00 AM,525.8,523.4,75.56
90,05/21/23 05:00:00 AM,521.6,519.1,75.40
91,05/21/23 06:00:00 AM,525.2,522.7,75.29
92,05/21/23 07:00:00 AM,526.1,523.5,75.34
93,05/21/23 08:00:00 AM,529.4,526.6,75.74
94,05/21/23 09:00:00 AM,535.2,532.3,76.66
95,05/21/23 10:00:00 AM,540.0,537.6,77.54
96,05/21/23 11:00:00 AM,551.1,548.9,79.68
97,05/21/23 12:00:00 PM,559.2,556.7,81.25
98,05/21/23 01:00:00 PM,562.4,560.1,82.00
99,05/21/23 02:00:00 PM,564.7,562.8,82.18
100,05/21/23 03:00:00 PM,556.1,554.1,82.00
101,05/21/23 04:00:00 PM,557.0,554.5,81.91
102,05/21/23 05:00:00 PM,555.8,553.5,81.46
103,05/21/23 06:00:00 PM,554.2,551.7,80.69
104,05/21/23 07:00:00 PM,549.8,547.0,79.18
105,05/21/23 08:00:00 PM,544.6,541.9,77.83
106,05/21/23 09:00:00 PM,541.0,538.2,76.95
107,05/21/23 10:00:00 PM,538.4,535.9,76.53
108,05/21/23 11:00:00 PM,536.8,534.0,76.30
109,05/22/23 12:00:00 AM,535.0,532.1,76.12
110,05/22/23 01:00:00 AM,532.7,529.7,75.90
111,05/22/23 02:00:00 AM,530.7,527.8,75.70
112,05/22/23 03:00:00 AM,529.1,526.2,75.60
113,05/22/23 04:00:00 AM,529.1,525.9,75.47
114,05/22/23 05:00:00 AM,528.3,525.1,75.34
115,05/22/23 06:00:00 AM,528.1,524.8,75.22
116,05/22/23 07:00:00 AM,528.8,525.5,75.24
117,05/22/23 08:00:00 AM,531.0,527.8,75.61
118,05/22/23 09:00:00 AM,534.7,531.6,76.28
119,05/22/23 10:00:00 AM,540.2,537.3,77.29
120,05/22/23 11:00:00 AM,544.1,541.0,78.04
121,05/22/23 12:00:00 PM,546.7,543.7,78.55
122,05/22/23 01:00:00 PM,559.5,556.5,80.80
123,05/22/23 02:00:00 PM,568.8,565.9,82.45
124,05/22/23 03:00:00 PM,570.3,567.8,82.69
125,05/22/23 04:00:00 PM,565.9,563.2,82.06
126,05/22/23 05:00:00 PM,561.5,558.6,81.52
127,05/22/23 06:00:00 PM,555.6,552.6,80.37
128,05/22/23 07:00:00 PM,547.4,544.4,78.58
129,05/22/23 08:00:00 PM,540.9,538.2,77.00
130,05/22/23 09:00:00 PM,538.2,535.2,76.15
131,05/22/23 10:00:00 PM,536.2,533.0,75.79
132,05/22/23 11:00:00 PM,534.8,531.8,75.61
133,05/23/23 12:00:00 AM,533.3,530.3,75.47
134,05/23/23 01:00:00 AM,532.4,529.1,75.34
135,05/23/23 02:00:00 AM,531.2,527.9,75.29
136,05/23/23 03:00:00 AM,530.2,527.1,75.27
137,05/23/23 04:00:00 AM,529.6,526.3,75.22
138,05/23/23 05:00:00 AM,529.1,525.6,75.18
139,05/23/23 06:00:00 AM,528.7,525.6,75.18
140,05/23/23 07:00:00 AM,529.2,525.9,75.24
141,05/23/23 08:00:00 AM,530.9,527.9,75.49
142,05/23/23 09:00:00 AM,533.4,530.5,75.96
143,05/23/23 10:00:00 AM,538.0,535.1,76.75
144,05/23/23 11:00:00 AM,543.7,540.3,77.67
145,05/23/23 12:00:00 PM,552.7,549.8,79.36
146,05/23/23 01:00:00 PM,558.7,555.8,80.49
147,05/23/23 02:00:00 PM,565.0,562.6,81.72
148,05/23/23 03:00:00 PM,563.1,560.3,81.28
149,05/23/23 04:00:00 PM,555.2,552.7,80.28
150,05/23/23 05:00:00 PM,511.2,508.6,78.64
151,05/23/23 06:00:00 PM,488.5,485.7,77.76
152,05/23/23 07:00:00 PM,485.1,482.3,77.22
153,05/23/23 08:00:00 PM,485.3,482.5,76.57
154,05/23/23 09:00:00 PM,490.9,487.8,76.06
155,05/23/23 10:00:00 PM,509.8,506.6,75.85
156,05/23/23 11:00:00 PM,517.7,514.2,75.78
157,05/24/23 12:00:00 AM,526.7,523.4,75.70
158,05/24/23 01:00:00 AM,531.4,528.2,75.61
159,05/24/23 02:00:00 AM,532.5,529.5,75.52
160,05/24/23 03:00:00 AM,532.0,528.7,75.38
161,05/24/23 04:00:00 AM,531.3,528.3,75.34
162,05/24/23 05:00:00 AM,530.6,527.5,75.29
163,05/24/23 06:00:00 AM,530.6,527.5,75.29
164,05/24/23 07:00:00 AM,530.8,527.5,75.38
165,05/24/23 08:00:00 AM,532.2,529.4,75.65
166,05/24/23 09:00:00 AM,535.2,532.4,76.23
167,05/24/23 10:00:00 AM,542.5,540.0,77.50
168,05/24/23 11:00:00 AM,553.3,550.6,79.41
169,05/24/23 12:00:00 PM,559.3,557.0,80.53
170,05/24/23 01:00:00 PM,565.8,563.4,81.72
171,05/24/23 02:00:00 PM,569.5,567.1,82.44
172,05/24/23 03:00:00 PM,569.0,566.8,82.27
173,05/24/23 04:00:00 PM,564.7,562.2,81.52
174,05/24/23 05:00:00 PM,559.3,557.0,80.60
175,05/24/23 06:00:00 PM,551.3,548.6,79.36
176,05/24/23 07:00:00 PM,547.1,544.1,78.39
177,05/24/23 08:00:00 PM,543.7,541.2,77.50
178,05/24/23 09:00:00 PM,540.2,537.5,76.60
179,05/24/23 10:00:00 PM,536.6,533.7,76.05
180,05/24/23 11:00:00 PM,534.1,531.4,75.70
181,05/25/23 12:00:00 AM,531.4,528.3,75.34
182,05/25/23 01:00:00 AM,528.6,525.6,74.97
183,05/25/23 02:00:00 AM,526.0,522.9,74.62
184,05/25/23 03:00:00 AM,522.8,519.8,74.30
185,05/25/23 04:00:00 AM,521.1,518.3,74.03
186,05/25/23 05:00:00 AM,519.4,516.4,73.87
187,05/25/23 06:00:00 AM,518.5,515.6,73.76
188,05/25/23 07:00:00 AM,519.2,516.4,73.92
189,05/25/23 08:00:00 AM,522.1,519.4,74.35
190,05/25/23 09:00:00 AM,526.1,523.2,75.11
191,05/25/23 10:00:00 AM,534.8,532.3,76.69
192,05/25/23 11:00:00 AM,548.7,545.9,79.00
193,05/25/23 12:00:00 PM,560.6,558.0,81.01
194,05/25/23 01:00:00 PM,567.4,565.2,82.29
195,05/25/23 02:00:00 PM,568.9,567.0,82.63
196,05/25/23 03:00:00 PM,567.7,565.1,82.40
197,05/25/23 04:00:00 PM,563.7,561.4,81.66
198,05/25/23 05:00:00 PM,558.9,556.5,80.69
199,05/25/23 06:00:00 PM,554.7,552.0,79.86
200,05/25/23 07:00:00 PM,550.8,548.3,79.02
201,05/25/23 08:00:00 PM,546.6,543.8,78.04
202,05/25/23 09:00:00 PM,541.8,539.8,76.96
203,05/25/23 10:00:00 PM,537.5,535.2,76.14
204,05/25/23 11:00:00 PM,534.2,531.4,75.61
205,05/26/23 12:00:00 AM,531.3,528.7,75.24
206,05/26/23 01:00:00 AM,528.8,525.6,74.97
207,05/26/23 02:00:00 AM,526.9,524.1,74.84
208,05/26/23 03:00:00 AM,526.0,523.3,74.75
209,05/26/23 04:00:00 AM,525.1,522.1,74.70
210,05/26/23 05:00:00 AM,524.0,520.9,74.61
211,05/26/23 06:00:00 AM,524.1,521.3,74.70
212,05/26/23 07:00:00 AM,524.7,522.1,74.84
213,05/26/23 08:00:00 AM,526.1,523.2,75.02
214,05/26/23 09:00:00 AM,527.3,524.7,75.27
215,05/26/23 10:00:00 AM,529.2,526.2,75.61
216,05/26/23 11:00:00 AM,531.4,528.5,75.99
217,05/26/23 12:00:00 PM,532.8,530.4,76.23
218,05/26/23 01:00:00 PM,533.3,530.8,76.37
219,05/26/23 02:00:00 PM,532.2,529.2,76.15
220,05/26/23 03:00:00 PM,532.1,529.2,76.19
221,05/26/23 04:00:00 PM,531.9,529.2,76.21
222,05/26/23 05:00:00 PM,532.7,529.6,76.41
223,05/26/23 06:00:00 PM,532.1,529.2,76.28
224,05/26/23 07:00:00 PM,531.2,528.5,75.99
225,05/26/23 08:00:00 PM,529.5,526.6,75.56
226,05/26/23 09:00:00 PM,527.2,524.4,75.13
227,05/26/23 10:00:00 PM,525.2,522.1,74.71
228,05/26/23 11:00:00 PM,522.8,519.8,74.35
229,05/27/23 12:00:00 AM,520.3,517.5,73.99
230,05/27/23 01:00:00 AM,517.8,514.8,73.69
231,05/27/23 02:00:00 AM,515.3,512.1,73.35
232,05/27/23 03:00:00 AM,512.5,509.5,72.95
233,05/27/23 04:00:00 AM,509.1,506.0,72.61
234,05/27/23 05:00:00 AM,502.0,499.3,72.25
235,05/27/23 06:00:00 AM,494.3,491.8,71.89
236,05/27/23 07:00:00 AM,490.4,487.9,71.73
237,05/27/23 08:00:00 AM,490.3,487.4,71.92
238,05/27/23 09:00:00 AM,490.2,488.0,72.82
239,05/27/23 10:00:00 AM,501.8,499.4,74.79
240,05/27/23 11:00:00 AM,518.8,516.5,77.41
241,05/27/23 12:00:00 PM,536.0,533.3,79.81
242,05/27/23 01:00:00 PM,546.7,544.2,81.68
243,05/27/23 02:00:00 PM,553.5,551.0,82.90
244,05/27/23 03:00:00 PM,557.3,555.2,83.37
245,05/27/23 04:00:00 PM,554.3,552.3,82.51
246,05/27/23 05:00:00 PM,547.9,545.6,81.09
247,05/27/23 06:00:00 PM,539.6,537.4,79.36
248,05/27/23 07:00:00 PM,532.4,529.9,77.92
249,05/27/23 08:00:00 PM,527.3,524.6,76.84
250,05/27/23 09:00:00 PM,522.9,519.7,75.97
251,05/27/23 10:00:00 PM,518.2,515.2,75.18
252,05/27/23 11:00:00 PM,514.7,511.4,74.53
253,05/28/23 12:00:00 AM,510.8,507.6,74.01
254,05/28/23 01:00:00 AM,508.0,504.5,73.63
255,05/28/23 02:00:00 AM,505.2,502.2,73.24
256,05/28/23 03:00:00 AM,502.5,499.1,72.86
257,05/28/23 04:00:00 AM,499.3,496.0,72.48
258,05/28/23 05:00:00 AM,496.9,493.7,72.14
259,05/28/23 06:00:00 AM,494.6,491.4,71.82
260,05/28/23 07:00:00 AM,493.7,490.7,71.74
261,05/28/23 08:00:00 AM,495.9,493.0,72.09
262,05/28/23 09:00:00 AM,501.4,498.3,72.95
263,05/28/23 10:00:00 AM,510.1,506.9,74.89
264,05/28/23 11:00:00 AM,526.1,523.7,77.25
265,05/28/23 12:00:00 PM,540.0,537.7,79.59
266,05/28/23 01:00:00 PM,551.5,549.1,81.43
267,05/28/23 02:00:00 PM,559.0,556.7,82.71
268,05/28/23 03:00:00 PM,562.3,560.1,83.19
269,05/28/23 04:00:00 PM,557.6,555.2,82.26
270,05/28/23 05:00:00 PM,549.6,547.4,80.65
271,05/28/23 06:00:00 PM,540.9,538.7,79.02
272,05/28/23 07:00:00 PM,533.8,530.8,77.67
273,05/28/23 08:00:00 PM,526.9,523.9,76.53
274,05/28/23 09:00:00 PM,522.1,519.0,75.70
275,05/28/23 10:00:00 PM,518.2,515.2,75.11
276,05/28/23 11:00:00 PM,515.5,512.6,74.62
277,05/29/23 12:00:00 AM,512.8,509.5,74.25
278,05/29/23 01:00:00 AM,511.1,507.6,73.94
279,05/29/23 02:00:00 AM,509.7,506.1,73.69
280,05/29/23 03:00:00 AM,508.1,504.5,73.49
281,05/29/23 04:00:00 AM,506.5,503.0,73.29
282,05/29/23 05:00:00 AM,504.8,501.4,73.09
283,05/29/23 06:00:00 AM,503.0,499.9,72.91
284,05/29/23 07:00:00 AM,503.0,499.9,72.95
285,05/29/23 08:00:00 AM,505.7,502.5,73.53
286,05/29/23 09:00:00 AM,511.9,509.0,74.64
287,05/29/23 10:00:00 AM,521.5,518.8,76.39
288,05/29/23 11:00:00 AM,530.6,527.9,78.04
289,05/29/23 12:00:00 PM,539.0,536.6,79.50
290,05/29/23 01:00:00 PM,543.8,541.1,80.28
291,05/29/23 02:00:00 PM,545.0,542.6,80.60
292,05/29/23 03:00:00 PM,547.7,544.9,80.85
293,05/29/23 04:00:00 PM,547.2,545.0,80.55
294,05/29/23 05:00:00 PM,544.9,542.4,79.90
295,05/29/23 06:00:00 PM,538.7,536.4,78.69
296,05/29/23 07:00:00 PM,532.3,529.6,77.58
297,05/29/23 08:00:00 PM,528.0,525.9,76.80
298,05/29/23 09:00:00 PM,524.4,521.7,76.21
299,05/29/23 10:00:00 PM,521.7,519.0,75.81
300,05/29/23 11:00:00 PM,520.2,517.1,75.52
301,05/30/23 12:00:00 AM,518.6,516.0,75.24
302,05/30/23 01:00:00 AM,517.6,514.8,75.06
303,05/30/23 02:00:00 AM,516.8,514.1,74.95
304,05/30/23 03:00:00 AM,516.7,514.1,74.89
305,05/30/23 04:00:00 AM,516.4,513.7,74.84
306,05/30/23 05:00:00 AM,516.1,513.3,74.71
307,05/30/23 06:00:00 AM,515.0,512.2,74.61
308,05/30/23 07:00:00 AM,514.7,512.2,74.62
309,05/30/23 08:00:00 AM,516.2,513.6,75.04
310,05/30/23 09:00:00 AM,520.4,517.8,75.88
311,05/30/23 10:00:00 AM,528.4,525.7,77.34
312,05/30/23 11:00:00 AM,537.4,535.2,78.93
