"Plot Title: Ichetucknee_SpC"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21415360, SEN S/N: 21415360)","Temp, °F (LGR S/N: 21415360, SEN S/N: 21415360)","Coupler Detached (LGR S/N: 21415360, SEN S/N: 21415360)","Coupler Attached (LGR S/N: 21415360, SEN S/N: 21415360)","Stopped (LGR S/N: 21415360, SEN S/N: 21415360)","End Of File (LGR S/N: 21415360, SEN S/N: 21415360)"
391,07/03/24 07:00:00 PM,357.8,77.40,,,,
392,07/03/24 08:00:00 PM,357.1,77.22,,,,
393,07/03/24 09:00:00 PM,355.3,76.64,,,,
394,07/03/24 10:00:00 PM,353.1,75.90,,,,
395,07/03/24 11:00:00 PM,351.3,75.25,,,,
396,07/04/24 12:00:00 AM,349.8,74.89,,,,
397,07/04/24 01:00:00 AM,349.5,74.68,,,,
398,07/04/24 02:00:00 AM,349.1,74.53,,,,
399,07/04/24 03:00:00 AM,348.8,74.44,,,,
400,07/04/24 04:00:00 AM,348.4,74.35,,,,
401,07/04/24 05:00:00 AM,348.0,74.28,,,,
402,07/04/24 06:00:00 AM,347.6,74.25,,,,
403,07/04/24 07:00:00 AM,347.6,74.26,,,,
404,07/04/24 08:00:00 AM,347.6,74.34,,,,
405,07/04/24 09:00:00 AM,349.5,74.70,,,,
406,07/04/24 10:00:00 AM,350.9,75.20,,,,
407,07/04/24 11:00:00 AM,352.4,75.65,,,,
408,07/04/24 12:00:00 PM,354.6,76.23,,,,
409,07/04/24 01:00:00 PM,354.6,76.42,,,,
410,07/04/24 02:00:00 PM,357.8,77.34,,,,
411,07/04/24 03:00:00 PM,358.9,77.85,,,,
412,07/04/24 04:00:00 PM,358.9,77.94,,,,
413,07/04/24 05:00:00 PM,358.9,77.85,,,,
414,07/04/24 06:00:00 PM,358.9,77.77,,,,
415,07/04/24 07:00:00 PM,357.8,77.52,,,,
416,07/04/24 08:00:00 PM,356.4,77.02,,,,
417,07/04/24 09:00:00 PM,354.2,76.33,,,,
418,07/04/24 10:00:00 PM,357.0,75.67,,,,
419,07/04/24 11:00:00 PM,358.3,75.24,,,,
420,07/05/24 12:00:00 AM,356.4,74.95,,,,
421,07/05/24 01:00:00 AM,354.9,74.68,,,,
422,07/05/24 02:00:00 AM,350.3,74.44,,,,
423,07/05/24 03:00:00 AM,350.7,74.32,,,,
424,07/05/24 04:00:00 AM,352.3,74.25,,,,
425,07/05/24 05:00:00 AM,368.6,74.17,,,,
426,07/05/24 06:00:00 AM,351.2,74.12,,,,
427,07/05/24 07:00:00 AM,351.5,74.12,,,,
428,07/05/24 08:00:00 AM,351.1,74.25,,,,
429,07/05/24 09:00:00 AM,353.4,74.59,,,,
430,07/05/24 10:00:00 AM,354.4,75.16,,,,
431,07/05/24 11:00:00 AM,358.9,75.78,,,,
432,07/05/24 12:00:00 PM,358.4,76.35,,,,
433,07/05/24 01:00:00 PM,358.8,76.51,,,,
434,07/05/24 02:00:00 PM,360.6,77.07,,,,
435,07/05/24 03:00:00 PM,360.9,77.63,,,,
436,07/05/24 04:00:00 PM,361.2,78.15,,,,
437,07/05/24 05:00:00 PM,363.5,78.26,,,,
438,07/05/24 06:00:00 PM,361.2,78.13,,,,
439,07/05/24 07:00:00 PM,361.2,77.76,,,,
440,07/05/24 08:00:00 PM,359.0,77.43,,,,
441,07/05/24 09:00:00 PM,358.3,77.23,,,,
442,07/05/24 10:00:00 PM,356.4,76.64,,,,
443,07/05/24 11:00:00 PM,354.7,75.92,,,,
444,07/06/24 12:00:00 AM,350.5,75.36,,,,
445,07/06/24 01:00:00 AM,350.2,74.95,,,,
446,07/06/24 02:00:00 AM,349.5,74.70,,,,
447,07/06/24 03:00:00 AM,347.6,74.52,,,,
448,07/06/24 04:00:00 AM,346.8,74.41,,,,
449,07/06/24 05:00:00 AM,346.5,74.32,,,,
450,07/06/24 06:00:00 AM,345.7,74.25,,,,
451,07/06/24 07:00:00 AM,345.7,74.23,,,,
452,07/06/24 08:00:00 AM,346.1,74.26,,,,
453,07/06/24 09:00:00 AM,346.4,74.57,,,,
454,07/06/24 10:00:00 AM,348.3,75.02,,,,
455,07/06/24 11:00:00 AM,350.5,75.61,,,,
456,07/06/24 12:00:00 PM,353.5,76.14,,,,
457,07/06/24 01:00:00 PM,358.4,76.44,,,,
458,07/06/24 02:00:00 PM,27.3,84.79,,,,
459,07/06/24 03:00:00 PM,21.3,84.65,,,,
460,07/06/24 04:00:00 PM,5.2,86.61,,,,
461,07/06/24 05:00:00 PM,5.2,86.59,,,,
462,07/06/24 06:00:00 PM,5.2,87.04,,,,
463,07/06/24 07:00:00 PM,5.2,86.18,,,,
464,07/06/24 08:00:00 PM,5.2,84.63,,,,
465,07/06/24 09:00:00 PM,5.2,83.41,,,,
466,07/06/24 10:00:00 PM,5.2,82.53,,,,
