"Plot Title: LittleFanningSpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)"
108,07/15/23 12:00:00 AM,550.1,547.1,76.41
109,07/15/23 01:00:00 AM,549.9,546.8,76.37
110,07/15/23 02:00:00 AM,549.8,546.8,76.37
111,07/15/23 03:00:00 AM,549.6,546.4,76.35
112,07/15/23 04:00:00 AM,549.8,546.8,76.35
113,07/15/23 05:00:00 AM,549.5,546.8,76.32
114,07/15/23 06:00:00 AM,549.6,546.8,76.32
115,07/15/23 07:00:00 AM,549.5,546.8,76.35
116,07/15/23 08:00:00 AM,550.4,547.5,76.48
117,07/15/23 09:00:00 AM,552.2,549.0,76.75
118,07/15/23 10:00:00 AM,554.5,551.7,77.14
119,07/15/23 11:00:00 AM,556.2,553.2,77.58
120,07/15/23 12:00:00 PM,559.9,557.0,78.13
121,07/15/23 01:00:00 PM,560.8,557.7,78.30
122,07/15/23 02:00:00 PM,559.1,555.8,78.01
123,07/15/23 03:00:00 PM,558.0,554.7,77.79
124,07/15/23 04:00:00 PM,559.9,557.0,78.06
125,07/15/23 05:00:00 PM,560.0,557.0,78.04
126,07/15/23 06:00:00 PM,557.6,554.7,77.65
127,07/15/23 07:00:00 PM,555.1,552.1,77.23
128,07/15/23 08:00:00 PM,552.7,549.8,76.84
129,07/15/23 09:00:00 PM,551.6,548.7,76.66
130,07/15/23 10:00:00 PM,551.2,548.3,76.55
131,07/15/23 11:00:00 PM,551.2,548.3,76.53
132,07/16/23 12:00:00 AM,551.0,547.9,76.48
133,07/16/23 01:00:00 AM,551.0,547.9,76.48
134,07/16/23 02:00:00 AM,551.0,548.3,76.48
135,07/16/23 03:00:00 AM,551.1,548.3,76.48
136,07/16/23 04:00:00 AM,551.2,548.3,76.48
137,07/16/23 05:00:00 AM,551.1,547.9,76.48
138,07/16/23 06:00:00 AM,551.4,548.3,76.50
139,07/16/23 07:00:00 AM,551.3,548.7,76.53
140,07/16/23 08:00:00 AM,551.6,548.7,76.60
141,07/16/23 09:00:00 AM,553.2,550.2,76.82
142,07/16/23 10:00:00 AM,555.5,552.5,77.25
143,07/16/23 11:00:00 AM,558.2,555.1,77.70
144,07/16/23 12:00:00 PM,559.4,556.3,77.90
145,07/16/23 01:00:00 PM,558.0,555.1,77.74
146,07/16/23 02:00:00 PM,556.4,553.2,77.45
147,07/16/23 03:00:00 PM,555.2,552.5,77.29
148,07/16/23 04:00:00 PM,555.8,552.4,77.34
149,07/16/23 05:00:00 PM,554.8,551.7,77.22
150,07/16/23 06:00:00 PM,553.8,550.5,77.04
151,07/16/23 07:00:00 PM,553.3,550.2,76.87
152,07/16/23 08:00:00 PM,544.9,541.8,76.73
153,07/16/23 09:00:00 PM,543.7,540.7,76.60
154,07/16/23 10:00:00 PM,546.2,543.1,76.50
155,07/16/23 11:00:00 PM,548.9,545.9,76.44
156,07/17/23 12:00:00 AM,550.1,546.8,76.39
157,07/17/23 01:00:00 AM,550.6,547.6,76.39
158,07/17/23 02:00:00 AM,550.9,547.6,76.39
159,07/17/23 03:00:00 AM,550.9,547.9,76.41
160,07/17/23 04:00:00 AM,550.9,547.5,76.41
161,07/17/23 05:00:00 AM,551.2,547.9,76.44
162,07/17/23 06:00:00 AM,551.4,548.7,76.44
163,07/17/23 07:00:00 AM,551.5,548.7,76.46
164,07/17/23 08:00:00 AM,552.1,549.1,76.55
165,07/17/23 09:00:00 AM,553.8,550.6,76.82
166,07/17/23 10:00:00 AM,556.1,552.9,77.22
167,07/17/23 11:00:00 AM,559.6,557.1,77.81
168,07/17/23 12:00:00 PM,562.7,559.7,78.31
169,07/17/23 01:00:00 PM,565.9,563.1,78.85
170,07/17/23 02:00:00 PM,568.3,565.4,79.20
171,07/17/23 03:00:00 PM,568.8,565.8,79.30
172,07/17/23 04:00:00 PM,567.1,564.3,79.07
173,07/17/23 05:00:00 PM,563.5,560.5,78.48
174,07/17/23 06:00:00 PM,559.5,556.3,77.81
175,07/17/23 07:00:00 PM,557.0,554.0,77.32
176,07/17/23 08:00:00 PM,554.5,551.4,76.91
177,07/17/23 09:00:00 PM,553.3,550.2,76.73
178,07/17/23 10:00:00 PM,552.6,549.5,76.60
179,07/17/23 11:00:00 PM,551.9,548.7,76.50
180,07/18/23 12:00:00 AM,551.5,548.7,76.46
181,07/18/23 01:00:00 AM,551.5,548.7,76.44
182,07/18/23 02:00:00 AM,551.5,548.7,76.44
183,07/18/23 03:00:00 AM,551.5,548.7,76.44
184,07/18/23 04:00:00 AM,551.6,548.7,76.44
185,07/18/23 05:00:00 AM,551.6,548.3,76.44
186,07/18/23 06:00:00 AM,551.6,548.7,76.44
187,07/18/23 07:00:00 AM,551.7,548.7,76.46
188,07/18/23 08:00:00 AM,552.3,549.1,76.55
189,07/18/23 09:00:00 AM,553.9,550.6,76.82
190,07/18/23 10:00:00 AM,556.2,553.3,77.23
191,07/18/23 11:00:00 AM,560.4,557.5,77.88
192,07/18/23 12:00:00 PM,561.5,558.6,78.13
193,07/18/23 01:00:00 PM,536.8,533.9,77.81
194,07/18/23 02:00:00 PM,534.9,531.9,77.85
195,07/18/23 03:00:00 PM,541.4,538.7,77.83
196,07/18/23 04:00:00 PM,550.3,547.1,77.92
197,07/18/23 05:00:00 PM,555.3,552.2,77.99
198,07/18/23 06:00:00 PM,556.9,553.9,77.79
199,07/18/23 07:00:00 PM,556.3,553.2,77.41
200,07/18/23 08:00:00 PM,555.3,552.1,77.09
201,07/18/23 09:00:00 PM,553.9,550.6,76.84
202,07/18/23 10:00:00 PM,553.1,549.9,76.69
203,07/18/23 11:00:00 PM,552.6,549.5,76.62
204,07/19/23 12:00:00 AM,552.5,549.5,76.55
205,07/19/23 01:00:00 AM,552.1,548.7,76.50
206,07/19/23 02:00:00 AM,551.9,548.7,76.46
207,07/19/23 03:00:00 AM,551.8,548.7,76.41
208,07/19/23 04:00:00 AM,551.4,548.4,76.39
209,07/19/23 05:00:00 AM,551.3,548.4,76.37
210,07/19/23 06:00:00 AM,551.2,548.4,76.37
211,07/19/23 07:00:00 AM,551.2,548.0,76.37
212,07/19/23 08:00:00 AM,551.9,548.7,76.46
213,07/19/23 09:00:00 AM,553.5,550.6,76.73
214,07/19/23 10:00:00 AM,556.3,553.3,77.22
215,07/19/23 11:00:00 AM,560.4,557.9,77.88
216,07/19/23 12:00:00 PM,563.9,561.3,78.48
217,07/19/23 01:00:00 PM,567.0,564.3,78.98
218,07/19/23 02:00:00 PM,568.2,565.8,79.14
219,07/19/23 03:00:00 PM,568.6,566.2,79.23
220,07/19/23 04:00:00 PM,567.2,564.3,79.02
221,07/19/23 05:00:00 PM,565.1,562.0,78.66
222,07/19/23 06:00:00 PM,562.0,559.4,78.15
223,07/19/23 07:00:00 PM,559.2,556.3,77.63
224,07/19/23 08:00:00 PM,556.7,554.1,77.20
225,07/19/23 09:00:00 PM,554.7,551.8,76.87
226,07/19/23 10:00:00 PM,553.6,550.2,76.71
227,07/19/23 11:00:00 PM,552.8,549.5,76.57
228,07/20/23 12:00:00 AM,552.1,548.7,76.48
229,07/20/23 01:00:00 AM,551.9,548.7,76.46
230,07/20/23 02:00:00 AM,551.6,548.3,76.41
231,07/20/23 03:00:00 AM,551.5,548.8,76.39
232,07/20/23 04:00:00 AM,551.4,548.8,76.37
233,07/20/23 05:00:00 AM,551.3,547.6,76.35
234,07/20/23 06:00:00 AM,551.1,547.6,76.35
235,07/20/23 07:00:00 AM,551.2,548.4,76.37
236,07/20/23 08:00:00 AM,551.7,548.7,76.48
237,07/20/23 09:00:00 AM,553.5,550.6,76.75
238,07/20/23 10:00:00 AM,556.7,553.2,77.31
239,07/20/23 11:00:00 AM,561.1,558.2,78.04
240,07/20/23 12:00:00 PM,564.9,562.0,78.66
241,07/20/23 01:00:00 PM,567.4,564.3,79.02
242,07/20/23 02:00:00 PM,568.4,565.4,79.25
243,07/20/23 03:00:00 PM,566.6,563.5,78.91
244,07/20/23 04:00:00 PM,564.3,561.6,78.55
245,07/20/23 05:00:00 PM,563.0,560.1,78.35
246,07/20/23 06:00:00 PM,561.4,558.6,78.06
247,07/20/23 07:00:00 PM,559.2,555.9,77.65
248,07/20/23 08:00:00 PM,557.1,554.1,77.29
249,07/20/23 09:00:00 PM,555.3,552.2,76.98
250,07/20/23 10:00:00 PM,554.1,551.0,76.78
251,07/20/23 11:00:00 PM,553.2,550.3,76.66
252,07/21/23 12:00:00 AM,552.4,549.5,76.57
253,07/21/23 01:00:00 AM,551.9,548.7,76.50
254,07/21/23 02:00:00 AM,551.6,548.7,76.44
255,07/21/23 03:00:00 AM,551.6,548.7,76.44
256,07/21/23 04:00:00 AM,551.6,548.7,76.41
257,07/21/23 05:00:00 AM,551.6,548.7,76.41
258,07/21/23 06:00:00 AM,551.5,548.8,76.39
259,07/21/23 07:00:00 AM,551.6,548.3,76.41
260,07/21/23 08:00:00 AM,552.2,549.1,76.55
261,07/21/23 09:00:00 AM,554.1,550.6,76.84
262,07/21/23 10:00:00 AM,557.1,554.4,77.38
263,07/21/23 11:00:00 AM,562.0,559.8,78.10
264,07/21/23 12:00:00 PM,566.5,564.3,78.82
265,07/21/23 01:00:00 PM,569.4,567.0,79.30
266,07/21/23 02:00:00 PM,571.7,568.8,79.66
267,07/21/23 03:00:00 PM,571.2,568.9,79.56
268,07/21/23 04:00:00 PM,568.5,566.6,79.14
269,07/21/23 05:00:00 PM,564.8,562.0,78.60
270,07/21/23 06:00:00 PM,562.2,559.4,78.17
271,07/21/23 07:00:00 PM,558.8,555.9,77.59
272,07/21/23 08:00:00 PM,556.7,553.7,77.20
273,07/21/23 09:00:00 PM,554.8,551.8,76.91
274,07/21/23 10:00:00 PM,553.7,550.2,76.71
275,07/21/23 11:00:00 PM,552.7,549.5,76.62
276,07/22/23 12:00:00 AM,552.4,549.1,76.55
277,07/22/23 01:00:00 AM,552.1,548.7,76.53
278,07/22/23 02:00:00 AM,551.8,548.7,76.48
279,07/22/23 03:00:00 AM,551.8,548.7,76.48
280,07/22/23 04:00:00 AM,551.9,548.7,76.48
281,07/22/23 05:00:00 AM,551.7,548.7,76.46
282,07/22/23 06:00:00 AM,551.5,548.3,76.44
283,07/22/23 07:00:00 AM,551.6,548.7,76.46
284,07/22/23 08:00:00 AM,552.6,549.5,76.62
285,07/22/23 09:00:00 AM,554.6,551.8,76.95
286,07/22/23 10:00:00 AM,557.4,554.4,77.41
287,07/22/23 11:00:00 AM,560.3,557.4,77.92
288,07/22/23 12:00:00 PM,565.5,562.4,78.76
289,07/22/23 01:00:00 PM,568.8,566.2,79.32
290,07/22/23 02:00:00 PM,570.3,567.7,79.57
291,07/22/23 03:00:00 PM,569.9,566.9,79.48
292,07/22/23 04:00:00 PM,565.9,563.5,78.84
293,07/22/23 05:00:00 PM,563.6,560.5,78.42
294,07/22/23 06:00:00 PM,559.7,556.7,77.83
295,07/22/23 07:00:00 PM,556.1,552.8,77.31
296,07/22/23 08:00:00 PM,554.1,551.0,76.91
297,07/22/23 09:00:00 PM,552.9,549.9,76.69
298,07/22/23 10:00:00 PM,552.1,549.1,76.55
299,07/22/23 11:00:00 PM,551.6,548.7,76.44
300,07/23/23 12:00:00 AM,551.4,548.3,76.41
301,07/23/23 01:00:00 AM,551.2,548.4,76.39
302,07/23/23 02:00:00 AM,550.9,547.6,76.37
303,07/23/23 03:00:00 AM,550.9,547.6,76.35
304,07/23/23 04:00:00 AM,551.0,547.6,76.32
305,07/23/23 05:00:00 AM,550.9,548.0,76.35
306,07/23/23 06:00:00 AM,550.9,547.6,76.35
307,07/23/23 07:00:00 AM,551.2,548.3,76.41
308,07/23/23 08:00:00 AM,552.3,549.5,76.57
309,07/23/23 09:00:00 AM,554.1,551.0,76.87
310,07/23/23 10:00:00 AM,551.0,547.7,77.05
311,07/23/23 11:00:00 AM,550.5,547.7,77.07
312,07/23/23 12:00:00 PM,543.4,540.6,76.91
313,07/23/23 01:00:00 PM,542.8,539.8,76.78
314,07/23/23 02:00:00 PM,545.4,542.6,76.82
315,07/23/23 03:00:00 PM,546.0,543.0,76.87
316,07/23/23 04:00:00 PM,549.6,546.6,76.98
317,07/23/23 05:00:00 PM,552.4,549.3,77.00
318,07/23/23 06:00:00 PM,553.9,550.6,76.95
319,07/23/23 07:00:00 PM,553.9,550.6,76.80
320,07/23/23 08:00:00 PM,553.7,550.7,76.69
321,07/23/23 09:00:00 PM,553.0,549.9,76.57
322,07/23/23 10:00:00 PM,552.9,549.5,76.53
323,07/23/23 11:00:00 PM,552.6,549.5,76.48
324,07/24/23 12:00:00 AM,552.4,549.1,76.44
325,07/24/23 01:00:00 AM,552.3,549.1,76.41
326,07/24/23 02:00:00 AM,552.1,549.2,76.39
327,07/24/23 03:00:00 AM,552.1,549.2,76.39
328,07/24/23 04:00:00 AM,552.0,548.8,76.37
329,07/24/23 05:00:00 AM,551.9,548.8,76.37
330,07/24/23 06:00:00 AM,552.0,548.8,76.37
331,07/24/23 07:00:00 AM,552.0,548.8,76.39
332,07/24/23 08:00:00 AM,552.3,549.1,76.48
333,07/24/23 09:00:00 AM,554.0,550.6,76.75
334,07/24/23 10:00:00 AM,557.9,554.8,77.41
335,07/24/23 11:00:00 AM,562.1,559.4,78.13
336,07/24/23 12:00:00 PM,566.6,563.5,78.85
337,07/24/23 01:00:00 PM,571.1,568.5,79.43
338,07/24/23 02:00:00 PM,571.5,568.9,79.56
339,07/24/23 03:00:00 PM,569.1,566.2,79.25
340,07/24/23 04:00:00 PM,567.4,564.7,78.91
341,07/24/23 05:00:00 PM,563.7,560.9,78.39
342,07/24/23 06:00:00 PM,560.8,557.9,77.88
343,07/24/23 07:00:00 PM,557.5,554.4,77.38
344,07/24/23 08:00:00 PM,555.4,552.1,77.00
345,07/24/23 09:00:00 PM,553.5,550.2,76.71
346,07/24/23 10:00:00 PM,552.6,549.5,76.55
347,07/24/23 11:00:00 PM,552.0,548.7,76.46
348,07/25/23 12:00:00 AM,551.9,548.7,76.44
349,07/25/23 01:00:00 AM,551.6,548.7,76.41
350,07/25/23 02:00:00 AM,551.6,548.8,76.39
351,07/25/23 03:00:00 AM,551.5,548.8,76.39
352,07/25/23 04:00:00 AM,551.5,548.8,76.39
353,07/25/23 05:00:00 AM,551.5,548.4,76.37
354,07/25/23 06:00:00 AM,551.5,548.8,76.37
355,07/25/23 07:00:00 AM,551.7,548.7,76.41
356,07/25/23 08:00:00 AM,552.5,549.5,76.55
357,07/25/23 09:00:00 AM,554.4,551.4,76.91
358,07/25/23 10:00:00 AM,556.8,554.0,77.34
359,07/25/23 11:00:00 AM,558.1,554.8,77.50
360,07/25/23 12:00:00 PM,562.0,559.3,78.21
361,07/25/23 01:00:00 PM,568.2,565.4,79.18
362,07/25/23 02:00:00 PM,570.3,567.7,79.52
363,07/25/23 03:00:00 PM,570.6,567.7,79.52
364,07/25/23 04:00:00 PM,568.2,565.4,79.16
365,07/25/23 05:00:00 PM,564.5,561.6,78.55
366,07/25/23 06:00:00 PM,560.3,557.5,77.88
367,07/25/23 07:00:00 PM,557.2,554.4,77.34
368,07/25/23 08:00:00 PM,554.7,551.8,76.95
369,07/25/23 09:00:00 PM,553.6,550.6,76.75
370,07/25/23 10:00:00 PM,552.6,549.5,76.60
371,07/25/23 11:00:00 PM,551.9,549.1,76.50
372,07/26/23 12:00:00 AM,551.5,548.7,76.44
373,07/26/23 01:00:00 AM,551.0,548.0,76.37
374,07/26/23 02:00:00 AM,550.7,548.0,76.32
375,07/26/23 03:00:00 AM,550.4,547.6,76.30
376,07/26/23 04:00:00 AM,550.3,547.6,76.28
377,07/26/23 05:00:00 AM,550.2,547.2,76.23
378,07/26/23 06:00:00 AM,550.0,547.2,76.23
379,07/26/23 07:00:00 AM,550.4,547.2,76.28
380,07/26/23 08:00:00 AM,551.2,548.3,76.41
381,07/26/23 09:00:00 AM,553.3,550.2,76.75
382,07/26/23 10:00:00 AM,557.6,554.4,77.45
383,07/26/23 11:00:00 AM,563.2,560.1,78.39
384,07/26/23 12:00:00 PM,568.9,566.2,79.30
385,07/26/23 01:00:00 PM,570.9,568.5,79.59
386,07/26/23 02:00:00 PM,570.1,567.7,79.52
387,07/26/23 03:00:00 PM,567.5,564.6,79.14
388,07/26/23 04:00:00 PM,564.6,561.9,78.93
389,07/26/23 05:00:00 PM,561.2,558.6,78.06
390,07/26/23 06:00:00 PM,557.8,554.8,77.49
391,07/26/23 07:00:00 PM,555.8,552.9,77.16
392,07/26/23 08:00:00 PM,554.1,551.0,76.91
393,07/26/23 09:00:00 PM,553.2,550.2,76.75
394,07/26/23 10:00:00 PM,552.3,549.5,76.62
395,07/26/23 11:00:00 PM,551.5,548.7,76.50
396,07/27/23 12:00:00 AM,551.2,548.3,76.44
397,07/27/23 01:00:00 AM,550.9,547.9,76.41
398,07/27/23 02:00:00 AM,550.7,548.0,76.39
399,07/27/23 03:00:00 AM,550.5,547.6,76.39
400,07/27/23 04:00:00 AM,550.4,547.2,76.37
401,07/27/23 05:00:00 AM,550.3,547.2,76.32
402,07/27/23 06:00:00 AM,550.2,547.2,76.32
403,07/27/23 07:00:00 AM,550.5,547.6,76.37
404,07/27/23 08:00:00 AM,551.7,548.3,76.57
405,07/27/23 09:00:00 AM,553.3,550.6,76.87
406,07/27/23 10:00:00 AM,556.5,553.6,77.59
407,07/27/23 11:00:00 AM,558.8,556.1,78.30
408,07/27/23 12:00:00 PM,556.5,554.7,78.98
409,07/27/23 01:00:00 PM,551.4,550.2,79.41
410,07/27/23 02:00:00 PM,567.7,565.0,79.18
411,07/27/23 03:00:00 PM,564.1,561.2,78.57
412,07/27/23 04:00:00 PM,562.3,559.3,78.33
413,07/27/23 05:00:00 PM,560.3,557.0,77.97
414,07/27/23 06:00:00 PM,557.5,554.8,77.49
415,07/27/23 07:00:00 PM,555.5,552.9,77.16
416,07/27/23 08:00:00 PM,554.1,551.0,76.95
417,07/27/23 09:00:00 PM,553.7,550.6,76.82
418,07/27/23 10:00:00 PM,552.9,550.2,76.73
419,07/27/23 11:00:00 PM,552.3,549.5,76.66
420,07/28/23 12:00:00 AM,551.9,549.1,76.57
421,07/28/23 01:00:00 AM,551.6,549.1,76.55
422,07/28/23 02:00:00 AM,551.6,548.7,76.53
423,07/28/23 03:00:00 AM,551.4,548.3,76.50
424,07/28/23 04:00:00 AM,551.3,548.3,76.50
425,07/28/23 05:00:00 AM,551.1,548.3,76.50
426,07/28/23 06:00:00 AM,551.1,548.3,76.48
427,07/28/23 07:00:00 AM,551.4,548.3,76.53
428,07/28/23 08:00:00 AM,552.3,549.5,76.69
429,07/28/23 09:00:00 AM,553.9,551.0,76.96
430,07/28/23 10:00:00 AM,556.4,553.6,77.38
431,07/28/23 11:00:00 AM,561.0,558.2,78.10
432,07/28/23 12:00:00 PM,564.4,562.0,78.66
433,07/28/23 01:00:00 PM,567.5,564.6,79.11
434,07/28/23 02:00:00 PM,570.6,568.1,79.59
435,07/28/23 03:00:00 PM,564.3,561.9,78.93
436,07/28/23 04:00:00 PM,557.4,554.7,77.88
437,07/28/23 05:00:00 PM,555.0,552.1,77.29
438,07/28/23 06:00:00 PM,554.6,551.7,77.09
439,07/28/23 07:00:00 PM,554.1,551.0,76.91
440,07/28/23 08:00:00 PM,553.3,550.2,76.75
441,07/28/23 09:00:00 PM,553.0,549.9,76.66
442,07/28/23 10:00:00 PM,552.7,549.5,76.62
443,07/28/23 11:00:00 PM,552.2,549.1,76.60
444,07/29/23 12:00:00 AM,552.2,549.5,76.57
445,07/29/23 01:00:00 AM,552.2,549.5,76.57
446,07/29/23 02:00:00 AM,552.3,549.5,76.55
447,07/29/23 03:00:00 AM,551.8,548.7,76.48
448,07/29/23 04:00:00 AM,551.5,548.3,76.44
449,07/29/23 05:00:00 AM,551.2,547.9,76.41
450,07/29/23 06:00:00 AM,551.0,548.0,76.39
451,07/29/23 07:00:00 AM,551.1,548.0,76.39
452,07/29/23 08:00:00 AM,551.8,548.7,76.50
453,07/29/23 09:00:00 AM,553.5,550.6,76.84
454,07/29/23 10:00:00 AM,555.5,552.7,77.74
455,07/29/23 11:00:00 AM,563.2,560.9,78.46
456,07/29/23 12:00:00 PM,565.3,562.7,78.85
457,07/29/23 01:00:00 PM,569.7,566.9,79.45
458,07/29/23 02:00:00 PM,573.5,570.7,80.08
459,07/29/23 03:00:00 PM,575.0,572.6,80.33
460,07/29/23 04:00:00 PM,568.8,566.1,79.52
461,07/29/23 05:00:00 PM,550.5,547.7,78.30
462,07/29/23 06:00:00 PM,547.9,545.5,77.67
463,07/29/23 07:00:00 PM,549.9,546.9,77.13
464,07/29/23 08:00:00 PM,551.3,548.2,76.80
465,07/29/23 09:00:00 PM,551.6,548.3,76.62
466,07/29/23 10:00:00 PM,551.5,548.3,76.53
467,07/29/23 11:00:00 PM,551.5,548.3,76.50
468,07/30/23 12:00:00 AM,551.2,548.3,76.46
469,07/30/23 01:00:00 AM,551.3,548.3,76.41
470,07/30/23 02:00:00 AM,551.2,548.3,76.41
471,07/30/23 03:00:00 AM,551.2,548.4,76.39
472,07/30/23 04:00:00 AM,551.1,548.0,76.39
473,07/30/23 05:00:00 AM,551.2,548.4,76.39
