"Plot Title: LittleFanningSpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)"
158,11/01/23 12:00:00 AM,479.5,478.4,75.60
159,11/01/23 01:00:00 AM,473.6,472.1,75.31
160,11/01/23 02:00:00 AM,470.0,468.6,75.11
161,11/01/23 03:00:00 AM,421.2,420.6,74.95
162,11/01/23 04:00:00 AM,525.6,524.9,74.77
163,11/01/23 05:00:00 AM,518.6,517.3,74.68
164,11/01/23 06:00:00 AM,500.5,500.6,74.55
165,11/01/23 07:00:00 AM,500.5,500.7,74.43
166,11/01/23 08:00:00 AM,499.7,499.9,74.14
167,11/01/23 09:00:00 AM,498.9,498.7,74.17
168,11/01/23 10:00:00 AM,498.5,498.6,74.46
169,11/01/23 11:00:00 AM,459.0,462.2,75.11
170,11/01/23 12:00:00 PM,510.8,509.1,75.65
171,11/01/23 01:00:00 PM,475.5,477.4,76.19
172,11/01/23 02:00:00 PM,506.1,504.5,76.39
173,11/01/23 03:00:00 PM,521.6,519.3,76.19
174,11/01/23 04:00:00 PM,457.4,460.1,75.74
175,11/01/23 05:00:00 PM,458.4,461.0,75.15
176,11/01/23 06:00:00 PM,521.1,518.5,74.68
177,11/01/23 07:00:00 PM,535.3,551.4,74.30
178,11/01/23 08:00:00 PM,523.6,521.1,74.03
179,11/01/23 09:00:00 PM,518.8,516.0,73.76
180,11/01/23 10:00:00 PM,517.9,515.7,73.54
181,11/01/23 11:00:00 PM,517.9,515.4,73.33
182,11/02/23 12:00:00 AM,519.7,517.0,73.09
183,11/02/23 01:00:00 AM,527.2,524.3,72.84
184,11/02/23 02:00:00 AM,525.6,522.8,72.64
185,11/02/23 03:00:00 AM,524.0,521.2,72.39
186,11/02/23 04:00:00 AM,522.8,520.1,72.23
187,11/02/23 05:00:00 AM,521.8,519.3,72.07
188,11/02/23 06:00:00 AM,521.3,518.6,72.00
189,11/02/23 07:00:00 AM,521.4,518.6,72.00
190,11/02/23 08:00:00 AM,522.1,519.3,72.16
191,11/02/23 09:00:00 AM,524.9,522.4,72.64
192,11/02/23 10:00:00 AM,530.1,527.7,73.51
193,11/02/23 11:00:00 AM,535.0,532.1,74.61
194,11/02/23 12:00:00 PM,533.6,531.0,75.56
195,11/02/23 01:00:00 PM,528.4,527.6,76.39
196,11/02/23 02:00:00 PM,516.1,514.3,76.84
197,11/02/23 03:00:00 PM,491.9,491.2,76.75
198,11/02/23 04:00:00 PM,502.9,500.9,76.32
199,11/02/23 05:00:00 PM,482.9,480.0,75.72
200,11/02/23 06:00:00 PM,496.7,493.6,75.22
201,11/02/23 07:00:00 PM,495.7,492.6,74.79
202,11/02/23 08:00:00 PM,496.0,492.7,74.44
203,11/02/23 09:00:00 PM,497.0,493.9,74.25
204,11/02/23 10:00:00 PM,475.8,474.5,74.10
205,11/02/23 11:00:00 PM,478.1,476.9,73.99
206,11/03/23 12:00:00 AM,479.4,478.1,73.87
207,11/03/23 01:00:00 AM,481.5,480.1,73.76
208,11/03/23 02:00:00 AM,484.0,482.5,73.63
209,11/03/23 03:00:00 AM,487.4,485.8,73.58
210,11/03/23 04:00:00 AM,490.5,488.6,73.51
211,11/03/23 05:00:00 AM,492.5,490.6,73.44
212,11/03/23 06:00:00 AM,495.3,493.4,73.44
213,11/03/23 07:00:00 AM,498.6,496.5,73.49
214,11/03/23 08:00:00 AM,501.2,498.9,73.60
215,11/03/23 09:00:00 AM,504.0,501.6,73.96
216,11/03/23 10:00:00 AM,507.7,505.8,74.61
217,11/03/23 11:00:00 AM,511.5,509.9,75.56
218,11/03/23 12:00:00 PM,512.6,510.8,76.50
219,11/03/23 01:00:00 PM,500.8,500.6,77.25
220,11/03/23 02:00:00 PM,492.2,492.6,77.32
221,11/03/23 03:00:00 PM,483.4,484.4,76.96
222,11/03/23 04:00:00 PM,477.5,478.6,76.50
223,11/03/23 05:00:00 PM,470.9,471.9,76.05
224,11/03/23 06:00:00 PM,504.6,501.9,75.72
225,11/03/23 07:00:00 PM,504.2,501.1,75.54
226,11/03/23 08:00:00 PM,503.9,500.8,75.31
227,11/03/23 09:00:00 PM,503.9,500.8,75.11
228,11/03/23 10:00:00 PM,504.2,500.9,74.93
229,11/03/23 11:00:00 PM,505.0,502.1,74.77
230,11/04/23 12:00:00 AM,505.0,502.2,74.61
231,11/04/23 01:00:00 AM,504.6,501.1,74.39
232,11/04/23 02:00:00 AM,504.4,501.1,74.19
233,11/04/23 03:00:00 AM,504.2,501.2,73.99
234,11/04/23 04:00:00 AM,504.1,501.2,73.87
235,11/04/23 05:00:00 AM,505.8,502.4,73.76
236,11/04/23 06:00:00 AM,506.0,503.3,73.60
237,11/04/23 07:00:00 AM,506.7,503.3,73.51
238,11/04/23 08:00:00 AM,508.1,504.9,73.53
239,11/04/23 09:00:00 AM,511.0,507.6,73.87
240,11/04/23 10:00:00 AM,514.4,511.8,74.50
241,11/04/23 11:00:00 AM,517.7,514.8,75.24
242,11/04/23 12:00:00 PM,520.8,518.1,76.05
243,11/04/23 01:00:00 PM,520.2,517.5,76.82
244,11/04/23 02:00:00 PM,471.5,472.0,77.13
245,11/04/23 03:00:00 PM,481.0,479.6,77.04
246,11/04/23 04:00:00 PM,487.4,486.4,76.71
247,11/04/23 05:00:00 PM,90.8,92.8,74.05
248,11/04/23 06:00:00 PM,61.7,64.9,71.17
249,11/04/23 07:00:00 PM,61.0,64.2,68.72
250,11/04/23 08:00:00 PM,360.1,365.2,71.67
251,11/04/23 09:00:00 PM,536.1,533.8,74.37
252,11/04/23 10:00:00 PM,534.4,532.7,74.10
253,11/04/23 11:00:00 PM,533.6,531.5,74.01
254,11/05/23 12:00:00 AM,532.7,530.4,73.87
255,11/05/23 01:00:00 AM,532.1,529.6,73.80
256,11/05/23 02:00:00 AM,531.5,529.6,73.74
257,11/05/23 03:00:00 AM,530.7,528.5,73.60
258,11/05/23 04:00:00 AM,530.0,527.3,73.45
259,11/05/23 05:00:00 AM,529.0,526.5,73.35
260,11/05/23 06:00:00 AM,528.6,526.2,73.27
261,11/05/23 07:00:00 AM,527.7,525.0,73.09
262,11/05/23 08:00:00 AM,527.6,525.0,73.09
263,11/05/23 09:00:00 AM,530.1,527.7,73.45
264,11/05/23 10:00:00 AM,535.0,533.0,74.26
265,11/05/23 11:00:00 AM,541.4,539.5,75.47
266,11/05/23 12:00:00 PM,549.7,547.6,76.37
267,11/05/23 01:00:00 PM,551.6,549.7,77.14
268,11/05/23 02:00:00 PM,555.3,553.2,77.49
269,11/05/23 03:00:00 PM,551.9,549.6,77.38
270,11/05/23 04:00:00 PM,551.9,549.8,76.87
271,11/05/23 05:00:00 PM,547.3,545.2,76.21
272,11/05/23 06:00:00 PM,542.0,539.9,75.38
273,11/05/23 07:00:00 PM,537.4,534.9,74.62
274,11/05/23 08:00:00 PM,535.3,533.0,74.30
275,11/05/23 09:00:00 PM,533.0,530.7,73.94
276,11/05/23 10:00:00 PM,531.8,529.6,73.76
277,11/05/23 11:00:00 PM,530.6,528.1,73.58
278,11/06/23 12:00:00 AM,529.9,527.3,73.45
279,11/06/23 01:00:00 AM,529.3,526.9,73.38
280,11/06/23 02:00:00 AM,529.7,527.3,73.44
281,11/06/23 03:00:00 AM,529.9,527.3,73.49
282,11/06/23 04:00:00 AM,530.1,527.7,73.49
283,11/06/23 05:00:00 AM,529.7,526.9,73.42
284,11/06/23 06:00:00 AM,528.8,526.6,73.27
285,11/06/23 07:00:00 AM,528.2,525.4,73.09
286,11/06/23 08:00:00 AM,527.9,525.4,73.09
287,11/06/23 09:00:00 AM,530.2,527.7,73.42
288,11/06/23 10:00:00 AM,535.7,533.8,74.30
289,11/06/23 11:00:00 AM,537.7,535.8,75.74
290,11/06/23 12:00:00 PM,550.5,548.7,76.62
291,11/06/23 01:00:00 PM,553.4,551.6,77.40
292,11/06/23 02:00:00 PM,554.8,552.7,77.76
293,11/06/23 03:00:00 PM,551.5,549.5,77.72
294,11/06/23 04:00:00 PM,555.1,553.3,77.22
295,11/06/23 05:00:00 PM,549.8,547.9,76.57
296,11/06/23 06:00:00 PM,545.1,543.3,75.81
297,11/06/23 07:00:00 PM,540.4,538.3,75.20
298,11/06/23 08:00:00 PM,537.3,534.9,74.70
299,11/06/23 09:00:00 PM,534.7,532.6,74.28
300,11/06/23 10:00:00 PM,532.8,530.7,74.03
301,11/06/23 11:00:00 PM,532.0,529.6,73.89
302,11/07/23 12:00:00 AM,530.7,528.8,73.71
303,11/07/23 01:00:00 AM,529.7,527.3,73.53
304,11/07/23 02:00:00 AM,529.3,526.9,73.45
305,11/07/23 03:00:00 AM,528.8,526.5,73.42
306,11/07/23 04:00:00 AM,529.1,526.5,73.42
307,11/07/23 05:00:00 AM,529.9,527.3,73.53
308,11/07/23 06:00:00 AM,529.9,527.3,73.54
309,11/07/23 07:00:00 AM,530.2,527.7,73.58
310,11/07/23 08:00:00 AM,530.2,528.1,73.60
311,11/07/23 09:00:00 AM,532.3,530.3,73.94
312,11/07/23 10:00:00 AM,537.5,534.9,74.79
313,11/07/23 11:00:00 AM,538.1,536.0,76.14
314,11/07/23 12:00:00 PM,551.6,549.0,76.84
315,11/07/23 01:00:00 PM,554.2,551.9,77.65
316,11/07/23 02:00:00 PM,559.4,557.4,77.99
317,11/07/23 03:00:00 PM,554.0,551.8,77.92
318,11/07/23 04:00:00 PM,554.3,552.0,77.45
319,11/07/23 05:00:00 PM,550.2,548.2,76.80
320,11/07/23 06:00:00 PM,545.8,543.7,76.06
321,11/07/23 07:00:00 PM,541.4,539.5,75.38
322,11/07/23 08:00:00 PM,537.7,535.7,74.80
323,11/07/23 09:00:00 PM,534.6,532.6,74.37
324,11/07/23 10:00:00 PM,532.5,530.3,74.05
325,11/07/23 11:00:00 PM,531.0,529.2,73.85
326,11/08/23 12:00:00 AM,529.8,528.0,73.67
327,11/08/23 01:00:00 AM,528.9,526.9,73.51
328,11/08/23 02:00:00 AM,528.5,526.1,73.44
329,11/08/23 03:00:00 AM,528.4,526.1,73.38
330,11/08/23 04:00:00 AM,528.3,526.1,73.36
331,11/08/23 05:00:00 AM,528.2,526.1,73.35
332,11/08/23 06:00:00 AM,528.0,526.1,73.29
333,11/08/23 07:00:00 AM,528.0,525.7,73.29
334,11/08/23 08:00:00 AM,528.1,525.7,73.29
335,11/08/23 09:00:00 AM,529.8,527.2,73.62
336,11/08/23 10:00:00 AM,535.5,533.4,74.52
337,11/08/23 11:00:00 AM,533.1,531.3,76.10
338,11/08/23 12:00:00 PM,550.5,548.6,76.75
339,11/08/23 01:00:00 PM,549.3,547.6,77.63
340,11/08/23 02:00:00 PM,558.5,556.6,77.95
341,11/08/23 03:00:00 PM,549.8,547.8,77.95
342,11/08/23 04:00:00 PM,554.1,552.0,77.41
343,11/08/23 05:00:00 PM,551.1,549.4,76.95
344,11/08/23 06:00:00 PM,548.2,546.3,76.44
345,11/08/23 07:00:00 PM,545.2,543.3,75.96
346,11/08/23 08:00:00 PM,542.5,541.0,75.60
347,11/08/23 09:00:00 PM,540.1,538.3,75.24
348,11/08/23 10:00:00 PM,538.2,536.4,74.95
349,11/08/23 11:00:00 PM,536.6,534.5,74.68
350,11/09/23 12:00:00 AM,535.3,533.4,74.46
351,11/09/23 01:00:00 AM,534.3,532.2,74.28
352,11/09/23 02:00:00 AM,533.5,531.5,74.17
353,11/09/23 03:00:00 AM,533.8,531.5,74.14
354,11/09/23 04:00:00 AM,534.3,532.3,74.19
355,11/09/23 05:00:00 AM,534.4,532.3,74.21
356,11/09/23 06:00:00 AM,534.4,532.3,74.21
357,11/09/23 07:00:00 AM,534.2,532.3,74.25
358,11/09/23 08:00:00 AM,535.0,533.0,74.34
359,11/09/23 09:00:00 AM,536.9,534.9,74.70
360,11/09/23 10:00:00 AM,542.1,540.2,75.52
361,11/09/23 11:00:00 AM,548.2,546.3,76.53
362,11/09/23 12:00:00 PM,552.2,550.1,77.14
