"Plot Title: LittleFanningSpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)"
153,10/17/23 09:00:00 PM,537.4,535.0,74.53
154,10/17/23 10:00:00 PM,536.5,533.8,74.43
155,10/17/23 11:00:00 PM,535.5,533.0,74.28
156,10/18/23 12:00:00 AM,534.8,532.3,74.17
157,10/18/23 01:00:00 AM,534.1,531.5,74.08
158,10/18/23 02:00:00 AM,533.3,530.7,73.96
159,10/18/23 03:00:00 AM,532.5,530.0,73.83
160,10/18/23 04:00:00 AM,532.1,529.2,73.71
161,10/18/23 05:00:00 AM,531.5,528.9,73.58
162,10/18/23 06:00:00 AM,531.3,528.9,73.53
163,10/18/23 07:00:00 AM,531.5,528.9,73.53
164,10/18/23 08:00:00 AM,532.5,530.0,73.67
165,10/18/23 09:00:00 AM,535.6,533.1,74.17
166,10/18/23 10:00:00 AM,541.0,538.4,75.02
167,10/18/23 11:00:00 AM,546.6,544.1,75.94
168,10/18/23 12:00:00 PM,551.6,549.0,76.71
169,10/18/23 01:00:00 PM,555.2,552.9,77.22
170,10/18/23 02:00:00 PM,556.3,553.6,77.45
171,10/18/23 03:00:00 PM,555.6,552.8,77.32
172,10/18/23 04:00:00 PM,553.2,550.6,76.96
173,10/18/23 05:00:00 PM,550.4,547.5,76.50
174,10/18/23 06:00:00 PM,547.5,545.3,75.99
175,10/18/23 07:00:00 PM,544.9,542.2,75.54
176,10/18/23 08:00:00 PM,542.7,540.3,75.22
177,10/18/23 09:00:00 PM,541.1,538.8,75.00
178,10/18/23 10:00:00 PM,540.2,537.7,74.86
179,10/18/23 11:00:00 PM,539.6,536.9,74.77
180,10/19/23 12:00:00 AM,539.3,536.5,74.70
181,10/19/23 01:00:00 AM,538.4,535.7,74.61
182,10/19/23 02:00:00 AM,537.8,535.4,74.52
183,10/19/23 03:00:00 AM,536.8,534.2,74.37
184,10/19/23 04:00:00 AM,536.3,533.8,74.28
185,10/19/23 05:00:00 AM,536.0,533.5,74.21
186,10/19/23 06:00:00 AM,536.1,533.5,74.21
187,10/19/23 07:00:00 AM,536.3,533.9,74.21
188,10/19/23 08:00:00 AM,537.0,534.2,74.30
189,10/19/23 09:00:00 AM,539.4,537.3,74.70
190,10/19/23 10:00:00 AM,544.5,541.9,75.47
191,10/19/23 11:00:00 AM,549.8,547.1,76.41
192,10/19/23 12:00:00 PM,556.2,553.7,77.25
193,10/19/23 01:00:00 PM,558.2,555.9,77.65
194,10/19/23 02:00:00 PM,557.3,555.5,77.72
195,10/19/23 03:00:00 PM,556.0,553.6,77.49
196,10/19/23 04:00:00 PM,553.9,551.3,77.16
197,10/19/23 05:00:00 PM,551.6,548.6,76.75
198,10/19/23 06:00:00 PM,548.8,546.4,76.32
199,10/19/23 07:00:00 PM,546.6,544.1,75.96
200,10/19/23 08:00:00 PM,545.0,542.2,75.69
201,10/19/23 09:00:00 PM,544.1,541.1,75.45
202,10/19/23 10:00:00 PM,543.0,539.9,75.29
203,10/19/23 11:00:00 PM,541.8,539.2,75.15
204,10/20/23 12:00:00 AM,541.1,538.4,75.02
205,10/20/23 01:00:00 AM,540.4,537.6,74.93
206,10/20/23 02:00:00 AM,539.6,536.9,74.84
207,10/20/23 03:00:00 AM,539.3,536.5,74.75
208,10/20/23 04:00:00 AM,539.0,536.5,74.68
209,10/20/23 05:00:00 AM,538.8,536.1,74.59
210,10/20/23 06:00:00 AM,538.5,535.8,74.53
211,10/20/23 07:00:00 AM,538.5,535.8,74.50
212,10/20/23 08:00:00 AM,538.9,536.2,74.52
213,10/20/23 09:00:00 AM,540.6,537.7,74.79
214,10/20/23 10:00:00 AM,545.1,542.2,75.49
215,10/20/23 11:00:00 AM,550.6,548.0,76.37
216,10/20/23 12:00:00 PM,555.7,552.9,77.16
217,10/20/23 01:00:00 PM,558.0,555.9,77.59
218,10/20/23 02:00:00 PM,558.6,555.9,77.72
219,10/20/23 03:00:00 PM,556.4,553.6,77.40
220,10/20/23 04:00:00 PM,554.3,551.7,77.07
221,10/20/23 05:00:00 PM,552.2,549.4,76.80
222,10/20/23 06:00:00 PM,550.8,547.9,76.57
223,10/20/23 07:00:00 PM,549.4,546.8,76.37
224,10/20/23 08:00:00 PM,549.6,546.8,76.23
225,10/20/23 09:00:00 PM,548.9,546.0,76.12
226,10/20/23 10:00:00 PM,548.4,545.7,76.10
227,10/20/23 11:00:00 PM,548.2,546.1,76.05
228,10/21/23 12:00:00 AM,547.6,544.9,75.99
229,10/21/23 01:00:00 AM,548.8,546.5,75.96
230,10/21/23 02:00:00 AM,548.1,545.3,75.87
231,10/21/23 03:00:00 AM,547.7,544.9,75.79
232,10/21/23 04:00:00 AM,547.6,545.4,75.78
233,10/21/23 05:00:00 AM,547.7,545.4,75.78
234,10/21/23 06:00:00 AM,547.8,545.4,75.74
235,10/21/23 07:00:00 AM,547.2,544.6,75.69
236,10/21/23 08:00:00 AM,547.1,544.2,75.63
237,10/21/23 09:00:00 AM,548.2,545.4,75.74
238,10/21/23 10:00:00 AM,549.6,546.9,76.03
239,10/21/23 11:00:00 AM,553.4,550.7,76.57
240,10/21/23 12:00:00 PM,557.0,554.1,77.14
241,10/21/23 01:00:00 PM,560.5,557.9,77.63
242,10/21/23 02:00:00 PM,561.8,559.5,77.83
243,10/21/23 03:00:00 PM,561.1,558.7,77.70
244,10/21/23 04:00:00 PM,558.5,556.0,77.31
245,10/21/23 05:00:00 PM,555.1,552.6,76.80
246,10/21/23 06:00:00 PM,551.8,549.2,76.28
247,10/21/23 07:00:00 PM,548.8,546.1,75.85
248,10/21/23 08:00:00 PM,546.7,543.8,75.54
249,10/21/23 09:00:00 PM,545.1,542.3,75.31
250,10/21/23 10:00:00 PM,543.8,541.2,75.15
251,10/21/23 11:00:00 PM,543.2,540.8,75.04
252,10/22/23 12:00:00 AM,542.0,539.2,74.89
253,10/22/23 01:00:00 AM,541.5,538.9,74.84
254,10/22/23 02:00:00 AM,541.4,538.9,74.79
255,10/22/23 03:00:00 AM,541.3,538.5,74.79
256,10/22/23 04:00:00 AM,540.8,538.5,74.75
257,10/22/23 05:00:00 AM,540.6,537.7,74.71
258,10/22/23 06:00:00 AM,540.5,537.7,74.68
259,10/22/23 07:00:00 AM,540.5,537.7,74.68
260,10/22/23 08:00:00 AM,541.1,538.5,74.75
261,10/22/23 09:00:00 AM,543.3,540.4,75.09
262,10/22/23 10:00:00 AM,546.9,544.2,75.69
263,10/22/23 11:00:00 AM,552.2,549.5,76.48
264,10/22/23 12:00:00 PM,556.8,554.1,77.20
265,10/22/23 01:00:00 PM,559.7,557.1,77.63
266,10/22/23 02:00:00 PM,561.0,558.7,77.85
267,10/22/23 03:00:00 PM,560.6,558.3,77.74
268,10/22/23 04:00:00 PM,558.6,556.0,77.41
269,10/22/23 05:00:00 PM,556.4,553.7,77.05
270,10/22/23 06:00:00 PM,553.8,551.1,76.66
271,10/22/23 07:00:00 PM,551.4,548.8,76.28
272,10/22/23 08:00:00 PM,549.6,546.9,75.99
273,10/22/23 09:00:00 PM,548.2,545.3,75.85
274,10/22/23 10:00:00 PM,547.5,545.4,75.74
275,10/22/23 11:00:00 PM,546.9,544.6,75.65
276,10/23/23 12:00:00 AM,546.5,543.8,75.60
277,10/23/23 01:00:00 AM,546.1,543.0,75.49
278,10/23/23 02:00:00 AM,545.6,542.7,75.45
279,10/23/23 03:00:00 AM,545.3,543.1,75.43
280,10/23/23 04:00:00 AM,545.3,543.1,75.45
281,10/23/23 05:00:00 AM,545.5,543.1,75.43
282,10/23/23 06:00:00 AM,545.1,542.3,75.38
283,10/23/23 07:00:00 AM,545.0,542.7,75.31
284,10/23/23 08:00:00 AM,544.7,541.9,75.31
285,10/23/23 09:00:00 AM,545.9,543.0,75.54
286,10/23/23 10:00:00 AM,549.1,546.5,76.03
287,10/23/23 11:00:00 AM,553.4,550.3,76.69
288,10/23/23 12:00:00 PM,557.6,554.8,77.34
289,10/23/23 01:00:00 PM,560.8,558.3,77.81
290,10/23/23 02:00:00 PM,561.9,559.4,77.99
291,10/23/23 03:00:00 PM,561.0,558.3,77.83
292,10/23/23 04:00:00 PM,558.3,555.2,77.40
293,10/23/23 05:00:00 PM,555.4,553.0,76.96
294,10/23/23 06:00:00 PM,552.6,549.5,76.50
295,10/23/23 07:00:00 PM,550.6,547.6,76.21
296,10/23/23 08:00:00 PM,549.4,546.9,76.03
297,10/23/23 09:00:00 PM,548.5,546.1,75.90
298,10/23/23 10:00:00 PM,547.8,545.3,75.81
299,10/23/23 11:00:00 PM,547.1,544.2,75.72
300,10/24/23 12:00:00 AM,546.6,543.8,75.63
301,10/24/23 01:00:00 AM,546.1,543.4,75.56
302,10/24/23 02:00:00 AM,545.6,543.0,75.49
303,10/24/23 03:00:00 AM,545.3,542.3,75.45
304,10/24/23 04:00:00 AM,544.9,542.3,75.40
305,10/24/23 05:00:00 AM,544.9,542.3,75.40
306,10/24/23 06:00:00 AM,544.7,541.9,75.38
307,10/24/23 07:00:00 AM,544.3,541.9,75.34
308,10/24/23 08:00:00 AM,544.6,541.9,75.38
309,10/24/23 09:00:00 AM,546.7,543.4,75.70
310,10/24/23 10:00:00 AM,550.0,547.2,76.24
311,10/24/23 11:00:00 AM,554.6,551.8,76.96
312,10/24/23 12:00:00 PM,558.8,556.0,77.58
313,10/24/23 01:00:00 PM,560.8,558.3,77.88
314,10/24/23 02:00:00 PM,561.5,559.0,77.95
315,10/24/23 03:00:00 PM,560.4,557.9,77.74
316,10/24/23 04:00:00 PM,557.9,555.2,77.38
317,10/24/23 05:00:00 PM,555.2,552.6,76.91
318,10/24/23 06:00:00 PM,552.8,549.9,76.53
319,10/24/23 07:00:00 PM,550.8,548.4,76.23
320,10/24/23 08:00:00 PM,549.6,546.9,76.03
321,10/24/23 09:00:00 PM,548.3,545.7,75.87
322,10/24/23 10:00:00 PM,547.0,544.6,75.70
323,10/24/23 11:00:00 PM,546.2,543.8,75.60
324,10/25/23 12:00:00 AM,545.8,543.0,75.52
325,10/25/23 01:00:00 AM,545.7,543.0,75.49
326,10/25/23 02:00:00 AM,546.2,543.0,75.54
327,10/25/23 03:00:00 AM,546.5,543.8,75.61
328,10/25/23 04:00:00 AM,546.6,544.2,75.63
329,10/25/23 05:00:00 AM,547.0,544.2,75.69
330,10/25/23 06:00:00 AM,547.2,544.6,75.74
331,10/25/23 07:00:00 AM,547.7,544.9,75.79
332,10/25/23 08:00:00 AM,548.3,545.7,75.90
333,10/25/23 09:00:00 AM,549.3,546.4,76.10
334,10/25/23 10:00:00 AM,551.9,549.5,76.53
