"Plot Title: Otter_SpC_"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342063, SEN S/N: 20342063)","Temp, °F (LGR S/N: 20342063, SEN S/N: 20342063)"
49,10/13/23 12:00:00 PM,489.6,74.59
50,10/13/23 01:00:00 PM,494.3,75.04
51,10/13/23 02:00:00 PM,498.7,75.60
52,10/13/23 03:00:00 PM,502.3,76.05
53,10/13/23 04:00:00 PM,503.4,76.14
54,10/13/23 05:00:00 PM,501.9,76.08
55,10/13/23 06:00:00 PM,501.5,76.06
56,10/13/23 07:00:00 PM,500.5,75.96
57,10/13/23 08:00:00 PM,496.4,75.74
58,10/13/23 09:00:00 PM,496.8,75.56
59,10/13/23 10:00:00 PM,499.1,75.38
60,10/13/23 11:00:00 PM,499.9,75.22
61,10/14/23 12:00:00 AM,498.5,74.88
62,10/14/23 01:00:00 AM,496.4,74.34
63,10/14/23 02:00:00 AM,494.7,73.89
64,10/14/23 03:00:00 AM,493.3,73.56
65,10/14/23 04:00:00 AM,492.1,73.51
66,10/14/23 05:00:00 AM,463.5,73.62
67,10/14/23 06:00:00 AM,459.8,73.56
68,10/14/23 07:00:00 AM,469.3,73.24
69,10/14/23 08:00:00 AM,486.2,73.20
70,10/14/23 09:00:00 AM,489.2,73.27
71,10/14/23 10:00:00 AM,492.9,73.47
72,10/14/23 11:00:00 AM,496.2,73.89
73,10/14/23 12:00:00 PM,499.1,74.16
74,10/14/23 01:00:00 PM,500.9,74.37
75,10/14/23 02:00:00 PM,503.4,74.80
76,10/14/23 03:00:00 PM,505.2,75.22
77,10/14/23 04:00:00 PM,505.9,75.20
78,10/14/23 05:00:00 PM,503.4,75.04
79,10/14/23 06:00:00 PM,472.9,74.93
80,10/14/23 07:00:00 PM,488.8,74.75
81,10/14/23 08:00:00 PM,500.1,74.64
82,10/14/23 09:00:00 PM,498.3,74.37
83,10/14/23 10:00:00 PM,498.3,74.32
84,10/14/23 11:00:00 PM,496.9,73.98
85,10/15/23 12:00:00 AM,493.7,73.49
86,10/15/23 01:00:00 AM,491.9,73.04
87,10/15/23 02:00:00 AM,490.9,72.70
88,10/15/23 03:00:00 AM,489.8,72.50
89,10/15/23 04:00:00 AM,430.3,72.70
90,10/15/23 05:00:00 AM,339.6,73.54
91,10/15/23 06:00:00 AM,2771.7,73.78
92,10/15/23 07:00:00 AM,471.5,73.36
93,10/15/23 08:00:00 AM,361.9,72.12
94,10/15/23 09:00:00 AM,459.5,71.69
95,10/15/23 10:00:00 AM,476.5,71.56
96,10/15/23 11:00:00 AM,479.8,71.74
97,10/15/23 12:00:00 PM,487.7,72.12
98,10/15/23 01:00:00 PM,499.1,72.90
99,10/15/23 02:00:00 PM,504.6,73.56
100,10/15/23 03:00:00 PM,506.3,73.87
101,10/15/23 04:00:00 PM,507.4,74.14
102,10/15/23 05:00:00 PM,503.4,73.78
103,10/15/23 06:00:00 PM,407.2,73.71
104,10/15/23 07:00:00 PM,382.2,73.62
105,10/15/23 08:00:00 PM,423.5,72.95
106,10/15/23 09:00:00 PM,487.5,72.70
107,10/15/23 10:00:00 PM,490.2,72.32
108,10/15/23 11:00:00 PM,491.0,72.14
109,10/16/23 12:00:00 AM,488.9,71.67
110,10/16/23 01:00:00 AM,484.2,70.95
111,10/16/23 02:00:00 AM,481.0,70.39
112,10/16/23 03:00:00 AM,478.1,69.94
113,10/16/23 04:00:00 AM,477.0,69.71
114,10/16/23 05:00:00 AM,475.6,69.55
115,10/16/23 06:00:00 AM,475.7,69.17
116,10/16/23 07:00:00 AM,470.9,68.77
117,10/16/23 08:00:00 AM,468.0,68.32
118,10/16/23 09:00:00 AM,466.5,68.16
119,10/16/23 10:00:00 AM,470.9,68.81
120,10/16/23 11:00:00 AM,474.8,69.46
121,10/16/23 12:00:00 PM,476.2,69.84
122,10/16/23 01:00:00 PM,480.2,70.45
123,10/16/23 02:00:00 PM,481.6,70.75
124,10/16/23 03:00:00 PM,484.5,71.28
125,10/16/23 04:00:00 PM,488.1,71.89
126,10/16/23 05:00:00 PM,488.8,72.10
127,10/16/23 06:00:00 PM,488.8,72.10
128,10/16/23 07:00:00 PM,485.9,71.60
129,10/16/23 08:00:00 PM,484.1,71.29
130,10/16/23 09:00:00 PM,482.7,70.95
131,10/16/23 10:00:00 PM,480.2,70.48
132,10/16/23 11:00:00 PM,476.3,69.76
133,10/17/23 12:00:00 AM,472.3,69.06
134,10/17/23 01:00:00 AM,468.7,68.41
135,10/17/23 02:00:00 AM,466.2,68.05
136,10/17/23 03:00:00 AM,464.7,67.80
137,10/17/23 04:00:00 AM,463.7,67.60
138,10/17/23 05:00:00 AM,462.9,67.48
139,10/17/23 06:00:00 AM,460.8,67.15
140,10/17/23 07:00:00 AM,457.9,66.65
141,10/17/23 08:00:00 AM,457.2,66.54
142,10/17/23 09:00:00 AM,459.7,67.03
143,10/17/23 10:00:00 AM,461.8,67.39
144,10/17/23 11:00:00 AM,465.8,68.20
145,10/17/23 12:00:00 PM,470.8,69.01
146,10/17/23 01:00:00 PM,475.8,69.93
147,10/17/23 02:00:00 PM,481.2,70.90
148,10/17/23 03:00:00 PM,486.3,71.74
149,10/17/23 04:00:00 PM,489.1,72.27
150,10/17/23 05:00:00 PM,489.8,72.46
151,10/17/23 06:00:00 PM,490.2,72.59
152,10/17/23 07:00:00 PM,487.6,72.16
153,10/17/23 08:00:00 PM,484.8,71.67
154,10/17/23 09:00:00 PM,482.6,71.37
155,10/17/23 10:00:00 PM,480.4,70.95
156,10/17/23 11:00:00 PM,477.6,70.39
157,10/18/23 12:00:00 AM,473.3,69.60
158,10/18/23 01:00:00 AM,469.0,68.86
159,10/18/23 02:00:00 AM,466.1,68.34
160,10/18/23 03:00:00 AM,463.6,67.96
161,10/18/23 04:00:00 AM,462.5,67.73
162,10/18/23 05:00:00 AM,328.7,68.36
163,10/18/23 06:00:00 AM,258.1,69.13
164,10/18/23 07:00:00 AM,238.4,69.22
165,10/18/23 08:00:00 AM,237.7,68.95
166,10/18/23 09:00:00 AM,305.7,67.30
167,10/18/23 10:00:00 AM,388.3,66.60
168,10/18/23 11:00:00 AM,418.6,66.97
169,10/18/23 12:00:00 PM,426.7,67.66
170,10/18/23 01:00:00 PM,450.6,68.61
171,10/18/23 02:00:00 PM,463.9,69.64
172,10/18/23 03:00:00 PM,474.1,70.61
173,10/18/23 04:00:00 PM,481.5,71.40
174,10/18/23 05:00:00 PM,485.4,71.98
175,10/18/23 06:00:00 PM,487.6,72.25
176,10/18/23 07:00:00 PM,484.3,71.87
177,10/18/23 08:00:00 PM,482.2,71.55
178,10/18/23 09:00:00 PM,481.5,71.37
179,10/18/23 10:00:00 PM,478.9,71.01
180,10/18/23 11:00:00 PM,477.5,70.75
181,10/19/23 12:00:00 AM,475.7,70.36
182,10/19/23 01:00:00 AM,471.8,69.69
183,10/19/23 02:00:00 AM,467.8,68.97
184,10/19/23 03:00:00 AM,466.0,68.54
185,10/19/23 04:00:00 AM,465.0,68.34
186,10/19/23 05:00:00 AM,402.9,68.14
187,10/19/23 06:00:00 AM,274.5,68.94
188,10/19/23 07:00:00 AM,236.2,69.17
189,10/19/23 08:00:00 AM,231.8,69.10
190,10/19/23 09:00:00 AM,316.8,68.25
191,10/19/23 10:00:00 AM,385.1,67.44
192,10/19/23 11:00:00 AM,422.6,67.77
193,10/19/23 12:00:00 PM,437.1,68.47
194,10/19/23 01:00:00 PM,450.4,69.10
195,10/19/23 02:00:00 PM,468.3,70.12
196,10/19/23 03:00:00 PM,476.7,71.01
197,10/19/23 04:00:00 PM,483.2,71.71
198,10/19/23 05:00:00 PM,486.5,72.21
199,10/19/23 06:00:00 PM,488.0,72.36
200,10/19/23 07:00:00 PM,488.7,72.55
201,10/19/23 08:00:00 PM,487.2,72.32
202,10/19/23 09:00:00 PM,485.4,72.07
203,10/19/23 10:00:00 PM,483.2,71.73
204,10/19/23 11:00:00 PM,481.1,71.46
205,10/20/23 12:00:00 AM,479.3,71.08
206,10/20/23 01:00:00 AM,477.5,70.70
207,10/20/23 02:00:00 AM,474.6,70.21
208,10/20/23 03:00:00 AM,472.5,69.73
209,10/20/23 04:00:00 AM,470.7,69.44
210,10/20/23 05:00:00 AM,443.3,68.97
211,10/20/23 06:00:00 AM,261.4,69.53
212,10/20/23 07:00:00 AM,228.7,69.75
213,10/20/23 08:00:00 AM,227.6,69.71
214,10/20/23 09:00:00 AM,227.6,69.71
215,10/20/23 10:00:00 AM,246.9,69.57
216,10/20/23 11:00:00 AM,360.1,68.56
217,10/20/23 12:00:00 PM,393.1,68.63
218,10/20/23 01:00:00 PM,406.8,69.03
219,10/20/23 02:00:00 PM,432.6,69.75
220,10/20/23 03:00:00 PM,448.6,70.23
221,10/20/23 04:00:00 PM,467.3,70.83
222,10/20/23 05:00:00 PM,477.3,71.35
223,10/20/23 06:00:00 PM,482.5,71.73
224,10/20/23 07:00:00 PM,485.0,72.01
225,10/20/23 08:00:00 PM,485.8,72.14
226,10/20/23 09:00:00 PM,486.5,72.18
227,10/20/23 10:00:00 PM,479.9,71.65
228,10/20/23 11:00:00 PM,479.5,71.64
229,10/21/23 12:00:00 AM,480.2,71.67
230,10/21/23 01:00:00 AM,480.6,71.65
231,10/21/23 02:00:00 AM,482.1,71.67
232,10/21/23 03:00:00 AM,481.1,71.49
233,10/21/23 04:00:00 AM,481.1,71.31
234,10/21/23 05:00:00 AM,481.1,71.26
235,10/21/23 06:00:00 AM,478.5,71.04
236,10/21/23 07:00:00 AM,433.9,70.59
237,10/21/23 08:00:00 AM,344.3,70.48
238,10/21/23 09:00:00 AM,312.6,70.48
239,10/21/23 10:00:00 AM,345.1,70.59
240,10/21/23 11:00:00 AM,417.3,70.65
241,10/21/23 12:00:00 PM,428.2,70.84
242,10/21/23 01:00:00 PM,471.3,71.29
243,10/21/23 02:00:00 PM,484.0,71.85
244,10/21/23 03:00:00 PM,485.3,72.34
245,10/21/23 04:00:00 PM,487.9,72.50
246,10/21/23 05:00:00 PM,489.4,72.63
247,10/21/23 06:00:00 PM,489.8,72.59
248,10/21/23 07:00:00 PM,489.1,72.45
249,10/21/23 08:00:00 PM,488.0,72.32
250,10/21/23 09:00:00 PM,486.1,72.10
251,10/21/23 10:00:00 PM,484.4,71.80
252,10/21/23 11:00:00 PM,482.2,71.42
253,10/22/23 12:00:00 AM,479.7,70.95
254,10/22/23 01:00:00 AM,476.4,70.50
255,10/22/23 02:00:00 AM,473.9,69.94
256,10/22/23 03:00:00 AM,471.4,69.46
257,10/22/23 04:00:00 AM,471.2,69.01
258,10/22/23 05:00:00 AM,469.8,68.56
259,10/22/23 06:00:00 AM,468.4,68.25
260,10/22/23 07:00:00 AM,468.8,68.11
261,10/22/23 08:00:00 AM,463.2,68.00
262,10/22/23 09:00:00 AM,426.9,68.40
263,10/22/23 10:00:00 AM,381.0,68.92
264,10/22/23 11:00:00 AM,447.9,68.67
265,10/22/23 12:00:00 PM,461.5,68.47
266,10/22/23 01:00:00 PM,465.3,68.63
267,10/22/23 02:00:00 PM,465.9,69.13
268,10/22/23 03:00:00 PM,472.0,70.18
269,10/22/23 04:00:00 PM,481.2,70.92
270,10/22/23 05:00:00 PM,486.7,71.64
271,10/22/23 06:00:00 PM,489.9,72.07
272,10/22/23 07:00:00 PM,491.0,72.34
273,10/22/23 08:00:00 PM,491.0,72.37
274,10/22/23 09:00:00 PM,490.3,72.21
275,10/22/23 10:00:00 PM,489.6,72.01
276,10/22/23 11:00:00 PM,488.9,71.83
277,10/23/23 12:00:00 AM,487.4,71.65
278,10/23/23 01:00:00 AM,486.3,71.44
279,10/23/23 02:00:00 AM,484.2,71.11
280,10/23/23 03:00:00 AM,482.0,70.75
281,10/23/23 04:00:00 AM,479.8,70.43
282,10/23/23 05:00:00 AM,477.7,70.07
283,10/23/23 06:00:00 AM,477.0,69.85
284,10/23/23 07:00:00 AM,475.2,69.55
285,10/23/23 08:00:00 AM,474.1,69.37
286,10/23/23 09:00:00 AM,475.2,69.44
287,10/23/23 10:00:00 AM,476.2,69.85
288,10/23/23 11:00:00 AM,465.9,70.59
289,10/23/23 12:00:00 PM,464.4,70.50
290,10/23/23 01:00:00 PM,460.9,70.99
291,10/23/23 02:00:00 PM,440.8,71.53
292,10/23/23 03:00:00 PM,486.6,72.00
293,10/23/23 04:00:00 PM,491.7,72.34
294,10/23/23 05:00:00 PM,494.2,72.81
295,10/23/23 06:00:00 PM,495.7,73.08
296,10/23/23 07:00:00 PM,495.6,73.18
297,10/23/23 08:00:00 PM,494.5,73.08
298,10/23/23 09:00:00 PM,492.7,72.77
299,10/23/23 10:00:00 PM,490.6,72.37
300,10/23/23 11:00:00 PM,488.4,72.00
301,10/24/23 12:00:00 AM,487.4,71.76
302,10/24/23 01:00:00 AM,485.9,71.55
303,10/24/23 02:00:00 AM,486.0,71.29
304,10/24/23 03:00:00 AM,483.8,70.97
305,10/24/23 04:00:00 AM,482.4,70.63
306,10/24/23 05:00:00 AM,480.6,70.34
307,10/24/23 06:00:00 AM,479.9,70.16
308,10/24/23 07:00:00 AM,479.2,69.98
309,10/24/23 08:00:00 AM,478.9,69.87
310,10/24/23 09:00:00 AM,480.3,70.16
311,10/24/23 10:00:00 AM,483.5,70.68
312,10/24/23 11:00:00 AM,485.4,70.93
313,10/24/23 12:00:00 PM,472.5,71.11
314,10/24/23 01:00:00 PM,262.6,71.22
315,10/24/23 02:00:00 PM,241.4,71.37
316,10/24/23 03:00:00 PM,243.6,71.56
317,10/24/23 04:00:00 PM,272.6,71.51
318,10/24/23 05:00:00 PM,367.6,71.85
319,10/24/23 06:00:00 PM,396.1,71.74
320,10/24/23 07:00:00 PM,470.3,72.27
321,10/24/23 08:00:00 PM,490.5,72.81
322,10/24/23 09:00:00 PM,493.5,72.79
323,10/24/23 10:00:00 PM,491.4,72.32
324,10/24/23 11:00:00 PM,488.9,71.83
325,10/25/23 12:00:00 AM,487.1,71.56
326,10/25/23 01:00:00 AM,485.6,71.35
327,10/25/23 02:00:00 AM,483.8,71.19
328,10/25/23 03:00:00 AM,483.1,70.97
329,10/25/23 04:00:00 AM,481.3,70.66
330,10/25/23 05:00:00 AM,479.8,70.50
331,10/25/23 06:00:00 AM,480.2,70.52
332,10/25/23 07:00:00 AM,481.7,70.59
333,10/25/23 08:00:00 AM,482.4,70.68
334,10/25/23 09:00:00 AM,483.1,70.88
