"Plot Title: GilchristBlue_SpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)"
79,10/07/23 03:00:00 PM,2.5,6.0,83.89
80,10/07/23 04:00:00 PM,3.7,6.0,83.88
81,10/07/23 05:00:00 PM,3.7,6.0,81.16
82,10/07/23 06:00:00 PM,2.5,6.0,77.74
83,10/07/23 07:00:00 PM,3.7,6.0,73.58
84,10/07/23 08:00:00 PM,2.5,6.0,71.64
85,10/07/23 09:00:00 PM,3.7,6.0,70.45
86,10/07/23 10:00:00 PM,3.7,6.0,70.72
87,10/07/23 11:00:00 PM,3.7,6.0,70.47
88,10/08/23 12:00:00 AM,2.5,6.0,70.27
89,10/08/23 01:00:00 AM,3.7,6.0,70.29
90,10/08/23 02:00:00 AM,3.7,6.0,68.77
91,10/08/23 03:00:00 AM,3.7,6.0,66.69
92,10/08/23 04:00:00 AM,3.8,6.0,65.30
93,10/08/23 05:00:00 AM,2.5,6.0,64.09
94,10/08/23 06:00:00 AM,3.8,6.0,63.36
95,10/08/23 07:00:00 AM,3.8,4.1,62.92
96,10/08/23 08:00:00 AM,2.5,6.0,63.97
97,10/08/23 09:00:00 AM,3.7,6.0,70.79
98,10/08/23 10:00:00 AM,2.5,6.0,73.98
99,10/08/23 11:00:00 AM,3.7,6.0,71.40
100,10/08/23 12:00:00 PM,2.5,6.0,71.91
101,10/08/23 01:00:00 PM,3.7,6.0,75.15
102,10/08/23 02:00:00 PM,2.5,6.0,76.48
103,10/08/23 03:00:00 PM,3.7,6.0,77.18
104,10/08/23 04:00:00 PM,3.7,6.0,75.49
105,10/08/23 05:00:00 PM,3.7,6.0,72.63
106,10/08/23 06:00:00 PM,2.5,4.1,70.23
107,10/08/23 07:00:00 PM,3.7,6.0,66.43
108,10/08/23 08:00:00 PM,2.5,6.0,63.72
109,10/08/23 09:00:00 PM,3.8,6.0,62.26
110,10/08/23 10:00:00 PM,2.5,6.0,61.25
111,10/08/23 11:00:00 PM,2.4,6.0,60.35
112,10/09/23 12:00:00 AM,3.8,6.0,59.25
113,10/09/23 01:00:00 AM,2.5,6.0,57.87
114,10/09/23 02:00:00 AM,3.8,6.0,59.52
115,10/09/23 03:00:00 AM,3.8,6.0,57.24
116,10/09/23 04:00:00 AM,3.8,16.3,58.03
117,10/09/23 05:00:00 AM,2.5,6.0,57.20
118,10/09/23 06:00:00 AM,3.8,6.1,56.25
119,10/09/23 07:00:00 AM,3.8,6.1,56.10
120,10/09/23 08:00:00 AM,2.5,6.0,58.46
121,10/09/23 09:00:00 AM,3.7,6.0,66.92
122,10/09/23 10:00:00 AM,2.5,6.0,76.17
123,10/09/23 11:00:00 AM,3.7,6.0,76.44
124,10/09/23 12:00:00 PM,3.7,6.0,75.78
125,10/09/23 01:00:00 PM,2.5,6.0,77.00
126,10/09/23 02:00:00 PM,3.7,6.0,77.25
127,10/09/23 03:00:00 PM,3.7,6.0,76.55
128,10/09/23 04:00:00 PM,3.7,6.0,75.29
129,10/09/23 05:00:00 PM,3.7,6.0,73.13
130,10/09/23 06:00:00 PM,3.7,6.0,69.40
131,10/09/23 07:00:00 PM,3.8,6.0,65.82
132,10/09/23 08:00:00 PM,3.8,6.0,63.36
133,10/09/23 09:00:00 PM,3.8,6.0,61.48
134,10/09/23 10:00:00 PM,2.5,6.0,59.90
135,10/09/23 11:00:00 PM,2.5,6.0,59.65
136,10/10/23 12:00:00 AM,3.8,6.0,57.78
137,10/10/23 01:00:00 AM,3.8,6.1,56.39
138,10/10/23 02:00:00 AM,3.8,6.1,56.25
139,10/10/23 03:00:00 AM,3.8,6.1,55.53
140,10/10/23 04:00:00 AM,2.6,6.1,55.94
141,10/10/23 05:00:00 AM,2.7,6.1,54.81
142,10/10/23 06:00:00 AM,3.8,6.1,54.46
143,10/10/23 07:00:00 AM,3.8,6.0,56.82
144,10/10/23 08:00:00 AM,2.7,6.0,58.15
145,10/10/23 09:00:00 AM,2.7,6.0,67.64
146,10/10/23 10:00:00 AM,2.5,6.0,83.10
147,10/10/23 11:00:00 AM,2.5,6.0,79.92
148,10/10/23 12:00:00 PM,2.7,6.0,79.34
149,10/10/23 01:00:00 PM,2.5,6.0,81.86
150,10/10/23 02:00:00 PM,3.7,6.0,81.41
151,10/10/23 03:00:00 PM,3.7,6.0,81.05
152,10/10/23 04:00:00 PM,3.7,6.0,79.84
153,10/10/23 05:00:00 PM,2.7,6.0,77.58
154,10/10/23 06:00:00 PM,3.7,6.0,74.19
155,10/10/23 07:00:00 PM,3.7,6.0,72.10
156,10/10/23 08:00:00 PM,2.5,6.0,70.93
157,10/10/23 09:00:00 PM,2.5,6.0,69.76
158,10/10/23 10:00:00 PM,2.5,6.0,69.06
159,10/10/23 11:00:00 PM,3.7,6.0,68.67
160,10/11/23 12:00:00 AM,3.7,6.0,67.93
161,10/11/23 01:00:00 AM,2.5,16.2,68.34
162,10/11/23 02:00:00 AM,3.7,6.0,68.34
163,10/11/23 03:00:00 AM,3.7,6.0,68.43
164,10/11/23 04:00:00 AM,3.7,6.0,68.34
165,10/11/23 05:00:00 AM,3.7,6.0,68.40
166,10/11/23 06:00:00 AM,3.7,6.0,68.61
167,10/11/23 07:00:00 AM,3.7,6.8,68.94
168,10/11/23 08:00:00 AM,2.5,6.0,70.18
169,10/11/23 09:00:00 AM,3.7,6.0,72.18
170,10/11/23 10:00:00 AM,3.7,16.2,73.87
171,10/11/23 11:00:00 AM,3.7,6.0,76.87
172,10/11/23 12:00:00 PM,3.7,6.0,77.40
173,10/11/23 01:00:00 PM,2.5,6.0,78.03
174,10/11/23 02:00:00 PM,3.7,6.0,77.90
175,10/11/23 03:00:00 PM,3.7,6.0,76.21
176,10/11/23 04:00:00 PM,3.7,6.0,76.55
177,10/11/23 05:00:00 PM,3.7,6.0,76.35
178,10/11/23 06:00:00 PM,3.7,6.0,76.10
179,10/11/23 07:00:00 PM,3.7,6.0,75.85
180,10/11/23 08:00:00 PM,14.1,14.7,72.50
181,10/11/23 09:00:00 PM,12.0,12.0,72.55
182,10/11/23 10:00:00 PM,9.1,9.0,72.07
183,10/11/23 11:00:00 PM,8.4,8.3,72.27
184,10/12/23 12:00:00 AM,9.6,9.8,72.01
185,10/12/23 01:00:00 AM,9.2,9.0,72.10
186,10/12/23 02:00:00 AM,8.6,8.3,72.68
187,10/12/23 03:00:00 AM,14.4,13.9,72.90
188,10/12/23 04:00:00 AM,7.6,7.5,73.04
189,10/12/23 05:00:00 AM,12.1,12.0,73.60
190,10/12/23 06:00:00 AM,13.5,13.1,76.05
191,10/12/23 07:00:00 AM,7.4,7.5,79.12
192,10/12/23 08:00:00 AM,5.2,4.8,79.97
193,10/12/23 09:00:00 AM,5.8,5.6,80.53
194,10/12/23 10:00:00 AM,10.1,10.1,81.54
195,10/12/23 11:00:00 AM,9.5,9.7,82.04
196,10/12/23 12:00:00 PM,1.9,4.5,81.93
197,10/12/23 01:00:00 PM,7.4,6.0,77.00
198,10/12/23 02:00:00 PM,4.0,6.0,77.22
199,10/12/23 03:00:00 PM,3.7,6.0,78.30
200,10/12/23 04:00:00 PM,3.7,6.0,78.84
201,10/12/23 05:00:00 PM,3.7,6.0,77.07
202,10/12/23 06:00:00 PM,3.7,6.0,75.65
203,10/12/23 07:00:00 PM,3.7,6.0,75.06
204,10/12/23 08:00:00 PM,8.6,6.0,74.73
205,10/12/23 09:00:00 PM,8.6,6.0,75.06
206,10/12/23 10:00:00 PM,8.6,6.0,75.24
207,10/12/23 11:00:00 PM,8.6,16.2,74.68
208,10/13/23 12:00:00 AM,18.8,16.2,74.79
209,10/13/23 01:00:00 AM,18.8,6.0,75.13
210,10/13/23 02:00:00 AM,7.4,16.2,75.20
211,10/13/23 03:00:00 AM,2.8,13.9,75.42
212,10/13/23 04:00:00 AM,3.9,13.9,75.52
213,10/13/23 05:00:00 AM,2.4,13.9,75.67
214,10/13/23 06:00:00 AM,1.9,13.9,75.74
215,10/13/23 07:00:00 AM,2.4,6.0,75.83
216,10/13/23 08:00:00 AM,7.4,16.1,76.28
217,10/13/23 09:00:00 AM,3.7,6.0,78.21
218,10/13/23 10:00:00 AM,3.7,6.0,87.08
219,10/13/23 11:00:00 AM,2.5,6.0,84.52
220,10/13/23 12:00:00 PM,3.7,6.0,84.36
221,10/13/23 01:00:00 PM,3.7,6.0,82.80
222,10/13/23 02:00:00 PM,3.7,6.0,84.58
223,10/13/23 03:00:00 PM,3.7,6.0,82.47
224,10/13/23 04:00:00 PM,2.5,6.0,81.36
225,10/13/23 05:00:00 PM,3.7,6.0,80.47
226,10/13/23 06:00:00 PM,3.7,6.0,79.00
227,10/13/23 07:00:00 PM,3.7,6.0,76.82
228,10/13/23 08:00:00 PM,3.7,6.0,75.25
229,10/13/23 09:00:00 PM,3.7,4.1,74.01
230,10/13/23 10:00:00 PM,3.7,6.0,73.17
231,10/13/23 11:00:00 PM,3.7,6.0,73.02
232,10/14/23 12:00:00 AM,3.7,6.0,72.79
233,10/14/23 01:00:00 AM,3.7,6.0,72.88
234,10/14/23 02:00:00 AM,3.7,6.0,73.40
235,10/14/23 03:00:00 AM,3.7,6.0,73.83
236,10/14/23 04:00:00 AM,3.7,6.0,74.25
237,10/14/23 05:00:00 AM,3.7,6.0,74.30
238,10/14/23 06:00:00 AM,2.5,6.0,74.12
239,10/14/23 07:00:00 AM,3.7,6.0,73.85
240,10/14/23 08:00:00 AM,3.7,6.0,74.88
241,10/14/23 09:00:00 AM,3.7,6.0,77.86
242,10/14/23 10:00:00 AM,2.5,6.0,81.32
243,10/14/23 11:00:00 AM,3.7,6.0,81.45
244,10/14/23 12:00:00 PM,2.5,6.0,79.18
245,10/14/23 01:00:00 PM,2.5,6.0,78.03
246,10/14/23 02:00:00 PM,3.7,6.0,80.01
247,10/14/23 03:00:00 PM,2.5,6.0,80.20
248,10/14/23 04:00:00 PM,2.5,6.0,79.70
249,10/14/23 05:00:00 PM,3.7,6.0,78.19
250,10/14/23 06:00:00 PM,2.5,6.0,76.17
251,10/14/23 07:00:00 PM,3.7,6.0,74.43
252,10/14/23 08:00:00 PM,3.7,6.0,73.54
253,10/14/23 09:00:00 PM,2.5,6.0,72.61
254,10/14/23 10:00:00 PM,3.7,4.1,71.94
255,10/14/23 11:00:00 PM,3.7,6.0,71.83
256,10/15/23 12:00:00 AM,2.5,6.0,71.89
257,10/15/23 01:00:00 AM,3.7,6.0,72.32
258,10/15/23 02:00:00 AM,3.7,6.0,72.90
259,10/15/23 03:00:00 AM,2.5,6.0,70.84
260,10/15/23 04:00:00 AM,3.7,6.0,69.73
261,10/15/23 05:00:00 AM,3.7,16.2,68.18
262,10/15/23 06:00:00 AM,3.7,6.0,66.88
263,10/15/23 07:00:00 AM,3.8,6.0,65.73
264,10/15/23 08:00:00 AM,3.7,6.0,67.44
265,10/15/23 09:00:00 AM,3.7,6.0,78.73
266,10/15/23 10:00:00 AM,3.7,6.0,77.38
267,10/15/23 11:00:00 AM,3.7,6.0,74.53
268,10/15/23 12:00:00 PM,2.5,6.0,75.51
269,10/15/23 01:00:00 PM,2.5,6.0,76.51
270,10/15/23 02:00:00 PM,3.7,6.0,76.89
271,10/15/23 03:00:00 PM,3.7,6.0,77.09
272,10/15/23 04:00:00 PM,3.7,6.0,76.12
273,10/15/23 05:00:00 PM,3.7,6.0,74.52
274,10/15/23 06:00:00 PM,3.7,6.0,71.58
275,10/15/23 07:00:00 PM,3.7,6.0,69.44
276,10/15/23 08:00:00 PM,3.7,6.0,69.24
277,10/15/23 09:00:00 PM,2.5,6.0,69.40
278,10/15/23 10:00:00 PM,3.7,6.0,69.31
279,10/15/23 11:00:00 PM,3.7,6.0,68.97
280,10/16/23 12:00:00 AM,2.5,6.0,68.00
281,10/16/23 01:00:00 AM,2.5,6.0,67.87
282,10/16/23 02:00:00 AM,3.7,6.0,67.41
283,10/16/23 03:00:00 AM,3.7,6.0,66.70
284,10/16/23 04:00:00 AM,3.8,6.0,66.07
285,10/16/23 05:00:00 AM,3.8,6.0,63.90
286,10/16/23 06:00:00 AM,3.8,6.0,62.96
287,10/16/23 07:00:00 AM,2.5,6.0,63.09
288,10/16/23 08:00:00 AM,3.8,6.0,64.31
289,10/16/23 09:00:00 AM,2.5,6.0,74.59
290,10/16/23 10:00:00 AM,2.5,6.0,73.87
291,10/16/23 11:00:00 AM,3.7,6.0,70.70
292,10/16/23 12:00:00 PM,2.5,6.0,71.11
293,10/16/23 01:00:00 PM,3.7,6.0,71.56
294,10/16/23 02:00:00 PM,2.5,6.0,71.89
295,10/16/23 03:00:00 PM,3.7,6.0,69.22
296,10/16/23 04:00:00 PM,2.5,6.0,69.71
297,10/16/23 05:00:00 PM,3.7,6.0,69.80
298,10/16/23 06:00:00 PM,3.7,6.0,66.79
299,10/16/23 07:00:00 PM,2.5,6.0,64.69
300,10/16/23 08:00:00 PM,2.5,6.0,63.14
301,10/16/23 09:00:00 PM,2.5,6.0,61.72
302,10/16/23 10:00:00 PM,3.8,6.0,62.56
303,10/16/23 11:00:00 PM,3.8,6.0,61.21
304,10/17/23 12:00:00 AM,3.8,6.0,60.17
305,10/17/23 01:00:00 AM,3.8,6.0,59.81
306,10/17/23 02:00:00 AM,2.7,6.0,59.31
307,10/17/23 03:00:00 AM,3.8,6.0,57.60
308,10/17/23 04:00:00 AM,2.5,6.0,57.85
309,10/17/23 05:00:00 AM,3.8,6.0,57.13
310,10/17/23 06:00:00 AM,3.8,6.1,55.80
311,10/17/23 07:00:00 AM,2.5,6.0,57.20
312,10/17/23 08:00:00 AM,2.5,4.1,59.45
313,10/17/23 09:00:00 AM,2.5,6.0,73.74
314,10/17/23 10:00:00 AM,2.7,6.0,70.77
315,10/17/23 11:00:00 AM,3.7,6.0,69.55
316,10/17/23 12:00:00 PM,3.7,6.0,70.57
317,10/17/23 01:00:00 PM,3.7,4.1,71.74
318,10/17/23 02:00:00 PM,3.7,6.0,72.41
319,10/17/23 03:00:00 PM,3.7,6.0,72.79
320,10/17/23 04:00:00 PM,2.5,6.0,72.19
321,10/17/23 05:00:00 PM,2.5,6.0,69.76
322,10/17/23 06:00:00 PM,3.7,6.0,67.89
323,10/17/23 07:00:00 PM,2.5,6.0,65.75
324,10/17/23 08:00:00 PM,2.5,6.0,63.72
325,10/17/23 09:00:00 PM,2.5,6.0,62.74
326,10/17/23 10:00:00 PM,2.4,6.0,62.69
327,10/17/23 11:00:00 PM,2.5,6.0,61.39
328,10/18/23 12:00:00 AM,4.0,2.6,61.20
329,10/18/23 01:00:00 AM,3.8,6.0,60.49
330,10/18/23 02:00:00 AM,2.5,6.0,60.24
331,10/18/23 03:00:00 AM,3.8,4.1,59.50
332,10/18/23 04:00:00 AM,2.5,6.0,60.33
333,10/18/23 05:00:00 AM,3.8,6.0,58.32
334,10/18/23 06:00:00 AM,3.8,6.0,58.98
335,10/18/23 07:00:00 AM,2.5,6.0,58.55
336,10/18/23 08:00:00 AM,2.5,6.0,61.77
337,10/18/23 09:00:00 AM,3.7,6.0,74.50
