"Plot Title: LittleFanningSpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)"
69,12/21/23 10:00:00 AM,535.4,533.5,73.96
70,12/21/23 11:00:00 AM,538.4,536.6,74.39
71,12/21/23 12:00:00 PM,541.0,539.3,74.86
72,12/21/23 01:00:00 PM,544.9,543.1,75.45
73,12/21/23 02:00:00 PM,547.9,546.1,75.90
74,12/21/23 03:00:00 PM,548.8,547.3,76.06
75,12/21/23 04:00:00 PM,548.3,546.1,75.97
76,12/21/23 05:00:00 PM,547.6,546.1,75.85
77,12/21/23 06:00:00 PM,545.4,543.8,75.52
78,12/21/23 07:00:00 PM,543.8,542.3,75.24
79,12/21/23 08:00:00 PM,542.6,540.4,75.04
80,12/21/23 09:00:00 PM,540.8,539.3,74.79
81,12/21/23 10:00:00 PM,540.2,538.5,74.64
82,12/21/23 11:00:00 PM,538.9,537.4,74.50
83,12/22/23 12:00:00 AM,538.1,536.6,74.35
84,12/22/23 01:00:00 AM,537.6,535.8,74.26
85,12/22/23 02:00:00 AM,536.6,534.7,74.12
86,12/22/23 03:00:00 AM,536.8,535.1,74.14
87,12/22/23 04:00:00 AM,536.7,534.7,74.10
88,12/22/23 05:00:00 AM,536.4,534.7,74.05
89,12/22/23 06:00:00 AM,536.3,534.3,74.05
90,12/22/23 07:00:00 AM,535.7,533.9,73.96
91,12/22/23 08:00:00 AM,536.0,535.5,73.96
92,12/22/23 09:00:00 AM,536.3,534.3,74.03
93,12/22/23 10:00:00 AM,537.6,536.3,74.21
94,12/22/23 11:00:00 AM,539.2,537.8,74.50
95,12/22/23 12:00:00 PM,541.6,540.0,74.89
96,12/22/23 01:00:00 PM,544.8,542.7,75.27
97,12/22/23 02:00:00 PM,547.4,545.8,75.72
98,12/22/23 03:00:00 PM,549.3,547.7,76.03
99,12/22/23 04:00:00 PM,550.3,548.8,76.15
100,12/22/23 05:00:00 PM,550.3,548.8,76.15
101,12/22/23 06:00:00 PM,548.9,547.3,75.96
102,12/22/23 07:00:00 PM,548.0,546.6,75.74
103,12/22/23 08:00:00 PM,546.2,544.6,75.49
104,12/22/23 09:00:00 PM,545.0,543.5,75.29
105,12/22/23 10:00:00 PM,543.3,541.6,75.06
106,12/22/23 11:00:00 PM,542.2,540.5,74.86
107,12/23/23 12:00:00 AM,541.5,540.1,74.71
108,12/23/23 01:00:00 AM,540.6,539.3,74.62
109,12/23/23 02:00:00 AM,539.7,538.2,74.50
110,12/23/23 03:00:00 AM,539.3,537.8,74.37
111,12/23/23 04:00:00 AM,538.1,536.6,74.30
112,12/23/23 05:00:00 AM,538.0,536.3,74.19
113,12/23/23 06:00:00 AM,537.9,536.3,74.17
114,12/23/23 07:00:00 AM,535.6,533.9,74.05
115,12/23/23 08:00:00 AM,537.2,535.9,74.03
116,12/23/23 09:00:00 AM,537.3,535.9,74.03
117,12/23/23 10:00:00 AM,538.7,537.1,74.19
118,12/23/23 11:00:00 AM,540.5,538.9,74.61
119,12/23/23 12:00:00 PM,544.3,542.8,75.11
120,12/23/23 01:00:00 PM,547.7,546.2,75.56
121,12/23/23 02:00:00 PM,551.0,549.7,75.97
122,12/23/23 03:00:00 PM,552.1,550.8,76.21
123,12/23/23 04:00:00 PM,551.0,550.0,76.19
124,12/23/23 05:00:00 PM,551.5,550.0,76.14
125,12/23/23 06:00:00 PM,546.9,545.3,75.81
126,12/23/23 07:00:00 PM,546.4,545.0,75.69
127,12/23/23 08:00:00 PM,543.0,541.9,75.36
128,12/23/23 09:00:00 PM,544.2,542.7,75.22
129,12/23/23 10:00:00 PM,541.1,540.0,74.93
130,12/23/23 11:00:00 PM,539.7,538.5,74.75
131,12/24/23 12:00:00 AM,538.7,537.3,74.61
132,12/24/23 01:00:00 AM,538.2,537.0,74.44
133,12/24/23 02:00:00 AM,537.0,535.4,74.35
134,12/24/23 03:00:00 AM,535.9,534.6,74.25
135,12/24/23 04:00:00 AM,533.9,532.7,74.10
136,12/24/23 05:00:00 AM,533.2,531.9,74.01
137,12/24/23 06:00:00 AM,534.8,533.1,74.01
138,12/24/23 07:00:00 AM,534.2,533.1,73.96
139,12/24/23 08:00:00 AM,534.0,532.7,73.94
140,12/24/23 09:00:00 AM,534.7,533.1,74.05
141,12/24/23 10:00:00 AM,539.9,538.2,74.37
142,12/24/23 11:00:00 AM,541.4,539.7,74.71
143,12/24/23 12:00:00 PM,545.7,544.3,75.24
144,12/24/23 01:00:00 PM,547.1,545.4,75.56
145,12/24/23 02:00:00 PM,549.6,548.1,75.87
146,12/24/23 03:00:00 PM,550.4,548.9,75.99
147,12/24/23 04:00:00 PM,550.4,548.8,76.10
148,12/24/23 05:00:00 PM,550.3,548.9,76.05
149,12/24/23 06:00:00 PM,550.0,548.5,75.96
150,12/24/23 07:00:00 PM,547.1,545.7,75.81
151,12/24/23 08:00:00 PM,547.1,545.8,75.72
152,12/24/23 09:00:00 PM,546.7,545.4,75.63
153,12/24/23 10:00:00 PM,547.0,545.8,75.54
154,12/24/23 11:00:00 PM,544.6,543.5,75.43
155,12/25/23 12:00:00 AM,546.2,544.7,75.43
156,12/25/23 01:00:00 AM,543.2,541.9,75.24
157,12/25/23 02:00:00 AM,543.2,541.9,75.24
158,12/25/23 03:00:00 AM,542.3,541.1,75.18
159,12/25/23 04:00:00 AM,542.0,541.2,75.13
160,12/25/23 05:00:00 AM,542.2,541.2,75.13
161,12/25/23 06:00:00 AM,539.9,538.8,75.06
162,12/25/23 07:00:00 AM,540.0,538.8,75.02
163,12/25/23 08:00:00 AM,531.8,530.9,74.80
164,12/25/23 09:00:00 AM,538.9,537.6,75.00
165,12/25/23 10:00:00 AM,540.6,540.0,75.09
166,12/25/23 11:00:00 AM,539.4,538.8,75.15
167,12/25/23 12:00:00 PM,540.3,539.9,75.27
168,12/25/23 01:00:00 PM,540.2,539.1,75.40
169,12/25/23 02:00:00 PM,541.4,540.6,75.52
170,12/25/23 03:00:00 PM,541.7,540.6,75.60
171,12/25/23 04:00:00 PM,540.7,539.8,75.63
172,12/25/23 05:00:00 PM,540.9,539.8,75.63
173,12/25/23 06:00:00 PM,543.0,542.2,75.72
174,12/25/23 07:00:00 PM,545.0,544.1,75.81
175,12/25/23 08:00:00 PM,545.1,544.2,75.78
176,12/25/23 09:00:00 PM,542.4,541.8,75.65
177,12/25/23 10:00:00 PM,540.1,539.4,75.56
178,12/25/23 11:00:00 PM,544.5,543.4,75.69
179,12/26/23 12:00:00 AM,542.5,541.4,75.60
180,12/26/23 01:00:00 AM,544.2,543.4,75.60
181,12/26/23 02:00:00 AM,542.8,541.8,75.54
182,12/26/23 03:00:00 AM,542.5,541.5,75.47
183,12/26/23 04:00:00 AM,536.5,535.9,75.31
184,12/26/23 05:00:00 AM,541.8,541.1,75.43
185,12/26/23 06:00:00 AM,544.2,543.4,75.49
186,12/26/23 07:00:00 AM,545.5,545.0,75.52
187,12/26/23 08:00:00 AM,540.2,539.9,75.38
188,12/26/23 09:00:00 AM,541.2,540.6,75.49
189,12/26/23 10:00:00 AM,544.0,543.8,75.56
190,12/26/23 11:00:00 AM,544.3,543.8,75.69
191,12/26/23 12:00:00 PM,548.3,547.7,75.96
192,12/26/23 01:00:00 PM,548.4,548.1,76.05
193,12/26/23 02:00:00 PM,548.0,547.6,76.14
194,12/26/23 03:00:00 PM,546.4,545.6,76.14
195,12/26/23 04:00:00 PM,547.3,546.8,76.19
196,12/26/23 05:00:00 PM,546.7,546.0,76.15
197,12/26/23 06:00:00 PM,541.5,541.3,75.88
198,12/26/23 07:00:00 PM,537.9,537.4,75.70
199,12/26/23 08:00:00 PM,539.0,538.6,75.65
200,12/26/23 09:00:00 PM,539.2,538.6,75.49
201,12/26/23 10:00:00 PM,538.1,537.5,75.29
202,12/26/23 11:00:00 PM,535.1,534.0,75.06
203,12/27/23 12:00:00 AM,537.3,537.2,75.04
204,12/27/23 01:00:00 AM,536.7,536.4,74.95
205,12/27/23 02:00:00 AM,536.5,536.4,74.88
206,12/27/23 03:00:00 AM,538.8,538.5,74.86
207,12/27/23 04:00:00 AM,539.4,538.9,74.86
208,12/27/23 05:00:00 AM,537.8,537.3,74.71
209,12/27/23 06:00:00 AM,538.4,537.7,74.64
210,12/27/23 07:00:00 AM,538.4,537.7,74.55
211,12/27/23 08:00:00 AM,538.2,537.8,74.46
212,12/27/23 09:00:00 AM,534.1,533.0,74.35
213,12/27/23 10:00:00 AM,532.6,531.8,74.34
214,12/27/23 11:00:00 AM,539.1,538.5,74.62
215,12/27/23 12:00:00 PM,540.1,539.3,74.70
216,12/27/23 01:00:00 PM,540.5,539.7,74.80
217,12/27/23 02:00:00 PM,541.2,540.4,74.97
218,12/27/23 03:00:00 PM,539.3,538.4,75.09
219,12/27/23 04:00:00 PM,542.9,542.0,75.13
220,12/27/23 05:00:00 PM,540.2,539.2,75.09
221,12/27/23 06:00:00 PM,542.3,541.6,75.09
222,12/27/23 07:00:00 PM,539.3,538.4,74.89
223,12/27/23 08:00:00 PM,536.9,536.5,74.70
224,12/27/23 09:00:00 PM,537.2,536.5,74.62
225,12/27/23 10:00:00 PM,539.9,538.9,74.61
226,12/27/23 11:00:00 PM,540.4,539.3,74.55
227,12/28/23 12:00:00 AM,539.3,538.6,74.44
228,12/28/23 01:00:00 AM,539.7,538.6,74.43
229,12/28/23 02:00:00 AM,538.8,538.2,74.34
230,12/28/23 03:00:00 AM,539.1,538.6,74.35
231,12/28/23 04:00:00 AM,539.7,539.0,74.37
232,12/28/23 05:00:00 AM,539.6,539.0,74.30
233,12/28/23 06:00:00 AM,538.1,537.5,74.21
234,12/28/23 07:00:00 AM,538.9,538.2,74.26
235,12/28/23 08:00:00 AM,538.7,537.8,74.26
236,12/28/23 09:00:00 AM,539.3,538.6,74.25
237,12/28/23 10:00:00 AM,536.2,535.9,74.21
238,12/28/23 11:00:00 AM,538.3,537.0,74.30
239,12/28/23 12:00:00 PM,539.6,538.6,74.46
240,12/28/23 01:00:00 PM,542.9,541.7,74.68
241,12/28/23 02:00:00 PM,543.8,543.3,74.84
242,12/28/23 03:00:00 PM,538.9,538.1,74.80
243,12/28/23 04:00:00 PM,542.9,542.0,75.02
244,12/28/23 05:00:00 PM,544.8,544.0,75.04
245,12/28/23 06:00:00 PM,542.4,541.6,74.97
246,12/28/23 07:00:00 PM,543.1,542.0,74.89
247,12/28/23 08:00:00 PM,542.3,541.3,74.75
248,12/28/23 09:00:00 PM,540.2,539.4,74.50
249,12/28/23 10:00:00 PM,539.9,539.0,74.35
250,12/28/23 11:00:00 PM,538.4,537.5,74.17
251,12/29/23 12:00:00 AM,536.1,535.1,74.03
252,12/29/23 01:00:00 AM,536.4,535.9,73.96
253,12/29/23 02:00:00 AM,536.0,534.8,73.85
254,12/29/23 03:00:00 AM,533.6,532.4,73.74
255,12/29/23 04:00:00 AM,533.5,532.1,73.54
256,12/29/23 05:00:00 AM,532.7,531.7,73.42
257,12/29/23 06:00:00 AM,532.4,531.0,73.24
258,12/29/23 07:00:00 AM,532.2,531.0,73.04
259,12/29/23 08:00:00 AM,526.7,525.5,72.84
260,12/29/23 09:00:00 AM,527.1,526.3,72.73
261,12/29/23 10:00:00 AM,528.1,527.1,72.75
262,12/29/23 11:00:00 AM,530.3,529.5,72.86
263,12/29/23 12:00:00 PM,533.9,532.6,73.11
264,12/29/23 01:00:00 PM,535.4,534.1,73.35
265,12/29/23 02:00:00 PM,538.3,537.2,73.69
266,12/29/23 03:00:00 PM,537.0,536.0,73.83
267,12/29/23 04:00:00 PM,538.0,536.8,73.87
268,12/29/23 05:00:00 PM,538.8,537.5,73.94
269,12/29/23 06:00:00 PM,536.9,536.0,73.87
270,12/29/23 07:00:00 PM,537.5,536.0,73.76
271,12/29/23 08:00:00 PM,535.2,533.7,73.45
272,12/29/23 09:00:00 PM,532.9,531.8,73.24
273,12/29/23 10:00:00 PM,531.9,531.0,73.02
274,12/29/23 11:00:00 PM,531.3,529.9,72.90
275,12/30/23 12:00:00 AM,529.4,527.9,72.68
276,12/30/23 01:00:00 AM,529.5,527.6,72.59
277,12/30/23 02:00:00 AM,529.2,527.6,72.48
278,12/30/23 03:00:00 AM,526.7,525.2,72.36
279,12/30/23 04:00:00 AM,526.8,525.6,72.34
280,12/30/23 05:00:00 AM,527.8,526.5,72.32
281,12/30/23 06:00:00 AM,528.4,526.4,72.34
282,12/30/23 07:00:00 AM,528.2,526.9,72.27
283,12/30/23 08:00:00 AM,529.1,527.6,72.36
284,12/30/23 09:00:00 AM,528.2,526.4,72.36
285,12/30/23 10:00:00 AM,525.8,524.0,72.43
286,12/30/23 11:00:00 AM,532.3,530.7,72.86
287,12/30/23 12:00:00 PM,535.1,533.8,73.20
288,12/30/23 01:00:00 PM,538.0,536.4,73.62
289,12/30/23 02:00:00 PM,540.2,538.7,73.96
290,12/30/23 03:00:00 PM,542.0,540.7,74.19
291,12/30/23 04:00:00 PM,543.4,541.8,74.35
292,12/30/23 05:00:00 PM,542.7,541.4,74.30
293,12/30/23 06:00:00 PM,543.4,541.4,74.35
294,12/30/23 07:00:00 PM,540.9,539.5,74.14
295,12/30/23 08:00:00 PM,538.5,537.1,73.96
296,12/30/23 09:00:00 PM,537.1,535.6,73.71
297,12/30/23 10:00:00 PM,536.9,535.3,73.60
298,12/30/23 11:00:00 PM,535.2,533.7,73.38
299,12/31/23 12:00:00 AM,534.7,533.4,73.26
300,12/31/23 01:00:00 AM,533.5,531.8,73.11
301,12/31/23 02:00:00 AM,532.8,531.4,73.02
302,12/31/23 03:00:00 AM,532.3,531.1,72.95
303,12/31/23 04:00:00 AM,531.8,529.9,72.91
304,12/31/23 05:00:00 AM,529.5,527.5,72.68
305,12/31/23 06:00:00 AM,531.3,529.5,72.75
306,12/31/23 07:00:00 AM,529.6,527.6,72.57
307,12/31/23 08:00:00 AM,528.0,526.4,72.48
308,12/31/23 09:00:00 AM,530.0,527.6,72.52
309,12/31/23 10:00:00 AM,532.0,529.9,72.68
310,12/31/23 11:00:00 AM,534.2,532.2,72.99
311,12/31/23 12:00:00 PM,538.5,536.9,73.53
312,12/31/23 01:00:00 PM,542.1,540.3,74.01
313,12/31/23 02:00:00 PM,544.0,542.2,74.43
314,12/31/23 03:00:00 PM,546.6,544.5,74.79
315,12/31/23 04:00:00 PM,546.6,544.8,74.86
316,12/31/23 05:00:00 PM,546.5,544.8,74.88
317,12/31/23 06:00:00 PM,544.9,542.9,74.84
318,12/31/23 07:00:00 PM,544.5,542.9,74.68
319,12/31/23 08:00:00 PM,542.7,540.6,74.46
320,12/31/23 09:00:00 PM,541.5,539.8,74.26
321,12/31/23 10:00:00 PM,539.2,537.1,74.05
322,12/31/23 11:00:00 PM,538.7,536.8,73.89
323,01/01/24 12:00:00 AM,537.4,535.6,73.71
324,01/01/24 01:00:00 AM,535.0,533.3,73.58
325,01/01/24 02:00:00 AM,536.3,534.5,73.45
326,01/01/24 03:00:00 AM,534.6,532.9,73.36
327,01/01/24 04:00:00 AM,533.4,531.8,73.26
328,01/01/24 05:00:00 AM,534.3,532.6,73.24
329,01/01/24 06:00:00 AM,533.8,532.2,73.20
330,01/01/24 07:00:00 AM,531.0,529.4,73.11
331,01/01/24 08:00:00 AM,534.1,532.2,73.11
332,01/01/24 09:00:00 AM,535.3,533.4,73.24
333,01/01/24 10:00:00 AM,537.9,536.1,73.44
334,01/01/24 11:00:00 AM,541.6,539.9,73.94
335,01/01/24 12:00:00 PM,545.2,543.4,74.52
336,01/01/24 01:00:00 PM,547.5,545.6,74.89
337,01/01/24 02:00:00 PM,549.3,547.5,75.29
338,01/01/24 03:00:00 PM,546.4,544.7,75.40
339,01/01/24 04:00:00 PM,549.8,548.2,75.61
340,01/01/24 05:00:00 PM,549.9,548.2,75.60
341,01/01/24 06:00:00 PM,551.6,549.8,75.56
342,01/01/24 07:00:00 PM,548.3,546.7,75.34
343,01/01/24 08:00:00 PM,548.0,546.3,75.20
344,01/01/24 09:00:00 PM,545.6,544.4,75.00
345,01/01/24 10:00:00 PM,544.4,542.9,74.84
346,01/01/24 11:00:00 PM,544.7,542.9,74.75
347,01/02/24 12:00:00 AM,544.5,542.9,74.70
348,01/02/24 01:00:00 AM,542.9,540.9,74.55
349,01/02/24 02:00:00 AM,537.9,536.6,74.37
350,01/02/24 03:00:00 AM,540.6,538.6,74.28
351,01/02/24 04:00:00 AM,539.6,537.9,74.12
352,01/02/24 05:00:00 AM,539.4,537.5,73.96
353,01/02/24 06:00:00 AM,537.2,535.2,73.78
354,01/02/24 07:00:00 AM,534.8,533.3,73.54
355,01/02/24 08:00:00 AM,536.3,534.5,73.42
356,01/02/24 09:00:00 AM,535.1,533.4,73.27
357,01/02/24 10:00:00 AM,536.1,534.2,73.27
358,01/02/24 11:00:00 AM,537.1,535.3,73.38
359,01/02/24 12:00:00 PM,539.9,538.0,73.71
360,01/02/24 01:00:00 PM,542.5,540.7,74.12
361,01/02/24 02:00:00 PM,544.9,543.0,74.52
362,01/02/24 03:00:00 PM,546.7,544.9,74.80
363,01/02/24 04:00:00 PM,546.8,544.8,74.88
364,01/02/24 05:00:00 PM,547.2,545.2,74.89
365,01/02/24 06:00:00 PM,545.0,543.3,74.71
366,01/02/24 07:00:00 PM,544.5,543.3,74.59
367,01/02/24 08:00:00 PM,541.7,539.8,74.37
368,01/02/24 09:00:00 PM,541.9,539.9,74.17
369,01/02/24 10:00:00 PM,539.3,537.5,73.96
370,01/02/24 11:00:00 PM,538.4,536.8,73.78
371,01/03/24 12:00:00 AM,536.9,534.8,73.62
372,01/03/24 01:00:00 AM,536.4,534.5,73.53
373,01/03/24 02:00:00 AM,536.0,534.1,73.44
374,01/03/24 03:00:00 AM,534.8,533.3,73.29
375,01/03/24 04:00:00 AM,535.1,533.4,73.26
376,01/03/24 05:00:00 AM,535.4,533.4,73.26
377,01/03/24 06:00:00 AM,534.0,532.6,73.18
378,01/03/24 07:00:00 AM,533.6,531.4,73.15
379,01/03/24 08:00:00 AM,534.7,533.4,73.11
380,01/03/24 09:00:00 AM,535.2,533.4,73.18
381,01/03/24 10:00:00 AM,537.3,535.3,73.35
382,01/03/24 11:00:00 AM,538.4,536.5,73.60
383,01/03/24 12:00:00 PM,541.0,539.5,74.05
384,01/03/24 01:00:00 PM,543.1,541.4,74.43
385,01/03/24 02:00:00 PM,545.8,544.0,74.88
386,01/03/24 03:00:00 PM,548.2,546.3,75.24
387,01/03/24 04:00:00 PM,549.2,547.5,75.36
388,01/03/24 05:00:00 PM,547.3,545.5,75.31
389,01/03/24 06:00:00 PM,546.1,544.3,75.18
390,01/03/24 07:00:00 PM,547.3,545.2,75.09
391,01/03/24 08:00:00 PM,546.2,544.0,75.00
392,01/03/24 09:00:00 PM,544.6,542.5,74.84
393,01/03/24 10:00:00 PM,544.4,542.5,74.79
394,01/03/24 11:00:00 PM,543.1,540.9,74.64
395,01/04/24 12:00:00 AM,543.3,541.3,74.61
396,01/04/24 01:00:00 AM,543.1,541.3,74.61
397,01/04/24 02:00:00 AM,542.6,540.6,74.46
398,01/04/24 03:00:00 AM,541.1,539.4,74.37
399,01/04/24 04:00:00 AM,541.2,539.0,74.26
400,01/04/24 05:00:00 AM,541.1,539.5,74.21
401,01/04/24 06:00:00 AM,540.1,537.9,74.10
402,01/04/24 07:00:00 AM,539.5,537.5,73.96
403,01/04/24 08:00:00 AM,538.6,536.4,73.89
404,01/04/24 09:00:00 AM,538.7,536.4,73.83
405,01/04/24 10:00:00 AM,539.1,536.8,73.80
406,01/04/24 11:00:00 AM,540.5,538.3,73.96
