"Plot Title: Otter_SpC_"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342063, SEN S/N: 20342063)","Temp, °F (LGR S/N: 20342063, SEN S/N: 20342063)"
165,12/25/23 08:00:00 AM,67.1,55.42
166,12/25/23 09:00:00 AM,67.1,55.42
167,12/25/23 10:00:00 AM,67.1,55.44
168,12/25/23 11:00:00 AM,67.1,55.44
169,12/25/23 12:00:00 PM,67.5,55.44
170,12/25/23 01:00:00 PM,67.8,55.45
171,12/25/23 02:00:00 PM,67.8,55.45
172,12/25/23 03:00:00 PM,68.2,55.49
173,12/25/23 04:00:00 PM,68.6,55.51
174,12/25/23 05:00:00 PM,68.6,55.58
175,12/25/23 06:00:00 PM,68.9,55.63
176,12/25/23 07:00:00 PM,68.9,55.69
177,12/25/23 08:00:00 PM,68.6,55.74
178,12/25/23 09:00:00 PM,68.9,55.78
179,12/25/23 10:00:00 PM,69.3,55.85
180,12/25/23 11:00:00 PM,69.3,55.89
181,12/26/23 12:00:00 AM,69.7,55.94
182,12/26/23 01:00:00 AM,69.7,55.96
183,12/26/23 02:00:00 AM,70.0,55.99
184,12/26/23 03:00:00 AM,70.0,56.01
185,12/26/23 04:00:00 AM,70.4,56.03
186,12/26/23 05:00:00 AM,70.4,56.05
187,12/26/23 06:00:00 AM,70.4,56.08
188,12/26/23 07:00:00 AM,70.8,56.12
189,12/26/23 08:00:00 AM,71.1,56.17
190,12/26/23 09:00:00 AM,71.5,56.19
191,12/26/23 10:00:00 AM,71.5,56.21
192,12/26/23 11:00:00 AM,72.2,56.25
193,12/26/23 12:00:00 PM,72.2,56.25
194,12/26/23 01:00:00 PM,72.2,56.32
195,12/26/23 02:00:00 PM,72.6,56.37
196,12/26/23 03:00:00 PM,73.0,56.41
197,12/26/23 04:00:00 PM,73.0,56.48
198,12/26/23 05:00:00 PM,73.3,56.50
199,12/26/23 06:00:00 PM,73.3,56.53
200,12/26/23 07:00:00 PM,73.7,56.62
201,12/26/23 08:00:00 PM,74.4,56.66
202,12/26/23 09:00:00 PM,74.4,56.71
203,12/26/23 10:00:00 PM,74.4,56.80
204,12/26/23 11:00:00 PM,74.8,56.86
205,12/27/23 12:00:00 AM,74.8,56.88
206,12/27/23 01:00:00 AM,75.5,56.91
207,12/27/23 02:00:00 AM,75.5,56.91
208,12/27/23 03:00:00 AM,75.9,56.95
209,12/27/23 04:00:00 AM,75.9,56.95
210,12/27/23 05:00:00 AM,75.9,56.98
211,12/27/23 06:00:00 AM,75.9,57.00
212,12/27/23 07:00:00 AM,76.6,57.02
213,12/27/23 08:00:00 AM,76.6,57.06
214,12/27/23 09:00:00 AM,77.0,57.06
215,12/27/23 10:00:00 AM,77.0,57.07
216,12/27/23 11:00:00 AM,77.0,57.09
217,12/27/23 12:00:00 PM,77.7,57.11
218,12/27/23 01:00:00 PM,77.7,57.18
219,12/27/23 02:00:00 PM,78.1,57.18
220,12/27/23 03:00:00 PM,78.1,57.25
221,12/27/23 04:00:00 PM,78.5,57.27
222,12/27/23 05:00:00 PM,78.8,57.27
223,12/27/23 06:00:00 PM,79.2,57.31
224,12/27/23 07:00:00 PM,79.6,57.40
225,12/27/23 08:00:00 PM,79.9,57.49
226,12/27/23 09:00:00 PM,79.9,57.47
227,12/27/23 10:00:00 PM,80.3,57.45
228,12/27/23 11:00:00 PM,80.3,57.52
229,12/28/23 12:00:00 AM,79.9,57.52
230,12/28/23 01:00:00 AM,80.3,57.52
231,12/28/23 02:00:00 AM,80.3,57.54
232,12/28/23 03:00:00 AM,80.7,57.52
233,12/28/23 04:00:00 AM,80.7,57.56
234,12/28/23 05:00:00 AM,80.7,57.58
235,12/28/23 06:00:00 AM,81.0,57.58
236,12/28/23 07:00:00 AM,81.0,57.61
237,12/28/23 08:00:00 AM,81.4,57.61
238,12/28/23 09:00:00 AM,82.1,57.63
239,12/28/23 10:00:00 AM,81.8,57.67
240,12/28/23 11:00:00 AM,82.1,57.69
241,12/28/23 12:00:00 PM,82.5,57.72
242,12/28/23 01:00:00 PM,82.5,57.74
243,12/28/23 02:00:00 PM,82.5,57.78
244,12/28/23 03:00:00 PM,82.5,57.81
245,12/28/23 04:00:00 PM,84.0,57.81
246,12/28/23 05:00:00 PM,84.0,57.78
247,12/28/23 06:00:00 PM,84.4,57.81
248,12/28/23 07:00:00 PM,84.7,57.90
249,12/28/23 08:00:00 PM,84.0,57.97
250,12/28/23 09:00:00 PM,84.3,58.01
251,12/28/23 10:00:00 PM,84.3,57.94
252,12/28/23 11:00:00 PM,84.7,57.90
253,12/29/23 12:00:00 AM,84.7,57.87
254,12/29/23 01:00:00 AM,84.7,57.83
255,12/29/23 02:00:00 AM,84.7,57.78
256,12/29/23 03:00:00 AM,85.5,57.72
257,12/29/23 04:00:00 AM,85.5,57.67
258,12/29/23 05:00:00 AM,85.5,57.60
259,12/29/23 06:00:00 AM,85.5,57.49
260,12/29/23 07:00:00 AM,87.3,57.38
261,12/29/23 08:00:00 AM,87.0,57.25
262,12/29/23 09:00:00 AM,88.5,57.22
263,12/29/23 10:00:00 AM,85.9,57.16
264,12/29/23 11:00:00 AM,85.5,57.13
265,12/29/23 12:00:00 PM,85.9,57.07
266,12/29/23 01:00:00 PM,85.5,57.02
267,12/29/23 02:00:00 PM,86.6,56.97
268,12/29/23 03:00:00 PM,88.1,56.93
269,12/29/23 04:00:00 PM,87.4,56.91
270,12/29/23 05:00:00 PM,87.7,56.97
271,12/29/23 06:00:00 PM,87.7,56.98
272,12/29/23 07:00:00 PM,87.4,56.98
273,12/29/23 08:00:00 PM,87.4,57.00
274,12/29/23 09:00:00 PM,86.6,57.07
275,12/29/23 10:00:00 PM,86.6,57.22
276,12/29/23 11:00:00 PM,87.4,57.07
277,12/30/23 12:00:00 AM,88.1,57.02
278,12/30/23 01:00:00 AM,88.1,56.95
279,12/30/23 02:00:00 AM,88.1,56.80
280,12/30/23 03:00:00 AM,88.1,56.64
281,12/30/23 04:00:00 AM,87.8,56.41
282,12/30/23 05:00:00 AM,88.5,56.30
283,12/30/23 06:00:00 AM,88.5,56.12
284,12/30/23 07:00:00 AM,88.5,55.99
285,12/30/23 08:00:00 AM,88.9,55.85
286,12/30/23 09:00:00 AM,90.0,55.69
287,12/30/23 10:00:00 AM,90.0,55.58
288,12/30/23 11:00:00 AM,90.8,55.51
289,12/30/23 12:00:00 PM,91.1,55.42
290,12/30/23 01:00:00 PM,91.5,55.38
291,12/30/23 02:00:00 PM,92.6,55.38
292,12/30/23 03:00:00 PM,93.0,55.35
293,12/30/23 04:00:00 PM,93.4,55.42
294,12/30/23 05:00:00 PM,94.1,55.35
295,12/30/23 06:00:00 PM,95.2,55.40
296,12/30/23 07:00:00 PM,96.3,55.35
297,12/30/23 08:00:00 PM,97.8,55.38
298,12/30/23 09:00:00 PM,99.7,55.38
299,12/30/23 10:00:00 PM,101.1,55.42
300,12/30/23 11:00:00 PM,102.3,55.42
301,12/31/23 12:00:00 AM,103.7,55.44
302,12/31/23 01:00:00 AM,105.2,55.47
303,12/31/23 02:00:00 AM,105.9,55.51
304,12/31/23 03:00:00 AM,107.4,55.56
305,12/31/23 04:00:00 AM,107.4,55.60
306,12/31/23 05:00:00 AM,109.3,55.58
307,12/31/23 06:00:00 AM,110.0,55.54
308,12/31/23 07:00:00 AM,107.8,55.45
309,12/31/23 08:00:00 AM,105.6,55.24
310,12/31/23 09:00:00 AM,105.6,55.15
311,12/31/23 10:00:00 AM,105.2,55.13
312,12/31/23 11:00:00 AM,106.0,54.90
313,12/31/23 12:00:00 PM,107.1,54.75
314,12/31/23 01:00:00 PM,107.1,54.72
315,12/31/23 02:00:00 PM,107.5,54.57
316,12/31/23 03:00:00 PM,108.6,54.45
317,12/31/23 04:00:00 PM,110.1,54.43
318,12/31/23 05:00:00 PM,110.5,54.39
319,12/31/23 06:00:00 PM,112.0,54.36
320,12/31/23 07:00:00 PM,113.1,54.36
321,12/31/23 08:00:00 PM,114.2,54.37
322,12/31/23 09:00:00 PM,116.8,54.39
323,12/31/23 10:00:00 PM,118.3,54.37
324,12/31/23 11:00:00 PM,119.7,54.39
325,01/01/24 12:00:00 AM,120.5,54.41
326,01/01/24 01:00:00 AM,122.0,54.39
327,01/01/24 02:00:00 AM,122.7,54.43
328,01/01/24 03:00:00 AM,123.8,54.45
329,01/01/24 04:00:00 AM,124.9,54.50
330,01/01/24 05:00:00 AM,126.1,54.50
331,01/01/24 06:00:00 AM,126.4,54.55
332,01/01/24 07:00:00 AM,127.9,54.57
333,01/01/24 08:00:00 AM,126.4,54.64
334,01/01/24 09:00:00 AM,128.3,54.64
335,01/01/24 10:00:00 AM,124.2,54.66
336,01/01/24 11:00:00 AM,124.9,54.64
337,01/01/24 12:00:00 PM,124.2,54.63
338,01/01/24 01:00:00 PM,123.4,54.55
339,01/01/24 02:00:00 PM,118.6,54.45
340,01/01/24 03:00:00 PM,117.9,54.45
341,01/01/24 04:00:00 PM,118.3,54.34
342,01/01/24 05:00:00 PM,119.0,54.28
343,01/01/24 06:00:00 PM,119.0,54.28
344,01/01/24 07:00:00 PM,119.4,54.23
345,01/01/24 08:00:00 PM,119.8,54.19
346,01/01/24 09:00:00 PM,121.6,54.18
347,01/01/24 10:00:00 PM,123.8,54.19
348,01/01/24 11:00:00 PM,123.8,54.25
349,01/02/24 12:00:00 AM,125.7,54.19
350,01/02/24 01:00:00 AM,126.8,54.18
351,01/02/24 02:00:00 AM,127.2,54.18
352,01/02/24 03:00:00 AM,128.3,54.14
353,01/02/24 04:00:00 AM,129.0,54.14
354,01/02/24 05:00:00 AM,129.8,54.12
355,01/02/24 06:00:00 AM,130.5,54.14
356,01/02/24 07:00:00 AM,131.3,54.19
357,01/02/24 08:00:00 AM,133.5,54.25
358,01/02/24 09:00:00 AM,132.0,54.21
359,01/02/24 10:00:00 AM,132.0,54.32
360,01/02/24 11:00:00 AM,132.0,54.36
361,01/02/24 12:00:00 PM,132.4,54.32
362,01/02/24 01:00:00 PM,130.5,54.37
363,01/02/24 02:00:00 PM,129.4,54.36
364,01/02/24 03:00:00 PM,128.3,54.39
365,01/02/24 04:00:00 PM,129.0,54.28
366,01/02/24 05:00:00 PM,127.2,54.36
367,01/02/24 06:00:00 PM,126.4,54.34
368,01/02/24 07:00:00 PM,125.7,54.32
369,01/02/24 08:00:00 PM,126.1,54.28
370,01/02/24 09:00:00 PM,125.3,54.25
371,01/02/24 10:00:00 PM,124.6,54.23
372,01/02/24 11:00:00 PM,123.8,54.25
373,01/03/24 12:00:00 AM,124.2,54.23
374,01/03/24 01:00:00 AM,124.2,54.21
375,01/03/24 02:00:00 AM,123.5,54.18
376,01/03/24 03:00:00 AM,123.8,54.18
377,01/03/24 04:00:00 AM,124.2,54.23
378,01/03/24 05:00:00 AM,123.8,54.19
379,01/03/24 06:00:00 AM,123.5,54.23
380,01/03/24 07:00:00 AM,122.7,54.28
381,01/03/24 08:00:00 AM,122.7,54.27
382,01/03/24 09:00:00 AM,120.1,54.27
383,01/03/24 10:00:00 AM,122.0,54.19
384,01/03/24 11:00:00 AM,121.6,54.19
385,01/03/24 12:00:00 PM,120.1,54.12
386,01/03/24 01:00:00 PM,116.1,53.91
387,01/03/24 02:00:00 PM,114.2,53.91
388,01/03/24 03:00:00 PM,114.2,53.65
389,01/03/24 04:00:00 PM,114.2,53.60
390,01/03/24 05:00:00 PM,114.6,53.53
391,01/03/24 06:00:00 PM,116.1,53.49
392,01/03/24 07:00:00 PM,116.8,53.49
393,01/03/24 08:00:00 PM,117.6,53.47
394,01/03/24 09:00:00 PM,119.1,53.37
395,01/03/24 10:00:00 PM,118.7,53.51
396,01/03/24 11:00:00 PM,120.6,53.42
397,01/04/24 12:00:00 AM,121.7,53.47
398,01/04/24 01:00:00 AM,122.0,53.42
399,01/04/24 02:00:00 AM,122.8,53.44
400,01/04/24 03:00:00 AM,123.5,53.37
401,01/04/24 04:00:00 AM,123.9,53.35
402,01/04/24 05:00:00 AM,124.7,53.38
403,01/04/24 06:00:00 AM,125.4,53.46
404,01/04/24 07:00:00 AM,126.1,53.44
405,01/04/24 08:00:00 AM,129.8,53.44
406,01/04/24 09:00:00 AM,127.2,53.49
407,01/04/24 10:00:00 AM,127.6,53.49
