"Plot Title: LittleFanningSpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)","Coupler Detached (LGR S/N: 10778444, SEN S/N: 10778444)","Coupler Attached (LGR S/N: 10778444, SEN S/N: 10778444)","Stopped (LGR S/N: 10778444, SEN S/N: 10778444)","End Of File (LGR S/N: 10778444, SEN S/N: 10778444)"
409,02/22/24 12:00:00 PM,550.0,546.4,76.12,,,,
410,02/22/24 01:00:00 PM,554.0,550.6,76.75,,,,
411,02/22/24 02:00:00 PM,556.5,552.9,77.14,,,,
412,02/22/24 03:00:00 PM,557.6,554.0,77.32,,,,
413,02/22/24 04:00:00 PM,557.0,553.7,77.22,,,,
414,02/22/24 05:00:00 PM,555.0,551.4,76.84,,,,
415,02/22/24 06:00:00 PM,552.6,549.1,76.48,,,,
416,02/22/24 07:00:00 PM,549.4,546.1,75.97,,,,
417,02/22/24 08:00:00 PM,547.2,543.4,75.63,,,,
418,02/22/24 09:00:00 PM,545.1,541.5,75.36,,,,
419,02/22/24 10:00:00 PM,544.2,540.7,75.20,,,,
420,02/22/24 11:00:00 PM,543.6,540.4,75.06,,,,
421,02/23/24 12:00:00 AM,543.4,539.6,75.00,,,,
422,02/23/24 01:00:00 AM,543.0,539.6,74.95,,,,
423,02/23/24 02:00:00 AM,543.1,540.0,74.97,,,,
424,02/23/24 03:00:00 AM,543.1,539.6,74.97,,,,
425,02/23/24 04:00:00 AM,543.0,539.6,74.93,,,,
426,02/23/24 05:00:00 AM,543.5,539.6,75.00,,,,
427,02/23/24 06:00:00 AM,544.2,540.8,75.06,,,,
428,02/23/24 07:00:00 AM,544.6,541.2,75.15,,,,
429,02/23/24 08:00:00 AM,545.4,541.5,75.24,,,,
430,02/23/24 09:00:00 AM,546.5,542.7,75.40,,,,
431,02/23/24 10:00:00 AM,547.1,543.4,75.56,,,,
432,02/23/24 11:00:00 AM,549.4,545.7,75.94,,,,
433,02/23/24 12:00:00 PM,551.7,548.4,76.32,,,,
434,02/23/24 01:00:00 PM,552.3,548.7,76.44,,,,
435,02/23/24 02:00:00 PM,549.5,546.0,76.30,,,,
436,02/23/24 03:00:00 PM,549.2,545.6,76.32,,,,
437,02/23/24 04:00:00 PM,549.9,546.4,76.39,,,,
438,02/23/24 05:00:00 PM,551.1,547.9,76.46,,,,
439,02/23/24 06:00:00 PM,551.2,547.9,76.41,,,,
440,02/23/24 07:00:00 PM,550.8,547.2,76.24,,,,
441,02/23/24 08:00:00 PM,550.2,546.4,76.12,,,,
442,02/23/24 09:00:00 PM,549.6,545.7,75.97,,,,
443,02/23/24 10:00:00 PM,548.9,545.3,75.87,,,,
444,02/23/24 11:00:00 PM,548.4,544.6,75.74,,,,
445,02/24/24 12:00:00 AM,547.8,544.2,75.65,,,,
446,02/24/24 01:00:00 AM,547.3,544.2,75.60,,,,
447,02/24/24 02:00:00 AM,546.5,543.1,75.43,,,,
448,02/24/24 03:00:00 AM,545.9,542.3,75.31,,,,
449,02/24/24 04:00:00 AM,545.0,541.5,75.18,,,,
450,02/24/24 05:00:00 AM,543.9,540.8,75.02,,,,
451,02/24/24 06:00:00 AM,543.3,539.6,74.89,,,,
452,02/24/24 07:00:00 AM,542.8,539.3,74.80,,,,
453,02/24/24 08:00:00 AM,542.2,538.9,74.70,,,,
454,02/24/24 09:00:00 AM,542.4,538.9,74.71,,,,
455,02/24/24 10:00:00 AM,543.9,540.4,75.00,,,,
456,02/24/24 11:00:00 AM,546.9,543.1,75.47,,,,
457,02/24/24 12:00:00 PM,550.8,546.8,76.10,,,,
458,02/24/24 01:00:00 PM,554.2,550.7,76.64,,,,
459,02/24/24 02:00:00 PM,556.9,553.7,77.07,,,,
460,02/24/24 03:00:00 PM,557.7,554.1,77.22,,,,
461,02/24/24 04:00:00 PM,557.4,554.1,77.16,,,,
462,02/24/24 05:00:00 PM,555.8,552.2,76.87,,,,
463,02/24/24 06:00:00 PM,553.3,549.9,76.46,,,,
464,02/24/24 07:00:00 PM,551.3,547.6,76.10,,,,
465,02/24/24 08:00:00 PM,549.3,545.7,75.79,,,,
466,02/24/24 09:00:00 PM,547.8,544.6,75.56,,,,
467,02/24/24 10:00:00 PM,546.9,543.1,75.38,,,,
468,02/24/24 11:00:00 PM,546.2,542.7,75.31,,,,
469,02/25/24 12:00:00 AM,546.0,542.3,75.24,,,,
470,02/25/24 01:00:00 AM,545.7,542.3,75.22,,,,
471,02/25/24 02:00:00 AM,545.3,541.6,75.13,,,,
472,02/25/24 03:00:00 AM,544.5,540.8,75.02,,,,
473,02/25/24 04:00:00 AM,544.1,540.8,74.93,,,,
474,02/25/24 05:00:00 AM,543.2,539.7,74.84,,,,
475,02/25/24 06:00:00 AM,542.7,539.3,74.77,,,,
476,02/25/24 07:00:00 AM,542.1,538.5,74.62,,,,
477,02/25/24 08:00:00 AM,541.9,538.1,74.62,,,,
478,02/25/24 09:00:00 AM,542.2,538.5,74.68,,,,
479,02/25/24 10:00:00 AM,543.5,540.0,74.89,,,,
480,02/25/24 11:00:00 AM,546.5,543.1,75.38,,,,
481,02/25/24 12:00:00 PM,550.4,546.9,75.99,,,,
482,02/25/24 01:00:00 PM,554.0,550.7,76.62,,,,
483,02/25/24 02:00:00 PM,557.0,553.3,77.07,,,,
484,02/25/24 03:00:00 PM,558.7,555.6,77.34,,,,
485,02/25/24 04:00:00 PM,558.8,555.2,77.34,,,,
486,02/25/24 05:00:00 PM,557.4,554.1,77.13,,,,
487,02/25/24 06:00:00 PM,555.3,551.8,76.75,,,,
488,02/25/24 07:00:00 PM,552.8,549.2,76.35,,,,
489,02/25/24 08:00:00 PM,550.4,546.9,75.96,,,,
490,02/25/24 09:00:00 PM,548.3,544.6,75.63,,,,
491,02/25/24 10:00:00 PM,546.5,542.7,75.40,,,,
492,02/25/24 11:00:00 PM,545.2,541.5,75.22,,,,
493,02/26/24 12:00:00 AM,544.4,540.8,75.04,,,,
494,02/26/24 01:00:00 AM,543.3,540.1,74.86,,,,
495,02/26/24 02:00:00 AM,542.2,538.9,74.75,,,,
496,02/26/24 03:00:00 AM,541.4,538.1,74.59,,,,
497,02/26/24 04:00:00 AM,540.5,537.0,74.44,,,,
498,02/26/24 05:00:00 AM,539.9,536.2,74.34,,,,
499,02/26/24 06:00:00 AM,538.9,535.5,74.17,,,,
500,02/26/24 07:00:00 AM,538.6,535.5,74.12,,,,
501,02/26/24 08:00:00 AM,538.2,535.1,74.08,,,,
502,02/26/24 09:00:00 AM,538.7,535.5,74.17,,,,
503,02/26/24 10:00:00 AM,541.4,537.7,74.59,,,,
504,02/26/24 11:00:00 AM,545.5,541.5,75.22,,,,
505,02/26/24 12:00:00 PM,550.0,546.1,75.96,,,,
506,02/26/24 01:00:00 PM,554.5,551.1,76.69,,,,
507,02/26/24 02:00:00 PM,557.6,554.1,77.16,,,,
508,02/26/24 03:00:00 PM,559.2,555.6,77.45,,,,
509,02/26/24 04:00:00 PM,559.0,555.6,77.40,,,,
510,02/26/24 05:00:00 PM,557.6,554.1,77.14,,,,
511,02/26/24 06:00:00 PM,555.8,552.2,76.82,,,,
512,02/26/24 07:00:00 PM,553.7,550.3,76.46,,,,
513,02/26/24 08:00:00 PM,551.7,548.0,76.12,,,,
514,02/26/24 09:00:00 PM,549.5,545.7,75.85,,,,
515,02/26/24 10:00:00 PM,548.0,544.6,75.63,,,,
516,02/26/24 11:00:00 PM,546.8,543.1,75.45,,,,
517,02/27/24 12:00:00 AM,545.9,542.3,75.29,,,,
518,02/27/24 01:00:00 AM,545.0,541.6,75.15,,,,
519,02/27/24 02:00:00 AM,544.6,541.2,75.06,,,,
520,02/27/24 03:00:00 AM,544.4,540.8,75.02,,,,
521,02/27/24 04:00:00 AM,543.8,540.4,74.95,,,,
522,02/27/24 05:00:00 AM,543.6,540.4,74.88,,,,
523,02/27/24 06:00:00 AM,543.1,539.3,74.84,,,,
524,02/27/24 07:00:00 AM,542.9,539.3,74.77,,,,
525,02/27/24 08:00:00 AM,542.9,539.3,74.77,,,,
526,02/27/24 09:00:00 AM,543.7,540.0,74.89,,,,
527,02/27/24 10:00:00 AM,545.6,541.9,75.22,,,,
528,02/27/24 11:00:00 AM,548.9,545.4,75.74,,,,
529,02/27/24 12:00:00 PM,552.7,549.2,76.37,,,,
530,02/27/24 01:00:00 PM,556.3,553.0,76.96,,,,
531,02/27/24 02:00:00 PM,559.0,555.6,77.41,,,,
532,02/27/24 03:00:00 PM,560.4,557.1,77.63,,,,
533,02/27/24 04:00:00 PM,560.7,557.1,77.59,,,,
534,02/27/24 05:00:00 PM,559.4,556.0,77.34,,,,
535,02/27/24 06:00:00 PM,557.6,554.1,77.00,,,,
536,02/27/24 07:00:00 PM,555.3,551.5,76.62,,,,
537,02/27/24 08:00:00 PM,553.3,550.0,76.32,,,,
538,02/27/24 09:00:00 PM,551.4,548.0,76.10,,,,
539,02/27/24 10:00:00 PM,549.8,546.1,75.87,,,,
540,02/27/24 11:00:00 PM,548.8,545.4,75.72,,,,
541,02/28/24 12:00:00 AM,547.7,544.2,75.60,,,,
542,02/28/24 01:00:00 AM,547.2,543.5,75.47,,,,
543,02/28/24 02:00:00 AM,546.6,543.1,75.38,,,,
544,02/28/24 03:00:00 AM,546.5,543.1,75.36,,,,
545,02/28/24 04:00:00 AM,546.5,542.7,75.34,,,,
546,02/28/24 05:00:00 AM,546.4,542.7,75.31,,,,
547,02/28/24 06:00:00 AM,546.3,542.7,75.27,,,,
548,02/28/24 07:00:00 AM,546.1,542.7,75.24,,,,
549,02/28/24 08:00:00 AM,546.0,542.7,75.24,,,,
550,02/28/24 09:00:00 AM,546.9,543.1,75.38,,,,
551,02/28/24 10:00:00 AM,548.5,545.0,75.65,,,,
552,02/28/24 11:00:00 AM,551.6,548.0,76.19,,,,
553,02/28/24 12:00:00 PM,555.5,552.2,76.75,,,,
554,02/28/24 01:00:00 PM,557.9,554.5,77.20,,,,
555,02/28/24 02:00:00 PM,558.8,557.2,77.47,,,,
556,02/28/24 03:00:00 PM,560.8,557.5,77.65,,,,
557,02/28/24 04:00:00 PM,561.2,561.1,77.65,,,,
558,02/28/24 05:00:00 PM,560.1,557.2,77.47,,,,
559,02/28/24 06:00:00 PM,558.8,555.3,77.22,,,,
560,02/28/24 07:00:00 PM,556.8,553.4,76.91,,,,
561,02/28/24 08:00:00 PM,555.7,552.2,76.71,,,,
562,02/28/24 09:00:00 PM,555.0,551.5,76.53,,,,
563,02/28/24 10:00:00 PM,553.6,549.6,76.39,,,,
564,02/28/24 11:00:00 PM,552.5,548.8,76.28,,,,
565,02/29/24 12:00:00 AM,552.2,548.8,76.24,,,,
566,02/29/24 01:00:00 AM,552.3,548.8,76.28,,,,
567,02/29/24 02:00:00 AM,552.3,548.8,76.28,,,,
568,02/29/24 03:00:00 AM,552.5,548.8,76.30,,,,
569,02/29/24 04:00:00 AM,552.7,549.2,76.30,,,,
570,02/29/24 05:00:00 AM,552.4,548.8,76.23,,,,
571,02/29/24 06:00:00 AM,551.7,548.0,76.12,,,,
572,02/29/24 07:00:00 AM,550.7,546.9,75.94,,,,
573,02/29/24 08:00:00 AM,549.5,545.8,75.78,,,,
574,02/29/24 09:00:00 AM,548.4,545.0,75.65,,,,
575,02/29/24 10:00:00 AM,548.8,545.0,75.70,,,,
576,02/29/24 11:00:00 AM,550.1,546.9,75.94,,,,
577,02/29/24 12:00:00 PM,553.0,549.5,76.44,,,,
578,02/29/24 01:00:00 PM,556.0,552.6,76.91,,,,
579,02/29/24 02:00:00 PM,558.1,554.5,77.23,,,,
580,02/29/24 03:00:00 PM,557.9,555.2,77.32,,,,
581,02/29/24 04:00:00 PM,558.4,554.9,77.25,,,,
582,02/29/24 05:00:00 PM,557.1,553.7,77.00,,,,
583,02/29/24 06:00:00 PM,555.3,551.9,76.69,,,,
584,02/29/24 07:00:00 PM,553.3,550.0,76.37,,,,
585,02/29/24 08:00:00 PM,550.7,547.7,76.03,,,,
586,02/29/24 09:00:00 PM,548.9,545.7,75.79,,,,
587,02/29/24 10:00:00 PM,547.7,544.6,75.61,,,,
588,02/29/24 11:00:00 PM,547.1,543.4,75.54,,,,
589,03/01/24 12:00:00 AM,547.1,543.5,75.47,,,,
590,03/01/24 01:00:00 AM,547.1,543.5,75.45,,,,
591,03/01/24 02:00:00 AM,547.0,543.5,75.40,,,,
592,03/01/24 03:00:00 AM,547.2,543.1,75.43,,,,
593,03/01/24 04:00:00 AM,546.7,543.1,75.38,,,,
594,03/01/24 05:00:00 AM,547.0,543.1,75.40,,,,
595,03/01/24 06:00:00 AM,546.8,543.5,75.38,,,,
596,03/01/24 07:00:00 AM,861.0,865.0,75.43,,,,
597,03/01/24 08:00:00 AM,547.2,543.9,75.47,,,,
598,03/01/24 09:00:00 AM,547.9,544.2,75.61,,,,
599,03/01/24 10:00:00 AM,550.2,546.5,75.90,,,,
600,03/01/24 11:00:00 AM,552.3,548.8,76.30,,,,
601,03/01/24 12:00:00 PM,554.2,550.7,76.62,,,,
602,03/01/24 01:00:00 PM,555.5,552.2,76.82,,,,
603,03/01/24 02:00:00 PM,556.0,552.2,76.89,,,,
604,03/01/24 03:00:00 PM,557.0,553.3,77.04,,,,
605,03/01/24 04:00:00 PM,558.2,554.5,77.16,,,,
606,03/01/24 05:00:00 PM,557.8,554.1,77.16,,,,
607,03/01/24 06:00:00 PM,557.9,554.6,76.98,,,,
608,03/01/24 07:00:00 PM,556.4,552.6,76.80,,,,
609,03/01/24 08:00:00 PM,555.3,551.5,76.64,,,,
610,03/01/24 09:00:00 PM,554.2,550.3,76.53,,,,
611,03/01/24 10:00:00 PM,552.9,549.1,76.41,,,,
612,03/01/24 11:00:00 PM,552.2,548.4,76.35,,,,
613,03/02/24 12:00:00 AM,551.9,548.0,76.28,,,,
614,03/02/24 01:00:00 AM,551.8,548.0,76.24,,,,
615,03/02/24 02:00:00 AM,551.7,548.0,76.23,,,,
616,03/02/24 03:00:00 AM,551.5,548.0,76.19,,,,
617,03/02/24 04:00:00 AM,551.5,547.6,76.21,,,,
618,03/02/24 05:00:00 AM,551.3,547.6,76.14,,,,
619,03/02/24 06:00:00 AM,551.2,547.6,76.15,,,,
620,03/02/24 07:00:00 AM,551.2,547.6,76.15,,,,
621,03/02/24 08:00:00 AM,550.9,547.6,76.14,,,,
622,03/02/24 09:00:00 AM,551.9,548.0,76.28,,,,
623,03/02/24 10:00:00 AM,553.3,549.5,76.48,,,,
624,03/02/24 11:00:00 AM,554.5,551.1,76.69,,,,
625,03/02/24 12:00:00 PM,555.9,552.2,76.89,,,,
626,03/02/24 01:00:00 PM,557.3,553.7,77.09,,,,
627,03/02/24 02:00:00 PM,558.3,554.5,77.22,,,,
628,03/02/24 03:00:00 PM,558.6,554.9,77.25,,,,
629,03/02/24 04:00:00 PM,557.4,553.7,77.14,,,,
630,03/02/24 05:00:00 PM,556.7,552.9,77.04,,,,
631,03/02/24 06:00:00 PM,556.3,552.6,76.91,,,,
632,03/02/24 07:00:00 PM,555.7,552.2,76.75,,,,
633,03/02/24 08:00:00 PM,554.9,551.5,76.64,,,,
634,03/02/24 09:00:00 PM,553.9,550.3,76.50,,,,
635,03/02/24 10:00:00 PM,552.6,549.2,76.39,,,,
636,03/02/24 11:00:00 PM,552.0,548.0,76.35,,,,
637,03/03/24 12:00:00 AM,551.9,548.4,76.30,,,,
638,03/03/24 01:00:00 AM,551.8,548.0,76.24,,,,
639,03/03/24 02:00:00 AM,551.3,547.6,76.23,,,,
640,03/03/24 03:00:00 AM,551.6,548.0,76.23,,,,
641,03/03/24 04:00:00 AM,551.5,547.6,76.23,,,,
642,03/03/24 05:00:00 AM,551.5,547.6,76.21,,,,
643,03/03/24 06:00:00 AM,551.4,547.6,76.21,,,,
644,03/03/24 07:00:00 AM,551.3,547.6,76.19,,,,
645,03/03/24 08:00:00 AM,551.8,548.0,76.23,,,,
646,03/03/24 09:00:00 AM,552.2,548.4,76.35,,,,
647,03/03/24 10:00:00 AM,552.9,549.1,76.50,,,,
648,03/03/24 11:00:00 AM,555.8,552.2,76.78,,,,
649,03/03/24 12:00:00 PM,558.2,554.8,77.31,,,,
650,03/03/24 01:00:00 PM,561.5,557.9,77.81,,,,
651,03/03/24 02:00:00 PM,563.9,560.2,78.17,,,,
652,03/03/24 03:00:00 PM,563.0,559.8,77.99,,,,
653,03/03/24 04:00:00 PM,549.7,546.0,77.40,,,,
654,03/03/24 05:00:00 PM,550.2,546.9,77.16,,,,
655,03/03/24 06:00:00 PM,551.8,548.6,76.91,,,,
656,03/03/24 07:00:00 PM,552.7,549.0,76.71,,,,
657,03/03/24 08:00:00 PM,552.1,548.7,76.55,,,,
658,03/03/24 09:00:00 PM,551.2,547.6,76.39,,,,
659,03/03/24 10:00:00 PM,549.5,546.0,76.23,,,,
660,03/03/24 11:00:00 PM,548.7,544.8,76.14,,,,
661,03/04/24 12:00:00 AM,548.4,544.5,76.06,,,,
662,03/04/24 01:00:00 AM,548.4,544.9,76.05,,,,
663,03/04/24 02:00:00 AM,548.6,544.9,76.05,,,,
664,03/04/24 03:00:00 AM,549.0,545.3,76.05,,,,
665,03/04/24 04:00:00 AM,549.6,546.1,76.03,,,,
666,03/04/24 05:00:00 AM,549.9,546.1,76.05,,,,
667,03/04/24 06:00:00 AM,550.1,546.5,76.05,,,,
668,03/04/24 07:00:00 AM,550.2,546.5,76.06,,,,
669,03/04/24 08:00:00 AM,550.5,546.8,76.12,,,,
670,03/04/24 09:00:00 AM,551.2,547.2,76.19,,,,
671,03/04/24 10:00:00 AM,551.8,548.0,76.30,,,,
672,03/04/24 11:00:00 AM,553.0,549.1,76.48,,,,
673,03/04/24 12:00:00 PM,554.5,551.0,76.71,,,,
674,03/04/24 01:00:00 PM,557.1,553.7,77.14,,,,
675,03/04/24 02:00:00 PM,559.5,555.6,77.49,,,,
676,03/04/24 03:00:00 PM,560.7,557.1,77.67,,,,
677,03/04/24 04:00:00 PM,561.3,557.5,77.76,,,,
678,03/04/24 05:00:00 PM,560.4,557.1,77.63,,,,
679,03/04/24 06:00:00 PM,558.4,554.9,77.29,,,,
680,03/04/24 07:00:00 PM,556.2,552.2,76.95,,,,
681,03/04/24 08:00:00 PM,555.3,551.4,76.75,,,,
682,03/04/24 09:00:00 PM,554.2,550.3,76.57,,,,
683,03/04/24 10:00:00 PM,553.3,549.5,76.48,,,,
684,03/04/24 11:00:00 PM,552.2,548.4,76.39,,,,
685,03/05/24 12:00:00 AM,551.7,547.6,76.32,,,,
686,03/05/24 01:00:00 AM,551.4,547.6,76.28,,,,
687,03/05/24 02:00:00 AM,551.0,547.6,76.21,,,,
688,03/05/24 03:00:00 AM,550.8,547.2,76.19,,,,
689,03/05/24 04:00:00 AM,550.9,547.2,76.15,,,,
690,03/05/24 05:00:00 AM,551.0,547.2,76.19,,,,
691,03/05/24 06:00:00 AM,551.2,547.6,76.21,,,,
692,03/05/24 07:00:00 AM,551.2,547.2,76.21,,,,
693,03/05/24 08:00:00 AM,551.5,547.6,76.24,,,,
694,03/05/24 09:00:00 AM,552.3,548.8,76.37,,,,
695,03/05/24 10:00:00 AM,553.1,549.1,76.53,,,,
696,03/05/24 11:00:00 AM,553.5,549.5,76.60,,,,
697,03/05/24 12:00:00 PM,554.0,550.3,76.66,,,,
698,03/05/24 01:00:00 PM,554.5,550.6,76.75,,,,
699,03/05/24 02:00:00 PM,555.0,551.4,76.82,,,,
700,03/05/24 03:00:00 PM,555.6,552.2,76.95,,,,
701,03/05/24 04:00:00 PM,555.9,552.2,76.96,,,,
702,03/05/24 05:00:00 PM,555.2,551.4,76.87,,,,
703,03/05/24 06:00:00 PM,554.3,550.2,76.78,,,,
704,03/05/24 07:00:00 PM,553.4,549.9,76.69,,,,
705,03/05/24 08:00:00 PM,552.8,549.1,76.60,,,,
706,03/05/24 09:00:00 PM,552.2,548.7,76.55,,,,
707,03/05/24 10:00:00 PM,550.7,546.7,76.48,,,,
708,03/05/24 11:00:00 PM,544.2,540.4,76.37,,,,
709,03/06/24 12:00:00 AM,543.6,540.0,76.35,,,,
710,03/06/24 01:00:00 AM,546.3,542.4,76.35,,,,
711,03/06/24 02:00:00 AM,548.2,544.4,76.32,,,,
712,03/06/24 03:00:00 AM,550.7,547.6,76.30,,,,
713,03/06/24 04:00:00 AM,549.8,546.0,76.23,,,,
714,03/06/24 05:00:00 AM,549.5,546.0,76.21,,,,
715,03/06/24 06:00:00 AM,549.7,546.0,76.19,,,,
716,03/06/24 07:00:00 AM,550.1,546.0,76.21,,,,
717,03/06/24 08:00:00 AM,550.4,546.8,76.23,,,,
718,03/06/24 09:00:00 AM,551.3,547.6,76.37,,,,
719,03/06/24 10:00:00 AM,552.8,549.1,76.57,,,,
720,03/06/24 11:00:00 AM,554.9,551.4,76.89,,,,
721,03/06/24 12:00:00 PM,557.0,552.9,77.22,,,,
722,03/06/24 01:00:00 PM,558.7,554.8,77.45,,,,
723,03/06/24 02:00:00 PM,560.1,556.7,77.70,,,,
724,03/06/24 03:00:00 PM,561.4,557.9,77.88,,,,
725,03/06/24 04:00:00 PM,561.0,557.5,77.81,,,,
726,03/06/24 05:00:00 PM,559.1,555.6,77.50,,,,
727,03/06/24 06:00:00 PM,556.6,552.9,77.09,,,,
728,03/06/24 07:00:00 PM,555.0,551.4,76.80,,,,
729,03/06/24 08:00:00 PM,554.1,550.3,76.66,,,,
730,03/06/24 09:00:00 PM,553.3,549.9,76.53,,,,
731,03/06/24 10:00:00 PM,552.3,548.7,76.44,,,,
732,03/06/24 11:00:00 PM,551.7,548.0,76.35,,,,
733,03/07/24 12:00:00 AM,550.9,547.2,76.24,,,,
734,03/07/24 01:00:00 AM,550.1,546.0,76.15,,,,
735,03/07/24 02:00:00 AM,549.7,546.0,76.10,,,,
736,03/07/24 03:00:00 AM,549.2,545.3,76.03,,,,
737,03/07/24 04:00:00 AM,548.8,545.3,75.96,,,,
738,03/07/24 05:00:00 AM,548.4,544.9,75.88,,,,
739,03/07/24 06:00:00 AM,548.0,544.1,75.79,,,,
740,03/07/24 07:00:00 AM,547.7,544.1,75.79,,,,
741,03/07/24 08:00:00 AM,547.8,544.2,75.74,,,,
742,03/07/24 09:00:00 AM,548.5,544.5,75.88,,,,
743,03/07/24 10:00:00 AM,549.8,546.8,76.15,,,,
744,03/07/24 11:00:00 AM,553.7,549.8,76.71,,,,
745,03/07/24 12:00:00 PM,557.3,553.7,77.29,,,,
746,03/07/24 01:00:00 PM,560.1,556.7,77.76,,,,
747,03/07/24 02:00:00 PM,562.4,559.0,78.08,,,,
748,03/07/24 03:00:00 PM,563.4,560.1,78.21,,,,
749,03/07/24 04:00:00 PM,562.6,559.0,78.01,,,,
750,03/07/24 05:00:00 PM,560.4,557.1,77.67,,,,
751,03/07/24 06:00:00 PM,558.3,554.8,77.32,,,,
752,03/07/24 07:00:00 PM,555.9,552.2,76.95,,,,
753,03/07/24 08:00:00 PM,553.9,550.3,76.64,,,,
754,03/07/24 09:00:00 PM,552.8,549.1,76.44,,,,
755,03/07/24 10:00:00 PM,551.8,548.0,76.30,,,,
756,03/07/24 11:00:00 PM,550.3,546.4,76.14,,,,
757,03/08/24 12:00:00 AM,549.6,546.1,76.06,,,,
758,03/08/24 01:00:00 AM,549.1,545.3,75.99,,,,
759,03/08/24 02:00:00 AM,548.6,544.9,75.94,,,,
760,03/08/24 03:00:00 AM,548.5,544.9,75.90,,,,
761,03/08/24 04:00:00 AM,548.5,544.9,75.88,,,,
762,03/08/24 05:00:00 AM,548.4,544.9,75.88,,,,
763,03/08/24 06:00:00 AM,548.1,544.1,75.88,,,,
764,03/08/24 07:00:00 AM,548.4,544.5,75.87,,,,
765,03/08/24 08:00:00 AM,548.9,545.3,75.96,,,,
766,03/08/24 09:00:00 AM,550.2,546.0,76.14,,,,
767,03/08/24 10:00:00 AM,552.5,548.7,76.50,,,,
768,03/08/24 11:00:00 AM,555.7,552.1,77.00,,,,
769,03/08/24 12:00:00 PM,558.7,555.2,77.47,,,,
770,03/08/24 01:00:00 PM,560.4,557.1,77.74,,,,
771,03/08/24 02:00:00 PM,559.5,555.8,77.92,,,,
772,03/08/24 03:00:00 PM,561.5,557.8,77.92,,,,
773,03/08/24 04:00:00 PM,560.2,556.3,77.72,,,,
774,03/08/24 05:00:00 PM,558.4,554.8,77.50,,,,
775,03/08/24 06:00:00 PM,557.5,553.6,77.31,,,,
776,03/08/24 07:00:00 PM,589.7,596.2,77.07,,,,
777,03/08/24 08:00:00 PM,554.9,551.4,76.87,,,,
778,03/08/24 09:00:00 PM,554.7,550.6,76.78,,,,
779,03/08/24 10:00:00 PM,554.4,550.2,76.73,,,,
780,03/08/24 11:00:00 PM,554.1,550.2,76.71,,,,
781,03/09/24 12:00:00 AM,553.8,550.3,76.69,,,,
782,03/09/24 01:00:00 AM,553.4,549.9,76.66,,,,
783,03/09/24 02:00:00 AM,553.1,549.5,76.62,,,,
784,03/09/24 03:00:00 AM,552.9,549.5,76.60,,,,
785,03/09/24 04:00:00 AM,552.9,549.1,76.55,,,,
786,03/09/24 05:00:00 AM,552.7,548.7,76.57,,,,
787,03/09/24 06:00:00 AM,552.8,548.7,76.57,,,,
788,03/09/24 07:00:00 AM,552.9,549.1,76.60,,,,
789,03/09/24 08:00:00 AM,553.1,549.5,76.64,,,,
790,03/09/24 09:00:00 AM,553.9,550.2,76.73,,,,
791,03/09/24 10:00:00 AM,554.9,551.4,76.89,,,,
792,03/09/24 11:00:00 AM,555.0,551.3,77.09,,,,
793,03/09/24 12:00:00 PM,557.5,553.7,77.25,,,,
794,03/09/24 01:00:00 PM,558.9,554.8,77.45,,,,
795,03/09/24 02:00:00 PM,559.0,554.8,77.49,,,,
796,03/09/24 03:00:00 PM,558.5,554.8,77.47,,,,
797,03/09/24 04:00:00 PM,557.7,553.6,77.31,,,,
798,03/09/24 05:00:00 PM,556.0,552.5,77.16,,,,
799,03/09/24 06:00:00 PM,555.8,551.7,77.04,,,,
800,03/09/24 07:00:00 PM,555.8,551.8,76.95,,,,
801,03/09/24 08:00:00 PM,547.7,543.8,76.87,,,,
802,03/09/24 09:00:00 PM,545.5,541.8,76.82,,,,
803,03/09/24 10:00:00 PM,547.7,543.8,76.78,,,,
804,03/09/24 11:00:00 PM,549.7,545.8,76.73,,,,
805,03/10/24 12:00:00 AM,550.6,547.1,76.69,,,,
806,03/10/24 01:00:00 AM,551.1,547.5,76.62,,,,
807,03/10/24 02:00:00 AM,550.6,547.1,76.50,,,,
808,03/10/24 03:00:00 AM,549.8,546.0,76.37,,,,
809,03/10/24 04:00:00 AM,549.0,545.2,76.19,,,,
810,03/10/24 05:00:00 AM,548.1,544.1,76.03,,,,
811,03/10/24 06:00:00 AM,547.3,543.3,75.88,,,,
812,03/10/24 07:00:00 AM,546.9,542.9,75.79,,,,
813,03/10/24 08:00:00 AM,546.7,542.6,75.70,,,,
814,03/10/24 09:00:00 AM,546.9,543.0,75.72,,,,
815,03/10/24 10:00:00 AM,548.3,544.9,75.88,,,,
816,03/10/24 11:00:00 AM,551.2,547.6,76.39,,,,
817,03/10/24 12:00:00 PM,554.5,550.6,76.91,,,,
818,03/10/24 01:00:00 PM,557.2,553.2,77.32,,,,
819,03/10/24 02:00:00 PM,557.8,554.0,77.45,,,,
820,03/10/24 03:00:00 PM,557.3,553.3,77.29,,,,
821,03/10/24 04:00:00 PM,556.7,552.9,77.16,,,,
822,03/10/24 05:00:00 PM,555.5,551.8,76.96,,,,
823,03/10/24 06:00:00 PM,553.8,549.9,76.69,,,,
824,03/10/24 07:00:00 PM,551.8,548.0,76.37,,,,
