"Plot Title: LittleFanningSpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)"
94,08/04/23 08:00:00 AM,551.8,549.1,76.64
95,08/04/23 09:00:00 AM,553.6,550.6,76.91
96,08/04/23 10:00:00 AM,557.1,554.4,77.56
97,08/04/23 11:00:00 AM,546.7,543.9,77.65
98,08/04/23 12:00:00 PM,543.0,540.4,77.56
99,08/04/23 01:00:00 PM,545.0,542.4,77.56
100,08/04/23 02:00:00 PM,550.3,547.5,77.79
101,08/04/23 03:00:00 PM,553.6,550.6,77.92
102,08/04/23 04:00:00 PM,555.5,552.6,77.97
103,08/04/23 05:00:00 PM,557.1,554.2,77.99
104,08/04/23 06:00:00 PM,557.6,555.0,78.04
105,08/04/23 07:00:00 PM,557.2,554.7,77.90
106,08/04/23 08:00:00 PM,548.3,545.6,77.49
107,08/04/23 09:00:00 PM,539.0,536.1,77.13
108,08/04/23 10:00:00 PM,536.1,533.4,76.91
109,08/04/23 11:00:00 PM,537.0,534.7,76.73
110,08/05/23 12:00:00 AM,541.9,539.5,76.62
111,08/05/23 01:00:00 AM,545.7,543.1,76.55
112,08/05/23 02:00:00 AM,548.1,545.1,76.50
113,08/05/23 03:00:00 AM,549.1,545.9,76.46
114,08/05/23 04:00:00 AM,549.3,546.3,76.44
115,08/05/23 05:00:00 AM,549.4,546.3,76.41
116,08/05/23 06:00:00 AM,549.1,546.4,76.39
117,08/05/23 07:00:00 AM,544.1,542.3,76.41
118,08/05/23 08:00:00 AM,543.3,540.7,76.50
119,08/05/23 09:00:00 AM,541.6,539.1,76.66
120,08/05/23 10:00:00 AM,544.6,541.4,76.87
121,08/05/23 11:00:00 AM,514.2,511.4,77.05
122,08/05/23 12:00:00 PM,508.9,508.2,77.05
123,08/05/23 01:00:00 PM,514.6,512.2,77.25
124,08/05/23 02:00:00 PM,527.6,524.9,77.41
125,08/05/23 03:00:00 PM,540.7,538.0,77.67
126,08/05/23 04:00:00 PM,548.5,545.5,77.70
127,08/05/23 05:00:00 PM,552.8,549.9,77.70
128,08/05/23 06:00:00 PM,553.5,550.7,77.63
129,08/05/23 07:00:00 PM,552.1,551.2,77.45
130,08/05/23 08:00:00 PM,552.5,549.3,77.22
131,08/05/23 09:00:00 PM,551.9,549.4,76.98
132,08/05/23 10:00:00 PM,556.8,553.8,76.84
133,08/05/23 11:00:00 PM,556.2,553.0,76.75
134,08/06/23 12:00:00 AM,555.9,552.7,76.69
135,08/06/23 01:00:00 AM,555.5,552.7,76.62
136,08/06/23 02:00:00 AM,555.3,552.3,76.60
137,08/06/23 03:00:00 AM,555.1,552.3,76.57
138,08/06/23 04:00:00 AM,555.0,551.5,76.55
139,08/06/23 05:00:00 AM,554.7,551.5,76.53
140,08/06/23 06:00:00 AM,554.6,551.5,76.53
141,08/06/23 07:00:00 AM,554.8,551.5,76.53
142,08/06/23 08:00:00 AM,555.1,551.9,76.60
143,08/06/23 09:00:00 AM,556.2,553.0,76.78
144,08/06/23 10:00:00 AM,559.6,556.8,77.38
145,08/06/23 11:00:00 AM,564.1,561.3,78.22
146,08/06/23 12:00:00 PM,569.4,566.3,78.94
147,08/06/23 01:00:00 PM,572.2,569.3,79.39
148,08/06/23 02:00:00 PM,571.4,568.9,79.56
149,08/06/23 03:00:00 PM,570.4,568.1,79.59
150,08/06/23 04:00:00 PM,570.4,568.1,79.39
151,08/06/23 05:00:00 PM,567.9,565.5,78.94
152,08/06/23 06:00:00 PM,564.7,562.0,78.51
153,08/06/23 07:00:00 PM,563.2,560.2,78.06
154,08/06/23 08:00:00 PM,560.4,557.5,77.65
155,08/06/23 09:00:00 PM,558.9,555.6,77.31
156,08/06/23 10:00:00 PM,557.7,554.9,77.05
157,08/06/23 11:00:00 PM,557.1,554.6,76.95
158,08/07/23 12:00:00 AM,556.8,553.8,76.87
159,08/07/23 01:00:00 AM,556.2,553.4,76.82
160,08/07/23 02:00:00 AM,555.9,553.0,76.75
161,08/07/23 03:00:00 AM,555.3,552.7,76.69
162,08/07/23 04:00:00 AM,554.9,551.5,76.64
163,08/07/23 05:00:00 AM,554.6,551.5,76.60
164,08/07/23 06:00:00 AM,554.3,550.7,76.57
165,08/07/23 07:00:00 AM,554.3,551.1,76.57
166,08/07/23 08:00:00 AM,554.9,551.9,76.64
167,08/07/23 09:00:00 AM,556.2,553.4,76.87
168,08/07/23 10:00:00 AM,559.4,556.4,77.41
169,08/07/23 11:00:00 AM,564.0,561.0,78.15
170,08/07/23 12:00:00 PM,566.6,564.0,78.60
171,08/07/23 01:00:00 PM,570.2,567.4,79.14
172,08/07/23 02:00:00 PM,573.2,570.5,79.59
173,08/07/23 03:00:00 PM,575.2,572.7,79.95
174,08/07/23 04:00:00 PM,573.6,570.8,79.74
175,08/07/23 05:00:00 PM,570.5,567.8,79.18
176,08/07/23 06:00:00 PM,566.4,563.6,78.55
177,08/07/23 07:00:00 PM,563.0,560.2,78.04
178,08/07/23 08:00:00 PM,560.2,557.2,77.58
179,08/07/23 09:00:00 PM,558.3,555.3,77.29
180,08/07/23 10:00:00 PM,557.3,554.5,77.07
181,08/07/23 11:00:00 PM,556.5,553.4,76.96
182,08/08/23 12:00:00 AM,556.2,553.4,76.89
183,08/08/23 01:00:00 AM,555.8,553.0,76.84
184,08/08/23 02:00:00 AM,555.4,552.2,76.78
185,08/08/23 03:00:00 AM,555.1,552.2,76.75
186,08/08/23 04:00:00 AM,554.5,551.5,76.69
187,08/08/23 05:00:00 AM,554.4,551.5,76.66
188,08/08/23 06:00:00 AM,554.1,551.5,76.64
189,08/08/23 07:00:00 AM,554.2,551.5,76.66
190,08/08/23 08:00:00 AM,554.6,551.4,76.73
191,08/08/23 09:00:00 AM,556.5,553.3,77.00
192,08/08/23 10:00:00 AM,559.8,556.7,77.59
193,08/08/23 11:00:00 AM,562.9,560.2,78.08
194,08/08/23 12:00:00 PM,567.8,564.7,78.82
195,08/08/23 01:00:00 PM,570.2,567.4,79.18
196,08/08/23 02:00:00 PM,571.5,568.9,79.50
197,08/08/23 03:00:00 PM,571.0,568.9,79.57
198,08/08/23 04:00:00 PM,571.2,568.5,79.41
199,08/08/23 05:00:00 PM,568.9,566.2,79.11
200,08/08/23 06:00:00 PM,563.9,562.4,78.51
201,08/08/23 07:00:00 PM,562.2,559.4,77.97
202,08/08/23 08:00:00 PM,559.3,556.0,77.50
203,08/08/23 09:00:00 PM,557.6,554.9,77.23
204,08/08/23 10:00:00 PM,561.3,558.9,77.05
205,08/08/23 11:00:00 PM,557.1,554.2,76.95
206,08/09/23 12:00:00 AM,555.2,552.2,76.84
207,08/09/23 01:00:00 AM,553.9,551.0,76.80
208,08/09/23 02:00:00 AM,553.3,549.8,76.75
209,08/09/23 03:00:00 AM,552.7,549.8,76.73
210,08/09/23 04:00:00 AM,552.5,549.4,76.73
211,08/09/23 05:00:00 AM,552.2,549.4,76.71
212,08/09/23 06:00:00 AM,551.9,549.5,76.69
213,08/09/23 07:00:00 AM,551.8,548.7,76.66
214,08/09/23 08:00:00 AM,552.2,549.4,76.73
215,08/09/23 09:00:00 AM,553.7,550.2,76.95
216,08/09/23 10:00:00 AM,556.3,553.2,77.38
217,08/09/23 11:00:00 AM,558.8,555.8,78.01
218,08/09/23 12:00:00 PM,564.0,560.7,78.82
219,08/09/23 01:00:00 PM,569.5,566.8,79.68
220,08/09/23 02:00:00 PM,573.0,570.3,80.19
221,08/09/23 03:00:00 PM,573.3,571.1,80.15
222,08/09/23 04:00:00 PM,570.0,567.3,79.57
223,08/09/23 05:00:00 PM,565.8,562.7,78.89
224,08/09/23 06:00:00 PM,561.7,558.9,78.21
225,08/09/23 07:00:00 PM,558.3,555.5,77.65
226,08/09/23 08:00:00 PM,555.5,552.5,77.23
227,08/09/23 09:00:00 PM,554.1,551.3,77.00
228,08/09/23 10:00:00 PM,553.6,550.6,76.89
229,08/09/23 11:00:00 PM,553.0,549.8,76.80
230,08/10/23 12:00:00 AM,552.6,549.4,76.73
231,08/10/23 01:00:00 AM,552.6,549.8,76.73
232,08/10/23 02:00:00 AM,552.5,549.5,76.69
233,08/10/23 03:00:00 AM,552.6,549.5,76.69
234,08/10/23 04:00:00 AM,552.6,549.5,76.64
235,08/10/23 05:00:00 AM,552.6,549.5,76.64
236,08/10/23 06:00:00 AM,552.6,549.9,76.64
237,08/10/23 07:00:00 AM,552.7,549.5,76.64
238,08/10/23 08:00:00 AM,552.9,549.8,76.73
239,08/10/23 09:00:00 AM,555.3,552.1,77.04
240,08/10/23 10:00:00 AM,558.1,555.2,77.56
241,08/10/23 11:00:00 AM,563.4,560.5,78.31
242,08/10/23 12:00:00 PM,567.8,565.1,79.07
243,08/10/23 01:00:00 PM,570.9,568.5,79.61
244,08/10/23 02:00:00 PM,573.0,569.9,79.99
245,08/10/23 03:00:00 PM,572.7,570.0,79.92
246,08/10/23 04:00:00 PM,570.4,567.7,79.52
247,08/10/23 05:00:00 PM,566.5,563.9,78.91
248,08/10/23 06:00:00 PM,562.7,559.7,78.24
249,08/10/23 07:00:00 PM,558.9,555.9,77.59
250,08/10/23 08:00:00 PM,556.3,553.3,77.22
251,08/10/23 09:00:00 PM,554.9,552.2,76.98
252,08/10/23 10:00:00 PM,554.1,551.0,76.82
253,08/10/23 11:00:00 PM,553.4,550.2,76.75
254,08/11/23 12:00:00 AM,553.0,549.9,76.69
255,08/11/23 01:00:00 AM,552.7,549.9,76.66
256,08/11/23 02:00:00 AM,552.6,549.5,76.64
257,08/11/23 03:00:00 AM,552.4,549.5,76.62
258,08/11/23 04:00:00 AM,552.1,549.1,76.57
259,08/11/23 05:00:00 AM,552.1,549.1,76.55
260,08/11/23 06:00:00 AM,552.0,549.1,76.55
261,08/11/23 07:00:00 AM,551.9,549.1,76.53
262,08/11/23 08:00:00 AM,552.1,549.5,76.62
263,08/11/23 09:00:00 AM,553.8,550.6,76.87
264,08/11/23 10:00:00 AM,557.0,553.6,77.41
265,08/11/23 11:00:00 AM,562.2,559.7,78.22
266,08/11/23 12:00:00 PM,567.2,564.3,79.02
267,08/11/23 01:00:00 PM,571.8,569.7,79.59
268,08/11/23 02:00:00 PM,574.4,574.3,80.06
269,08/11/23 03:00:00 PM,575.2,574.3,80.15
270,08/11/23 04:00:00 PM,573.1,572.9,79.65
271,08/11/23 05:00:00 PM,566.9,567.1,78.82
272,08/11/23 06:00:00 PM,562.3,559.8,78.08
273,08/11/23 07:00:00 PM,558.6,556.8,77.54
274,08/11/23 08:00:00 PM,555.5,552.5,77.14
275,08/11/23 09:00:00 PM,554.1,551.4,76.95
276,08/11/23 10:00:00 PM,553.1,550.2,76.80
277,08/11/23 11:00:00 PM,553.1,550.2,76.75
278,08/12/23 12:00:00 AM,552.9,549.4,76.75
279,08/12/23 01:00:00 AM,552.7,549.4,76.73
280,08/12/23 02:00:00 AM,552.3,549.5,76.69
281,08/12/23 03:00:00 AM,552.3,549.5,76.69
282,08/12/23 04:00:00 AM,552.3,549.5,76.66
283,08/12/23 05:00:00 AM,552.1,549.1,76.64
284,08/12/23 06:00:00 AM,552.0,549.1,76.64
285,08/12/23 07:00:00 AM,551.7,548.7,76.64
286,08/12/23 08:00:00 AM,552.1,549.4,76.71
287,08/12/23 09:00:00 AM,553.4,550.2,76.91
288,08/12/23 10:00:00 AM,556.2,553.2,77.38
289,08/12/23 11:00:00 AM,560.9,558.2,78.13
290,08/12/23 12:00:00 PM,566.2,563.1,78.98
291,08/12/23 01:00:00 PM,569.7,566.9,79.57
292,08/12/23 02:00:00 PM,573.1,570.3,80.11
293,08/12/23 03:00:00 PM,573.8,571.1,80.20
294,08/12/23 04:00:00 PM,571.4,568.4,79.86
295,08/12/23 05:00:00 PM,567.5,564.6,79.18
296,08/12/23 06:00:00 PM,562.2,559.7,78.30
297,08/12/23 07:00:00 PM,558.2,555.1,77.63
298,08/12/23 08:00:00 PM,555.0,552.1,77.14
299,08/12/23 09:00:00 PM,553.7,550.6,76.95
300,08/12/23 10:00:00 PM,552.7,549.8,76.80
301,08/12/23 11:00:00 PM,552.2,549.4,76.75
302,08/13/23 12:00:00 AM,552.0,549.1,76.69
303,08/13/23 01:00:00 AM,551.7,548.7,76.66
304,08/13/23 02:00:00 AM,551.8,548.3,76.64
305,08/13/23 03:00:00 AM,551.5,548.3,76.64
306,08/13/23 04:00:00 AM,551.3,548.3,76.62
307,08/13/23 05:00:00 AM,551.2,547.9,76.60
308,08/13/23 06:00:00 AM,551.0,547.9,76.57
309,08/13/23 07:00:00 AM,551.0,547.9,76.55
310,08/13/23 08:00:00 AM,551.2,547.9,76.66
311,08/13/23 09:00:00 AM,552.9,549.8,76.95
312,08/13/23 10:00:00 AM,556.2,553.2,77.49
313,08/13/23 11:00:00 AM,480.2,523.7,78.49
314,08/13/23 12:00:00 PM,560.9,562.2,79.36
315,08/13/23 01:00:00 PM,570.7,568.0,79.83
316,08/13/23 02:00:00 PM,573.2,570.2,80.26
317,08/13/23 03:00:00 PM,573.2,570.2,80.28
318,08/13/23 04:00:00 PM,571.3,568.7,80.01
319,08/13/23 05:00:00 PM,567.9,564.9,79.41
320,08/13/23 06:00:00 PM,563.6,560.8,78.60
321,08/13/23 07:00:00 PM,559.2,556.7,77.85
322,08/13/23 08:00:00 PM,556.0,553.2,77.32
323,08/13/23 09:00:00 PM,554.3,551.3,77.07
324,08/13/23 10:00:00 PM,553.5,550.2,76.95
325,08/13/23 11:00:00 PM,553.1,550.2,76.89
326,08/14/23 12:00:00 AM,552.7,549.8,76.84
327,08/14/23 01:00:00 AM,552.4,549.4,76.80
328,08/14/23 02:00:00 AM,552.1,549.0,76.75
329,08/14/23 03:00:00 AM,551.8,548.6,76.71
330,08/14/23 04:00:00 AM,551.8,549.1,76.69
331,08/14/23 05:00:00 AM,551.6,548.7,76.66
332,08/14/23 06:00:00 AM,551.4,548.3,76.64
333,08/14/23 07:00:00 AM,551.4,548.3,76.64
334,08/14/23 08:00:00 AM,551.8,548.6,76.75
335,08/14/23 09:00:00 AM,553.6,550.5,77.07
336,08/14/23 10:00:00 AM,557.1,554.3,77.65
