"Plot Title: Otter_SpC_"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342063, SEN S/N: 20342063)","Temp, °F (LGR S/N: 20342063, SEN S/N: 20342063)","Coupler Detached (LGR S/N: 20342063, SEN S/N: 20342063)","Coupler Attached (LGR S/N: 20342063, SEN S/N: 20342063)","Stopped (LGR S/N: 20342063, SEN S/N: 20342063)","End Of File (LGR S/N: 20342063, SEN S/N: 20342063)"
119,02/10/24 09:00:00 AM,389.4,61.56,,,,
120,02/10/24 10:00:00 AM,400.3,61.61,,,,
121,02/10/24 11:00:00 AM,389.4,61.63,,,,
122,02/10/24 12:00:00 PM,387.5,61.63,,,,
123,02/10/24 01:00:00 PM,388.3,61.66,,,,
124,02/10/24 02:00:00 PM,385.6,61.74,,,,
125,02/10/24 03:00:00 PM,364.2,61.81,,,,
126,02/10/24 04:00:00 PM,365.3,61.83,,,,
127,02/10/24 05:00:00 PM,361.1,61.86,,,,
128,02/10/24 06:00:00 PM,367.5,61.95,,,,
129,02/10/24 07:00:00 PM,352.8,61.97,,,,
130,02/10/24 08:00:00 PM,370.5,62.11,,,,
131,02/10/24 09:00:00 PM,373.1,62.26,,,,
132,02/10/24 10:00:00 PM,362.2,62.33,,,,
133,02/10/24 11:00:00 PM,373.0,62.55,,,,
134,02/11/24 12:00:00 AM,387.7,62.64,,,,
135,02/11/24 01:00:00 AM,394.1,62.74,,,,
136,02/11/24 02:00:00 AM,399.3,62.78,,,,
137,02/11/24 03:00:00 AM,397.4,63.00,,,,
138,02/11/24 04:00:00 AM,408.7,63.09,,,,
139,02/11/24 05:00:00 AM,406.4,63.09,,,,
140,02/11/24 06:00:00 AM,391.0,63.01,,,,
141,02/11/24 07:00:00 AM,347.8,62.73,,,,
142,02/11/24 08:00:00 AM,340.7,62.69,,,,
143,02/11/24 09:00:00 AM,370.7,62.71,,,,
144,02/11/24 10:00:00 AM,373.0,62.74,,,,
145,02/11/24 11:00:00 AM,377.1,62.78,,,,
146,02/11/24 12:00:00 PM,379.0,62.83,,,,
147,02/11/24 01:00:00 PM,378.2,62.80,,,,
148,02/11/24 02:00:00 PM,368.8,62.85,,,,
149,02/11/24 03:00:00 PM,376.0,62.85,,,,
150,02/11/24 04:00:00 PM,366.5,63.00,,,,
151,02/11/24 05:00:00 PM,375.9,63.00,,,,
152,02/11/24 06:00:00 PM,378.5,63.10,,,,
153,02/11/24 07:00:00 PM,377.4,63.30,,,,
154,02/11/24 08:00:00 PM,369.8,63.34,,,,
155,02/11/24 09:00:00 PM,358.1,63.59,,,,
156,02/11/24 10:00:00 PM,374.3,63.63,,,,
157,02/11/24 11:00:00 PM,369.0,63.64,,,,
158,02/12/24 12:00:00 AM,366.0,63.75,,,,
159,02/12/24 01:00:00 AM,390.4,63.91,,,,
160,02/12/24 02:00:00 AM,378.0,63.79,,,,
161,02/12/24 03:00:00 AM,387.4,63.97,,,,
162,02/12/24 04:00:00 AM,394.1,63.99,,,,
163,02/12/24 05:00:00 AM,394.9,64.06,,,,
164,02/12/24 06:00:00 AM,403.1,64.13,,,,
165,02/12/24 07:00:00 AM,349.4,63.91,,,,
166,02/12/24 08:00:00 AM,353.9,63.90,,,,
167,02/12/24 09:00:00 AM,327.0,63.75,,,,
168,02/12/24 10:00:00 AM,292.9,63.68,,,,
169,02/12/24 11:00:00 AM,270.9,63.61,,,,
170,02/12/24 12:00:00 PM,271.6,63.66,,,,
171,02/12/24 01:00:00 PM,287.7,63.81,,,,
172,02/12/24 02:00:00 PM,276.5,63.90,,,,
173,02/12/24 03:00:00 PM,301.4,64.22,,,,
174,02/12/24 04:00:00 PM,307.4,64.13,,,,
175,02/12/24 05:00:00 PM,310.8,64.35,,,,
176,02/12/24 06:00:00 PM,323.1,64.27,,,,
177,02/12/24 07:00:00 PM,339.9,64.72,,,,
178,02/12/24 08:00:00 PM,336.6,64.58,,,,
179,02/12/24 09:00:00 PM,338.4,64.69,,,,
180,02/12/24 10:00:00 PM,313.0,64.51,,,,
181,02/12/24 11:00:00 PM,298.4,64.27,,,,
182,02/13/24 12:00:00 AM,282.4,64.24,,,,
183,02/13/24 01:00:00 AM,270.8,64.17,,,,
184,02/13/24 02:00:00 AM,270.8,64.11,,,,
185,02/13/24 03:00:00 AM,289.9,64.15,,,,
186,02/13/24 04:00:00 AM,272.3,64.11,,,,
187,02/13/24 05:00:00 AM,297.0,64.13,,,,
188,02/13/24 06:00:00 AM,272.7,63.86,,,,
189,02/13/24 07:00:00 AM,324.6,64.22,,,,
190,02/13/24 08:00:00 AM,325.0,64.11,,,,
191,02/13/24 09:00:00 AM,306.4,63.82,,,,
192,02/13/24 10:00:00 AM,328.1,63.99,,,,
193,02/13/24 11:00:00 AM,287.3,63.68,,,,
194,02/13/24 12:00:00 PM,313.5,63.95,,,,
195,02/13/24 01:00:00 PM,344.9,64.35,,,,
196,02/13/24 02:00:00 PM,362.4,64.58,,,,
197,02/13/24 03:00:00 PM,375.1,64.83,,,,
198,02/13/24 04:00:00 PM,385.7,64.85,,,,
199,02/13/24 05:00:00 PM,396.9,65.03,,,,
200,02/13/24 06:00:00 PM,390.9,64.99,,,,
201,02/13/24 07:00:00 PM,402.5,65.05,,,,
202,02/13/24 08:00:00 PM,422.5,65.03,,,,
203,02/13/24 09:00:00 PM,422.2,64.87,,,,
204,02/13/24 10:00:00 PM,421.1,64.65,,,,
205,02/13/24 11:00:00 PM,420.0,64.47,,,,
206,02/14/24 12:00:00 AM,423.8,64.36,,,,
207,02/14/24 01:00:00 AM,422.4,64.11,,,,
208,02/14/24 02:00:00 AM,419.0,63.91,,,,
209,02/14/24 03:00:00 AM,420.9,63.75,,,,
210,02/14/24 04:00:00 AM,423.2,63.61,,,,
211,02/14/24 05:00:00 AM,424.0,63.41,,,,
212,02/14/24 06:00:00 AM,423.7,63.21,,,,
213,02/14/24 07:00:00 AM,422.6,63.00,,,,
214,02/14/24 08:00:00 AM,422.3,62.87,,,,
215,02/14/24 09:00:00 AM,422.3,62.76,,,,
216,02/14/24 10:00:00 AM,417.0,62.92,,,,
217,02/14/24 11:00:00 AM,421.5,63.00,,,,
218,02/14/24 12:00:00 PM,421.9,62.98,,,,
219,02/14/24 01:00:00 PM,423.0,63.10,,,,
220,02/14/24 02:00:00 PM,423.7,63.18,,,,
221,02/14/24 03:00:00 PM,423.7,63.23,,,,
222,02/14/24 04:00:00 PM,423.7,63.34,,,,
223,02/14/24 05:00:00 PM,424.1,63.36,,,,
224,02/14/24 06:00:00 PM,424.4,63.45,,,,
225,02/14/24 07:00:00 PM,424.4,63.54,,,,
226,02/14/24 08:00:00 PM,424.4,63.55,,,,
227,02/14/24 09:00:00 PM,423.2,63.61,,,,
228,02/14/24 10:00:00 PM,414.6,63.59,,,,
229,02/14/24 11:00:00 PM,390.2,63.23,,,,
230,02/15/24 12:00:00 AM,400.0,63.14,,,,
231,02/15/24 01:00:00 AM,399.6,62.98,,,,
232,02/15/24 02:00:00 AM,393.3,62.73,,,,
233,02/15/24 03:00:00 AM,390.7,62.60,,,,
234,02/15/24 04:00:00 AM,393.7,62.49,,,,
235,02/15/24 05:00:00 AM,395.6,62.35,,,,
236,02/15/24 06:00:00 AM,391.5,62.19,,,,
237,02/15/24 07:00:00 AM,381.0,61.99,,,,
238,02/15/24 08:00:00 AM,389.4,61.92,,,,
239,02/15/24 09:00:00 AM,399.5,61.95,,,,
240,02/15/24 10:00:00 AM,407.4,61.99,,,,
241,02/15/24 11:00:00 AM,414.6,62.01,,,,
242,02/15/24 12:00:00 PM,415.3,62.08,,,,
243,02/15/24 01:00:00 PM,416.4,62.17,,,,
244,02/15/24 02:00:00 PM,419.8,62.22,,,,
245,02/15/24 03:00:00 PM,421.7,62.31,,,,
246,02/15/24 04:00:00 PM,421.7,62.38,,,,
247,02/15/24 05:00:00 PM,421.6,62.46,,,,
248,02/15/24 06:00:00 PM,422.4,62.49,,,,
249,02/15/24 07:00:00 PM,422.3,62.64,,,,
250,02/15/24 08:00:00 PM,422.7,62.67,,,,
251,02/15/24 09:00:00 PM,422.7,62.67,,,,
252,02/15/24 10:00:00 PM,423.4,62.78,,,,
253,02/15/24 11:00:00 PM,418.5,62.80,,,,
254,02/16/24 12:00:00 AM,414.8,62.78,,,,
255,02/16/24 01:00:00 AM,413.3,62.71,,,,
256,02/16/24 02:00:00 AM,409.2,62.62,,,,
257,02/16/24 03:00:00 AM,408.8,62.55,,,,
258,02/16/24 04:00:00 AM,402.4,62.44,,,,
259,02/16/24 05:00:00 AM,407.7,62.35,,,,
260,02/16/24 06:00:00 AM,405.8,62.26,,,,
261,02/16/24 07:00:00 AM,402.9,62.15,,,,
262,02/16/24 08:00:00 AM,396.5,62.02,,,,
263,02/16/24 09:00:00 AM,396.5,61.92,,,,
264,02/16/24 10:00:00 AM,399.9,61.86,,,,
265,02/16/24 11:00:00 AM,403.3,61.84,,,,
266,02/16/24 12:00:00 PM,404.1,61.86,,,,
267,02/16/24 01:00:00 PM,406.3,61.88,,,,
268,02/16/24 02:00:00 PM,410.4,62.02,,,,
269,02/16/24 03:00:00 PM,415.3,62.15,,,,
270,02/16/24 04:00:00 PM,419.0,62.26,,,,
271,02/16/24 05:00:00 PM,420.1,62.38,,,,
272,02/16/24 06:00:00 PM,422.4,62.47,,,,
273,02/16/24 07:00:00 PM,422.0,62.58,,,,
274,02/16/24 08:00:00 PM,421.2,62.67,,,,
275,02/16/24 09:00:00 PM,423.8,62.74,,,,
276,02/16/24 10:00:00 PM,421.9,62.80,,,,
277,02/16/24 11:00:00 PM,419.7,62.78,,,,
278,02/17/24 12:00:00 AM,423.4,62.83,,,,
279,02/17/24 01:00:00 AM,420.4,62.83,,,,
280,02/17/24 02:00:00 AM,420.8,62.80,,,,
281,02/17/24 03:00:00 AM,421.2,62.78,,,,
282,02/17/24 04:00:00 AM,422.3,62.73,,,,
283,02/17/24 05:00:00 AM,422.3,62.69,,,,
284,02/17/24 06:00:00 AM,422.3,62.64,,,,
285,02/17/24 07:00:00 AM,420.5,62.58,,,,
286,02/17/24 08:00:00 AM,405.0,62.47,,,,
287,02/17/24 09:00:00 AM,406.9,62.44,,,,
288,02/17/24 10:00:00 AM,406.2,62.40,,,,
289,02/17/24 11:00:00 AM,406.2,62.33,,,,
290,02/17/24 12:00:00 PM,404.0,62.28,,,,
291,02/17/24 01:00:00 PM,401.3,62.26,,,,
292,02/17/24 02:00:00 PM,400.9,62.28,,,,
293,02/17/24 03:00:00 PM,403.6,62.31,,,,
294,02/17/24 04:00:00 PM,408.1,62.44,,,,
295,02/17/24 05:00:00 PM,413.7,62.49,,,,
296,02/17/24 06:00:00 PM,415.6,62.62,,,,
297,02/17/24 07:00:00 PM,413.3,62.73,,,,
298,02/17/24 08:00:00 PM,414.0,62.74,,,,
299,02/17/24 09:00:00 PM,416.3,62.78,,,,
300,02/17/24 10:00:00 PM,420.0,62.83,,,,
301,02/17/24 11:00:00 PM,416.3,62.87,,,,
302,02/18/24 12:00:00 AM,416.3,62.89,,,,
303,02/18/24 01:00:00 AM,415.1,62.91,,,,
304,02/18/24 02:00:00 AM,410.2,62.85,,,,
305,02/18/24 03:00:00 AM,403.8,62.74,,,,
306,02/18/24 04:00:00 AM,409.1,62.71,,,,
307,02/18/24 05:00:00 AM,402.8,62.55,,,,
308,02/18/24 06:00:00 AM,343.5,61.95,,,,
309,02/18/24 07:00:00 AM,293.7,61.47,,,,
310,02/18/24 08:00:00 AM,334.1,61.61,,,,
311,02/18/24 09:00:00 AM,332.0,61.27,,,,
312,02/18/24 10:00:00 AM,351.5,61.27,,,,
313,02/18/24 11:00:00 AM,363.5,61.20,,,,
314,02/18/24 12:00:00 PM,368.8,61.18,,,,
315,02/18/24 01:00:00 PM,380.9,61.18,,,,
316,02/18/24 02:00:00 PM,392.5,61.23,,,,
317,02/18/24 03:00:00 PM,400.1,61.23,,,,
318,02/18/24 04:00:00 PM,401.2,61.23,,,,
319,02/18/24 05:00:00 PM,406.5,61.25,,,,
320,02/18/24 06:00:00 PM,406.5,61.21,,,,
321,02/18/24 07:00:00 PM,406.1,61.20,,,,
322,02/18/24 08:00:00 PM,403.1,61.12,,,,
323,02/18/24 09:00:00 PM,397.9,61.02,,,,
324,02/18/24 10:00:00 PM,394.9,60.93,,,,
325,02/18/24 11:00:00 PM,391.9,60.80,,,,
326,02/19/24 12:00:00 AM,390.0,60.71,,,,
327,02/19/24 01:00:00 AM,387.4,60.62,,,,
328,02/19/24 02:00:00 AM,387.4,60.55,,,,
329,02/19/24 03:00:00 AM,392.3,60.51,,,,
330,02/19/24 04:00:00 AM,396.9,60.44,,,,
331,02/19/24 05:00:00 AM,398.8,60.31,,,,
332,02/19/24 06:00:00 AM,399.6,60.17,,,,
333,02/19/24 07:00:00 AM,393.2,59.97,,,,
334,02/19/24 08:00:00 AM,381.5,59.79,,,,
335,02/19/24 09:00:00 AM,380.5,59.56,,,,
336,02/19/24 10:00:00 AM,384.3,59.50,,,,
337,02/19/24 11:00:00 AM,377.5,59.43,,,,
338,02/19/24 12:00:00 PM,392.2,59.54,,,,
339,02/19/24 01:00:00 PM,401.9,59.76,,,,
340,02/19/24 02:00:00 PM,405.3,59.85,,,,
341,02/19/24 03:00:00 PM,406.0,60.06,,,,
342,02/19/24 04:00:00 PM,407.1,60.26,,,,
343,02/19/24 05:00:00 PM,408.2,60.35,,,,
344,02/19/24 06:00:00 PM,409.7,60.55,,,,
345,02/19/24 07:00:00 PM,411.5,60.76,,,,
346,02/19/24 08:00:00 PM,411.9,60.82,,,,
347,02/19/24 09:00:00 PM,409.5,60.98,,,,
348,02/19/24 10:00:00 PM,408.8,60.96,,,,
349,02/19/24 11:00:00 PM,402.0,60.96,,,,
350,02/20/24 12:00:00 AM,393.4,60.80,,,,
351,02/20/24 01:00:00 AM,389.6,60.67,,,,
352,02/20/24 02:00:00 AM,390.8,60.58,,,,
353,02/20/24 03:00:00 AM,395.4,60.40,,,,
354,02/20/24 04:00:00 AM,378.8,60.12,,,,
355,02/20/24 05:00:00 AM,374.0,59.88,,,,
356,02/20/24 06:00:00 AM,386.8,59.79,,,,
357,02/20/24 07:00:00 AM,380.5,59.49,,,,
358,02/20/24 08:00:00 AM,379.4,59.18,,,,
359,02/20/24 09:00:00 AM,379.5,58.98,,,,
360,02/20/24 10:00:00 AM,381.4,58.89,,,,
361,02/20/24 11:00:00 AM,387.8,58.73,,,,
362,02/20/24 12:00:00 PM,392.7,58.77,,,,
363,02/20/24 01:00:00 PM,392.7,58.87,,,,
364,02/20/24 02:00:00 PM,390.8,58.87,,,,
365,02/20/24 03:00:00 PM,394.9,59.18,,,,
366,02/20/24 04:00:00 PM,399.7,59.40,,,,
367,02/20/24 05:00:00 PM,400.8,59.74,,,,
368,02/20/24 06:00:00 PM,400.4,59.81,,,,
369,02/20/24 07:00:00 PM,401.5,59.99,,,,
370,02/20/24 08:00:00 PM,404.1,60.17,,,,
371,02/20/24 09:00:00 PM,404.5,60.15,,,,
372,02/20/24 10:00:00 PM,400.3,60.30,,,,
373,02/20/24 11:00:00 PM,402.6,60.28,,,,
374,02/21/24 12:00:00 AM,396.1,60.26,,,,
375,02/21/24 01:00:00 AM,393.9,60.21,,,,
376,02/21/24 02:00:00 AM,378.8,60.10,,,,
377,02/21/24 03:00:00 AM,386.0,60.10,,,,
378,02/21/24 04:00:00 AM,389.8,60.01,,,,
379,02/21/24 05:00:00 AM,391.0,59.86,,,,
380,02/21/24 06:00:00 AM,386.8,59.68,,,,
381,02/21/24 07:00:00 AM,350.0,59.36,,,,
382,02/21/24 08:00:00 AM,353.4,59.25,,,,
383,02/21/24 09:00:00 AM,368.1,59.11,,,,
384,02/21/24 10:00:00 AM,357.6,58.95,,,,
385,02/21/24 11:00:00 AM,362.9,58.77,,,,
386,02/21/24 12:00:00 PM,367.8,58.69,,,,
387,02/21/24 01:00:00 PM,367.8,58.69,,,,
388,02/21/24 02:00:00 PM,374.3,58.66,,,,
389,02/21/24 03:00:00 PM,372.7,58.84,,,,
390,02/21/24 04:00:00 PM,370.8,59.05,,,,
391,02/21/24 05:00:00 PM,381.3,59.22,,,,
392,02/21/24 06:00:00 PM,378.2,59.40,,,,
393,02/21/24 07:00:00 PM,387.6,59.67,,,,
394,02/21/24 08:00:00 PM,392.9,59.79,,,,
395,02/21/24 09:00:00 PM,393.2,59.81,,,,
396,02/21/24 10:00:00 PM,397.7,60.04,,,,
397,02/21/24 11:00:00 PM,398.8,60.06,,,,
398,02/22/24 12:00:00 AM,389.0,60.12,,,,
399,02/22/24 01:00:00 AM,387.5,60.01,,,,
400,02/22/24 02:00:00 AM,389.8,59.99,,,,
401,02/22/24 03:00:00 AM,392.8,59.97,,,,
402,02/22/24 04:00:00 AM,386.8,59.86,,,,
403,02/22/24 05:00:00 AM,385.7,59.81,,,,
404,02/22/24 06:00:00 AM,380.4,59.70,,,,
405,02/22/24 07:00:00 AM,357.1,59.58,,,,
406,02/22/24 08:00:00 AM,382.7,59.54,,,,
407,02/22/24 09:00:00 AM,379.0,59.36,,,,
408,02/22/24 10:00:00 AM,357.2,59.07,,,,
409,02/22/24 11:00:00 AM,341.5,58.84,,,,
410,02/22/24 12:00:00 PM,340.0,58.80,,,,
411,02/22/24 01:00:00 PM,343.0,58.69,,,,
412,02/22/24 02:00:00 PM,354.7,58.68,,,,
413,02/22/24 03:00:00 PM,360.7,58.78,,,,
414,02/22/24 04:00:00 PM,351.6,58.95,,,,
415,02/22/24 05:00:00 PM,350.1,58.96,,,,
416,02/22/24 06:00:00 PM,359.5,59.13,,,,
417,02/22/24 07:00:00 PM,367.3,59.27,,,,
418,02/22/24 08:00:00 PM,374.1,59.49,,,,
419,02/22/24 09:00:00 PM,363.9,59.59,,,,
420,02/22/24 10:00:00 PM,362.4,59.70,,,,
421,02/22/24 11:00:00 PM,381.2,59.79,,,,
422,02/23/24 12:00:00 AM,379.3,59.88,,,,
423,02/23/24 01:00:00 AM,391.0,59.86,,,,
424,02/23/24 02:00:00 AM,387.9,59.92,,,,
425,02/23/24 03:00:00 AM,385.7,59.88,,,,
426,02/23/24 04:00:00 AM,352.9,59.79,,,,
427,02/23/24 05:00:00 AM,296.6,59.68,,,,
428,02/23/24 06:00:00 AM,243.9,59.65,,,,
429,02/23/24 07:00:00 AM,273.0,59.68,,,,
430,02/23/24 08:00:00 AM,265.9,59.68,,,,
431,02/23/24 09:00:00 AM,254.3,59.67,,,,
432,02/23/24 10:00:00 AM,287.3,59.74,,,,
433,02/23/24 11:00:00 AM,264.4,59.74,,,,
434,02/23/24 12:00:00 PM,236.0,59.81,,,,
435,02/23/24 01:00:00 PM,259.9,59.83,,,,
436,02/23/24 02:00:00 PM,333.4,59.90,,,,
437,02/23/24 03:00:00 PM,303.3,59.92,,,,
438,02/23/24 04:00:00 PM,299.2,59.97,,,,
439,02/23/24 05:00:00 PM,250.9,60.10,,,,
440,02/23/24 06:00:00 PM,311.5,60.17,,,,
441,02/23/24 07:00:00 PM,316.4,60.24,,,,
442,02/23/24 08:00:00 PM,312.3,60.28,,,,
443,02/23/24 09:00:00 PM,307.4,60.31,,,,
444,02/23/24 10:00:00 PM,305.9,60.31,,,,
445,02/23/24 11:00:00 PM,293.5,60.33,,,,
446,02/24/24 12:00:00 AM,286.8,60.31,,,,
447,02/24/24 01:00:00 AM,275.2,60.33,,,,
448,02/24/24 02:00:00 AM,265.5,60.35,,,,
449,02/24/24 03:00:00 AM,246.8,60.42,,,,
450,02/24/24 04:00:00 AM,218.1,60.21,,,,
451,02/24/24 05:00:00 AM,190.6,60.01,,,,
452,02/24/24 06:00:00 AM,189.8,59.97,,,,
453,02/24/24 07:00:00 AM,190.2,59.86,,,,
454,02/24/24 08:00:00 AM,192.8,59.79,,,,
455,02/24/24 09:00:00 AM,194.3,59.70,,,,
456,02/24/24 10:00:00 AM,198.4,59.68,,,,
457,02/24/24 11:00:00 AM,203.2,59.74,,,,
458,02/24/24 12:00:00 PM,209.9,59.86,,,,
459,02/24/24 01:00:00 PM,218.5,59.97,,,,
460,02/24/24 02:00:00 PM,230.4,60.12,,,,
461,02/24/24 03:00:00 PM,216.6,60.40,,,,
462,02/24/24 04:00:00 PM,271.8,60.46,,,,
463,02/24/24 05:00:00 PM,260.2,60.60,,,,
464,02/24/24 06:00:00 PM,278.5,60.76,,,,
465,02/24/24 07:00:00 PM,272.5,60.76,,,,
466,02/24/24 08:00:00 PM,276.6,60.87,,,,
