Date,ID,depth,DO,Temp,source_file,remove,velocity,K600_1.d_daily,w,km,m,area,VentDO,VentTemp,discharge,change.DO.flux,Vent.DO.sat,stat2.DO.sat,DO.deficit.from.sat,K.flux,not.air.water.xchange,reach.km,reach.test,time,date,GPP,ER
2023-07-17T10:00:00Z,GB,0.5823133983868141,5.9,74.05,GilchristBlue_DO_07202023.csv,NA,0.11853269111128684,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,98399.43711235939,20.702219236626274,8.661915563308296,8.520006255139773,3.2984609092240347,10.970279009175337,9.731940227450936,1.7930910308485628,above,day,2023-07-17,11.10017928293029,-10.490938684751299
2023-07-17T11:00:00Z,GB,0.582394846477765,6.07,74.37,GilchristBlue_DO_07202023.csv,NA,0.12113877601995036,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100576.93373858437,24.121048177998166,8.661915563308296,8.491161917979266,3.1990387406437812,10.641101153933098,13.479947024065067,1.8325143108867008,above,day,2023-07-17,11.10017928293029,-10.490938684751299
2023-07-17T12:00:00Z,GB,0.5824687512251873,6.16,74.26,GilchristBlue_DO_07202023.csv,NA,0.12180171467836652,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,101140.17943584494,25.832340202228806,8.661915563308296,8.500757377308888,3.1588364703085925,10.50870796538089,15.323632236847917,1.8425428469071372,above,day,2023-07-17,11.10017928293029,-10.490938684751299
2023-07-17T13:00:00Z,GB,0.5825352941247568,6.22,74.62,GilchristBlue_DO_07202023.csv,NA,0.121539040841313,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100933.593256935,26.828236476085753,8.661915563308296,8.468847217932293,3.112881390620295,10.357009274251187,16.471227201834566,1.838569275592393,above,day,2023-07-17,11.10017928293029,-10.490938684751299
2023-07-17T14:00:00Z,GB,0.5825946566721493,6.07,74.52,GilchristBlue_DO_07202023.csv,NA,0.12081385166117896,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100341.57511510083,24.064602863102117,8.661915563308296,8.478397886155816,3.1926567247320565,10.623515883313194,13.441086979788922,1.8275990512401432,above,day,2023-07-17,11.10017928293029,-10.490938684751299
2023-07-17T15:00:00Z,GB,0.5826470203630397,5.72,74.19,GilchristBlue_DO_07202023.csv,NA,0.12260224432109226,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,101836.0713889019,18.2511400671019,8.661915563308296,8.507165068069463,3.3820403156888803,11.254698336753336,6.996441730348565,1.8546527763185283,above,day,2023-07-17,11.10017928293029,-10.490938684751299
2023-07-17T16:00:00Z,GB,0.5826925666931041,5.25,73.8,GilchristBlue_DO_07202023.csv,NA,0.11996532505622316,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99653.57876083882,9.749657489155666,8.661915563308296,8.542561510044969,3.634738536676633,12.096568867012312,-2.346911377856646,1.8147630527445535,above,night,2023-07-17,11.10017928293029,-10.490938684751299
2023-07-17T17:00:00Z,GB,0.5827314771580174,5.28,73.58,GilchristBlue_DO_07202023.csv,NA,0.11706689557291568,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,97252.38624048975,10.019942824777743,8.661915563308296,8.561979355692992,3.6294474595006445,12.079766527467665,-2.059823702689922,1.77091736037614,above,night,2023-07-17,11.10017928293029,-10.490938684751299
2023-07-17T18:00:00Z,GB,0.5827639332534555,5.24,73.4,GilchristBlue_DO_07202023.csv,NA,0.12024399788068628,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99897.30216506624,9.600519948331051,8.661915563308296,8.5782210522031,3.657568307755698,12.174038203595595,-2.5735182552645437,1.8189786470873575,above,night,2023-07-17,11.10017928293029,-10.490938684751299
2023-07-17T19:00:00Z,GB,0.5827901164750939,4.93,73.26,GilchristBlue_DO_07202023.csv,NA,0.11911854387918938,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,98966.73450395436,4.1985887365313985,8.661915563308296,8.591253996981393,3.8190847801448453,12.712209051574824,-8.513620315043426,1.801953458029412,above,night,2023-07-17,11.10017928293029,-10.490938684751299
2023-07-17T20:00:00Z,GB,0.5828102083186077,4.7,73.08,GilchristBlue_DO_07202023.csv,NA,0.11961189357847572,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99380.04809431109,0.2581299950501685,8.661915563308296,8.60759491005138,3.9422552366798387,13.122646735664212,-12.864516740614043,1.8094165546027583,above,night,2023-07-17,11.10017928293029,-10.490938684751299
2023-07-17T21:00:00Z,GB,0.5828243902796729,4.63,73,GilchristBlue_DO_07202023.csv,NA,0.12055292325204783,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100164.34389729443,-0.95394613235518,8.661915563308296,8.614146808284955,3.980531185796626,13.250378910462437,-14.204325042817617,1.823651883705852,above,night,2023-07-17,11.10017928293029,-10.490938684751299
2023-07-17T22:00:00Z,GB,0.5828328438539648,4.63,72.97,GilchristBlue_DO_07202023.csv,NA,0.12032166558050732,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99973.64785285076,-0.9521299795509547,8.661915563308296,8.617426095409286,3.9821708293587914,13.256029219713168,-14.208159199264124,1.820153557187095,above,night,2023-07-17,11.10017928293029,-10.490938684751299
2023-07-17T23:00:00Z,GB,0.5828357505371587,4.64,72.97,GilchristBlue_DO_07202023.csv,NA,0.12032166558050732,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99974.1464378655,-0.7790193228924572,8.661915563308296,8.617426095409286,3.9771708293587915,13.23945102199707,-14.018470344889527,1.820153557187095,above,night,2023-07-17,11.10017928293029,-10.490938684751299
2023-07-18T00:00:00Z,GB,0.5828332918249304,4.65,72.93,GilchristBlue_DO_07202023.csv,NA,0.12055292325204783,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100165.87371906452,-0.6070659013276508,8.661915563308296,8.620707611048259,3.9738115871782775,13.228212765994106,-13.835278667321758,1.823651883705852,above,night,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T01:00:00Z,GB,0.5828256492129551,4.66,72.93,GilchristBlue_DO_07202023.csv,NA,0.12129294780097728,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100779.42907668541,-0.4362745847475466,8.661915563308296,8.620707611048259,3.9688115871782776,13.211395287033476,-13.647669871781023,1.8348465285658706,above,night,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T02:00:00Z,GB,0.5827971317371492,4.66,72.93,GilchristBlue_DO_07202023.csv,NA,0.12240298462437174,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,101696.75607110217,-0.44024569727748913,8.661915563308296,8.620707611048259,3.9688115871782776,13.210748857615057,-13.650994554892547,1.8516384958559031,above,night,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T03:00:00Z,GB,0.582736089940888,4.67,72.9,GilchristBlue_DO_07202023.csv,NA,0.11971981382519464,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99457.06411436477,-0.2583300366606822,8.661915563308296,8.623991357586318,3.9654534604473075,13.198188344839158,-13.45651838149984,1.8110491069781782,above,night,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T04:00:00Z,GB,0.5826487675810358,4.63,72.9,GilchristBlue_DO_07202023.csv,NA,0.11995107149673516,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99634.2487744629,-0.9488976073758323,8.661915563308296,8.623991357586318,3.9854534604473075,13.26276648270286,-14.211664090078692,1.8145474334969351,above,night,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T05:00:00Z,GB,0.5825414084144565,4.64,72.9,GilchristBlue_DO_07202023.csv,NA,0.11905687516677849,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,98873.2859668826,-0.7704411893523306,8.661915563308296,8.623991357586318,3.9804534604473076,13.243686776365895,-14.014127965718226,1.801020570957742,above,night,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T06:00:00Z,GB,0.5824202561980143,4.66,72.9,GilchristBlue_DO_07202023.csv,NA,0.11995165330604256,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99595.65588966991,-0.43115002549639736,8.661915563308296,8.623991357586318,3.9704534604473074,13.20766757777913,-13.638817603275527,1.8145562347570854,above,night,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T07:00:00Z,GB,0.5822915546885736,4.9,72.93,GilchristBlue_DO_07202023.csv,NA,0.1208155970891008,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100290.82009110395,3.73377079127055,8.661915563308296,8.620707611048259,3.8488115871782775,12.800198116115004,-9.066427324844454,1.827625455020588,above,night,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T08:00:00Z,GB,0.5821615476429984,5.23,73.08,GilchristBlue_DO_07202023.csv,NA,0.11947430259416612,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99155.24849198846,9.357508299243946,8.661915563308296,8.60759491005138,3.6772552366798386,12.226913517246496,-2.8694052180025498,1.8073351612118034,above,night,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T09:00:00Z,GB,0.582036478818153,5.54,73.44,GilchristBlue_DO_07202023.csv,NA,0.1212632770633863,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100618.35016896609,14.896742752288494,8.661915563308296,8.574968322123162,3.5059419427157295,11.654790560125678,3.2419521921628167,1.8343976875503307,above,day,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T10:00:00Z,GB,0.5819225919709015,5.99,74.12,GilchristBlue_DO_07202023.csv,NA,0.12120160835097564,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100547.50254021416,22.721123950645808,8.661915563308296,8.513581354544918,3.2502484589266074,10.802675435747961,11.918448514897847,1.8334648004786644,above,day,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T11:00:00Z,GB,0.581826130858108,6.27,74.55,GilchristBlue_DO_07202023.csv,NA,0.12130952859769432,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100620.35009800606,27.616148035556645,8.661915563308296,8.475212204764972,3.0910638840366347,10.271899272011813,17.344248763544833,1.8350973528540813,above,day,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T12:00:00Z,GB,0.5817533392366367,5.9,74.59,GilchristBlue_DO_07202023.csv,NA,0.1217103752283646,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100940.20277292964,21.23676993404495,8.661915563308296,8.472028649447285,3.274472106377791,10.880020880812868,10.356749053232083,1.841161118819927,above,day,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T13:00:00Z,GB,0.5816825003345757,6.23,74.62,GilchristBlue_DO_07202023.csv,NA,0.12121644371977112,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100518.32048246788,26.891914310894023,8.661915563308296,8.468847217932293,3.1078813906202947,10.325235912339025,16.566678398555,1.8336892209864346,above,day,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T14:00:00Z,GB,0.581590674592995,5.68,73.94,GilchristBlue_DO_07202023.csv,NA,0.12174062777526276,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100937.06164059533,17.390887676604738,8.661915563308296,8.52965979786207,3.4132876805851837,11.338089382590836,6.052798294013902,1.8416187610956134,above,day,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T15:00:00Z,GB,0.5814822715882321,5.75,73.87,GilchristBlue_DO_07202023.csv,NA,0.12308192227019774,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,102030.12892164901,18.81594585308333,8.661915563308296,8.536106314531425,3.381510938919861,11.230441343023962,7.585504510059369,1.8619090549044024,above,day,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T16:00:00Z,GB,0.581361700896624,5.63,73.87,GilchristBlue_DO_07202023.csv,NA,0.12150878829441512,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100705.17640084084,16.47902886559214,8.661915563308296,8.536106314531425,3.441510938919861,11.42733925561184,5.051689609980302,1.8381116333167107,above,day,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T17:00:00Z,GB,0.5812333720945082,5.47,73.65,GilchristBlue_DO_07202023.csv,NA,0.12150878829441512,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100682.94690991557,13.685907069140042,8.661915563308296,8.555498011981616,3.5312067876449564,11.722580971529833,1.9633260976102083,1.8381116333167107,above,day,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T18:00:00Z,GB,0.5811016947582222,5.13,73.36,GilchristBlue_DO_07202023.csv,NA,0.12066084349876674,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99957.68415591704,7.702367004222183,8.661915563308296,8.581475982373577,3.714195772840937,12.32725790703197,-4.6248909028097875,1.8252844360812719,above,night,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T19:00:00Z,GB,0.5809710784641033,4.86,73.26,GilchristBlue_DO_07202023.csv,NA,0.12223397747454907,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,101238.13679207361,3.067822327032546,8.661915563308296,8.591253996981393,3.854084780144845,12.788668375893408,-9.720846048860862,1.8490818576689594,above,night,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T20:00:00Z,GB,0.5808459327884886,4.6,73.11,GilchristBlue_DO_07202023.csv,NA,0.12026057867740386,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99582.24862017283,-1.4657127502536256,8.661915563308296,8.604322294183882,3.99061892874609,13.238865187024825,-14.70457793727845,1.8192294713755761,above,night,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T21:00:00Z,GB,0.5807306673077157,4.6,73.04,GilchristBlue_DO_07202023.csv,NA,0.12026116048671104,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99562.96877881177,-1.4654289776967961,8.661915563308296,8.610869747292538,3.9938926553004177,13.247096433471063,-14.712525411167858,1.8192382726357228,above,night,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T22:00:00Z,GB,0.5806296915981218,4.58,73.04,GilchristBlue_DO_07202023.csv,NA,0.12209638649023948,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,101064.75747946864,-1.83754104508124,8.661915563308296,8.610869747292538,4.003892655300417,13.277955684560606,-15.115496729641846,1.847000464278004,above,night,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-18T23:00:00Z,GB,0.5805474152360444,4.59,73,GilchristBlue_DO_07202023.csv,NA,0.12052383432376428,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99748.9475799676,-1.640891778371757,8.661915563308296,8.614146808284955,4.000531185796627,13.264928239493315,-14.905820017865071,1.8232118439504628,above,night,2023-07-18,8.897932826006262,-12.145004048335899
2023-07-19T00:00:00Z,GB,0.5804728281196129,4.59,73,GilchristBlue_DO_07202023.csv,NA,0.12006131898068333,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99353.39046152159,-1.6343847781548964,8.661915563308296,8.614146808284955,4.000531185796627,13.263223998425163,-14.897608776580059,1.8162151909129505,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T01:00:00Z,GB,0.5803925501664706,4.61,72.97,GilchristBlue_DO_07202023.csv,NA,0.11983006130914284,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99148.30577441245,-1.287640334732617,8.661915563308296,8.617426095409286,3.992170829358791,13.23367592147503,-14.521316256207646,1.812716864394194,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T02:00:00Z,GB,0.5803074359822253,4.61,72.97,GilchristBlue_DO_07202023.csv,NA,0.1208013435296128,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99937.2941965567,-1.2978869376176072,8.661915563308296,8.617426095409286,3.992170829358791,13.23173521163942,-14.529622149257026,1.8274098357729696,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T03:00:00Z,GB,0.5802183401724844,4.6,72.93,GilchristBlue_DO_07202023.csv,NA,0.12238931287419091,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,101235.45417264978,-1.4900456458312084,8.661915563308296,8.620707611048259,3.998811587178278,13.251710604284874,-14.741756250116083,1.8514316778684312,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T04:00:00Z,GB,0.580126117342856,4.61,72.93,GilchristBlue_DO_07202023.csv,NA,0.12215747339334296,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,101027.6256047794,-1.3120470857763433,8.661915563308296,8.620707611048259,3.9938115871782776,13.233037383083886,-14.54508446886023,1.8479245500895236,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T05:00:00Z,GB,0.5800316220989478,4.6,72.9,GilchristBlue_DO_07202023.csv,NA,0.1217103752283646,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100641.46709704337,-1.4813029789175207,8.661915563308296,8.623991357586318,4.000453460447307,13.252885389697951,-14.734188368615472,1.841161118819927,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T06:00:00Z,GB,0.5799357090463674,4.64,72.9,GilchristBlue_DO_07202023.csv,NA,0.11990656539034894,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99133.51396143882,-0.7724689399592622,8.661915563308296,8.623991357586318,3.9804534604473076,13.184447955286597,-13.95691689524586,1.8138741719736295,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T07:00:00Z,GB,0.5798392327907225,4.86,72.93,GilchristBlue_DO_07202023.csv,NA,0.12169553985956943,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100595.8223734511,3.0483582537409544,8.661915563308296,8.620707611048259,3.8688115871782776,12.812524998557782,-9.764166744816828,1.840936698312162,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T08:00:00Z,GB,0.5797430479376209,5.19,73.08,GilchristBlue_DO_07202023.csv,NA,0.11990714719965612,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99101.06155751512,8.665980274726444,8.661915563308296,8.60759491005138,3.6972552366798386,12.242342656553186,-3.5763623818267423,1.8138829732337762,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T09:00:00Z,GB,0.5796480090926702,5.55,73.44,GilchristBlue_DO_07202023.csv,NA,0.1214648639973364,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100372.02901179885,15.03407880436468,8.661915563308296,8.574968322123162,3.5009419427157296,11.5904101904442,3.4436686139204813,1.8374471730535564,above,day,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T10:00:00Z,GB,0.5795549708614784,5.79,73.83,GilchristBlue_DO_07202023.csv,NA,0.121171937613385,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100113.89873043844,19.155992744092554,8.661915563308296,8.539332826272117,3.363124194790207,11.132356083224304,8.02363666086825,1.83301595946313,above,day,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T11:00:00Z,GB,0.5794647878496532,6.2,74.62,GilchristBlue_DO_07202023.csv,NA,0.12243614621780637,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,101142.66403914908,26.533530046633924,8.661915563308296,8.468847217932293,3.122881390620295,10.335514223995412,16.19801582263851,1.852140144432332,above,day,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T12:00:00Z,GB,0.579378314662802,6.29,75.2,GilchristBlue_DO_07202023.csv,NA,0.12303741616381156,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,101624.19654136375,28.243607869937463,8.661915563308296,8.41823130631155,3.052573434809924,10.101314790477518,18.142293079459947,1.8612357933810975,above,day,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T13:00:00Z,GB,0.5792964059065329,5.97,74.77,GilchristBlue_DO_07202023.csv,NA,0.12135636194131,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100221.53941933675,22.300377169497445,8.661915563308296,8.456142684532443,3.23152912392037,10.691987865212862,11.608389304284582,1.8358058194179852,above,day,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T14:00:00Z,GB,0.5792199161864533,5.8,74.62,GilchristBlue_DO_07202023.csv,NA,0.12294433128588786,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,101519.54958294921,19.600744205192793,8.661915563308296,8.468847217932293,3.322881390620295,10.992788563776939,8.607955641415854,1.859827661513443,above,day,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T15:00:00Z,GB,0.579149700108171,5.59,74.34,GilchristBlue_DO_07202023.csv,NA,0.1224972331209098,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,101138.10259362489,15.849347679174121,8.661915563308296,8.494358263902857,3.440636913605577,11.3809687032048,4.468378975969321,1.8530642302438507,above,day,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T16:00:00Z,GB,0.579086612277294,5.13,73.87,GilchristBlue_DO_07202023.csv,NA,0.12320642331363392,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,101712.55447385213,7.837590777638827,8.661915563308296,8.536106314531425,3.691510938919861,12.20948183981067,-4.3718910621718425,1.8637924315680363,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T17:00:00Z,GB,0.5790315072994299,5.2,73.65,GilchristBlue_DO_07202023.csv,NA,0.12417770553410389,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,102504.63739437066,9.141106191878952,8.661915563308296,8.555498011981616,3.6662067876449562,12.124635794696312,-2.9835296028173595,1.8784854029468117,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T18:00:00Z,GB,0.5789852397801862,4.93,73.44,GilchristBlue_DO_07202023.csv,NA,0.12215747339334296,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100828.94440802476,4.277591580946507,8.661915563308296,8.574968322123162,3.8109419427157296,12.60228722839127,-8.324695647444763,1.8479245500895236,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T19:00:00Z,GB,0.578948664325171,4.79,73.29,GilchristBlue_DO_07202023.csv,NA,0.12220430673695842,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100861.22874030354,1.8338405225509808,8.661915563308296,8.587992452404244,3.8874540078562703,12.854490543262024,-11.020650020711043,1.8486330166534246,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T20:00:00Z,GB,0.5789226355399917,4.58,73.15,GilchristBlue_DO_07202023.csv,NA,0.12090926377633172,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99787.87951218443,-1.814325082039709,8.661915563308296,8.601051897312189,3.998983730310243,13.22268696738735,-15.037012049427059,1.8290423881483895,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T21:00:00Z,GB,0.5789037594327777,4.57,73.04,GilchristBlue_DO_07202023.csv,NA,0.12046216561135337,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99415.64237242761,-1.9797054325245207,8.661915563308296,8.610869747292538,4.008892655300418,13.25501874333759,-15.23472417586211,1.8222789568787925,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T22:00:00Z,GB,0.5788881574896322,4.56,73,GilchristBlue_DO_07202023.csv,NA,0.12120219016028284,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100023.67788499904,-2.165014672835477,8.661915563308296,8.614146808284955,4.015531185796626,13.276610581714,-15.441625254549477,1.8334736017388118,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-19T23:00:00Z,GB,0.5788759575331245,4.57,73,GilchristBlue_DO_07202023.csv,NA,0.12052383432376428,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99461.75975961894,-1.9806237874209718,8.661915563308296,8.614146808284955,4.010531185796626,13.259799553612504,-15.240423341033477,1.8232118439504628,above,night,2023-07-19,10.070334014079563,-11.936563143855475
2023-07-20T00:00:00Z,GB,0.5788672873858233,4.57,72.97,GilchristBlue_DO_07202023.csv,NA,0.1227599069579631,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,101305.55145180562,-2.0173399856203598,8.661915563308296,8.617426095409286,4.012170829358791,13.265021936708775,-15.282361922329136,1.8570378015585918,above,night,2023-07-20,9.297987938127747,-12.36454112362718
2023-07-20T01:00:00Z,GB,0.5788622748702978,4.58,72.93,GilchristBlue_DO_07202023.csv,NA,0.12141803065372068,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100197.32293460082,-1.821769507901825,8.661915563308296,8.620707611048259,4.008811587178277,13.253800856632777,-15.075570364534602,1.836738706489652,above,night,2023-07-20,9.297987938127747,-12.36454112362718
2023-07-20T02:00:00Z,GB,0.5788610478091173,4.59,72.93,GilchristBlue_DO_07202023.csv,NA,0.12191138035300728,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100604.2347032942,-1.6549614366775627,8.661915563308296,8.620707611048259,4.003811587178278,13.237241961174334,-14.892203397851898,1.844201803063002,above,night,2023-07-20,9.297987938127747,-12.36454112362718
2023-07-20T03:00:00Z,GB,0.5788637340248506,4.59,72.9,GilchristBlue_DO_07202023.csv,NA,0.12238931287419091,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100999.10492429612,-1.661457137282789,8.661915563308296,8.623991357586318,4.005453460447308,13.242731709865485,-14.904188847148273,1.8514316778684312,above,night,2023-07-20,9.297987938127747,-12.36454112362718
2023-07-20T04:00:00Z,GB,0.5788704613400667,4.6,72.9,GilchristBlue_DO_07202023.csv,NA,0.120816178898408,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99702.06918350805,-1.467476342960724,8.661915563308296,8.623991357586318,4.000453460447307,13.226354542292116,-14.69383088525284,1.8276342562807348,above,night,2023-07-20,9.297987938127747,-12.36454112362718
2023-07-20T05:00:00Z,GB,0.5788813575773347,4.59,72.9,GilchristBlue_DO_07202023.csv,NA,0.11990656539034894,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,98953.28438694429,-1.6278029466250532,8.661915563308296,8.623991357586318,4.005453460447308,13.243134885887068,-14.870937832512121,1.8138741719736295,above,night,2023-07-20,9.297987938127747,-12.36454112362718
2023-07-20T06:00:00Z,GB,0.5788965505592238,4.61,72.9,GilchristBlue_DO_07202023.csv,NA,0.12124844169459108,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100063.29831998855,-1.2995233548050338,8.661915563308296,8.623991357586318,3.9954534604473073,13.210418829121428,-14.509942183926462,1.8341732670425652,above,night,2023-07-20,9.297987938127747,-12.36454112362718
2023-07-20T07:00:00Z,GB,0.5789161681083027,4.8,72.93,GilchristBlue_DO_07202023.csv,NA,0.12124844169459108,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100066.68924823623,1.9926700023458335,8.661915563308296,8.620707611048259,3.898811587178278,12.891322575246187,-10.898652572900353,1.8341732670425652,above,night,2023-07-20,9.297987938127747,-12.36454112362718
2023-07-20T08:00:00Z,GB,0.5789403380471407,4.99,73.04,GilchristBlue_DO_07202023.csv,NA,0.12101718402305062,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99880.00147229727,5.275047696805321,8.661915563308296,8.610869747292538,3.7988926553004174,12.561467560418508,-7.286419863613188,1.8306749405238092,above,night,2023-07-20,9.297987938127747,-12.36454112362718
2023-07-20T09:00:00Z,GB,0.5789691881983068,5.34,73.51,GilchristBlue_DO_07202023.csv,NA,0.1208013435296128,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,99706.82866363967,11.308739874404157,8.661915563308296,8.568469452825425,3.6026925080668613,11.913303259692984,-0.6045633852888272,1.8274098357729696,above,night,2023-07-20,9.297987938127747,-12.36454112362718
2023-07-20T10:00:00Z,GB,0.57900284638437,5.79,74.41,GilchristBlue_DO_08072023.csv,NA,0.12169553985956943,5.711491684372891,16.5,0.35,350,5775,4.685,22.49,100450.71839701947,19.220440489819318,8.661915563308296,8.487967709525819,3.337441636417058,11.036819175987164,8.183621313832154,1.840936698312162,above,day,2023-07-20,9.297987938127747,-12.36454112362718
