Date,ID,depth,DO,Temp,source_file,remove,velocity,K600_1.d_daily,w,km,m,area,VentDO,VentTemp,discharge,change.DO.flux,Vent.DO.sat,stat2.DO.sat,DO.deficit.from.sat,K.flux,not.air.water.xchange,reach.km,reach.test,time,date,GPP,ER
2023-05-06T13:00:00Z,GB,0.40152494445102105,7.91,75.09,GilchristBlue_DO_05182023.csv,NA,0.1825803034243565,10.84037593520203,16.5,0.35,350,5775,4.685,22.49,104511.51464891351,58.363573115627034,8.661915563308296,8.427680844913446,2.2472982041108716,9.78177297015773,48.5818001454693,1.4552021359921967,above,day,2023-05-06,31.01476299944305,-3.2576918650175846
2023-05-06T14:00:00Z,GB,0.4014751011877368,7.61,75.27,GilchristBlue_DO_05182023.csv,NA,0.18304281876743747,10.84037593520203,16.5,0.35,350,5775,4.685,22.49,104763.2584960542,53.06191014735214,8.661915563308296,8.411942045395989,2.3894288043521428,10.399131126928411,42.66277902042373,1.4588884773037034,above,day,2023-05-06,31.01476299944305,-3.2576918650175846
2023-05-06T15:00:00Z,GB,0.4014254610345179,7.18,74.84,GilchristBlue_DO_05182023.csv,NA,0.18476954271493953,10.84037593520203,16.5,0.35,350,5775,4.685,22.49,105738.46110833305,45.68267713684693,8.661915563308296,8.449803101752936,2.6233593325306166,11.415818099056782,34.26685903779014,1.4726508181999922,above,day,2023-05-06,31.01476299944305,-3.2576918650175846
2023-05-06T16:00:00Z,GB,0.4013755525625813,6.76,74.16,GilchristBlue_DO_05182023.csv,NA,0.19803180673910428,10.84037593520203,16.5,0.35,350,5775,4.685,22.49,113313.99541870877,40.71455246646246,8.661915563308296,8.510372135693261,2.863643849500779,12.459891594259435,28.254660872203022,1.5783537586272591,above,day,2023-05-06,31.01476299944305,-3.2576918650175846
2023-05-06T17:00:00Z,GB,0.4013249043431443,6.61,73.8,GilchristBlue_DO_05182023.csv,NA,0.18264139032745996,10.84037593520203,16.5,0.35,350,5775,4.685,22.49,104494.39648883148,34.83146549627717,8.661915563308296,8.542561510044969,2.9547385366766328,12.854627928586039,21.976837567691128,1.4556890110286058,above,day,2023-05-06,31.01476299944305,-3.2576918650175846
2023-05-06T18:00:00Z,GB,0.40127304494742394,6.14,73.22,GilchristBlue_DO_05182023.csv,NA,0.1813000958325253,10.84037593520203,16.5,0.35,350,5775,4.685,22.49,103713.59964806988,26.13043939185137,8.661915563308296,8.594517751081435,3.215716657194866,13.988208794994675,12.142230596856697,1.4449986212252381,above,day,2023-05-06,31.01476299944305,-3.2576918650175846
2023-05-06T19:00:00Z,GB,0.40121950294663766,5.65,72.82,GilchristBlue_DO_05182023.csv,NA,0.1823182113966104,10.84037593520203,16.5,0.35,350,5775,4.685,22.49,104282.10134369474,17.425493990764586,8.661915563308296,8.6305655529178,3.478740558113048,15.130330671710293,2.295163319054293,1.4531132092490082,above,day,2023-05-06,31.01476299944305,-3.2576918650175846
2023-05-06T20:00:00Z,GB,0.4011638069120026,5.31,72.5,GilchristBlue_DO_05182023.csv,NA,0.19487128522805097,10.84037593520203,16.5,0.35,350,5775,4.685,22.49,111446.71714586942,12.061333024444743,8.661915563308296,8.660260493749806,3.663588028529052,15.932088809584961,-3.8707557851402186,1.5531637596652978,above,night,2023-05-06,31.01476299944305,-3.2576918650175846
2023-05-06T21:00:00Z,GB,0.40110750921507793,5.33,72.28,GilchristBlue_DO_05182023.csv,NA,0.1792656101322763,10.84037593520203,16.5,0.35,350,5775,4.685,22.49,102507.45774393283,11.44888489088082,8.661915563308296,8.680158700560774,3.6635371319345356,15.929631658702826,-4.480746767822007,1.4287833565930677,above,night,2023-05-06,31.01476299944305,-3.2576918650175846
2023-05-06T22:00:00Z,GB,0.4010524733263053,5.37,72.1,GilchristBlue_DO_05182023.csv,NA,0.18110083613580472,10.84037593520203,16.5,0.35,350,5775,4.685,22.49,103542.66557451237,12.281684141738705,8.661915563308296,8.696803060271515,3.651859311789906,15.876675937974557,-3.5949917962358526,1.4434104809338346,above,night,2023-05-06,31.01476299944305,-3.2576918650175846
2023-05-06T23:00:00Z,GB,0.4009986944652253,5.4,71.92,GilchristBlue_DO_05182023.csv,NA,0.18162502019129664,10.84037593520203,16.5,0.35,350,5775,4.685,22.49,103828.43810756282,12.854949479983983,8.661915563308296,8.713504582301143,3.6452100728047196,15.845642879556399,-2.9906933995724163,1.4475883344202098,above,night,2023-05-06,31.01476299944305,-3.2576918650175846
2023-05-07T00:00:00Z,GB,0.40094616785137865,5.42,71.82,GilchristBlue_DO_05182023.csv,NA,0.1957043946549044,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,111862.45122893594,14.237039247319126,8.661915563308296,8.72355306096522,3.640234312136758,15.893021492822507,-1.655982245503381,1.5528276505249594,above,night,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T01:00:00Z,GB,0.40089488870430623,5.48,71.78,GilchristBlue_DO_05182023.csv,NA,0.1816861070943998,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,103836.47236689714,14.294371520637803,8.661915563308296,8.72690716286343,3.6119113630858632,15.767348548002229,-1.4729770273644256,1.441598750553928,above,night,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T02:00:00Z,GB,0.4008448522435487,5.51,71.71,GilchristBlue_DO_05182023.csv,NA,0.18011297311861746,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,102924.55370290994,14.703507671844278,8.661915563308296,8.73362229499681,3.6002689291525534,15.714563345152747,-1.0110556733084692,1.4291166295474858,above,night,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T03:00:00Z,GB,0.4007960536886469,5.5,71.6,GilchristBlue_DO_05182023.csv,NA,0.17971212648794715,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,102682.99005897675,14.49119253646166,8.661915563308296,8.743712351159378,3.610313957233837,15.756489772379203,-1.2652972359175418,1.425936089157362,above,night,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T04:00:00Z,GB,0.4007484882591412,5.52,71.53,GilchristBlue_DO_05182023.csv,NA,0.1960429907638561,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,112000.74171925242,16.194046638194937,8.661915563308296,8.750450656183592,3.6036831097459445,15.72568426631572,0.46836237187921625,1.5555142606098658,above,day,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T05:00:00Z,GB,0.40070215117457264,5.57,71.42,GilchristBlue_DO_05182023.csv,NA,0.18000505287189855,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,102826.2640161338,15.757791108965971,8.661915563308296,8.760575564843709,3.5837455640760028,15.636872937612932,0.12091817135303984,1.4282603302116832,above,day,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T06:00:00Z,GB,0.40065703765448185,5.62,71.35,GilchristBlue_DO_05182023.csv,NA,0.18065315616151895,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,103184.86868164888,16.706121596076496,8.661915563308296,8.767337167133048,3.5621263652206725,15.540792519174872,1.1653290769016245,1.433402742625535,above,day,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T07:00:00Z,GB,0.4006131429184096,5.94,71.53,GilchristBlue_DO_05182023.csv,NA,0.17999021750310307,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,102794.95045613,22.338989233323503,8.661915563308296,8.750450656183592,3.393683109745944,14.804288672000395,7.534700561323108,1.4281426181341799,above,day,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T08:00:00Z,GB,0.40057046218589665,6.15,72.1,GilchristBlue_DO_05182023.csv,NA,0.1945172719409966,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,111079.720496591,28.178665026407952,8.661915563308296,8.696803060271515,3.2618593117899057,14.227716791763486,13.950948234644466,1.543408357831135,above,day,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T09:00:00Z,GB,0.4005289906764835,6.93,73.44,GilchristBlue_DO_05182023.csv,NA,0.18322898852328431,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,104622.67672926481,40.67149943847611,8.661915563308296,8.574968322123162,2.8109419427157296,12.259616834100513,28.4118826043756,1.4538408310063269,above,day,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T10:00:00Z,GB,0.4004887236097112,7.69,75.16,GilchristBlue_DO_05182023.csv,NA,0.1817329404380153,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,103758.00972526342,53.99009856699855,8.661915563308296,8.421379063984585,2.3541473136464406,10.266324633425803,43.723773933572744,1.441970352382599,above,day,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T11:00:00Z,GB,0.4004496562051202,7.89,76.06,GilchristBlue_DO_05182023.csv,NA,0.18224170731540457,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,104038.33356040467,57.73902321404277,8.661915563308296,8.343305693720554,2.2151106285144255,9.659049926868208,48.07997328717456,1.4460071921085254,above,day,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T12:00:00Z,GB,0.4004117836822514,8,76.42,GilchristBlue_DO_05182023.csv,NA,0.19729236399948255,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,112619.8159231127,64.64669952989068,8.661915563308296,8.312433991698853,2.144674777503575,9.351028032623642,55.29567149726704,1.5654274836089077,above,day,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T13:00:00Z,GB,0.40037510126064535,7.64,75.63,GilchristBlue_DO_05182023.csv,NA,0.18540222882645785,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,105822.90976167211,54.14834603389456,8.661915563308296,8.380620251843519,2.358767907575908,10.283556456219875,43.864789577674685,1.4710845297998763,above,day,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T14:00:00Z,GB,0.400339604159843,7.44,74.98,GilchristBlue_DO_05182023.csv,NA,0.18450745068719376,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,105302.85605989398,50.23538847532606,8.661915563308296,8.437149213795001,2.4870323885516488,10.84179175777712,39.393596717548945,1.4639848617613296,above,day,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T15:00:00Z,GB,0.4003052875993849,7.39,74.88,GilchristBlue_DO_05182023.csv,NA,0.18501563575527555,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,105583.83826836187,49.45528701574352,8.661915563308296,8.44663647343972,2.516776018374008,10.970513560008515,38.48477345573501,1.468017085088214,above,day,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T16:00:00Z,GB,0.4002721467988119,6.67,74.3,GilchristBlue_DO_05182023.csv,NA,0.1964272565978088,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,112086.8871715065,38.52683481133168,8.661915563308296,8.497556749583236,2.9022361564457664,12.649669641385616,25.877165169946068,1.5585632397253628,above,day,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T17:00:00Z,GB,0.40024017697766456,6.42,74.08,GilchristBlue_DO_05182023.csv,NA,0.183288329998466,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,104581.09454423234,31.41960156437111,8.661915563308296,8.516792726925932,3.0368541451171143,13.235357629046357,18.18424393532475,1.454311679316338,above,day,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T18:00:00Z,GB,0.4002129052022054,5.76,73.51,GilchristBlue_DO_05182023.csv,NA,0.18288748336779564,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,104345.26809596362,19.423578043837384,8.661915563308296,8.568469452825425,3.3926925080668613,14.78518126517914,4.638396778658244,1.451131138926214,above,day,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T19:00:00Z,GB,0.4001928672788638,5.43,73.08,GilchristBlue_DO_05182023.csv,NA,0.1820395385721473,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,103856.27853645483,13.397909525482055,8.661915563308296,8.60759491005138,3.577255236679839,15.58871570502332,-2.1908061795412657,1.4444030727163402,above,night,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T20:00:00Z,GB,0.4001785715374314,5.24,72.61,GilchristBlue_DO_05182023.csv,NA,0.1957489007612903,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,111673.6852778047,10.732276247477348,8.661915563308296,8.650341929403519,3.6936287463559077,16.09526516714083,-5.362988919663483,1.553180786757465,above,night,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T21:00:00Z,GB,0.40016852630769995,5.25,72.39,GilchristBlue_DO_05182023.csv,NA,0.18237871649040668,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,104043.4559795193,10.179143312281983,8.661915563308296,8.670199395670164,3.69855747948923,16.116337932257437,-5.937194619975454,1.4470942992002902,above,night,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T22:00:00Z,GB,0.40016123991946057,5.3,72.28,GilchristBlue_DO_05182023.csv,NA,0.18174661218819613,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,103680.96507006625,11.041349526942124,8.661915563308296,8.680158700560774,3.6785371319345357,16.0288080887213,-4.9874585617791745,1.4420788316620208,above,night,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-07T23:00:00Z,GB,0.40015522070250525,5.35,72.1,GilchristBlue_DO_05182023.csv,NA,0.1806982440772126,10.88907689946622,16.5,0.35,350,5775,4.685,22.49,103081.3520859064,11.86997387655892,8.661915563308296,8.696803060271515,3.661859311789906,15.955896368277829,-4.085922491718909,1.4337604952570848,above,night,2023-05-07,24.612968358225274,-3.107742550530234
2023-05-08T00:00:00Z,GB,0.4001489769866254,5.4,71.96,GilchristBlue_DO_05182023.csv,NA,0.19773829854584615,10.912686788572625,16.5,0.35,350,5775,4.685,22.49,112800.28333745418,13.965749365589579,8.661915563308296,8.710159690212024,3.64353762676016,15.910237411208861,-1.9444880456192823,1.5655712773000576,above,night,2023-05-08,24.53020466436549,-3.293870406887711
2023-05-08T01:00:00Z,GB,0.4001410171016125,5.45,71.89,GilchristBlue_DO_05182023.csv,NA,0.185246893426816,10.912686788572625,16.5,0.35,350,5775,4.685,22.49,105672.42942798667,13.998165976174867,8.661915563308296,8.716851773149923,3.62188366822911,15.81536645031458,-1.817200474139712,1.4666719481802697,above,night,2023-05-08,24.53020466436549,-3.293870406887711
2023-05-08T02:00:00Z,GB,0.40012984937725815,5.45,71.74,GilchristBlue_DO_05182023.csv,NA,0.18237813468109948,10.912686788572625,16.5,0.35,350,5775,4.685,22.49,104033.06813384221,13.781003830716772,8.661915563308296,8.730263573384951,3.628589568346624,15.844206309138796,-2.063202478422024,1.4439588656523759,above,night,2023-05-08,24.53020466436549,-3.293870406887711
2023-05-08T03:00:00Z,GB,0.4001139821433539,5.48,71.56,GilchristBlue_DO_05182023.csv,NA,0.18103625837685736,10.912686788572625,16.5,0.35,350,5775,4.685,22.49,103263.53309133484,14.215499360625332,8.661915563308296,8.747080341923198,3.621997952615747,15.81479690963128,-1.5992975490059482,1.4333347072821452,above,night,2023-05-08,24.53020466436549,-3.293870406887711
2023-05-08T04:00:00Z,GB,0.4000919237296915,5.56,71.46,GilchristBlue_DO_05182023.csv,NA,0.193851424236044,10.912686788572625,16.5,0.35,350,5775,4.685,22.49,110567.23970102784,16.75261207591331,8.661915563308296,8.757198265151638,3.5870569142299678,15.661369740983533,1.0912423349297757,1.5347973765299403,above,day,2023-05-08,24.53020466436549,-3.293870406887711
2023-05-08T05:00:00Z,GB,0.4000650006233856,5.59,71.35,GilchristBlue_DO_05182023.csv,NA,0.1842750293970386,10.912686788572625,16.5,0.35,350,5775,4.685,22.49,105098.06858845628,16.46991377879705,8.661915563308296,8.767337167133048,3.5771263652206726,15.61696121892964,0.8529525598674095,1.4589773213849055,above,day,2023-05-08,24.53020466436549,-3.293870406887711
2023-05-08T06:00:00Z,GB,0.4000359556491299,5.61,71.28,GilchristBlue_DO_05182023.csv,NA,0.1791096929233273,10.912686788572625,16.5,0.35,350,5775,4.685,22.49,102144.69216411751,16.360838138841345,8.661915563308296,8.774108123305163,3.57051184330673,15.586951939863464,0.7738861989778805,1.4180813367410512,above,day,2023-05-08,24.53020466436549,-3.293870406887711
2023-05-08T07:00:00Z,GB,0.400005421643084,5.91,71.38,GilchristBlue_DO_05182023.csv,NA,0.1802357287341316,10.912686788572625,16.5,0.35,350,5775,4.685,22.49,102779.01501230933,21.801609245035323,8.661915563308296,8.763955198005053,3.415435380656675,14.908832695471508,6.8927765495638145,1.4269966016926094,above,day,2023-05-08,24.53020466436549,-3.293870406887711
2023-05-08T08:00:00Z,GB,0.3999740314414074,6.18,72,GilchristBlue_DO_05182023.csv,NA,0.19431510319773904,10.912686788572625,16.5,0.35,350,5775,4.685,22.49,110799.05075135031,28.683044307059518,8.661915563308296,8.706817094417758,3.2518663288630276,14.193717954256842,14.489326352802676,1.5384685038211954,above,day,2023-05-08,24.53020466436549,-3.293870406887711
2023-05-08T09:00:00Z,GB,0.3999424178802597,6.99,73.36,GilchristBlue_DO_05182023.csv,NA,0.18595666542884737,10.912686788572625,16.5,0.35,350,5775,4.685,22.49,106024.66388443884,42.318069307988154,8.661915563308296,8.581475982373577,2.784195772840937,12.151473050039154,30.166596257949,1.4722914901101019,above,day,2023-05-08,24.53020466436549,-3.293870406887711
2023-05-08T10:00:00Z,GB,0.3999112137958006,7.67,75.42,GilchristBlue_DO_05182023.csv,NA,0.18153077169475829,10.912686788572625,16.5,0.35,350,5775,4.685,22.49,103493.13024562813,53.493851737350646,8.661915563308296,8.399388478985076,2.3531520211466863,10.269404429399065,43.22444730795158,1.4372499622046433,above,day,2023-05-08,24.53020466436549,-3.293870406887711
2023-05-08T11:00:00Z,GB,0.39988105202418944,8.08,76.32,GilchristBlue_DO_05182023.csv,NA,0.1820395385721473,10.912686788572625,16.5,0.35,350,5775,4.685,22.49,103775.35762409183,61.00733145173884,8.661915563308296,8.321674287363262,2.1092949253357793,9.204491992553779,51.802839459185066,1.441278068120085,above,day,2023-05-08,24.53020466436549,-3.293870406887711
2023-05-08T12:00:00Z,GB,0.3998525654015861,8.17,76.96,GilchristBlue_DO_05182023.csv,NA,0.19374408579863256,10.912686788572625,16.5,0.35,350,5775,4.685,22.49,110439.90581844751,66.64641935537483,8.661915563308296,8.266502860698749,2.036709212003523,8.887111007079449,57.759308348295384,1.533947536231943,above,day,2023-05-08,24.53020466436549,-3.293870406887711
2023-05-08T13:00:00Z,GB,0.3998263867641497,7.8,76.89,GilchristBlue_DO_05182023.csv,NA,0.18738988118309136,10.912686788572625,16.5,0.35,350,5775,4.685,22.49,106810.82628264397,57.61311235851706,8.661915563308296,8.272601126045702,2.2247583446769994,9.707021400351323,47.906090958165734,1.4836388185513756,above,day,2023-05-08,24.53020466436549,-3.293870406887711
2023-05-08T14:00:00Z,GB,0.3998031489480402,7.12,75.81,GilchristBlue_DO_05182023.csv,NA,0.18353384122949448,10.912686788572625,16.5,0.35,350,5775,4.685,22.49,104606.83236306344,44.106950095941045,8.661915563308296,8.365036704681755,2.6109761339950257,11.391497074373591,32.715453021567455,1.453109045412496,above,day,2023-05-08,24.53020466436549,-3.293870406887711
2023-05-08T15:00:00Z,GB,0.39978348478941705,6.98,75.38,GilchristBlue_DO_05182023.csv,NA,0.18337908763916017,10.912686788572625,16.5,0.35,350,5775,4.685,22.49,104513.48839720583,41.53393175265584,8.661915563308296,8.402523756714025,2.699719660011161,11.778099229807546,29.755832522848294,1.4518838008449635,above,day,2023-05-08,24.53020466436549,-3.293870406887711
