"Plot Title: Otter_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248127, SEN S/N: 21248127)","Temp, °F (LGR S/N: 21248127, SEN S/N: 21248127)"
1,06/26/23 11:00:00 AM,15.5644,77.050
2,06/26/23 12:00:00 PM,15.5736,76.876
3,06/26/23 01:00:00 PM,15.5849,76.876
4,06/26/23 02:00:00 PM,15.5849,76.876
5,06/26/23 03:00:00 PM,15.5900,77.050
6,06/26/23 04:00:00 PM,15.5884,77.050
7,06/26/23 05:00:00 PM,15.5900,77.050
8,06/26/23 06:00:00 PM,15.5917,77.050
9,06/26/23 07:00:00 PM,15.5949,77.050
10,06/26/23 08:00:00 PM,15.5965,77.050
11,06/26/23 09:00:00 PM,15.6093,77.050
12,06/26/23 10:00:00 PM,15.6222,77.050
13,06/26/23 11:00:00 PM,15.6317,77.050
14,06/27/23 12:00:00 AM,15.6401,77.225
15,06/27/23 01:00:00 AM,15.6513,77.225
16,06/27/23 02:00:00 AM,15.6549,77.400
17,06/27/23 03:00:00 AM,15.6597,77.400
18,06/27/23 04:00:00 AM,15.6693,77.400
19,06/27/23 05:00:00 AM,15.6726,77.400
20,06/27/23 06:00:00 AM,15.6854,77.400
21,06/27/23 07:00:00 AM,15.6934,77.400
22,06/27/23 08:00:00 AM,15.7031,77.400
23,06/27/23 09:00:00 AM,15.7079,77.400
24,06/27/23 10:00:00 AM,15.7143,77.400
25,06/27/23 11:00:00 AM,15.7206,77.400
26,06/27/23 12:00:00 PM,15.7288,77.400
27,06/27/23 01:00:00 PM,15.7288,77.400
28,06/27/23 02:00:00 PM,15.7320,77.400
29,06/27/23 03:00:00 PM,15.7436,77.574
30,06/27/23 04:00:00 PM,15.7467,77.574
31,06/27/23 05:00:00 PM,15.7467,77.574
32,06/27/23 06:00:00 PM,15.7467,77.574
33,06/27/23 07:00:00 PM,15.7595,77.574
34,06/27/23 08:00:00 PM,15.7613,77.574
35,06/27/23 09:00:00 PM,15.7724,77.574
36,06/27/23 10:00:00 PM,15.7804,77.574
37,06/27/23 11:00:00 PM,15.7869,77.574
38,06/28/23 12:00:00 AM,15.7836,77.574
39,06/28/23 01:00:00 AM,15.7885,77.574
40,06/28/23 02:00:00 AM,15.7949,77.574
41,06/28/23 03:00:00 AM,15.7933,77.574
42,06/28/23 04:00:00 AM,15.8045,77.574
43,06/28/23 05:00:00 AM,15.8077,77.574
44,06/28/23 06:00:00 AM,15.8158,77.574
45,06/28/23 07:00:00 AM,15.8386,77.749
46,06/28/23 08:00:00 AM,15.8483,77.749
47,06/28/23 09:00:00 AM,15.8658,77.749
48,06/28/23 10:00:00 AM,15.8642,77.749
