"Plot Title: Otter_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248127, SEN S/N: 21248127)","Temp, °F (LGR S/N: 21248127, SEN S/N: 21248127)"
1,07/31/23 10:00:00 AM,14.9992,77.225
2,07/31/23 11:00:00 AM,15.0284,74.964
3,07/31/23 12:00:00 PM,15.0382,75.139
4,07/31/23 01:00:00 PM,15.0633,75.659
5,07/31/23 02:00:00 PM,15.0967,76.354
6,07/31/23 03:00:00 PM,15.1148,77.400
7,07/31/23 04:00:00 PM,15.1343,78.274
8,07/31/23 05:00:00 PM,15.1605,78.624
9,07/31/23 06:00:00 PM,15.1757,78.975
10,07/31/23 07:00:00 PM,15.1837,78.975
11,07/31/23 08:00:00 PM,15.1917,78.975
12,07/31/23 09:00:00 PM,15.1898,78.800
13,07/31/23 10:00:00 PM,15.1663,78.274
14,07/31/23 11:00:00 PM,15.1403,78.098
15,08/01/23 12:00:00 AM,15.1076,77.749
16,08/01/23 01:00:00 AM,15.0729,77.225
17,08/01/23 02:00:00 AM,15.0446,76.703
18,08/01/23 03:00:00 AM,15.0355,76.181
19,08/01/23 04:00:00 AM,15.0525,75.832
20,08/01/23 05:00:00 AM,15.0777,75.659
21,08/01/23 06:00:00 AM,15.0986,75.659
22,08/01/23 07:00:00 AM,15.1137,76.006
23,08/01/23 08:00:00 AM,15.1216,76.006
24,08/01/23 09:00:00 AM,15.1225,75.659
25,08/01/23 10:00:00 AM,15.1138,75.312
26,08/01/23 11:00:00 AM,15.0934,75.484
27,08/01/23 12:00:00 PM,15.0777,75.659
28,08/01/23 01:00:00 PM,15.0716,75.832
29,08/01/23 02:00:00 PM,15.0819,76.181
30,08/01/23 03:00:00 PM,15.1022,76.703
31,08/01/23 04:00:00 PM,15.1344,77.574
32,08/01/23 05:00:00 PM,15.1582,78.274
33,08/01/23 06:00:00 PM,15.1766,78.624
34,08/01/23 07:00:00 PM,15.1837,78.975
35,08/01/23 08:00:00 PM,15.2126,78.975
36,08/01/23 09:00:00 PM,15.2237,78.975
37,08/01/23 10:00:00 PM,15.2153,78.800
38,08/01/23 11:00:00 PM,15.1971,78.449
39,08/02/23 12:00:00 AM,15.1711,78.274
40,08/02/23 01:00:00 AM,15.1322,78.098
41,08/02/23 02:00:00 AM,15.1023,77.574
42,08/02/23 03:00:00 AM,15.0833,76.876
43,08/02/23 04:00:00 AM,15.0759,76.354
44,08/02/23 05:00:00 AM,15.0960,76.006
45,08/02/23 06:00:00 AM,15.1212,75.832
46,08/02/23 07:00:00 AM,15.1401,75.659
47,08/02/23 08:00:00 AM,15.1501,75.832
48,08/02/23 09:00:00 AM,15.1498,75.659
49,08/02/23 10:00:00 AM,15.1430,75.484
50,08/02/23 11:00:00 AM,15.1305,75.659
51,08/02/23 12:00:00 PM,15.1097,75.659
52,08/02/23 01:00:00 PM,15.0880,76.006
53,08/02/23 02:00:00 PM,15.0884,76.181
54,08/02/23 03:00:00 PM,15.1047,76.354
55,08/02/23 04:00:00 PM,15.1266,76.876
56,08/02/23 05:00:00 PM,15.1636,77.749
57,08/02/23 06:00:00 PM,15.1971,78.449
58,08/02/23 07:00:00 PM,15.2235,78.800
59,08/02/23 08:00:00 PM,15.2433,79.151
60,08/02/23 09:00:00 PM,15.2594,79.151
61,08/02/23 10:00:00 PM,15.2578,79.151
62,08/02/23 11:00:00 PM,15.2446,78.975
63,08/03/23 12:00:00 AM,15.2262,78.624
64,08/03/23 01:00:00 AM,15.1934,78.274
65,08/03/23 02:00:00 AM,15.1624,77.923
66,08/03/23 03:00:00 AM,15.1289,77.225
67,08/03/23 04:00:00 AM,15.1115,76.528
68,08/03/23 05:00:00 AM,15.1248,76.006
69,08/03/23 06:00:00 AM,15.1501,75.832
70,08/03/23 07:00:00 AM,15.1673,75.659
71,08/03/23 08:00:00 AM,15.1801,75.659
72,08/03/23 09:00:00 AM,15.1721,75.659
73,08/03/23 10:00:00 AM,15.1705,75.659
74,08/03/23 11:00:00 AM,15.1593,75.659
75,08/03/23 12:00:00 PM,15.1373,75.832
76,08/03/23 01:00:00 PM,15.1105,76.006
77,08/03/23 02:00:00 PM,15.0948,76.181
78,08/03/23 03:00:00 PM,15.0955,76.528
79,08/03/23 04:00:00 PM,15.1090,76.876
80,08/03/23 05:00:00 PM,15.1344,77.574
81,08/03/23 06:00:00 PM,15.1670,78.624
82,08/03/23 07:00:00 PM,15.2017,79.151
83,08/03/23 08:00:00 PM,15.2329,79.502
84,08/03/23 09:00:00 PM,15.2493,79.678
85,08/03/23 10:00:00 PM,15.2497,79.853
86,08/03/23 11:00:00 PM,15.2432,79.853
87,08/04/23 12:00:00 AM,15.2217,79.502
88,08/04/23 01:00:00 AM,15.2037,79.326
89,08/04/23 02:00:00 AM,15.1741,78.975
90,08/04/23 03:00:00 AM,15.1490,78.449
91,08/04/23 04:00:00 AM,15.1251,77.749
92,08/04/23 05:00:00 AM,15.1253,77.050
93,08/04/23 06:00:00 AM,15.1343,76.703
94,08/04/23 07:00:00 AM,15.1550,76.703
95,08/04/23 08:00:00 AM,15.1794,76.876
96,08/04/23 09:00:00 AM,15.1914,77.225
97,08/04/23 10:00:00 AM,15.1933,77.400
98,08/04/23 11:00:00 AM,15.2142,77.400
99,08/04/23 12:00:00 PM,15.2042,77.225
100,08/04/23 01:00:00 PM,15.1839,76.703
101,08/04/23 02:00:00 PM,15.1543,76.354
102,08/04/23 03:00:00 PM,15.1335,76.354
103,08/04/23 04:00:00 PM,15.1306,76.528
104,08/04/23 05:00:00 PM,15.1354,76.528
105,08/04/23 06:00:00 PM,15.1506,76.876
106,08/04/23 07:00:00 PM,15.2029,77.400
107,08/04/23 08:00:00 PM,15.2459,78.098
108,08/04/23 09:00:00 PM,15.2498,78.449
109,08/04/23 10:00:00 PM,15.2603,78.800
110,08/04/23 11:00:00 PM,15.2603,78.800
111,08/05/23 12:00:00 AM,15.2516,78.449
112,08/05/23 01:00:00 AM,15.2364,78.098
113,08/05/23 02:00:00 AM,15.2076,77.400
114,08/05/23 03:00:00 AM,15.1891,76.876
115,08/05/23 04:00:00 AM,15.1767,76.354
116,08/05/23 05:00:00 AM,15.1792,76.006
117,08/05/23 06:00:00 AM,15.1981,75.832
