Date,GPPavg,ER,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat,ID
2023-02-17,8.494553488972631,-17.777104518185983,1.5511249798953093,1.0000412186586811,1.0001276307021563,1.000659717974978,ID
2023-02-18,9.901375894935487,-15.978561504173804,1.3054759724935308,1.0008102090606759,0.999885406339141,0.999970558960279,ID
2023-02-19,9.610561515096688,-14.076494331177463,0.673538230726601,0.9997529082377684,1.0006195314733288,1.00017468320511,ID
2023-02-20,10.700931636612548,-12.80995175895276,0.5065879005014985,0.9994614154468674,0.9994209548881604,0.9995798847809773,ID
2023-02-21,10.870003844983197,-11.699822859946526,0.25935095646122486,0.9993237922976423,1.0004553512538665,1.0006457930316164,ID
2023-02-22,11.45567638721547,-11.958425792872355,0.16141181740453012,0.9992908194721342,0.9995216388360159,0.999402149386904,ID
2023-02-23,11.875220130586264,-12.07393557362216,0.1507624616773699,1.0000495186966554,0.9994449375285599,0.9999562588175999,ID
2023-02-24,13.404659354768839,-13.436793241715685,0.1067399871303114,0.9998126756292176,1.0006212547895212,0.9998278520830121,ID
2023-02-25,14.524853035311867,-14.7529022531777,0.0952588554040456,1.0003731434781151,0.9998651173155402,0.9995062306481987,ID
2023-02-26,16.68871708681518,-17.345240945945708,0.14686637082641374,0.999675678108358,0.9998922181019416,1.0000395006641447,ID
2023-02-27,15.847443501003822,-16.653939174788622,0.17432765828774932,1.000447944010218,0.9991143683644452,0.9993267189230107,ID
2023-02-28,15.485498486654153,-15.837770932780282,0.11581506192658308,1.0017671977050795,1.0005029373214598,0.9995315333659148,ID
2023-03-01,16.584419711690746,-18.646552108715237,0.4005446503946324,0.9996873843923717,1.000943584238067,1.0000453565333134,ID
2023-03-02,18.2850041376998,-22.213399019666,0.8016892178107716,0.9994509699310763,0.9997033268844067,0.9998233545138474,ID
2023-03-03,16.140711957390796,-23.265214172653838,1.1920579401212847,0.9996742563415508,1.000335242545523,0.9999700412621741,ID
2023-03-04,12.879002952554384,-17.457371575815962,0.7526960363798265,0.9995498826140496,0.9997020768860647,0.9994144801461333,ID
2023-03-05,16.24063838988872,-26.09557333825636,1.9894238458615927,1.0006209547826896,1.000300443672546,1.0002532721106514,ID
2023-03-06,16.36474520710589,-26.182103768249025,2.075409210432711,0.9993835055877844,0.9997198188864759,1.0003972048280534,ID
2023-03-07,14.412959570575818,-24.664238382989723,2.0999367250490737,0.9997788438078486,0.9998113945185249,0.9998362326224015,ID
2023-03-08,14.535694203610372,-24.407842828019014,2.459153082295615,0.9993838838689767,0.9993573842638632,0.999341759039623,ID
2023-03-09,13.86194941161873,-24.584583339711592,2.665832583212761,1.0003389669772558,1.001168027106168,1.0003115853643227,ID
2023-03-10,12.665456633492438,-25.757076918129876,2.904287443900913,1.000194467252131,0.9998309125644933,1.0002457310529178,ID
2023-03-11,11.961145117922475,-23.88157848119341,3.035862423942665,1.0005475015619876,1.0004418033011808,1.0003148390895484,ID
2023-03-12,10.424226886896458,-23.670130354311162,3.182222945184117,1.0006670102783544,1.0019483586206044,1.0010275514668225,ID
2023-03-13,7.444081471545602,-12.105662802599777,0.9605113004810573,0.9994015789746654,0.9999989302205857,1.0000986481935086,ID
2023-03-14,9.993475771976545,-21.892547977283304,3.2352130745420116,1.0000941793434028,0.9999334580559697,1.000306346402823,ID
2023-03-15,10.195213713535905,-22.062449199031427,3.3339274327982773,1.0016085061331357,1.0011623530615097,1.0010124833548801,ID
2023-03-16,9.694567090333054,-21.608968499921566,3.0521102639000692,0.9996273366581302,0.9997200719174348,0.99951538226640535,ID
2023-03-17,10.381800900312411,-21.611849308314294,2.6270534950862854,0.9996866701590724,0.9999161673138467,1.0000320303994998,ID
2023-03-18,4.120552768739244,-13.799705397167477,1.9167981286717004,0.9994571756795916,1.00053886475374,1.0005458301003036,ID
2023-03-19,9.51470970264594,-19.14005123072353,2.617813488188311,1.0007213040681207,1.00139749317893,1.000598341256366,ID
2023-03-20,8.858070651909944,-19.881853532595173,3.0177992360518546,1.0003526510935092,0.9997606042844136,0.9996546867606533,ID
2023-03-21,8.688982783162828,-19.365445685155116,2.5895405920860695,0.9994739006899347,0.9999341422402316,0.999593981576831,ID
2023-03-22,9.66298860877703,-21.399036304700147,2.641149242590291,0.9998885047324874,1.001254373408093,1.0010245042037171,ID
2023-03-23,9.067236720332907,-19.588022967757222,2.398800845961448,0.999598879848896,0.9991016997438612,0.9992691931481429,ID
2023-03-24,9.030681295995818,-19.258644575167203,2.298428038512243,0.9997806918452813,1.000050620543673,0.9993087453470559,ID
2023-03-25,8.010838201151518,-16.21909900013228,1.6520563340973313,0.9997488520281509,1.0004858959245422,1.0006052446061655,ID
2023-03-26,8.523974222780133,-16.821412853841537,1.8579678029307334,1.0012881708155719,1.0002059133623054,0.9995672217524837,ID
2023-03-27,8.900459996843805,-17.75200121874139,2.1036422319498205,1.0001613287865627,1.0011736589115767,1.0012434271915494,ID
2023-03-28,7.379511159246135,-16.992406299810618,2.1166576057817257,1.0002336051263605,1.000823181644868,0.9999468707428778,ID
2023-03-29,8.284578275534562,-17.050609503540255,2.429010405261948,1.0000267594337469,0.9994155821748814,0.9991943995003575,ID
2023-03-30,7.300432891923264,-16.238348298182217,2.4175903300273895,0.999409362345808,0.999792333093466,0.9999551913410196,ID
2023-03-31,7.713629041919023,-16.05072300248305,2.1425322604183576,0.9993131512723912,0.9999055572150324,1.0000732228987304,ID
2023-04-01,7.9064454640148405,-15.739328723467155,1.8551962617256401,0.9992709791128369,0.9997282581219418,1.0003522590316691,ID
2023-04-02,8.658090963185005,-17.046179053339973,2.062050173591025,0.9994942715220766,1.0007996311853815,1.0005240732603033,ID
2023-04-03,7.789166716748499,-16.188841612359095,1.8780738661883039,0.9996286701560322,1.0002664002229718,0.9997345296322996,ID
2023-04-04,8.289392005516067,-17.027569752634996,2.080920096214678,0.9994087161205224,0.9999186701225034,0.9996752548332417,ID
2023-04-05,7.859368253608491,-15.250351653015036,1.7955675438754275,0.9998458223037312,1.0004711574060292,1.0001038117099277,ID
2023-04-06,8.306379175956259,-16.732527895938816,2.1203513909137146,0.9995447635311481,1.0008674935684871,1.001573486250849,ID
2023-04-07,8.453267451457183,-18.38297676986376,2.6081963618472277,0.9992997797844934,1.0001566706458822,0.9994591095183526,ID
2023-04-08,6.037709470123976,-17.28951672023687,2.7961751500080925,0.9997303971681384,1.0011807947277809,1.0013569530125166,ID
2023-04-09,5.456054477864222,-14.499517682733156,2.5364693960226403,0.9994980881272841,1.0001465337039266,1.0000729659095393,ID
2023-04-10,6.636919438407529,-17.12514615756161,3.114569398230379,0.9992929646446213,1.00059453342092,1.0011322903665982,ID
2023-04-11,6.491230684163865,-14.5450469609955,2.547162149631167,0.9994577645699533,0.9998413557970978,0.9998417692317406,ID
2023-04-12,7.381403412523963,-16.975489572444534,3.207837980602105,1.0001508542628395,1.0000093091179392,1.0000467858366606,ID
2023-04-13,6.637266904267177,-14.831001682294072,2.6097403529550602,0.9995699686613116,0.9996153524368122,0.9994132796629969,ID
2023-04-14,6.42491684871008,-14.658553768168943,2.695422549185272,0.9997229394627978,1.0002613043780022,1.0005012969650167,ID
2023-04-15,6.607099926093377,-15.388628494777596,2.9148108870563982,0.9996021820840248,0.9998352042375427,1.0001548199450674,ID
2023-04-16,6.860426394303411,-14.898572232360838,2.804654541286441,0.9994499094564104,0.9999434652481013,0.9999971885489344,ID
2023-04-17,6.546358714312401,-15.112418948414415,3.487210521982004,0.9994441374260055,0.9999114051446696,1.0000179736649628,ID
2023-04-18,5.902633087955818,-14.27872662049086,3.4159538402399607,0.9998099866757428,1.0012010551347938,1.001383189525145,ID
2023-04-19,6.366166886230104,-13.75130987865145,3.213348985917278,0.9996925245738111,1.000065812526517,0.9995742865235469,ID
2023-04-20,5.925698619303144,-14.076396105260356,3.449385537706917,0.9995094990389908,0.9993706689010842,0.9995211285815446,ID
2023-04-21,5.751713829951163,-13.98908547965133,3.456526490778086,0.9999258568051425,1.0008412749642757,1.0011574574936621,ID
2023-04-22,5.664885782080162,-14.253767186470855,3.716511344009747,1.0005104864154704,1.001238807766179,1.0001290129970488,ID
2023-04-23,5.505049329581267,-13.632339946898352,3.9311992751361062,1.0003982662478288,1.000215218742953,1.0001621019121487,ID
2023-04-24,3.911225942352652,-12.822442170635718,4.034971101657414,1.0005054600394343,1.0008164595296176,1.0001562579749257,ID
2023-04-25,4.385962491881453,-12.463825120150522,4.20116206346743,0.9997576718946478,1.0003520958121286,0.9996698640579562,ID
2023-04-26,4.64295375125081,-12.234846118309202,4.131596632244645,1.0007007832346515,1.0015197927092567,1.0007745453225805,ID
2023-04-27,4.734170753765122,-13.290952187961771,4.637835479634431,0.9995979597790272,1.0002677775025128,1.0004301783474832,ID
2023-04-28,4.666870251436311,-11.53431493855402,3.9939922400260306,0.9999101286243223,1.0008479167783324,1.000647934201904,ID
2023-04-29,4.133667379554827,-13.55730997607661,4.922373716641115,0.9997043441143719,1.000049133700946,0.9997608994485894,ID
2023-04-30,4.638013800556862,-11.954917559385672,4.113715256269386,1.0004009444825364,0.9997549259292559,0.9997488597960664,ID
2023-05-01,4.609653544183895,-11.783568521698433,4.33624281718852,0.9996159128988054,0.9990730273701321,0.9993227771686081,ID
2023-05-02,4.590854053361401,-11.458285726383433,4.357056851291931,0.99968502175104,0.9995046974506101,0.9994595806858985,ID
2023-05-03,4.468962864334729,-11.184041343280292,4.45318820031931,1.000567613761467,1.0007112116621018,1.000220827420576,ID
2023-05-04,4.398726599315294,-10.840051487653174,4.424224169599201,1.0003179302058043,1.001349080833258,1.0009264292494908,ID
2023-05-05,4.647917032392746,-10.806818100947964,4.348903467863467,0.9994407902184643,1.0003865584217717,1.001330387245374,ID
2023-05-06,4.240900418672269,-10.433940751851594,4.3540419640772345,0.999420238643597,0.9991932693894954,0.9995801164443029,ID
2023-05-07,4.306244486502173,-10.579814332945089,4.456490402668715,1.0006401128475368,0.9997031260685669,1.000007801163015,ID
2023-05-08,4.378961871972106,-10.6394336941631,4.554043583075327,0.9996261573065633,0.9996076790595428,0.9996938586345929,ID
2023-05-09,4.609282553968472,-10.115523885476941,4.353575275908206,0.9999129845529645,1.000064786396303,0.9995851821067084,ID
2023-05-10,4.176191229255595,-10.086915854500345,4.7226605525520835,1.0010385104266322,1.0016903578117349,1.0021741347411648,ID
2023-05-11,4.354353393193254,-9.482257784593028,4.572296734932814,0.9996848889281613,1.0003695097026033,0.9996527900862326,ID
2023-05-12,4.158411392532818,-9.365699191848162,4.779565560534947,1.0002908470604772,1.0001191468404802,0.999988649561049,ID
2023-05-13,3.609650753826189,-9.02579830017978,4.8798519550044945,0.9994109597201036,0.999516414727422,0.9992923865116975,ID
2023-05-14,3.758639071368323,-8.919784579115564,4.874874904516948,1.0000442029692842,0.9995129763220996,0.9999440274512718,ID
2023-05-15,4.050244750593047,-9.195115789222715,4.965449986489305,1.0002979032094161,1.0000797755647475,1.0001241135771883,ID
2023-05-16,3.8307721839935436,-8.853887002983035,4.886006982835453,1.0001402183750117,1.0017391694477364,1.001851886649268,ID
2023-05-17,3.515508695941199,-8.293042224913936,4.485034871672293,0.9993068057597876,1.0000784580736692,1.0006937873052797,ID
2023-05-18,2.810851640259231,-8.092258741298506,4.681111904937643,1.0000924716417485,0.999401024087423,0.9995842245363067,ID
2023-05-19,3.6168793936254966,-8.44873153100173,4.725983130461714,1.000078748850035,0.9999581709572687,0.9995684790303946,ID
2023-05-20,3.5992589611733523,-8.808632026285835,4.985831556728087,1.000534818655304,1.001683262956721,1.0011943236392036,ID
2023-05-21,4.336981979514948,-9.98120307207755,4.617157583973953,1.000322567262492,1.0006161958962194,1.0014897037935933,ID
2023-05-22,3.5984491007040087,-8.930411390500325,4.72654824231088,0.9994002912034096,0.9997237782187827,0.9996857127694156,ID
2023-05-23,4.554621536655194,-10.996154810325386,4.941641240315762,0.9995598674247665,1.000247826732802,1.0027270993273638,ID
2023-05-24,3.6083108610107164,-9.0782164839338,4.684333081017216,1.000002520525456,0.9997931474167744,0.9994706138799551,ID
2023-05-25,4.4684947055072595,-10.005371106928703,4.758201249981862,0.9995916880995258,1.0002135985998275,1.0002440194046562,ID
2023-05-26,3.25291330392707,-9.741816156398519,4.540827535525487,0.9995861275693486,1.000497884130694,1.0004110230463916,ID
2023-05-27,4.404381289453466,-10.861538412536683,4.8493079760450915,1.0000583282996267,1.0009847403374625,1.0014083261747668,ID
2023-05-28,4.460426822369912,-11.218762025749667,4.756537438528561,0.9994972197417537,1.000434491400189,1.0001411944533687,ID
2023-05-29,4.970993678002569,-11.241620018526458,4.515991253212166,0.9995535360472406,1.0003380574040703,1.0002280053825952,ID
2023-05-30,5.263952893187775,-11.376631377695427,4.474148775927784,0.9994551984912721,0.9994801726095291,0.9993245443382341,ID
2023-05-31,5.047832173759659,-11.022739417451756,4.3380960714576835,1.000303274793164,0.9997793106886775,0.9997639739087647,ID
2023-06-01,4.516257232452136,-10.697444816382173,4.607653517147587,0.999908976873227,0.9998419732286182,0.9996405682679883,ID
2023-06-02,4.715714107266663,-10.192931612561933,4.50353396266897,0.9993007207079027,0.99948230832052265,0.99940415792362,ID
2023-06-03,4.220128120004792,-10.35976750310267,4.828312149058089,0.9992512230797284,0.9996349763589235,0.999964737497475,ID
2023-06-04,3.4491252524144134,-10.376206167103184,5.270602729095781,1.0000742350609872,0.9999263275148916,1.0003750763199764,ID
2023-06-05,4.250936177080864,-9.556654530102822,4.950624875616046,1.0001126160290932,0.9997666186694086,1.0000769104271015,ID
2023-06-06,4.096296167943516,-9.055054365104283,4.863199258037427,0.9996627635345124,0.9995692226172628,1.000748786496566,ID
2023-06-07,3.8496784525069994,-8.845593245568681,4.835854663358379,0.9998605477224622,0.999408933055643,1.0000426132588138,ID
2023-06-08,3.7783250874402077,-8.6996791267598,4.937154007699996,0.999825344476305,1.001213296012695,1.0025477610650877,ID
2023-06-09,3.4132040347160673,-9.50145771307064,5.569292361316594,0.9999028715227001,1.0003609077071542,1.0005628129238744,ID
2023-06-10,2.96849290335049,-8.415065125997845,5.462527415086519,0.9996397461949035,1.0003813653177467,1.0001314090377866,ID
2023-06-11,3.2455527454350515,-7.852908879619717,5.278774244504068,0.9992230893499872,0.9992209751436201,0.9998872871855623,ID
2023-06-12,2.411261554172137,-7.053695492590651,5.183963624864771,0.999237735158954,0.9998142217246851,1.0009263668247923,ID
2023-06-13,2.7966647957364223,-7.008659651442978,5.267502185370387,1.0005956404078604,1.0007090378770878,1.0005633142505082,ID
2023-06-14,2.563606541661221,-6.677239647847596,5.187661424909865,1.0013023979270073,1.0000134688929552,0.9993748712622741,ID
2023-06-15,1.7134158205946564,-7.417800811352477,5.4347077986073975,0.9998596404854225,1.0000039969131502,1.000002853973772,ID
2023-06-16,3.040689001754976,-8.11177679071673,4.910811861972774,1.0005703507643728,1.0004337534207963,1.00089991239197,ID
2023-06-17,3.6325723292452516,-9.106703211124088,4.423223670474467,0.9998248488780961,0.9993982576900635,1.0000238444829046,ID
2023-06-18,4.969605511335044,-11.719166846585047,4.103736875692126,0.9994335742454138,0.999870586966537,1.0002587776931382,ID
2023-06-19,4.947067612485467,-13.349628997519632,3.8767468785320287,0.9997153521576688,0.9993532080691283,0.9994125060187692,ID
2023-06-20,5.04732953203803,-10.54951255779211,1.732133867326319,0.9993832555780393,1.000010966287614,1.000222042014798,ID
2023-06-21,3.325249239813535,-12.842332810130513,2.8739944148329273,0.9998825464911841,0.9994815301784592,0.9993402485811176,ID
2023-06-22,3.5463108489099167,-14.490446333974715,2.83155773493393,0.9991864297800555,1.000348969640075,1.0000017815267095,ID
