Date,ER,GPPavg,K600_1d,NEP,ID
2022-10-18,-9.036486988572134,3.376927194824486,1.0420644372528456,-5.659559793747649,IU
2022-10-19,-9.051785726380585,3.1810136259231325,1.0744724115004316,-5.870772100457453,IU
2022-10-20,-9.331280839238202,3.1111776350165696,1.119708327072071,-6.220103204221632,IU
2022-10-21,-9.083761620434615,3.0736364930486695,1.1165480551202807,-6.010125127385946,IU
2022-10-22,-9.14140612385989,3.088472022772924,1.0769502634744517,-6.052934101086965,IU
2022-10-23,-9.321520201325864,2.9820815316931326,1.0841754117949338,-6.339438669632731,IU
2022-10-24,-9.100110052003519,3.069798425922328,1.0625006105609207,-6.030311626081191,IU
2022-10-25,-9.330822307765056,3.18697798563831,1.058014829937313,-6.143844322126746,IU
2022-10-26,-9.413633448876855,2.9705604094016573,1.0800550931942778,-6.443073039475197,IU
2022-10-27,-9.092031591318573,3.086356846013542,1.05945521469106,-6.005674745305031,IU
2022-10-28,-9.240338773244689,2.9621285591368314,1.0578936140604982,-6.278210214107858,IU
2022-10-29,-9.351309154638006,2.82358604478904,1.0842907119617418,-6.527723109848965,IU
2022-10-30,-9.415060927964419,2.7181943327125078,1.1156902121923074,-6.696866595251911,IU
2022-10-31,-9.475654397909715,2.9933477101839054,1.0831035141198155,-6.482306687725809,IU
2022-11-01,-9.182724012116841,2.886342697339396,1.10123660101777,-6.296381314777445,IU
2022-11-02,-9.210059691477436,3.068380255510942,1.0713382099221893,-6.141679435966495,IU
2022-11-03,-9.076199047027997,3.1126690179155454,1.0741175709724846,-5.963530029112452,IU
2022-11-04,-9.316229903817748,2.8391756998896382,1.1072033835574722,-6.477054203928109,IU
2022-11-05,-9.407104106890484,2.8179925781375443,1.071476902382827,-6.58911152875294,IU
2022-11-06,-9.424280058807776,3.0394373868430424,1.0840897592096184,-6.3848426719647335,IU
2022-11-07,-8.947785453271292,2.796439211701811,1.084807323290969,-6.151346241569481,IU
2022-11-08,-8.960817068487708,2.696796346304971,1.1111794530968666,-6.264020722182737,IU
2022-11-09,-9.23232010023949,3.373505214283197,1.0708102132461046,-5.858814885956292,IU
2022-11-10,-10.615611798644425,2.411521146202585,1.084464283710287,-8.20409065244184,IU
2022-11-11,-9.10109028886246,2.344536254582829,1.0981486808184644,-6.756554034279631,IU
2022-11-12,-9.367360091933858,2.8905230486703974,1.0829786076850356,-6.47683704326346,IU
2022-11-13,-8.789941885499184,2.6724988152032862,1.0979757451527372,-6.117443070295898,IU
2022-11-14,-9.298383529247,2.8962053740403677,1.0873144603996203,-6.402178155206632,IU
2022-11-15,-9.430959652446187,2.4205602143423146,1.1121760900422277,-7.010399438103873,IU
2022-11-16,-8.861623673479999,2.923677819745645,1.0855094940418817,-5.9379458537343535,IU
2022-11-17,-8.743707709792591,2.840701722040161,1.1279126485790303,-5.90300598775243,IU
2022-11-18,-8.870354629616978,2.7085593861693362,1.1698181242543442,-6.161795243447642,IU
2022-11-19,-9.169081698468235,2.5579430357966255,1.1232001068136943,-6.611138662671609,IU
2022-11-20,-9.492587283870765,2.381534914294384,1.1856016293681908,-7.111052369576381,IU
2022-11-21,-8.977029911201559,2.7391177422672595,1.1194641820134499,-6.237912168934299,IU
2022-11-22,-8.920945040350482,2.604810071423402,1.1076018564564858,-6.31613496892708,IU
2022-11-23,-9.020719778749708,2.8319060872968516,1.088105379559539,-6.188813691452856,IU
2022-11-24,-9.011747617724147,2.553560356647041,1.0873807323674538,-6.458187261077106,IU
2022-11-25,-9.372483901460173,2.7946542858975776,1.1044177083325788,-6.577829615562596,IU
2022-11-26,-9.041622128664937,2.4241092553273442,1.1089824891047348,-6.617512873337592,IU
2022-11-27,-8.968990115853243,2.388380076956906,1.1455787224177751,-6.580610038896337,IU
2022-11-28,-9.164411177998023,2.649935202700055,1.1494971249317956,-6.514475975297968,IU
2022-11-29,-9.18023714337755,2.93479756243987,1.1235731876215151,-6.2454395809376795,IU
2022-11-30,-9.688045493979237,3.0361221275598527,1.114135548564566,-6.651923366419384,IU
2022-12-01,-8.874534935207581,2.841804946832667,1.1766688843743298,-6.032729988374914,IU
2022-12-02,-8.92648129710752,2.5728302873652984,1.156563668538129,-6.353651009742221,IU
2022-12-03,-8.790213239775483,2.6696045000071558,1.1204481433528832,-6.120608739768327,IU
2022-12-04,-9.166578715731903,2.8612726427281805,1.1065338225342767,-6.305306073003723,IU
2022-12-05,-9.02404787534719,2.4802724392470674,1.1389590695505196,-6.543775436100122,IU
2022-12-06,-8.806819107307643,2.6594960345753904,1.1290798731427523,-6.147323072732252,IU
2022-12-07,-9.055668101656837,2.629991584879016,1.1592804812610142,-6.425676516777821,IU
2022-12-08,-8.814426060343784,2.5223728811908566,1.147739179937539,-6.292053179152928,IU
2022-12-09,NA,NA,NA,NA,IU
2022-12-10,-8.913551822599521,2.6679855032923463,1.1591777503817655,-6.245566319307175,IU
2022-12-11,-8.604114422994462,2.2697973620516976,1.1442842966446898,-6.334317060942764,IU
2022-12-12,-8.75767742166526,2.7279350082427998,1.1470086714243677,-6.02974241342246,IU
2022-12-13,-8.623771128370828,2.6346804599105638,1.1634446173822925,-5.989090668460264,IU
2022-12-14,-8.95922394579944,2.7073372974907404,1.1150492037385553,-6.2518866483087,IU
2022-12-15,-8.583649823282686,1.9003162404506493,1.187326090509141,-6.683333582832036,IU
2022-12-16,-8.298756539005833,2.6545891181401835,1.1773978877287552,-5.644167420865649,IU
2022-12-17,-8.997375609652664,2.7474625065286458,1.1745872306678309,-6.249913103124019,IU
2022-12-18,-8.138781430887924,2.703795720953314,1.1731556657049882,-5.43498570993461,IU
2022-12-19,-8.460431622430194,2.605718341868193,1.1732701542218833,-5.8547132805620015,IU
2022-12-20,-9.128900286194254,2.563125241457227,1.2159078944640904,-6.565775044737027,IU
2022-12-21,-8.794426642803215,2.532338803225486,1.1573442534772729,-6.262087839577729,IU
2022-12-22,-8.614549535777257,2.516209827140782,1.1656587939277565,-6.098339708636475,IU
2022-12-23,-7.830584820200434,2.6208333575104352,1.190382714560718,-5.209751462689999,IU
2022-12-24,-8.18303405565417,2.5991178821573797,1.2682205406080287,-5.583916173496791,IU
2022-12-25,-8.282371597837116,2.666991326133616,1.1913742588960403,-5.615380271703501,IU
2022-12-26,-8.238578938672978,2.608227319792055,1.2217323185299356,-5.630351618880923,IU
2022-12-27,-8.473590472597778,2.603677522262866,1.2464617330036627,-5.8699129503349115,IU
2022-12-28,-8.570801998508001,2.6184570533640037,1.2162029623863462,-5.952344945143997,IU
2022-12-29,-9.042451587000539,2.709650496113161,1.182587818618237,-6.3328010908873775,IU
2022-12-30,-8.514749174855156,2.6941516244839274,1.1477161847743012,-5.820597550371229,IU
2022-12-31,-8.843818963689689,2.0970947017895187,1.179379878561183,-6.7467242619001695,IU
2023-01-01,-8.679393519526972,2.7839155726747897,1.1317998728168115,-5.895477946852182,IU
2023-01-02,-8.88191735250158,2.8575517406136663,1.1562404710874166,-6.024365611887913,IU
2023-01-03,-8.635094973721063,2.802305190345817,1.1428940633279439,-5.8327897833752465,IU
2023-01-04,NA,NA,NA,NA,IU
2023-01-05,-8.29815544096754,2.7788437179137744,1.1688606235021708,-5.5193117230537645,IU
2023-01-06,-8.34986798335839,2.800244208510185,1.1960917912553661,-5.549623774848206,IU
2023-01-07,-8.484894186745128,2.7729519196010948,1.1815172948372314,-5.711942267144034,IU
2023-01-08,-8.585381834306562,2.8557048169660106,1.161278221769021,-5.729677017340551,IU
2023-01-09,-8.2842420044368,2.816976871517258,1.159417527774444,-5.467265132919542,IU
2023-01-10,-8.331567655303136,2.9558828992134427,1.1544623392207587,-5.375684756089694,IU
2023-01-11,-8.50695221173733,2.988510710322604,1.159556495598621,-5.518441501414726,IU
2023-01-12,-8.3454039111615,2.736448442379939,1.1665194598530277,-5.60895546878156,IU
2023-01-13,-8.265486557739509,2.778055672422432,1.1680602716208908,-5.487430885317076,IU
2023-01-14,-8.16047962558862,2.871667543713241,1.1866576718017527,-5.2888120818753785,IU
2023-01-15,-8.413611351910868,2.9836786656771013,1.1869005388573322,-5.429932686233767,IU
2023-01-16,-8.188367060350625,2.9085662291820533,1.157802756370289,-5.279800831168572,IU
2023-01-17,-8.423983058668956,2.744966816619841,1.1655109487390878,-5.679016242049115,IU
2023-01-18,NA,NA,NA,NA,IU
2023-01-19,-8.986311589622664,3.1489654863053365,1.1242207718140806,-5.837346103317328,IU
2023-01-20,-7.770633222041936,2.964071712524196,1.148881442196576,-4.80656150951774,IU
2023-01-21,-9.174814688195159,2.482022730182018,1.2226273937850942,-6.6927919580131405,IU
2023-01-22,-8.49763521546595,2.6356676599089655,1.1488187988524918,-5.861967555556984,IU
2023-01-23,-8.006251712842468,3.3000921994802437,1.119974044302201,-4.706159513362225,IU
2023-01-24,-8.225755222152674,3.11105680415076,1.1553526304194566,-5.114698418001915,IU
2023-01-25,NA,NA,NA,NA,IU
2023-01-26,-7.83309115668578,3.289637636083049,1.1507756974174366,-4.543453520602732,IU
2023-01-27,-8.034510648333528,3.041092887487009,1.1749894460070682,-4.993417760846519,IU
2023-01-28,NA,NA,NA,NA,IU
2023-01-29,NA,NA,NA,NA,IU
2023-01-30,NA,NA,NA,NA,IU
2023-01-31,NA,NA,NA,NA,IU
2023-02-01,NA,NA,NA,NA,IU
2023-02-02,NA,NA,NA,NA,IU
2023-02-03,NA,NA,NA,NA,IU
2023-02-04,-8.215927994903147,3.3009641603615645,1.1672929456194132,-4.914963834541583,IU
2023-02-05,NA,NA,NA,NA,IU
2023-02-06,-8.025992178807329,3.22373222063815,1.125059365496123,-4.802259958169179,IU
2023-02-07,NA,NA,NA,NA,IU
2023-02-08,-8.313714537342937,3.4670108689698083,1.090525960762161,-4.846703668373129,IU
2023-02-09,NA,NA,NA,NA,IU
2023-02-10,NA,NA,NA,NA,IU
2023-02-11,NA,NA,NA,NA,IU
2023-02-12,NA,NA,NA,NA,IU
2023-02-13,NA,NA,NA,NA,IU
2023-02-14,NA,NA,NA,NA,IU
2023-02-15,NA,NA,NA,NA,IU
2023-02-16,NA,NA,NA,NA,IU
2023-02-17,-10.105898694038329,4.267795089801782,0.9884216207285423,-5.838103604236547,IU
2023-02-18,-9.242059151695578,4.477286761532547,0.9986512933575583,-4.7647723901630314,IU
2023-02-19,-10.306311860793764,4.537329280879361,0.8892895430807654,-5.768982579914403,IU
2023-02-20,-9.961014076500167,4.7438526326894035,0.8188653272168134,-5.217161443810763,IU
2023-02-21,-10.794419517962917,4.8799407648559665,0.7780582653036858,-5.91447875310695,IU
2023-02-22,-10.830032305269746,4.5134246346198905,0.7355447593228617,-6.316607670649856,IU
2023-02-23,-10.76124245639331,5.1089729762505085,0.7218399135344689,-5.6522694801428015,IU
2023-02-24,-11.3136797839254,5.625761503605875,0.6932890470933466,-5.687918280319525,IU
2023-02-25,-10.267192219518153,4.498627941480206,0.7651249174469331,-5.768564278037947,IU
2023-02-26,-11.145000933622779,5.79808960224215,0.7191437507785641,-5.346911331380628,IU
2023-02-27,-10.68056405579384,5.512734127087257,0.7329312394541565,-5.167829928706582,IU
2023-02-28,-9.724354029372131,3.9950789236636237,0.799401651892892,-5.729275105708508,IU
2023-03-01,-9.940734302309364,5.0457819728858455,0.8138221761602797,-4.894952329423519,IU
2023-03-02,-9.581464159406273,5.038826871261635,0.8194007155762323,-4.542637288144639,IU
2023-03-03,-10.19681628210795,4.746126904858196,0.8592220899144425,-5.450689377249754,IU
2023-03-04,-9.431477219986142,3.258711942046711,0.968455101632408,-6.1727652779394315,IU
2023-03-05,-9.383027914021685,4.362968363842339,0.9305377305636848,-5.020059550179346,IU
2023-03-06,-9.616660635540955,4.750125693267245,0.9486464611545689,-4.866534942273709,IU
2023-03-07,-9.271655777067418,4.251458653285113,0.9582514848123694,-5.020197123782305,IU
2023-03-08,-8.663758058946668,4.197768855085868,0.9852101376495284,-4.4659892038608,IU
2023-03-09,-8.841206235382996,4.21146689662107,1.014592954611296,-4.629739338761926,IU
2023-03-10,-9.384488746313194,4.3042903604808185,1.051771289005622,-5.080198385832375,IU
2023-03-11,-8.698320434016546,3.9708823971222365,1.0492808978438535,-4.727438036894309,IU
2023-03-12,-9.203435937526224,3.7176644959828753,1.06064950514975,-5.485771441543349,IU
2023-03-13,-8.138758601384126,2.00919175721029,1.1873849413193287,-6.129566844173835,IU
2023-03-14,-8.416405326679447,3.753033270150106,1.0949906311955777,-4.663372056529341,IU
2023-03-15,-8.895343394988618,3.9863184105284333,1.1213095242203905,-4.909024984460185,IU
2023-03-16,-8.780240868496076,3.636738043148841,1.11743613454555,-5.143502825347235,IU
2023-03-17,-8.618116207814953,3.661472632033825,1.0756602507326425,-4.956643575781128,IU
2023-03-18,-9.065811290326616,2.7553213431439176,1.163521664437914,-6.310489947182699,IU
2023-03-19,-8.161822711663929,3.679026115533659,1.1159154295769937,-4.482796596130269,IU
2023-03-20,-8.513270953725998,3.8826835569217333,1.106074018396325,-4.630587396804264,IU
2023-03-21,-8.920055088341034,3.760003071986294,1.1259384386110198,-5.16005201635474,IU
2023-03-22,-8.790565594535583,3.784880197173213,1.0663518795389828,-5.005685397362369,IU
2023-03-23,-8.812197975558073,3.6275652324568854,1.0993781912511464,-5.184632743101187,IU
2023-03-24,-8.684532785300863,3.6283052160899305,1.072770978708705,-5.056227569210932,IU
2023-03-25,-8.875777249393268,3.5336064045510134,1.0807399461201466,-5.342170844842254,IU
2023-03-26,-8.745673616820572,3.6478088395534893,1.0629857499550697,-5.097864777267082,IU
2023-03-27,-8.786318925997733,3.9030856866845953,1.0673611065960624,-4.883233239313138,IU
2023-03-28,-9.35767360861807,3.5986069154103593,1.0588301321964935,-5.759066693207711,IU
2023-03-29,-8.365181460082582,4.1422578669272285,1.0706428975761406,-4.222923593155353,IU
2023-03-30,-8.66070720301754,3.7977706676084835,1.0974481012450374,-4.862936535409055,IU
2023-03-31,-8.805726028858771,3.803095940020579,1.088495006694795,-5.002630088838192,IU
2023-04-01,-8.935531514448835,3.860658248891857,1.108752586450675,-5.0748732655569775,IU
