"Plot Title: GilchristBlue_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733151, SEN S/N: 10733151)","Temp, °F (LGR S/N: 10733151, SEN S/N: 10733151)"
1,10/18/23 10:00:00 AM,6.04,72.75
2,10/18/23 11:00:00 AM,6.33,73.18
3,10/18/23 12:00:00 PM,6.36,73.54
4,10/18/23 01:00:00 PM,6.33,73.69
5,10/18/23 02:00:00 PM,6.05,73.40
6,10/18/23 03:00:00 PM,5.83,73.15
7,10/18/23 04:00:00 PM,5.50,72.90
8,10/18/23 05:00:00 PM,5.18,72.64
9,10/18/23 06:00:00 PM,5.03,72.39
10,10/18/23 07:00:00 PM,4.97,72.21
11,10/18/23 08:00:00 PM,4.99,72.10
12,10/18/23 09:00:00 PM,5.01,72.03
13,10/18/23 10:00:00 PM,5.04,72.00
14,10/18/23 11:00:00 PM,5.09,71.89
15,10/19/23 12:00:00 AM,5.10,71.85
16,10/19/23 01:00:00 AM,5.11,71.82
17,10/19/23 02:00:00 AM,5.13,71.74
18,10/19/23 03:00:00 AM,5.13,71.74
19,10/19/23 04:00:00 AM,5.14,71.71
20,10/19/23 05:00:00 AM,5.16,71.67
21,10/19/23 06:00:00 AM,5.16,71.67
22,10/19/23 07:00:00 AM,5.20,71.67
23,10/19/23 08:00:00 AM,5.37,71.82
24,10/19/23 09:00:00 AM,5.64,72.28
25,10/19/23 10:00:00 AM,6.00,72.97
26,10/19/23 11:00:00 AM,6.34,73.44
27,10/19/23 12:00:00 PM,6.38,73.80
28,10/19/23 01:00:00 PM,6.43,73.76
29,10/19/23 02:00:00 PM,6.38,73.51
30,10/19/23 03:00:00 PM,5.98,73.36
31,10/19/23 04:00:00 PM,5.57,73.08
32,10/19/23 05:00:00 PM,5.35,72.90
33,10/19/23 06:00:00 PM,4.99,72.61
34,10/19/23 07:00:00 PM,4.87,72.43
35,10/19/23 08:00:00 PM,4.90,72.32
36,10/19/23 09:00:00 PM,4.90,72.25
37,10/19/23 10:00:00 PM,4.93,72.21
38,10/19/23 11:00:00 PM,4.96,72.10
39,10/20/23 12:00:00 AM,5.00,72.03
40,10/20/23 01:00:00 AM,5.03,72.00
41,10/20/23 02:00:00 AM,5.02,71.96
42,10/20/23 03:00:00 AM,5.03,71.92
43,10/20/23 04:00:00 AM,5.10,71.89
44,10/20/23 05:00:00 AM,5.07,71.85
45,10/20/23 06:00:00 AM,5.07,71.85
46,10/20/23 07:00:00 AM,5.12,71.82
47,10/20/23 08:00:00 AM,5.30,71.89
48,10/20/23 09:00:00 AM,5.58,72.32
49,10/20/23 10:00:00 AM,5.85,72.97
50,10/20/23 11:00:00 AM,6.23,73.47
51,10/20/23 12:00:00 PM,6.45,73.76
52,10/20/23 01:00:00 PM,6.39,73.98
53,10/20/23 02:00:00 PM,6.15,73.69
54,10/20/23 03:00:00 PM,5.86,73.33
55,10/20/23 04:00:00 PM,5.50,73.08
56,10/20/23 05:00:00 PM,5.16,72.86
57,10/20/23 06:00:00 PM,4.81,72.72
58,10/20/23 07:00:00 PM,4.69,72.68
59,10/20/23 08:00:00 PM,4.70,72.61
60,10/20/23 09:00:00 PM,4.70,72.57
61,10/20/23 10:00:00 PM,4.71,72.57
62,10/20/23 11:00:00 PM,4.75,72.54
63,10/21/23 12:00:00 AM,4.75,72.50
64,10/21/23 01:00:00 AM,4.78,72.46
65,10/21/23 02:00:00 AM,4.80,72.46
66,10/21/23 03:00:00 AM,4.79,72.43
67,10/21/23 04:00:00 AM,4.81,72.43
68,10/21/23 05:00:00 AM,4.82,72.39
69,10/21/23 06:00:00 AM,4.83,72.36
70,10/21/23 07:00:00 AM,4.91,72.32
71,10/21/23 08:00:00 AM,5.13,72.32
72,10/21/23 09:00:00 AM,5.48,72.64
73,10/21/23 10:00:00 AM,5.86,73.00
74,10/21/23 11:00:00 AM,6.22,73.40
75,10/21/23 12:00:00 PM,6.25,73.69
76,10/21/23 01:00:00 PM,6.19,73.83
77,10/21/23 02:00:00 PM,5.91,73.58
78,10/21/23 03:00:00 PM,5.68,73.29
79,10/21/23 04:00:00 PM,5.30,72.97
80,10/21/23 05:00:00 PM,5.01,72.72
81,10/21/23 06:00:00 PM,4.83,72.46
82,10/21/23 07:00:00 PM,4.81,72.25
83,10/21/23 08:00:00 PM,4.92,72.14
84,10/21/23 09:00:00 PM,4.97,72.03
85,10/21/23 10:00:00 PM,5.00,71.96
86,10/21/23 11:00:00 PM,5.03,71.89
87,10/22/23 12:00:00 AM,5.04,71.82
88,10/22/23 01:00:00 AM,5.03,71.82
89,10/22/23 02:00:00 AM,5.04,71.78
90,10/22/23 03:00:00 AM,5.07,71.74
91,10/22/23 04:00:00 AM,5.08,71.74
92,10/22/23 05:00:00 AM,5.10,71.71
93,10/22/23 06:00:00 AM,5.12,71.71
94,10/22/23 07:00:00 AM,5.20,71.71
95,10/22/23 08:00:00 AM,5.53,71.85
96,10/22/23 09:00:00 AM,5.90,72.36
97,10/22/23 10:00:00 AM,6.08,73.00
98,10/22/23 11:00:00 AM,6.44,73.44
99,10/22/23 12:00:00 PM,6.49,73.76
100,10/22/23 01:00:00 PM,6.39,73.87
101,10/22/23 02:00:00 PM,6.28,73.69
102,10/22/23 03:00:00 PM,6.09,73.54
103,10/22/23 04:00:00 PM,5.71,73.29
104,10/22/23 05:00:00 PM,5.33,73.04
105,10/22/23 06:00:00 PM,4.96,72.75
106,10/22/23 07:00:00 PM,4.80,72.57
107,10/22/23 08:00:00 PM,4.80,72.46
108,10/22/23 09:00:00 PM,4.82,72.39
109,10/22/23 10:00:00 PM,4.85,72.32
110,10/22/23 11:00:00 PM,4.88,72.25
111,10/23/23 12:00:00 AM,4.91,72.14
112,10/23/23 01:00:00 AM,4.93,72.07
113,10/23/23 02:00:00 AM,4.94,72.03
114,10/23/23 03:00:00 AM,4.94,72.00
115,10/23/23 04:00:00 AM,4.98,71.96
116,10/23/23 05:00:00 AM,5.01,71.89
117,10/23/23 06:00:00 AM,5.01,71.82
118,10/23/23 07:00:00 AM,-888.88,-888.88
119,10/23/23 08:00:00 AM,5.37,71.85
120,10/23/23 09:00:00 AM,5.68,72.43
121,10/23/23 10:00:00 AM,6.00,73.04
122,10/23/23 11:00:00 AM,6.28,73.54
123,10/23/23 12:00:00 PM,6.41,73.80
124,10/23/23 01:00:00 PM,6.33,73.90
125,10/23/23 02:00:00 PM,6.28,73.62
126,10/23/23 03:00:00 PM,6.16,73.36
127,10/23/23 04:00:00 PM,5.85,73.18
128,10/23/23 05:00:00 PM,5.31,72.90
129,10/23/23 06:00:00 PM,4.94,72.64
130,10/23/23 07:00:00 PM,4.81,72.50
131,10/23/23 08:00:00 PM,4.82,72.43
132,10/23/23 09:00:00 PM,4.81,72.36
133,10/23/23 10:00:00 PM,4.86,72.28
134,10/23/23 11:00:00 PM,4.85,72.25
135,10/24/23 12:00:00 AM,4.88,72.21
136,10/24/23 01:00:00 AM,4.90,72.14
137,10/24/23 02:00:00 AM,4.90,72.10
138,10/24/23 03:00:00 AM,4.93,72.10
139,10/24/23 04:00:00 AM,4.92,72.10
140,10/24/23 05:00:00 AM,4.92,72.10
141,10/24/23 06:00:00 AM,4.96,72.10
142,10/24/23 07:00:00 AM,4.98,72.10
143,10/24/23 08:00:00 AM,5.15,72.25
144,10/24/23 09:00:00 AM,5.45,72.79
145,10/24/23 10:00:00 AM,5.91,73.22
146,10/24/23 11:00:00 AM,6.14,73.44
147,10/24/23 12:00:00 PM,6.37,73.69
148,10/24/23 01:00:00 PM,6.17,73.72
149,10/24/23 02:00:00 PM,6.24,73.80
150,10/24/23 03:00:00 PM,5.88,73.51
151,10/24/23 04:00:00 PM,5.54,73.11
152,10/24/23 05:00:00 PM,5.24,72.75
153,10/24/23 06:00:00 PM,4.96,72.54
154,10/24/23 07:00:00 PM,4.85,72.39
155,10/24/23 08:00:00 PM,4.87,72.28
156,10/24/23 09:00:00 PM,4.89,72.18
157,10/24/23 10:00:00 PM,4.92,72.14
158,10/24/23 11:00:00 PM,4.89,72.14
159,10/25/23 12:00:00 AM,4.91,72.14
160,10/25/23 01:00:00 AM,4.88,72.25
161,10/25/23 02:00:00 AM,4.88,72.28
162,10/25/23 03:00:00 AM,4.89,72.25
163,10/25/23 04:00:00 AM,4.88,72.32
164,10/25/23 05:00:00 AM,4.90,72.25
165,10/25/23 06:00:00 AM,4.93,72.18
166,10/25/23 07:00:00 AM,4.96,72.21
167,10/25/23 08:00:00 AM,5.27,72.32
168,10/25/23 09:00:00 AM,5.75,72.86
169,10/25/23 10:00:00 AM,6.01,73.51
170,10/25/23 11:00:00 AM,6.32,73.76
171,10/25/23 12:00:00 PM,6.47,74.12
172,10/25/23 01:00:00 PM,6.26,73.94
173,10/25/23 02:00:00 PM,6.20,73.76
174,10/25/23 03:00:00 PM,5.97,73.58
175,10/25/23 04:00:00 PM,5.57,73.29
176,10/25/23 05:00:00 PM,5.18,73.00
177,10/25/23 06:00:00 PM,4.89,72.75
178,10/25/23 07:00:00 PM,4.80,72.64
179,10/25/23 08:00:00 PM,4.78,72.54
180,10/25/23 09:00:00 PM,4.83,72.43
181,10/25/23 10:00:00 PM,4.86,72.43
182,10/25/23 11:00:00 PM,4.83,72.39
183,10/26/23 12:00:00 AM,4.85,72.36
184,10/26/23 01:00:00 AM,4.85,72.39
185,10/26/23 02:00:00 AM,4.83,72.39
186,10/26/23 03:00:00 AM,4.87,72.28
187,10/26/23 04:00:00 AM,4.88,72.28
188,10/26/23 05:00:00 AM,-888.88,-888.88
189,10/26/23 06:00:00 AM,-888.88,-888.88
190,10/26/23 07:00:00 AM,-888.88,-888.88
191,10/26/23 08:00:00 AM,5.19,72.28
192,10/26/23 09:00:00 AM,5.57,73.11
193,10/26/23 10:00:00 AM,5.98,73.62
194,10/26/23 11:00:00 AM,6.32,73.62
195,10/26/23 12:00:00 PM,6.71,74.19
196,10/26/23 01:00:00 PM,6.35,73.94
197,10/26/23 02:00:00 PM,6.33,73.80
198,10/26/23 03:00:00 PM,6.13,73.62
199,10/26/23 04:00:00 PM,5.69,73.36
200,10/26/23 05:00:00 PM,5.28,73.11
201,10/26/23 06:00:00 PM,4.88,72.79
202,10/26/23 07:00:00 PM,4.77,72.54
203,10/26/23 08:00:00 PM,4.80,72.36
204,10/26/23 09:00:00 PM,-888.88,-888.88
205,10/26/23 10:00:00 PM,-888.88,-888.88
206,10/26/23 11:00:00 PM,-888.88,-888.88
207,10/27/23 12:00:00 AM,-888.88,-888.88
208,10/27/23 01:00:00 AM,-888.88,-888.88
209,10/27/23 02:00:00 AM,-888.88,-888.88
210,10/27/23 03:00:00 AM,-888.88,-888.88
211,10/27/23 04:00:00 AM,-888.88,-888.88
212,10/27/23 05:00:00 AM,-888.88,-888.88
213,10/27/23 06:00:00 AM,-888.88,-888.88
214,10/27/23 07:00:00 AM,-888.88,-888.88
215,10/27/23 08:00:00 AM,-888.88,-888.88
216,10/27/23 09:00:00 AM,5.49,72.97
217,10/27/23 10:00:00 AM,5.92,73.72
218,10/27/23 11:00:00 AM,6.35,73.87
219,10/27/23 12:00:00 PM,6.50,73.98
220,10/27/23 01:00:00 PM,6.37,74.05
221,10/27/23 02:00:00 PM,6.20,73.87
222,10/27/23 03:00:00 PM,6.05,73.80
