"Plot Title: AM_DO_07282024"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446089, SEN S/N: 21446089)","Temp, °F (LGR S/N: 21446089, SEN S/N: 21446089)"
259,01/23/24 05:00:00 AM,5.60,62.71
260,01/23/24 06:00:00 AM,5.33,62.71
261,01/23/24 07:00:00 AM,5.14,63.03
262,01/23/24 08:00:00 AM,4.96,63.18
263,01/23/24 09:00:00 AM,4.90,63.36
264,01/23/24 10:00:00 AM,4.83,63.54
265,01/23/24 11:00:00 AM,4.89,63.68
266,01/23/24 12:00:00 PM,5.07,63.43
267,01/23/24 01:00:00 PM,5.11,63.75
268,01/23/24 02:00:00 PM,5.44,64.26
269,01/23/24 03:00:00 PM,5.75,64.33
270,01/23/24 04:00:00 PM,5.85,64.44
271,01/23/24 05:00:00 PM,5.92,64.72
272,01/23/24 06:00:00 PM,6.01,65.01
273,01/23/24 07:00:00 PM,5.97,64.90
274,01/23/24 08:00:00 PM,5.81,65.16
275,01/23/24 09:00:00 PM,5.48,65.26
276,01/23/24 10:00:00 PM,5.09,65.59
277,01/23/24 11:00:00 PM,4.75,65.80
278,01/24/24 12:00:00 AM,4.48,65.91
279,01/24/24 01:00:00 AM,4.25,65.98
280,01/24/24 02:00:00 AM,4.09,66.06
281,01/24/24 03:00:00 AM,3.87,66.27
282,01/24/24 04:00:00 AM,3.73,66.42
283,01/24/24 05:00:00 AM,3.59,66.34
284,01/24/24 06:00:00 AM,3.47,66.63
285,01/24/24 07:00:00 AM,3.37,66.78
286,01/24/24 08:00:00 AM,3.36,66.88
287,01/24/24 09:00:00 AM,3.66,66.88
288,01/24/24 10:00:00 AM,3.56,66.70
289,01/24/24 11:00:00 AM,3.66,66.96
290,01/24/24 12:00:00 PM,4.24,67.60
291,01/24/24 01:00:00 PM,4.62,67.82
292,01/24/24 02:00:00 PM,4.59,67.46
293,01/24/24 03:00:00 PM,4.81,68.14
294,01/24/24 04:00:00 PM,4.48,68.25
295,01/24/24 05:00:00 PM,4.51,68.54
296,01/24/24 06:00:00 PM,4.20,68.86
297,01/24/24 07:00:00 PM,4.13,68.79
298,01/24/24 08:00:00 PM,4.06,68.86
299,01/24/24 09:00:00 PM,4.29,69.08
300,01/24/24 10:00:00 PM,4.55,69.33
301,01/24/24 11:00:00 PM,4.58,69.33
302,01/25/24 12:00:00 AM,4.79,69.58
303,01/25/24 01:00:00 AM,4.40,69.62
304,01/25/24 02:00:00 AM,4.16,69.62
305,01/25/24 03:00:00 AM,4.08,69.76
306,01/25/24 04:00:00 AM,4.03,69.84
307,01/25/24 05:00:00 AM,3.98,69.91
308,01/25/24 06:00:00 AM,3.87,69.98
309,01/25/24 07:00:00 AM,3.81,69.98
310,01/25/24 08:00:00 AM,3.82,69.76
311,01/25/24 09:00:00 AM,4.16,69.76
312,01/25/24 10:00:00 AM,3.82,69.80
313,01/25/24 11:00:00 AM,3.90,69.91
314,01/25/24 12:00:00 PM,4.22,70.09
315,01/25/24 01:00:00 PM,3.99,70.12
316,01/25/24 02:00:00 PM,4.25,70.27
317,01/25/24 03:00:00 PM,3.37,70.38
318,01/25/24 04:00:00 PM,3.56,70.41
319,01/25/24 05:00:00 PM,3.41,70.38
320,01/25/24 06:00:00 PM,3.28,70.48
321,01/25/24 07:00:00 PM,3.22,70.34
322,01/25/24 08:00:00 PM,3.35,70.52
323,01/25/24 09:00:00 PM,3.35,70.56
324,01/25/24 10:00:00 PM,3.53,70.70
325,01/25/24 11:00:00 PM,3.63,70.74
326,01/26/24 12:00:00 AM,3.83,70.81
327,01/26/24 01:00:00 AM,3.87,70.92
328,01/26/24 02:00:00 AM,3.67,70.92
329,01/26/24 03:00:00 AM,3.62,70.99
330,01/26/24 04:00:00 AM,3.54,70.99
331,01/26/24 05:00:00 AM,3.46,70.99
332,01/26/24 06:00:00 AM,3.52,70.95
333,01/26/24 07:00:00 AM,3.42,70.95
334,01/26/24 08:00:00 AM,3.38,70.81
335,01/26/24 09:00:00 AM,3.66,70.92
336,01/26/24 10:00:00 AM,3.64,70.84
337,01/26/24 11:00:00 AM,3.74,70.88
338,01/26/24 12:00:00 PM,3.70,70.95
339,01/26/24 01:00:00 PM,4.03,70.99
340,01/26/24 02:00:00 PM,3.67,71.10
341,01/26/24 03:00:00 PM,4.03,71.13
342,01/26/24 04:00:00 PM,3.59,71.13
343,01/26/24 05:00:00 PM,3.35,71.24
344,01/26/24 06:00:00 PM,3.12,71.31
345,01/26/24 07:00:00 PM,3.16,71.35
346,01/26/24 08:00:00 PM,3.27,71.42
347,01/26/24 09:00:00 PM,3.39,71.46
348,01/26/24 10:00:00 PM,3.47,71.49
349,01/26/24 11:00:00 PM,3.61,71.46
350,01/27/24 12:00:00 AM,3.54,71.46
351,01/27/24 01:00:00 AM,3.58,71.42
352,01/27/24 02:00:00 AM,3.64,71.42
353,01/27/24 03:00:00 AM,3.63,71.35
354,01/27/24 04:00:00 AM,3.61,71.31
355,01/27/24 05:00:00 AM,3.56,71.28
356,01/27/24 06:00:00 AM,3.45,71.20
357,01/27/24 07:00:00 AM,3.23,71.10
358,01/27/24 08:00:00 AM,3.36,70.95
359,01/27/24 09:00:00 AM,4.29,70.99
360,01/27/24 10:00:00 AM,3.48,70.92
361,01/27/24 11:00:00 AM,4.08,70.95
362,01/27/24 12:00:00 PM,4.12,70.99
363,01/27/24 01:00:00 PM,5.02,71.06
364,01/27/24 02:00:00 PM,4.23,71.13
365,01/27/24 03:00:00 PM,5.51,71.28
366,01/27/24 04:00:00 PM,3.53,71.31
367,01/27/24 05:00:00 PM,3.38,71.42
368,01/27/24 06:00:00 PM,3.04,71.49
369,01/27/24 07:00:00 PM,3.20,71.56
370,01/27/24 08:00:00 PM,3.40,71.56
371,01/27/24 09:00:00 PM,3.64,71.56
372,01/27/24 10:00:00 PM,3.53,71.60
373,01/27/24 11:00:00 PM,3.66,71.64
374,01/28/24 12:00:00 AM,3.75,71.64
375,01/28/24 01:00:00 AM,3.80,71.64
376,01/28/24 02:00:00 AM,3.87,71.64
377,01/28/24 03:00:00 AM,3.80,71.56
378,01/28/24 04:00:00 AM,3.61,71.49
379,01/28/24 05:00:00 AM,3.67,71.38
380,01/28/24 06:00:00 AM,3.20,71.20
381,01/28/24 07:00:00 AM,2.95,70.99
382,01/28/24 08:00:00 AM,3.13,70.77
383,01/28/24 09:00:00 AM,3.65,70.59
384,01/28/24 10:00:00 AM,3.98,70.41
385,01/28/24 11:00:00 AM,4.05,70.30
386,01/28/24 12:00:00 PM,4.57,70.27
387,01/28/24 01:00:00 PM,7.87,70.27
388,01/28/24 02:00:00 PM,7.42,70.27
389,01/28/24 03:00:00 PM,9.55,70.41
390,01/28/24 04:00:00 PM,4.04,70.30
391,01/28/24 05:00:00 PM,4.31,70.20
392,01/28/24 06:00:00 PM,4.28,70.05
393,01/28/24 07:00:00 PM,4.24,69.91
394,01/28/24 08:00:00 PM,4.17,69.76
395,01/28/24 09:00:00 PM,4.09,69.58
396,01/28/24 10:00:00 PM,4.48,69.44
397,01/28/24 11:00:00 PM,4.57,69.30
398,01/29/24 12:00:00 AM,4.81,69.12
399,01/29/24 01:00:00 AM,4.60,68.94
400,01/29/24 02:00:00 AM,4.77,68.76
401,01/29/24 03:00:00 AM,4.51,68.58
402,01/29/24 04:00:00 AM,4.43,68.40
403,01/29/24 05:00:00 AM,4.21,68.18
404,01/29/24 06:00:00 AM,3.99,67.93
405,01/29/24 07:00:00 AM,3.74,67.68
406,01/29/24 08:00:00 AM,3.35,67.46
407,01/29/24 09:00:00 AM,3.36,67.24
408,01/29/24 10:00:00 AM,0.83,67.06
409,01/29/24 11:00:00 AM,1.03,67.03
410,01/29/24 12:00:00 PM,2.91,67.03
411,01/29/24 01:00:00 PM,4.22,67.17
412,01/29/24 02:00:00 PM,4.25,67.32
413,01/29/24 03:00:00 PM,5.42,67.60
414,01/29/24 04:00:00 PM,4.48,67.64
415,01/29/24 05:00:00 PM,4.50,67.75
416,01/29/24 06:00:00 PM,4.29,67.78
417,01/29/24 07:00:00 PM,4.50,67.82
418,01/29/24 08:00:00 PM,4.75,67.89
419,01/29/24 09:00:00 PM,5.00,67.93
420,01/29/24 10:00:00 PM,5.19,68.00
421,01/29/24 11:00:00 PM,5.33,68.04
422,01/30/24 12:00:00 AM,4.29,68.04
423,01/30/24 01:00:00 AM,4.79,68.00
424,01/30/24 02:00:00 AM,5.21,67.93
425,01/30/24 03:00:00 AM,4.99,67.78
426,01/30/24 04:00:00 AM,4.64,67.64
427,01/30/24 05:00:00 AM,4.30,67.46
428,01/30/24 06:00:00 AM,3.97,67.21
429,01/30/24 07:00:00 AM,3.53,66.96
430,01/30/24 08:00:00 AM,3.28,66.70
431,01/30/24 09:00:00 AM,3.10,66.52
432,01/30/24 10:00:00 AM,2.78,66.34
433,01/30/24 11:00:00 AM,2.68,66.38
434,01/30/24 12:00:00 PM,3.13,66.49
435,01/30/24 01:00:00 PM,3.97,66.70
436,01/30/24 02:00:00 PM,4.33,66.99
437,01/30/24 03:00:00 PM,6.12,67.35
438,01/30/24 04:00:00 PM,4.16,67.50
439,01/30/24 05:00:00 PM,4.47,67.68
440,01/30/24 06:00:00 PM,4.69,67.78
441,01/30/24 07:00:00 PM,4.89,67.89
442,01/30/24 08:00:00 PM,5.15,68.04
443,01/30/24 09:00:00 PM,5.38,68.18
444,01/30/24 10:00:00 PM,5.53,68.29
445,01/30/24 11:00:00 PM,5.55,68.36
446,01/31/24 12:00:00 AM,1.55,68.36
447,01/31/24 01:00:00 AM,1.12,68.25
448,01/31/24 02:00:00 AM,3.70,68.14
449,01/31/24 03:00:00 AM,3.30,67.96
450,01/31/24 04:00:00 AM,3.88,67.78
451,01/31/24 05:00:00 AM,3.65,67.53
452,01/31/24 06:00:00 AM,3.32,67.28
453,01/31/24 07:00:00 AM,3.04,67.06
454,01/31/24 08:00:00 AM,2.81,66.92
455,01/31/24 09:00:00 AM,2.89,66.85
456,01/31/24 10:00:00 AM,2.53,66.78
457,01/31/24 11:00:00 AM,2.55,66.88
458,01/31/24 12:00:00 PM,2.91,67.10
459,01/31/24 01:00:00 PM,2.73,67.42
460,01/31/24 02:00:00 PM,4.31,67.78
461,01/31/24 03:00:00 PM,3.83,68.22
462,01/31/24 04:00:00 PM,2.68,68.36
463,01/31/24 05:00:00 PM,2.86,68.58
464,01/31/24 06:00:00 PM,2.47,68.72
465,01/31/24 07:00:00 PM,5.35,68.86
466,01/31/24 08:00:00 PM,5.55,69.04
467,01/31/24 09:00:00 PM,5.66,69.12
468,01/31/24 10:00:00 PM,5.66,69.15
469,01/31/24 11:00:00 PM,5.50,69.12
470,02/01/24 12:00:00 AM,5.25,69.01
471,02/01/24 01:00:00 AM,4.91,68.79
472,02/01/24 02:00:00 AM,4.56,68.54
473,02/01/24 03:00:00 AM,4.13,68.25
474,02/01/24 04:00:00 AM,3.76,67.93
475,02/01/24 05:00:00 AM,3.38,67.60
476,02/01/24 06:00:00 AM,3.10,67.28
477,02/01/24 07:00:00 AM,2.80,67.03
478,02/01/24 08:00:00 AM,2.62,66.74
479,02/01/24 09:00:00 AM,2.68,66.63
480,02/01/24 10:00:00 AM,2.65,66.56
481,02/01/24 11:00:00 AM,2.85,66.67
482,02/01/24 12:00:00 PM,3.46,66.88
483,02/01/24 01:00:00 PM,4.43,67.21
