"Plot Title: OS_08042023"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10926093, SEN S/N: 10926093)","Temp, °F (LGR S/N: 10926093, SEN S/N: 10926093)","Coupler Attached (LGR S/N: 10926093, SEN S/N: 10926093)","Stopped (LGR S/N: 10926093, SEN S/N: 10926093)","End Of File (LGR S/N: 10926093, SEN S/N: 10926093)"
99,02/09/24 01:00:00 PM,2.85,59.04,,,
100,02/09/24 02:00:00 PM,2.76,59.04,,,
101,02/09/24 03:00:00 PM,2.81,59.25,,,
102,02/09/24 04:00:00 PM,3.02,59.40,,,
103,02/09/24 05:00:00 PM,3.35,59.47,,,
104,02/09/24 06:00:00 PM,3.42,59.50,,,
105,02/09/24 07:00:00 PM,3.32,59.58,,,
106,02/09/24 08:00:00 PM,3.80,59.61,,,
107,02/09/24 09:00:00 PM,3.40,59.65,,,
108,02/09/24 10:00:00 PM,3.27,59.68,,,
109,02/09/24 11:00:00 PM,3.15,59.72,,,
110,02/10/24 12:00:00 AM,3.25,59.76,,,
111,02/10/24 01:00:00 AM,3.58,59.86,,,
112,02/10/24 02:00:00 AM,3.04,59.90,,,
113,02/10/24 03:00:00 AM,3.44,59.97,,,
114,02/10/24 04:00:00 AM,3.19,59.97,,,
115,02/10/24 05:00:00 AM,3.22,60.04,,,
116,02/10/24 06:00:00 AM,2.77,60.04,,,
117,02/10/24 07:00:00 AM,3.29,60.19,,,
118,02/10/24 08:00:00 AM,2.88,60.26,,,
119,02/10/24 09:00:00 AM,2.60,60.37,,,
120,02/10/24 10:00:00 AM,2.67,60.37,,,
121,02/10/24 11:00:00 AM,2.60,60.48,,,
122,02/10/24 12:00:00 PM,3.20,60.55,,,
123,02/10/24 01:00:00 PM,2.83,60.73,,,
124,02/10/24 02:00:00 PM,3.75,60.91,,,
125,02/10/24 03:00:00 PM,3.73,60.80,,,
126,02/10/24 04:00:00 PM,3.16,60.80,,,
127,02/10/24 05:00:00 PM,3.12,60.80,,,
128,02/10/24 06:00:00 PM,3.58,60.91,,,
129,02/10/24 07:00:00 PM,3.80,60.91,,,
130,02/10/24 08:00:00 PM,4.01,61.02,,,
131,02/10/24 09:00:00 PM,4.00,61.05,,,
132,02/10/24 10:00:00 PM,3.99,61.05,,,
133,02/10/24 11:00:00 PM,3.24,61.05,,,
134,02/11/24 12:00:00 AM,3.88,61.12,,,
135,02/11/24 01:00:00 AM,4.01,61.23,,,
136,02/11/24 02:00:00 AM,3.73,61.16,,,
137,02/11/24 03:00:00 AM,3.66,61.27,,,
138,02/11/24 04:00:00 AM,3.05,61.20,,,
139,02/11/24 05:00:00 AM,3.42,61.30,,,
140,02/11/24 06:00:00 AM,3.69,61.38,,,
141,02/11/24 07:00:00 AM,3.13,61.48,,,
142,02/11/24 08:00:00 AM,3.58,61.52,,,
143,02/11/24 09:00:00 AM,3.43,61.63,,,
144,02/11/24 10:00:00 AM,3.32,61.74,,,
145,02/11/24 11:00:00 AM,4.17,61.84,,,
146,02/11/24 12:00:00 PM,3.86,61.95,,,
147,02/11/24 01:00:00 PM,4.41,62.06,,,
148,02/11/24 02:00:00 PM,4.03,62.06,,,
149,02/11/24 03:00:00 PM,4.75,62.13,,,
150,02/11/24 04:00:00 PM,4.69,62.17,,,
151,02/11/24 05:00:00 PM,5.14,62.24,,,
152,02/11/24 06:00:00 PM,4.27,62.20,,,
153,02/11/24 07:00:00 PM,4.79,62.24,,,
154,02/11/24 08:00:00 PM,5.03,62.28,,,
155,02/11/24 09:00:00 PM,5.10,62.38,,,
156,02/11/24 10:00:00 PM,4.36,62.42,,,
157,02/11/24 11:00:00 PM,4.93,62.46,,,
158,02/12/24 12:00:00 AM,4.51,62.46,,,
159,02/12/24 01:00:00 AM,4.72,62.53,,,
160,02/12/24 02:00:00 AM,4.50,62.49,,,
161,02/12/24 03:00:00 AM,4.37,62.53,,,
162,02/12/24 04:00:00 AM,3.90,62.49,,,
163,02/12/24 05:00:00 AM,4.00,62.53,,,
164,02/12/24 06:00:00 AM,4.16,62.56,,,
165,02/12/24 07:00:00 AM,4.23,62.60,,,
166,02/12/24 08:00:00 AM,4.20,62.67,,,
167,02/12/24 09:00:00 AM,4.04,62.74,,,
168,02/12/24 10:00:00 AM,3.89,62.89,,,
169,02/12/24 11:00:00 AM,3.93,62.96,,,
170,02/12/24 12:00:00 PM,3.51,62.89,,,
171,02/12/24 01:00:00 PM,3.82,63.00,,,
172,02/12/24 02:00:00 PM,3.14,63.00,,,
173,02/12/24 03:00:00 PM,3.47,63.03,,,
174,02/12/24 04:00:00 PM,3.43,63.00,,,
175,02/12/24 05:00:00 PM,3.76,63.07,,,
176,02/12/24 06:00:00 PM,3.70,63.10,,,
177,02/12/24 07:00:00 PM,3.15,63.10,,,
178,02/12/24 08:00:00 PM,3.01,63.10,,,
179,02/12/24 09:00:00 PM,2.70,63.14,,,
180,02/12/24 10:00:00 PM,3.03,63.21,,,
181,02/12/24 11:00:00 PM,3.03,63.28,,,
182,02/13/24 12:00:00 AM,3.33,63.36,,,
183,02/13/24 01:00:00 AM,2.83,63.43,,,
184,02/13/24 02:00:00 AM,3.24,63.39,,,
185,02/13/24 03:00:00 AM,3.17,63.43,,,
186,02/13/24 04:00:00 AM,2.95,63.43,,,
187,02/13/24 05:00:00 AM,2.83,63.43,,,
188,02/13/24 06:00:00 AM,3.15,63.46,,,
189,02/13/24 07:00:00 AM,2.92,63.46,,,
190,02/13/24 08:00:00 AM,3.47,63.50,,,
191,02/13/24 09:00:00 AM,3.56,63.50,,,
192,02/13/24 10:00:00 AM,3.33,63.50,,,
193,02/13/24 11:00:00 AM,3.18,63.54,,,
194,02/13/24 12:00:00 PM,4.08,63.57,,,
195,02/13/24 01:00:00 PM,4.28,63.57,,,
196,02/13/24 02:00:00 PM,4.62,63.64,,,
197,02/13/24 03:00:00 PM,4.66,63.79,,,
198,02/13/24 04:00:00 PM,5.10,63.90,,,
199,02/13/24 05:00:00 PM,4.93,63.93,,,
200,02/13/24 06:00:00 PM,4.48,64.04,,,
201,02/13/24 07:00:00 PM,4.54,63.97,,,
202,02/13/24 08:00:00 PM,4.32,64.00,,,
203,02/13/24 09:00:00 PM,4.64,64.15,,,
204,02/13/24 10:00:00 PM,6.81,64.29,,,
205,02/13/24 11:00:00 PM,6.71,64.11,,,
206,02/14/24 12:00:00 AM,6.59,63.93,,,
207,02/14/24 01:00:00 AM,6.47,63.75,,,
208,02/14/24 02:00:00 AM,6.42,63.54,,,
209,02/14/24 03:00:00 AM,6.26,63.36,,,
210,02/14/24 04:00:00 AM,6.24,63.21,,,
211,02/14/24 05:00:00 AM,6.30,63.03,,,
212,02/14/24 06:00:00 AM,6.27,62.85,,,
213,02/14/24 07:00:00 AM,6.36,62.64,,,
214,02/14/24 08:00:00 AM,6.37,62.49,,,
215,02/14/24 09:00:00 AM,6.32,62.35,,,
216,02/14/24 10:00:00 AM,6.42,62.35,,,
217,02/14/24 11:00:00 AM,6.43,62.46,,,
218,02/14/24 12:00:00 PM,5.87,62.38,,,
219,02/14/24 01:00:00 PM,6.33,62.35,,,
220,02/14/24 02:00:00 PM,6.14,62.35,,,
221,02/14/24 03:00:00 PM,6.70,62.42,,,
222,02/14/24 04:00:00 PM,6.54,62.46,,,
223,02/14/24 05:00:00 PM,6.59,62.46,,,
224,02/14/24 06:00:00 PM,6.55,62.42,,,
225,02/14/24 07:00:00 PM,6.51,62.46,,,
226,02/14/24 08:00:00 PM,6.30,62.46,,,
227,02/14/24 09:00:00 PM,6.18,62.42,,,
228,02/14/24 10:00:00 PM,5.94,62.46,,,
229,02/14/24 11:00:00 PM,5.54,62.53,,,
230,02/15/24 12:00:00 AM,6.37,62.60,,,
231,02/15/24 01:00:00 AM,6.67,62.49,,,
232,02/15/24 02:00:00 AM,6.66,62.31,,,
233,02/15/24 03:00:00 AM,6.69,62.20,,,
234,02/15/24 04:00:00 AM,6.72,62.06,,,
235,02/15/24 05:00:00 AM,6.67,61.92,,,
236,02/15/24 06:00:00 AM,6.63,61.81,,,
237,02/15/24 07:00:00 AM,6.62,61.66,,,
238,02/15/24 08:00:00 AM,6.54,61.59,,,
239,02/15/24 09:00:00 AM,6.49,61.56,,,
240,02/15/24 10:00:00 AM,6.39,61.56,,,
241,02/15/24 11:00:00 AM,6.37,61.59,,,
242,02/15/24 12:00:00 PM,6.39,61.63,,,
243,02/15/24 01:00:00 PM,6.24,61.66,,,
244,02/15/24 02:00:00 PM,6.36,61.70,,,
245,02/15/24 03:00:00 PM,6.31,61.74,,,
246,02/15/24 04:00:00 PM,6.42,61.70,,,
247,02/15/24 05:00:00 PM,6.40,61.74,,,
248,02/15/24 06:00:00 PM,6.40,61.70,,,
249,02/15/24 07:00:00 PM,6.30,61.70,,,
250,02/15/24 08:00:00 PM,5.91,61.74,,,
251,02/15/24 09:00:00 PM,5.84,61.74,,,
252,02/15/24 10:00:00 PM,5.84,61.77,,,
253,02/15/24 11:00:00 PM,5.64,61.77,,,
254,02/16/24 12:00:00 AM,5.59,61.77,,,
255,02/16/24 01:00:00 AM,5.51,61.81,,,
256,02/16/24 02:00:00 AM,5.61,61.84,,,
257,02/16/24 03:00:00 AM,5.61,61.84,,,
258,02/16/24 04:00:00 AM,5.50,61.88,,,
259,02/16/24 05:00:00 AM,6.40,61.88,,,
260,02/16/24 06:00:00 AM,6.35,61.81,,,
261,02/16/24 07:00:00 AM,6.50,61.74,,,
262,02/16/24 08:00:00 AM,6.67,61.56,,,
263,02/16/24 09:00:00 AM,6.58,61.48,,,
264,02/16/24 10:00:00 AM,6.50,61.45,,,
265,02/16/24 11:00:00 AM,6.39,61.41,,,
266,02/16/24 12:00:00 PM,6.35,61.45,,,
267,02/16/24 01:00:00 PM,6.32,61.48,,,
268,02/16/24 02:00:00 PM,6.23,61.56,,,
269,02/16/24 03:00:00 PM,6.08,61.63,,,
270,02/16/24 04:00:00 PM,6.17,61.63,,,
271,02/16/24 05:00:00 PM,6.14,61.63,,,
272,02/16/24 06:00:00 PM,5.91,61.70,,,
273,02/16/24 07:00:00 PM,5.91,61.74,,,
274,02/16/24 08:00:00 PM,5.93,61.77,,,
275,02/16/24 09:00:00 PM,5.87,61.88,,,
276,02/16/24 10:00:00 PM,5.76,61.92,,,
277,02/16/24 11:00:00 PM,5.26,61.95,,,
278,02/17/24 12:00:00 AM,5.03,62.02,,,
279,02/17/24 01:00:00 AM,4.41,62.06,,,
280,02/17/24 02:00:00 AM,4.52,62.10,,,
281,02/17/24 03:00:00 AM,4.83,62.13,,,
282,02/17/24 04:00:00 AM,4.59,62.13,,,
283,02/17/24 05:00:00 AM,5.39,62.13,,,
284,02/17/24 06:00:00 AM,6.11,62.13,,,
285,02/17/24 07:00:00 AM,6.23,62.10,,,
286,02/17/24 08:00:00 AM,6.46,62.10,,,
287,02/17/24 09:00:00 AM,6.72,61.99,,,
288,02/17/24 10:00:00 AM,6.78,61.95,,,
289,02/17/24 11:00:00 AM,6.79,61.88,,,
290,02/17/24 12:00:00 PM,6.72,61.84,,,
291,02/17/24 01:00:00 PM,6.59,61.84,,,
292,02/17/24 02:00:00 PM,6.66,61.88,,,
293,02/17/24 03:00:00 PM,6.63,61.92,,,
294,02/17/24 04:00:00 PM,6.67,61.99,,,
295,02/17/24 05:00:00 PM,6.56,62.06,,,
296,02/17/24 06:00:00 PM,6.31,62.10,,,
297,02/17/24 07:00:00 PM,6.22,62.13,,,
298,02/17/24 08:00:00 PM,6.18,62.17,,,
299,02/17/24 09:00:00 PM,6.09,62.20,,,
300,02/17/24 10:00:00 PM,5.63,62.24,,,
301,02/17/24 11:00:00 PM,5.76,62.31,,,
302,02/18/24 12:00:00 AM,5.85,62.38,,,
303,02/18/24 01:00:00 AM,5.49,62.38,,,
304,02/18/24 02:00:00 AM,5.74,62.42,,,
305,02/18/24 03:00:00 AM,5.82,62.38,,,
306,02/18/24 04:00:00 AM,6.52,62.20,,,
307,02/18/24 05:00:00 AM,6.46,61.99,,,
308,02/18/24 06:00:00 AM,6.74,61.77,,,
309,02/18/24 07:00:00 AM,6.91,61.45,,,
310,02/18/24 08:00:00 AM,6.95,60.98,,,
311,02/18/24 09:00:00 AM,6.84,60.84,,,
312,02/18/24 10:00:00 AM,6.78,60.80,,,
313,02/18/24 11:00:00 AM,6.76,60.73,,,
314,02/18/24 12:00:00 PM,6.70,60.76,,,
315,02/18/24 01:00:00 PM,6.70,60.76,,,
316,02/18/24 02:00:00 PM,6.68,60.80,,,
317,02/18/24 03:00:00 PM,6.57,60.80,,,
318,02/18/24 04:00:00 PM,6.51,60.80,,,
319,02/18/24 05:00:00 PM,6.60,60.84,,,
320,02/18/24 06:00:00 PM,6.59,60.80,,,
321,02/18/24 07:00:00 PM,6.45,60.76,,,
322,02/18/24 08:00:00 PM,6.40,60.69,,,
323,02/18/24 09:00:00 PM,6.38,60.58,,,
324,02/18/24 10:00:00 PM,6.32,60.48,,,
325,02/18/24 11:00:00 PM,6.24,60.37,,,
326,02/19/24 12:00:00 AM,6.20,60.26,,,
327,02/19/24 01:00:00 AM,6.15,60.15,,,
328,02/19/24 02:00:00 AM,6.07,60.08,,,
329,02/19/24 03:00:00 AM,6.03,60.04,,,
330,02/19/24 04:00:00 AM,5.91,60.01,,,
331,02/19/24 05:00:00 AM,5.84,59.86,,,
332,02/19/24 06:00:00 AM,5.70,59.72,,,
333,02/19/24 07:00:00 AM,5.70,59.54,,,
334,02/19/24 08:00:00 AM,5.70,59.25,,,
335,02/19/24 09:00:00 AM,5.66,59.04,,,
336,02/19/24 10:00:00 AM,5.66,58.89,,,
337,02/19/24 11:00:00 AM,5.68,58.86,,,
338,02/19/24 12:00:00 PM,5.61,59.00,,,
339,02/19/24 01:00:00 PM,5.64,59.18,,,
340,02/19/24 02:00:00 PM,5.71,59.25,,,
341,02/19/24 03:00:00 PM,5.90,59.32,,,
342,02/19/24 04:00:00 PM,6.03,59.36,,,
343,02/19/24 05:00:00 PM,5.83,59.40,,,
344,02/19/24 06:00:00 PM,5.72,59.43,,,
345,02/19/24 07:00:00 PM,5.61,59.50,,,
346,02/19/24 08:00:00 PM,5.44,59.58,,,
347,02/19/24 09:00:00 PM,5.57,59.65,,,
348,02/19/24 10:00:00 PM,5.59,59.68,,,
349,02/19/24 11:00:00 PM,5.46,59.76,,,
350,02/20/24 12:00:00 AM,5.29,59.86,,,
351,02/20/24 01:00:00 AM,5.36,59.90,,,
352,02/20/24 02:00:00 AM,5.81,59.86,,,
353,02/20/24 03:00:00 AM,6.34,59.72,,,
354,02/20/24 04:00:00 AM,6.44,59.47,,,
355,02/20/24 05:00:00 AM,6.45,59.22,,,
356,02/20/24 06:00:00 AM,6.44,58.96,,,
357,02/20/24 07:00:00 AM,6.31,58.78,,,
358,02/20/24 08:00:00 AM,6.36,58.50,,,
359,02/20/24 09:00:00 AM,6.37,58.24,,,
360,02/20/24 10:00:00 AM,6.40,58.14,,,
361,02/20/24 11:00:00 AM,6.46,58.14,,,
362,02/20/24 12:00:00 PM,6.42,58.17,,,
363,02/20/24 01:00:00 PM,6.54,58.24,,,
364,02/20/24 02:00:00 PM,6.47,58.32,,,
365,02/20/24 03:00:00 PM,6.78,58.42,,,
366,02/20/24 04:00:00 PM,7.04,58.50,,,
367,02/20/24 05:00:00 PM,7.11,58.53,,,
368,02/20/24 06:00:00 PM,6.92,58.64,,,
369,02/20/24 07:00:00 PM,6.78,58.68,,,
370,02/20/24 08:00:00 PM,6.86,58.78,,,
371,02/20/24 09:00:00 PM,6.97,58.86,,,
372,02/20/24 10:00:00 PM,6.66,58.93,,,
373,02/20/24 11:00:00 PM,6.50,59.11,,,
374,02/21/24 12:00:00 AM,6.54,59.11,,,
375,02/21/24 01:00:00 AM,6.42,59.18,,,
376,02/21/24 02:00:00 AM,6.56,59.22,,,
377,02/21/24 03:00:00 AM,6.75,59.22,,,
378,02/21/24 04:00:00 AM,7.01,59.18,,,
379,02/21/24 05:00:00 AM,7.53,59.00,,,
380,02/21/24 06:00:00 AM,7.47,58.89,,,
381,02/21/24 07:00:00 AM,7.39,58.75,,,
382,02/21/24 08:00:00 AM,7.42,58.53,,,
383,02/21/24 09:00:00 AM,7.35,58.24,,,
384,02/21/24 10:00:00 AM,7.36,58.10,,,
385,02/21/24 11:00:00 AM,7.34,57.96,,,
386,02/21/24 12:00:00 PM,7.39,57.88,,,
387,02/21/24 01:00:00 PM,7.39,57.96,,,
388,02/21/24 02:00:00 PM,7.35,57.99,,,
389,02/21/24 03:00:00 PM,7.48,58.06,,,
390,02/21/24 04:00:00 PM,7.65,58.14,,,
391,02/21/24 05:00:00 PM,7.73,58.17,,,
392,02/21/24 06:00:00 PM,7.54,58.24,,,
393,02/21/24 07:00:00 PM,7.36,58.32,,,
394,02/21/24 08:00:00 PM,7.31,58.42,,,
395,02/21/24 09:00:00 PM,7.52,58.50,,,
396,02/21/24 10:00:00 PM,7.39,58.57,,,
397,02/21/24 11:00:00 PM,7.54,58.68,,,
398,02/22/24 12:00:00 AM,7.36,58.75,,,
399,02/22/24 01:00:00 AM,7.01,58.78,,,
400,02/22/24 02:00:00 AM,7.30,58.89,,,
401,02/22/24 03:00:00 AM,7.15,59.04,,,
402,02/22/24 04:00:00 AM,6.99,59.04,,,
403,02/22/24 05:00:00 AM,7.00,59.04,,,
404,02/22/24 06:00:00 AM,7.41,59.00,,,
405,02/22/24 07:00:00 AM,7.76,58.96,,,
406,02/22/24 08:00:00 AM,8.09,58.60,,,
407,02/22/24 09:00:00 AM,8.17,58.28,,,
408,02/22/24 10:00:00 AM,8.13,58.14,,,
409,02/22/24 11:00:00 AM,8.18,58.06,,,
410,02/22/24 12:00:00 PM,8.21,57.99,,,
411,02/22/24 01:00:00 PM,8.26,57.96,,,
412,02/22/24 02:00:00 PM,8.19,57.99,,,
413,02/22/24 03:00:00 PM,8.20,58.03,,,
414,02/22/24 04:00:00 PM,8.32,58.10,,,
415,02/22/24 05:00:00 PM,8.38,58.10,,,
416,02/22/24 06:00:00 PM,8.35,58.14,,,
417,02/22/24 07:00:00 PM,7.80,58.28,,,
418,02/22/24 08:00:00 PM,8.25,58.32,,,
419,02/22/24 09:00:00 PM,7.71,58.46,,,
420,02/22/24 10:00:00 PM,7.73,58.53,,,
421,02/22/24 11:00:00 PM,7.61,58.60,,,
422,02/23/24 12:00:00 AM,7.58,58.71,,,
423,02/23/24 01:00:00 AM,7.17,58.75,,,
424,02/23/24 02:00:00 AM,7.36,58.82,,,
425,02/23/24 03:00:00 AM,7.21,58.89,,,
426,02/23/24 04:00:00 AM,6.90,59.00,,,
427,02/23/24 05:00:00 AM,7.12,59.04,,,
428,02/23/24 06:00:00 AM,6.92,59.11,,,
429,02/23/24 07:00:00 AM,6.50,59.25,,,
430,02/23/24 08:00:00 AM,6.48,59.22,,,
431,02/23/24 09:00:00 AM,6.70,59.29,,,
432,02/23/24 10:00:00 AM,7.43,59.29,,,
433,02/23/24 11:00:00 AM,7.05,59.29,,,
434,02/23/24 12:00:00 PM,7.85,59.25,,,
435,02/23/24 01:00:00 PM,7.73,59.22,,,
436,02/23/24 02:00:00 PM,7.92,59.22,,,
437,02/23/24 03:00:00 PM,8.17,59.22,,,
438,02/23/24 04:00:00 PM,8.06,59.32,,,
439,02/23/24 05:00:00 PM,8.15,59.32,,,
440,02/23/24 06:00:00 PM,8.46,59.36,,,
441,02/23/24 07:00:00 PM,8.03,59.40,,,
442,02/23/24 08:00:00 PM,8.03,59.43,,,
443,02/23/24 09:00:00 PM,7.85,59.43,,,
444,02/23/24 10:00:00 PM,7.78,59.47,,,
445,02/23/24 11:00:00 PM,7.48,59.47,,,
446,02/24/24 12:00:00 AM,7.45,59.50,,,
447,02/24/24 01:00:00 AM,7.13,59.54,,,
448,02/24/24 02:00:00 AM,7.18,59.58,,,
449,02/24/24 03:00:00 AM,6.73,59.61,,,
450,02/24/24 04:00:00 AM,7.03,59.65,,,
451,02/24/24 05:00:00 AM,6.76,59.65,,,
452,02/24/24 06:00:00 AM,6.37,59.72,,,
453,02/24/24 07:00:00 AM,6.25,59.76,,,
454,02/24/24 08:00:00 AM,6.13,59.76,,,
455,02/24/24 09:00:00 AM,5.87,59.76,,,
456,02/24/24 10:00:00 AM,5.66,59.72,,,
457,02/24/24 11:00:00 AM,5.86,59.72,,,
458,02/24/24 12:00:00 PM,5.75,59.76,,,
459,02/24/24 01:00:00 PM,5.95,59.86,,,
460,02/24/24 02:00:00 PM,5.88,59.83,,,
461,02/24/24 03:00:00 PM,6.70,59.94,,,
462,02/24/24 04:00:00 PM,6.49,59.97,,,
463,02/24/24 05:00:00 PM,6.44,60.04,,,
464,02/24/24 06:00:00 PM,6.20,60.04,,,
465,02/24/24 07:00:00 PM,6.32,60.04,,,
466,02/24/24 08:00:00 PM,6.23,60.08,,,
467,02/24/24 09:00:00 PM,6.22,60.12,,,
468,02/24/24 10:00:00 PM,6.09,60.15,,,
469,02/24/24 11:00:00 PM,5.30,60.26,,,
470,02/25/24 12:00:00 AM,5.73,60.30,,,
471,02/25/24 01:00:00 AM,5.99,60.40,,,
472,02/25/24 02:00:00 AM,6.08,60.48,,,
473,02/25/24 03:00:00 AM,5.23,60.55,,,
474,02/25/24 04:00:00 AM,5.76,60.62,,,
475,02/25/24 05:00:00 AM,5.53,60.66,,,
476,02/25/24 06:00:00 AM,5.83,60.44,,,
477,02/25/24 07:00:00 AM,6.70,60.30,,,
478,02/25/24 08:00:00 AM,7.62,60.22,,,
479,02/25/24 09:00:00 AM,7.69,60.19,,,
480,02/25/24 10:00:00 AM,7.78,60.19,,,
481,02/25/24 11:00:00 AM,7.76,60.26,,,
482,02/25/24 12:00:00 PM,7.72,60.33,,,
483,02/25/24 01:00:00 PM,7.45,60.37,,,
484,02/25/24 02:00:00 PM,7.89,60.48,,,
485,02/25/24 03:00:00 PM,7.76,60.51,,,
486,02/25/24 04:00:00 PM,7.97,60.51,,,
