"Plot Title: Roving_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446162, SEN S/N: 21446162)","Temp, °F (LGR S/N: 21446162, SEN S/N: 21446162)"
94,05/07/23 08:00:00 AM,5.02,71.13
95,05/07/23 09:00:00 AM,5.99,72.03
96,05/07/23 10:00:00 AM,7.43,73.47
97,05/07/23 11:00:00 AM,8.62,75.49
98,05/07/23 12:00:00 PM,8.97,76.86
99,05/07/23 01:00:00 PM,9.15,77.68
100,05/07/23 02:00:00 PM,9.25,78.04
101,05/07/23 03:00:00 PM,9.07,78.19
102,05/07/23 04:00:00 PM,8.53,77.72
103,05/07/23 05:00:00 PM,8.04,77.32
104,05/07/23 06:00:00 PM,6.92,76.35
105,05/07/23 07:00:00 PM,5.27,74.98
106,05/07/23 08:00:00 PM,3.94,73.90
107,05/07/23 09:00:00 PM,3.41,73.22
108,05/07/23 10:00:00 PM,3.47,72.75
109,05/07/23 11:00:00 PM,3.76,72.39
110,05/08/23 12:00:00 AM,4.03,72.07
111,05/08/23 01:00:00 AM,4.37,71.74
112,05/08/23 02:00:00 AM,4.71,71.38
113,05/08/23 03:00:00 AM,4.95,71.13
114,05/08/23 04:00:00 AM,4.92,70.92
115,05/08/23 05:00:00 AM,4.68,70.74
116,05/08/23 06:00:00 AM,4.45,70.59
117,05/08/23 07:00:00 AM,4.46,70.66
118,05/08/23 08:00:00 AM,4.70,71.02
119,05/08/23 09:00:00 AM,5.47,71.85
120,05/08/23 10:00:00 AM,6.79,73.22
121,05/08/23 11:00:00 AM,7.98,75.06
122,05/08/23 12:00:00 PM,8.94,76.93
123,05/08/23 01:00:00 PM,8.45,76.82
124,05/08/23 02:00:00 PM,8.16,77.04
125,05/08/23 03:00:00 PM,8.17,77.14
126,05/08/23 04:00:00 PM,8.09,77.14
127,05/08/23 05:00:00 PM,7.89,77.04
128,05/08/23 06:00:00 PM,7.38,76.57
129,05/08/23 07:00:00 PM,5.99,75.52
130,05/08/23 08:00:00 PM,3.91,74.08
131,05/08/23 09:00:00 PM,2.88,73.18
132,05/08/23 10:00:00 PM,2.83,72.75
133,05/08/23 11:00:00 PM,3.16,72.50
134,05/09/23 12:00:00 AM,3.51,72.32
135,05/09/23 01:00:00 AM,3.78,72.21
136,05/09/23 02:00:00 AM,4.03,72.14
137,05/09/23 03:00:00 AM,4.16,72.10
138,05/09/23 04:00:00 AM,4.31,72.10
139,05/09/23 05:00:00 AM,4.28,72.14
140,05/09/23 06:00:00 AM,4.10,72.14
141,05/09/23 07:00:00 AM,4.06,72.21
142,05/09/23 08:00:00 AM,4.45,72.43
143,05/09/23 09:00:00 AM,5.43,72.93
144,05/09/23 10:00:00 AM,6.83,73.72
145,05/09/23 11:00:00 AM,8.08,74.95
146,05/09/23 12:00:00 PM,8.94,76.64
147,05/09/23 01:00:00 PM,9.23,77.50
148,05/09/23 02:00:00 PM,9.24,77.83
149,05/09/23 03:00:00 PM,9.19,77.83
150,05/09/23 04:00:00 PM,8.84,77.47
151,05/09/23 05:00:00 PM,8.35,77.14
152,05/09/23 06:00:00 PM,7.76,76.75
153,05/09/23 07:00:00 PM,6.61,75.99
154,05/09/23 08:00:00 PM,4.54,74.73
155,05/09/23 09:00:00 PM,3.13,73.69
156,05/09/23 10:00:00 PM,2.87,73.11
157,05/09/23 11:00:00 PM,3.12,72.86
158,05/10/23 12:00:00 AM,3.44,72.68
159,05/10/23 01:00:00 AM,3.71,72.57
160,05/10/23 02:00:00 AM,3.90,72.50
161,05/10/23 03:00:00 AM,4.13,72.39
162,05/10/23 04:00:00 AM,4.40,72.28
163,05/10/23 05:00:00 AM,4.51,72.18
164,05/10/23 06:00:00 AM,4.54,72.10
165,05/10/23 07:00:00 AM,4.59,72.10
166,05/10/23 08:00:00 AM,4.96,72.43
167,05/10/23 09:00:00 AM,5.75,73.15
168,05/10/23 10:00:00 AM,7.02,74.59
169,05/10/23 11:00:00 AM,8.14,76.71
170,05/10/23 12:00:00 PM,8.88,78.73
171,05/10/23 01:00:00 PM,9.22,79.99
172,05/10/23 02:00:00 PM,9.23,80.89
173,05/10/23 03:00:00 PM,8.93,81.03
174,05/10/23 04:00:00 PM,8.51,80.24
175,05/10/23 05:00:00 PM,7.97,79.34
176,05/10/23 06:00:00 PM,7.13,78.08
177,05/10/23 07:00:00 PM,5.88,76.53
178,05/10/23 08:00:00 PM,4.98,74.91
179,05/10/23 09:00:00 PM,3.48,73.69
180,05/10/23 10:00:00 PM,2.65,73.04
181,05/10/23 11:00:00 PM,2.69,72.72
182,05/11/23 12:00:00 AM,3.12,72.57
183,05/11/23 01:00:00 AM,3.55,72.43
184,05/11/23 02:00:00 AM,3.83,72.36
185,05/11/23 03:00:00 AM,4.04,72.43
186,05/11/23 04:00:00 AM,4.33,72.43
187,05/11/23 05:00:00 AM,4.54,72.43
188,05/11/23 06:00:00 AM,4.68,72.50
189,05/11/23 07:00:00 AM,5.01,72.61
190,05/11/23 08:00:00 AM,5.43,72.86
191,05/11/23 09:00:00 AM,5.87,73.15
192,05/11/23 10:00:00 AM,7.18,74.19
193,05/11/23 11:00:00 AM,8.55,76.17
194,05/11/23 12:00:00 PM,9.33,77.90
195,05/11/23 01:00:00 PM,9.51,79.27
196,05/11/23 02:00:00 PM,9.31,79.41
197,05/11/23 03:00:00 PM,8.89,79.02
198,05/11/23 04:00:00 PM,8.52,78.66
199,05/11/23 05:00:00 PM,7.44,77.50
200,05/11/23 06:00:00 PM,6.52,76.46
201,05/11/23 07:00:00 PM,5.57,75.49
202,05/11/23 08:00:00 PM,4.58,74.73
203,05/11/23 09:00:00 PM,3.68,74.12
204,05/11/23 10:00:00 PM,3.13,73.54
205,05/11/23 11:00:00 PM,3.12,73.18
206,05/12/23 12:00:00 AM,3.34,73.00
207,05/12/23 01:00:00 AM,3.66,72.90
208,05/12/23 02:00:00 AM,3.91,72.75
209,05/12/23 03:00:00 AM,4.18,72.64
210,05/12/23 04:00:00 AM,4.56,72.54
211,05/12/23 05:00:00 AM,4.76,72.54
212,05/12/23 06:00:00 AM,4.83,72.57
213,05/12/23 07:00:00 AM,5.08,72.68
214,05/12/23 08:00:00 AM,5.68,73.00
215,05/12/23 09:00:00 AM,6.55,73.69
216,05/12/23 10:00:00 AM,7.79,74.91
217,05/12/23 11:00:00 AM,8.75,77.00
218,05/12/23 12:00:00 PM,9.27,78.44
219,05/12/23 01:00:00 PM,9.41,79.52
220,05/12/23 02:00:00 PM,9.36,80.20
221,05/12/23 03:00:00 PM,9.15,80.31
222,05/12/23 04:00:00 PM,8.32,79.45
223,05/12/23 05:00:00 PM,7.62,78.55
224,05/12/23 06:00:00 PM,6.85,77.25
225,05/12/23 07:00:00 PM,5.90,76.17
226,05/12/23 08:00:00 PM,4.90,75.24
227,05/12/23 09:00:00 PM,4.09,74.37
228,05/12/23 10:00:00 PM,3.62,73.65
229,05/12/23 11:00:00 PM,3.20,73.08
230,05/13/23 12:00:00 AM,3.12,72.75
231,05/13/23 01:00:00 AM,3.30,72.54
232,05/13/23 02:00:00 AM,3.54,72.36
233,05/13/23 03:00:00 AM,3.97,72.25
234,05/13/23 04:00:00 AM,4.37,72.10
235,05/13/23 05:00:00 AM,4.73,71.96
236,05/13/23 06:00:00 AM,4.93,71.89
237,05/13/23 07:00:00 AM,5.29,71.92
238,05/13/23 08:00:00 AM,5.82,72.18
239,05/13/23 09:00:00 AM,6.69,72.75
240,05/13/23 10:00:00 AM,7.77,74.37
241,05/13/23 11:00:00 AM,8.77,76.50
242,05/13/23 12:00:00 PM,9.14,77.97
243,05/13/23 01:00:00 PM,9.42,78.44
244,05/13/23 02:00:00 PM,9.24,79.09
245,05/13/23 03:00:00 PM,8.81,79.16
246,05/13/23 04:00:00 PM,7.92,77.90
247,05/13/23 05:00:00 PM,7.35,76.82
248,05/13/23 06:00:00 PM,6.72,75.78
249,05/13/23 07:00:00 PM,5.81,74.95
250,05/13/23 08:00:00 PM,5.13,74.16
251,05/13/23 09:00:00 PM,4.54,73.72
252,05/13/23 10:00:00 PM,4.08,73.40
253,05/13/23 11:00:00 PM,3.64,73.11
254,05/14/23 12:00:00 AM,3.34,72.93
255,05/14/23 01:00:00 AM,3.14,72.72
256,05/14/23 02:00:00 AM,3.30,72.54
257,05/14/23 03:00:00 AM,3.59,72.43
258,05/14/23 04:00:00 AM,3.88,72.32
259,05/14/23 05:00:00 AM,4.14,72.25
260,05/14/23 06:00:00 AM,4.43,72.14
261,05/14/23 07:00:00 AM,4.94,72.10
262,05/14/23 08:00:00 AM,5.66,72.50
263,05/14/23 09:00:00 AM,6.76,73.29
264,05/14/23 10:00:00 AM,8.07,75.06
265,05/14/23 11:00:00 AM,8.31,75.74
266,05/14/23 12:00:00 PM,8.67,77.22
267,05/14/23 01:00:00 PM,9.07,77.83
268,05/14/23 02:00:00 PM,9.30,78.37
269,05/14/23 03:00:00 PM,8.96,78.40
270,05/14/23 04:00:00 PM,7.79,77.43
271,05/14/23 05:00:00 PM,6.93,76.46
272,05/14/23 06:00:00 PM,6.24,75.56
273,05/14/23 07:00:00 PM,5.49,74.84
274,05/14/23 08:00:00 PM,5.00,74.26
275,05/14/23 09:00:00 PM,4.68,73.80
276,05/14/23 10:00:00 PM,4.31,73.47
277,05/14/23 11:00:00 PM,3.93,73.18
278,05/15/23 12:00:00 AM,3.67,72.97
279,05/15/23 01:00:00 AM,3.40,72.79
280,05/15/23 02:00:00 AM,3.28,72.64
281,05/15/23 03:00:00 AM,3.47,72.50
282,05/15/23 04:00:00 AM,3.75,72.32
283,05/15/23 05:00:00 AM,4.09,72.10
284,05/15/23 06:00:00 AM,4.43,71.92
285,05/15/23 07:00:00 AM,4.94,71.89
286,05/15/23 08:00:00 AM,5.70,72.25
287,05/15/23 09:00:00 AM,6.72,73.18
288,05/15/23 10:00:00 AM,7.96,74.88
289,05/15/23 11:00:00 AM,9.02,77.25
290,05/15/23 12:00:00 PM,9.74,79.05
291,05/15/23 01:00:00 PM,10.01,79.77
292,05/15/23 02:00:00 PM,9.77,79.70
293,05/15/23 03:00:00 PM,8.38,78.62
294,05/15/23 04:00:00 PM,6.45,76.86
295,05/15/23 05:00:00 PM,5.37,75.31
296,05/15/23 06:00:00 PM,5.05,74.37
297,05/15/23 07:00:00 PM,5.04,73.94
298,05/15/23 08:00:00 PM,4.95,73.58
299,05/15/23 09:00:00 PM,4.92,73.29
300,05/15/23 10:00:00 PM,4.90,73.00
301,05/15/23 11:00:00 PM,4.87,72.79
302,05/16/23 12:00:00 AM,4.56,72.68
303,05/16/23 01:00:00 AM,4.20,72.57
304,05/16/23 02:00:00 AM,3.82,72.46
305,05/16/23 03:00:00 AM,3.61,72.32
306,05/16/23 04:00:00 AM,3.76,72.28
307,05/16/23 05:00:00 AM,3.97,72.21
308,05/16/23 06:00:00 AM,4.27,72.10
309,05/16/23 07:00:00 AM,4.78,72.10
310,05/16/23 08:00:00 AM,5.54,72.46
311,05/16/23 09:00:00 AM,6.60,73.29
312,05/16/23 10:00:00 AM,7.82,74.91
313,05/16/23 11:00:00 AM,8.82,77.25
314,05/16/23 12:00:00 PM,9.51,78.66
315,05/16/23 01:00:00 PM,9.67,78.76
316,05/16/23 02:00:00 PM,9.62,78.84
317,05/16/23 03:00:00 PM,9.45,79.23
318,05/16/23 04:00:00 PM,8.89,78.87
319,05/16/23 05:00:00 PM,7.99,78.08
320,05/16/23 06:00:00 PM,6.54,76.57
321,05/16/23 07:00:00 PM,5.15,75.06
322,05/16/23 08:00:00 PM,4.47,74.23
323,05/16/23 09:00:00 PM,4.31,73.72
324,05/16/23 10:00:00 PM,4.48,73.36
325,05/16/23 11:00:00 PM,4.63,73.11
326,05/17/23 12:00:00 AM,4.46,72.90
327,05/17/23 01:00:00 AM,4.11,72.72
328,05/17/23 02:00:00 AM,3.71,72.61
329,05/17/23 03:00:00 AM,3.39,72.54
330,05/17/23 04:00:00 AM,3.17,72.46
331,05/17/23 05:00:00 AM,3.14,72.46
332,05/17/23 06:00:00 AM,3.39,72.43
333,05/17/23 07:00:00 AM,3.75,72.50
334,05/17/23 08:00:00 AM,4.42,72.82
335,05/17/23 09:00:00 AM,5.60,73.58
336,05/17/23 10:00:00 AM,6.77,74.52
337,05/17/23 11:00:00 AM,7.83,76.17
