"Plot Title: GilchristBlue_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733151, SEN S/N: 10733151)","Temp, °F (LGR S/N: 10733151, SEN S/N: 10733151)"
1,08/07/23 10:00:00 AM,4.49,73.83
2,08/07/23 11:00:00 AM,4.78,74.08
3,08/07/23 12:00:00 PM,4.97,74.41
4,08/07/23 01:00:00 PM,4.89,74.41
5,08/07/23 02:00:00 PM,4.86,74.34
6,08/07/23 03:00:00 PM,4.77,74.34
7,08/07/23 04:00:00 PM,4.68,74.26
8,08/07/23 05:00:00 PM,4.52,74.12
9,08/07/23 06:00:00 PM,4.33,73.87
10,08/07/23 07:00:00 PM,4.21,73.65
11,08/07/23 08:00:00 PM,4.10,73.47
12,08/07/23 09:00:00 PM,4.05,73.36
13,08/07/23 10:00:00 PM,4.03,73.26
14,08/07/23 11:00:00 PM,4.03,73.22
15,08/08/23 12:00:00 AM,4.05,73.18
16,08/08/23 01:00:00 AM,4.02,73.15
17,08/08/23 02:00:00 AM,4.02,73.11
18,08/08/23 03:00:00 AM,4.02,73.11
19,08/08/23 04:00:00 AM,4.02,73.08
20,08/08/23 05:00:00 AM,4.02,73.08
21,08/08/23 06:00:00 AM,4.01,73.04
22,08/08/23 07:00:00 AM,4.05,73.04
23,08/08/23 08:00:00 AM,4.14,73.08
24,08/08/23 09:00:00 AM,4.34,73.33
25,08/08/23 10:00:00 AM,4.57,73.76
26,08/08/23 11:00:00 AM,4.75,74.08
27,08/08/23 12:00:00 PM,4.82,74.34
28,08/08/23 01:00:00 PM,4.90,74.59
29,08/08/23 02:00:00 PM,4.85,74.59
30,08/08/23 03:00:00 PM,4.77,74.59
31,08/08/23 04:00:00 PM,4.55,74.30
32,08/08/23 05:00:00 PM,4.41,74.12
33,08/08/23 06:00:00 PM,4.25,73.83
34,08/08/23 07:00:00 PM,4.18,73.62
35,08/08/23 08:00:00 PM,4.07,73.44
36,08/08/23 09:00:00 PM,4.03,73.33
37,08/08/23 10:00:00 PM,4.02,73.26
38,08/08/23 11:00:00 PM,4.03,73.22
39,08/09/23 12:00:00 AM,4.03,73.18
40,08/09/23 01:00:00 AM,4.03,73.15
41,08/09/23 02:00:00 AM,4.05,73.11
42,08/09/23 03:00:00 AM,4.07,73.11
43,08/09/23 04:00:00 AM,4.08,73.08
44,08/09/23 05:00:00 AM,4.08,73.04
45,08/09/23 06:00:00 AM,4.09,73.04
46,08/09/23 07:00:00 AM,4.18,73.04
47,08/09/23 08:00:00 AM,4.26,73.11
48,08/09/23 09:00:00 AM,4.45,73.36
49,08/09/23 10:00:00 AM,4.76,73.72
50,08/09/23 11:00:00 AM,4.97,74.16
51,08/09/23 12:00:00 PM,5.00,74.26
52,08/09/23 01:00:00 PM,5.00,74.34
53,08/09/23 02:00:00 PM,4.89,74.16
54,08/09/23 03:00:00 PM,4.90,74.19
55,08/09/23 04:00:00 PM,4.72,74.05
56,08/09/23 05:00:00 PM,4.65,73.90
57,08/09/23 06:00:00 PM,4.47,73.69
58,08/09/23 07:00:00 PM,4.32,73.51
59,08/09/23 08:00:00 PM,4.21,73.36
60,08/09/23 09:00:00 PM,4.18,73.26
61,08/09/23 10:00:00 PM,4.16,73.18
62,08/09/23 11:00:00 PM,4.18,73.15
63,08/10/23 12:00:00 AM,4.16,73.15
64,08/10/23 01:00:00 AM,4.18,73.11
65,08/10/23 02:00:00 AM,4.19,73.08
66,08/10/23 03:00:00 AM,4.20,73.08
67,08/10/23 04:00:00 AM,4.19,73.04
68,08/10/23 05:00:00 AM,4.21,73.04
69,08/10/23 06:00:00 AM,4.22,73.04
70,08/10/23 07:00:00 AM,4.30,73.04
71,08/10/23 08:00:00 AM,4.37,73.11
72,08/10/23 09:00:00 AM,4.56,73.40
73,08/10/23 10:00:00 AM,4.85,73.80
74,08/10/23 11:00:00 AM,5.00,74.05
75,08/10/23 12:00:00 PM,5.14,74.44
76,08/10/23 01:00:00 PM,5.19,74.52
77,08/10/23 02:00:00 PM,4.98,74.23
78,08/10/23 03:00:00 PM,4.87,73.87
79,08/10/23 04:00:00 PM,4.89,73.87
80,08/10/23 05:00:00 PM,4.66,73.83
81,08/10/23 06:00:00 PM,4.47,73.62
82,08/10/23 07:00:00 PM,4.37,73.47
83,08/10/23 08:00:00 PM,4.27,73.33
84,08/10/23 09:00:00 PM,4.25,73.22
85,08/10/23 10:00:00 PM,4.25,73.18
86,08/10/23 11:00:00 PM,4.25,73.15
87,08/11/23 12:00:00 AM,4.27,73.11
88,08/11/23 01:00:00 AM,4.29,73.08
89,08/11/23 02:00:00 AM,4.30,73.04
90,08/11/23 03:00:00 AM,4.29,73.04
91,08/11/23 04:00:00 AM,4.30,73.00
92,08/11/23 05:00:00 AM,4.31,73.00
93,08/11/23 06:00:00 AM,4.33,72.97
94,08/11/23 07:00:00 AM,4.40,72.97
95,08/11/23 08:00:00 AM,4.47,73.04
96,08/11/23 09:00:00 AM,4.66,73.29
97,08/11/23 10:00:00 AM,4.97,73.76
98,08/11/23 11:00:00 AM,5.25,74.26
99,08/11/23 12:00:00 PM,5.33,74.59
100,08/11/23 01:00:00 PM,5.23,74.48
101,08/11/23 02:00:00 PM,5.23,74.52
102,08/11/23 03:00:00 PM,5.11,74.37
103,08/11/23 04:00:00 PM,4.96,74.16
104,08/11/23 05:00:00 PM,4.83,73.90
105,08/11/23 06:00:00 PM,4.66,73.69
106,08/11/23 07:00:00 PM,4.41,73.51
107,08/11/23 08:00:00 PM,4.32,73.33
108,08/11/23 09:00:00 PM,4.31,73.22
109,08/11/23 10:00:00 PM,4.30,73.18
110,08/11/23 11:00:00 PM,4.31,73.15
111,08/12/23 12:00:00 AM,4.31,73.11
112,08/12/23 01:00:00 AM,4.29,73.08
113,08/12/23 02:00:00 AM,4.32,73.08
114,08/12/23 03:00:00 AM,4.31,73.08
115,08/12/23 04:00:00 AM,4.32,73.04
116,08/12/23 05:00:00 AM,4.34,73.04
117,08/12/23 06:00:00 AM,4.34,73.04
118,08/12/23 07:00:00 AM,4.43,73.04
119,08/12/23 08:00:00 AM,4.55,73.11
120,08/12/23 09:00:00 AM,4.71,73.36
121,08/12/23 10:00:00 AM,5.02,73.76
122,08/12/23 11:00:00 AM,5.38,74.37
123,08/12/23 12:00:00 PM,5.49,74.70
124,08/12/23 01:00:00 PM,5.55,74.73
125,08/12/23 02:00:00 PM,5.36,74.62
126,08/12/23 03:00:00 PM,5.15,74.44
127,08/12/23 04:00:00 PM,4.99,74.16
128,08/12/23 05:00:00 PM,4.74,73.90
129,08/12/23 06:00:00 PM,4.55,73.65
130,08/12/23 07:00:00 PM,4.42,73.47
131,08/12/23 08:00:00 PM,4.34,73.29
132,08/12/23 09:00:00 PM,4.33,73.18
133,08/12/23 10:00:00 PM,4.34,73.15
134,08/12/23 11:00:00 PM,4.35,73.11
135,08/13/23 12:00:00 AM,4.36,73.08
136,08/13/23 01:00:00 AM,4.36,73.04
137,08/13/23 02:00:00 AM,4.36,73.04
138,08/13/23 03:00:00 AM,4.37,73.00
139,08/13/23 04:00:00 AM,4.37,73.00
140,08/13/23 05:00:00 AM,4.37,72.97
141,08/13/23 06:00:00 AM,4.38,72.97
142,08/13/23 07:00:00 AM,4.46,72.97
143,08/13/23 08:00:00 AM,4.57,73.00
144,08/13/23 09:00:00 AM,4.78,73.29
145,08/13/23 10:00:00 AM,5.10,73.76
146,08/13/23 11:00:00 AM,5.36,74.30
147,08/13/23 12:00:00 PM,5.54,74.70
148,08/13/23 01:00:00 PM,5.49,74.73
149,08/13/23 02:00:00 PM,5.28,74.62
150,08/13/23 03:00:00 PM,5.16,74.41
151,08/13/23 04:00:00 PM,4.91,74.19
152,08/13/23 05:00:00 PM,4.72,73.90
153,08/13/23 06:00:00 PM,4.58,73.65
154,08/13/23 07:00:00 PM,4.44,73.44
155,08/13/23 08:00:00 PM,4.36,73.29
156,08/13/23 09:00:00 PM,4.35,73.18
157,08/13/23 10:00:00 PM,4.35,73.15
158,08/13/23 11:00:00 PM,4.37,73.11
159,08/14/23 12:00:00 AM,4.36,73.08
160,08/14/23 01:00:00 AM,4.37,73.08
161,08/14/23 02:00:00 AM,4.36,73.04
162,08/14/23 03:00:00 AM,4.37,73.00
163,08/14/23 04:00:00 AM,4.36,73.00
164,08/14/23 05:00:00 AM,4.38,72.97
165,08/14/23 06:00:00 AM,4.38,72.97
166,08/14/23 07:00:00 AM,4.52,73.00
167,08/14/23 08:00:00 AM,4.70,73.08
168,08/14/23 09:00:00 AM,4.86,73.36
169,08/14/23 10:00:00 AM,5.19,73.80
170,08/14/23 11:00:00 AM,5.44,74.34
171,08/14/23 12:00:00 PM,5.53,74.55
172,08/14/23 01:00:00 PM,5.19,74.26
173,08/14/23 02:00:00 PM,4.91,73.72
174,08/14/23 03:00:00 PM,4.63,73.44
175,08/14/23 04:00:00 PM,4.52,73.26
176,08/14/23 05:00:00 PM,4.40,73.18
177,08/14/23 06:00:00 PM,4.36,73.15
178,08/14/23 07:00:00 PM,4.33,73.08
179,08/14/23 08:00:00 PM,4.30,73.00
180,08/14/23 09:00:00 PM,4.32,73.00
181,08/14/23 10:00:00 PM,4.34,72.97
182,08/14/23 11:00:00 PM,4.35,72.93
183,08/15/23 12:00:00 AM,4.37,72.93
184,08/15/23 01:00:00 AM,4.37,72.90
185,08/15/23 02:00:00 AM,4.40,72.90
186,08/15/23 03:00:00 AM,4.40,72.90
187,08/15/23 04:00:00 AM,4.40,72.86
188,08/15/23 05:00:00 AM,4.41,72.86
189,08/15/23 06:00:00 AM,4.40,72.86
190,08/15/23 07:00:00 AM,4.51,72.90
191,08/15/23 08:00:00 AM,4.79,73.00
192,08/15/23 09:00:00 AM,4.91,73.08
193,08/15/23 10:00:00 AM,5.31,73.51
194,08/15/23 11:00:00 AM,5.37,73.69
195,08/15/23 12:00:00 PM,5.01,73.47
196,08/15/23 01:00:00 PM,5.07,73.36
197,08/15/23 02:00:00 PM,5.22,73.36
198,08/15/23 03:00:00 PM,5.21,73.36
199,08/15/23 04:00:00 PM,5.22,73.36
200,08/15/23 05:00:00 PM,4.94,73.29
201,08/15/23 06:00:00 PM,4.75,73.18
