"Plot Title: OS_08042023"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10926093, SEN S/N: 10926093)","Temp, °F (LGR S/N: 10926093, SEN S/N: 10926093)"
87,01/08/24 01:00:00 AM,0.28,55.26
88,01/08/24 02:00:00 AM,0.19,55.26
89,01/08/24 03:00:00 AM,0.42,55.58
90,01/08/24 04:00:00 AM,0.35,55.54
91,01/08/24 05:00:00 AM,0.35,55.58
92,01/08/24 06:00:00 AM,0.29,55.62
93,01/08/24 07:00:00 AM,0.30,55.69
94,01/08/24 08:00:00 AM,1.09,55.76
95,01/08/24 09:00:00 AM,1.49,55.83
96,01/08/24 10:00:00 AM,1.38,55.80
97,01/08/24 11:00:00 AM,2.88,55.76
98,01/08/24 12:00:00 PM,1.88,55.87
99,01/08/24 01:00:00 PM,3.75,56.05
100,01/08/24 02:00:00 PM,3.17,56.08
101,01/08/24 03:00:00 PM,3.68,56.19
102,01/08/24 04:00:00 PM,3.70,56.26
103,01/08/24 05:00:00 PM,2.94,56.26
104,01/08/24 06:00:00 PM,3.98,56.34
105,01/08/24 07:00:00 PM,3.86,56.37
106,01/08/24 08:00:00 PM,3.45,56.34
107,01/08/24 09:00:00 PM,3.81,56.37
108,01/08/24 10:00:00 PM,3.58,56.41
109,01/08/24 11:00:00 PM,3.55,56.41
110,01/09/24 12:00:00 AM,3.86,56.44
111,01/09/24 01:00:00 AM,3.94,56.48
112,01/09/24 02:00:00 AM,3.80,56.44
113,01/09/24 03:00:00 AM,3.89,56.48
114,01/09/24 04:00:00 AM,3.68,56.48
115,01/09/24 05:00:00 AM,3.71,56.48
116,01/09/24 06:00:00 AM,3.66,56.48
117,01/09/24 07:00:00 AM,3.58,56.48
118,01/09/24 08:00:00 AM,3.18,56.48
119,01/09/24 09:00:00 AM,3.54,56.44
120,01/09/24 10:00:00 AM,3.10,56.41
121,01/09/24 11:00:00 AM,3.27,56.44
122,01/09/24 12:00:00 PM,2.83,56.44
123,01/09/24 01:00:00 PM,2.73,56.44
124,01/09/24 02:00:00 PM,3.21,56.48
125,01/09/24 03:00:00 PM,3.27,56.52
126,01/09/24 04:00:00 PM,2.94,56.52
127,01/09/24 05:00:00 PM,2.52,56.52
128,01/09/24 06:00:00 PM,2.60,56.55
129,01/09/24 07:00:00 PM,2.17,56.59
130,01/09/24 08:00:00 PM,2.41,56.59
131,01/09/24 09:00:00 PM,2.73,56.62
132,01/09/24 10:00:00 PM,2.55,56.62
133,01/09/24 11:00:00 PM,2.25,56.66
134,01/10/24 12:00:00 AM,2.18,56.70
135,01/10/24 01:00:00 AM,2.12,56.70
136,01/10/24 02:00:00 AM,1.99,56.73
137,01/10/24 03:00:00 AM,2.06,56.77
138,01/10/24 04:00:00 AM,2.08,56.77
139,01/10/24 05:00:00 AM,2.03,56.77
140,01/10/24 06:00:00 AM,1.57,56.77
141,01/10/24 07:00:00 AM,1.91,56.77
142,01/10/24 08:00:00 AM,1.83,56.77
143,01/10/24 09:00:00 AM,1.80,56.66
144,01/10/24 10:00:00 AM,2.43,56.52
145,01/10/24 11:00:00 AM,3.25,56.52
146,01/10/24 12:00:00 PM,2.56,56.59
147,01/10/24 01:00:00 PM,2.63,56.59
148,01/10/24 02:00:00 PM,3.96,56.44
149,01/10/24 03:00:00 PM,3.42,56.44
150,01/10/24 04:00:00 PM,3.29,56.41
151,01/10/24 05:00:00 PM,3.77,56.41
152,01/10/24 06:00:00 PM,3.46,56.41
153,01/10/24 07:00:00 PM,3.55,56.48
154,01/10/24 08:00:00 PM,3.21,56.52
155,01/10/24 09:00:00 PM,3.34,56.55
156,01/10/24 10:00:00 PM,3.28,56.59
157,01/10/24 11:00:00 PM,3.01,56.62
158,01/11/24 12:00:00 AM,2.82,56.66
159,01/11/24 01:00:00 AM,2.83,56.70
160,01/11/24 02:00:00 AM,2.86,56.73
161,01/11/24 03:00:00 AM,3.20,56.70
162,01/11/24 04:00:00 AM,3.68,56.62
163,01/11/24 05:00:00 AM,4.22,56.52
164,01/11/24 06:00:00 AM,4.39,56.41
165,01/11/24 07:00:00 AM,4.42,56.30
166,01/11/24 08:00:00 AM,4.41,56.16
167,01/11/24 09:00:00 AM,4.46,56.05
168,01/11/24 10:00:00 AM,4.50,55.94
169,01/11/24 11:00:00 AM,4.50,55.80
170,01/11/24 12:00:00 PM,4.47,55.72
171,01/11/24 01:00:00 PM,4.37,55.72
172,01/11/24 02:00:00 PM,4.28,55.72
173,01/11/24 03:00:00 PM,4.22,55.72
174,01/11/24 04:00:00 PM,4.15,55.72
175,01/11/24 05:00:00 PM,4.06,55.76
176,01/11/24 06:00:00 PM,3.96,55.80
177,01/11/24 07:00:00 PM,3.85,55.83
178,01/11/24 08:00:00 PM,3.69,55.87
179,01/11/24 09:00:00 PM,3.54,55.90
180,01/11/24 10:00:00 PM,3.43,55.94
181,01/11/24 11:00:00 PM,3.32,55.98
182,01/12/24 12:00:00 AM,3.20,56.01
183,01/12/24 01:00:00 AM,3.06,56.05
184,01/12/24 02:00:00 AM,2.94,56.08
185,01/12/24 03:00:00 AM,2.93,56.12
186,01/12/24 04:00:00 AM,2.82,56.12
187,01/12/24 05:00:00 AM,2.73,56.16
188,01/12/24 06:00:00 AM,2.66,56.19
189,01/12/24 07:00:00 AM,2.55,56.23
190,01/12/24 08:00:00 AM,2.45,56.26
191,01/12/24 09:00:00 AM,2.37,56.30
192,01/12/24 10:00:00 AM,2.41,56.34
193,01/12/24 11:00:00 AM,2.42,56.37
194,01/12/24 12:00:00 PM,2.34,56.37
195,01/12/24 01:00:00 PM,2.36,56.44
196,01/12/24 02:00:00 PM,2.49,56.44
197,01/12/24 03:00:00 PM,2.76,56.48
198,01/12/24 04:00:00 PM,2.89,56.52
199,01/12/24 05:00:00 PM,3.01,56.55
200,01/12/24 06:00:00 PM,3.09,56.59
201,01/12/24 07:00:00 PM,3.17,56.59
202,01/12/24 08:00:00 PM,3.24,56.62
203,01/12/24 09:00:00 PM,3.25,56.62
204,01/12/24 10:00:00 PM,3.18,56.62
205,01/12/24 11:00:00 PM,3.29,56.66
206,01/13/24 12:00:00 AM,3.31,56.66
207,01/13/24 01:00:00 AM,3.29,56.70
208,01/13/24 02:00:00 AM,3.24,56.70
209,01/13/24 03:00:00 AM,3.40,56.70
210,01/13/24 04:00:00 AM,3.27,56.73
211,01/13/24 05:00:00 AM,3.15,56.77
212,01/13/24 06:00:00 AM,3.08,56.77
213,01/13/24 07:00:00 AM,3.09,56.80
214,01/13/24 08:00:00 AM,2.89,56.80
215,01/13/24 09:00:00 AM,2.82,56.84
216,01/13/24 10:00:00 AM,2.66,56.88
217,01/13/24 11:00:00 AM,2.44,56.91
218,01/13/24 12:00:00 PM,2.39,56.91
219,01/13/24 01:00:00 PM,2.41,56.95
220,01/13/24 02:00:00 PM,2.29,56.98
221,01/13/24 03:00:00 PM,2.20,56.98
222,01/13/24 04:00:00 PM,2.29,57.02
223,01/13/24 05:00:00 PM,1.99,57.06
224,01/13/24 06:00:00 PM,2.04,57.09
225,01/13/24 07:00:00 PM,1.90,57.09
226,01/13/24 08:00:00 PM,1.95,57.13
227,01/13/24 09:00:00 PM,1.78,57.13
228,01/13/24 10:00:00 PM,1.72,57.13
229,01/13/24 11:00:00 PM,1.63,57.16
230,01/14/24 12:00:00 AM,1.79,57.16
231,01/14/24 01:00:00 AM,2.18,57.09
232,01/14/24 02:00:00 AM,2.05,57.06
233,01/14/24 03:00:00 AM,2.11,56.98
234,01/14/24 04:00:00 AM,2.19,56.91
235,01/14/24 05:00:00 AM,2.31,56.88
236,01/14/24 06:00:00 AM,2.71,56.80
237,01/14/24 07:00:00 AM,2.74,56.70
238,01/14/24 08:00:00 AM,2.81,56.66
239,01/14/24 09:00:00 AM,3.31,56.59
240,01/14/24 10:00:00 AM,3.61,56.59
241,01/14/24 11:00:00 AM,3.65,56.55
242,01/14/24 12:00:00 PM,3.89,56.55
243,01/14/24 01:00:00 PM,3.90,56.55
244,01/14/24 02:00:00 PM,3.67,56.59
245,01/14/24 03:00:00 PM,3.51,56.59
246,01/14/24 04:00:00 PM,3.44,56.59
247,01/14/24 05:00:00 PM,3.47,56.66
248,01/14/24 06:00:00 PM,3.53,56.66
249,01/14/24 07:00:00 PM,3.75,56.66
250,01/14/24 08:00:00 PM,3.93,56.62
251,01/14/24 09:00:00 PM,4.06,56.66
252,01/14/24 10:00:00 PM,4.03,56.66
253,01/14/24 11:00:00 PM,4.08,56.62
254,01/15/24 12:00:00 AM,4.20,56.52
255,01/15/24 01:00:00 AM,4.26,56.44
256,01/15/24 02:00:00 AM,4.32,56.34
257,01/15/24 03:00:00 AM,4.39,56.23
258,01/15/24 04:00:00 AM,4.48,56.05
259,01/15/24 05:00:00 AM,4.38,55.98
260,01/15/24 06:00:00 AM,4.36,55.90
261,01/15/24 07:00:00 AM,4.47,55.90
262,01/15/24 08:00:00 AM,4.59,55.76
263,01/15/24 09:00:00 AM,4.53,55.69
264,01/15/24 10:00:00 AM,4.39,55.65
265,01/15/24 11:00:00 AM,4.16,55.62
266,01/15/24 12:00:00 PM,4.04,55.58
267,01/15/24 01:00:00 PM,3.82,55.58
268,01/15/24 02:00:00 PM,3.69,55.58
269,01/15/24 03:00:00 PM,3.61,55.58
270,01/15/24 04:00:00 PM,3.56,55.58
271,01/15/24 05:00:00 PM,3.53,55.62
272,01/15/24 06:00:00 PM,3.42,55.62
273,01/15/24 07:00:00 PM,3.37,55.65
274,01/15/24 08:00:00 PM,3.31,55.69
275,01/15/24 09:00:00 PM,3.21,55.69
276,01/15/24 10:00:00 PM,3.13,55.72
277,01/15/24 11:00:00 PM,2.98,55.76
278,01/16/24 12:00:00 AM,2.92,55.76
279,01/16/24 01:00:00 AM,2.77,55.80
280,01/16/24 02:00:00 AM,2.72,55.83
281,01/16/24 03:00:00 AM,2.67,55.87
282,01/16/24 04:00:00 AM,2.56,55.87
283,01/16/24 05:00:00 AM,2.70,55.90
284,01/16/24 06:00:00 AM,2.74,55.90
285,01/16/24 07:00:00 AM,2.63,55.94
286,01/16/24 08:00:00 AM,2.55,55.98
287,01/16/24 09:00:00 AM,2.58,55.98
288,01/16/24 10:00:00 AM,2.61,56.01
289,01/16/24 11:00:00 AM,2.85,56.01
290,01/16/24 12:00:00 PM,2.63,56.05
291,01/16/24 01:00:00 PM,2.54,56.08
292,01/16/24 02:00:00 PM,2.48,56.08
293,01/16/24 03:00:00 PM,2.47,56.12
294,01/16/24 04:00:00 PM,2.22,56.16
295,01/16/24 05:00:00 PM,2.17,56.19
296,01/16/24 06:00:00 PM,2.28,56.19
297,01/16/24 07:00:00 PM,2.25,56.23
298,01/16/24 08:00:00 PM,1.88,56.23
299,01/16/24 09:00:00 PM,1.79,56.26
300,01/16/24 10:00:00 PM,2.02,56.26
301,01/16/24 11:00:00 PM,2.05,56.26
302,01/17/24 12:00:00 AM,2.45,56.16
303,01/17/24 01:00:00 AM,2.54,56.01
304,01/17/24 02:00:00 AM,2.25,55.94
305,01/17/24 03:00:00 AM,2.28,55.72
306,01/17/24 04:00:00 AM,3.18,55.47
307,01/17/24 05:00:00 AM,3.57,55.18
308,01/17/24 06:00:00 AM,5.71,54.64
309,01/17/24 07:00:00 AM,5.17,54.57
310,01/17/24 08:00:00 AM,5.50,54.64
311,01/17/24 09:00:00 AM,6.05,54.43
312,01/17/24 10:00:00 AM,5.07,54.43
313,01/17/24 11:00:00 AM,4.84,54.61
314,01/17/24 12:00:00 PM,4.56,54.64
315,01/17/24 01:00:00 PM,4.19,54.79
316,01/17/24 02:00:00 PM,4.00,54.90
317,01/17/24 03:00:00 PM,4.02,54.97
318,01/17/24 04:00:00 PM,3.94,54.97
319,01/17/24 05:00:00 PM,3.82,55.00
320,01/17/24 06:00:00 PM,3.74,55.08
321,01/17/24 07:00:00 PM,3.67,55.08
322,01/17/24 08:00:00 PM,3.63,55.11
323,01/17/24 09:00:00 PM,3.63,55.08
324,01/17/24 10:00:00 PM,3.61,55.04
325,01/17/24 11:00:00 PM,3.62,55.00
326,01/18/24 12:00:00 AM,3.62,54.93
327,01/18/24 01:00:00 AM,3.61,54.86
328,01/18/24 02:00:00 AM,3.55,54.79
329,01/18/24 03:00:00 AM,3.57,54.64
330,01/18/24 04:00:00 AM,3.59,54.50
331,01/18/24 05:00:00 AM,3.58,54.32
332,01/18/24 06:00:00 AM,3.62,54.18
333,01/18/24 07:00:00 AM,3.47,54.07
334,01/18/24 08:00:00 AM,3.40,53.92
335,01/18/24 09:00:00 AM,3.29,53.85
336,01/18/24 10:00:00 AM,3.27,53.74
337,01/18/24 11:00:00 AM,3.25,53.64
338,01/18/24 12:00:00 PM,3.22,53.56
339,01/18/24 01:00:00 PM,3.18,53.53
340,01/18/24 02:00:00 PM,3.18,53.46
341,01/18/24 03:00:00 PM,3.18,53.42
342,01/18/24 04:00:00 PM,3.17,53.42
343,01/18/24 05:00:00 PM,3.12,53.49
344,01/18/24 06:00:00 PM,3.09,53.53
345,01/18/24 07:00:00 PM,3.01,53.56
346,01/18/24 08:00:00 PM,2.97,53.60
347,01/18/24 09:00:00 PM,2.93,53.60
348,01/18/24 10:00:00 PM,2.82,53.64
349,01/18/24 11:00:00 PM,2.72,53.64
350,01/19/24 12:00:00 AM,2.76,53.64
351,01/19/24 01:00:00 AM,2.78,53.64
352,01/19/24 02:00:00 AM,2.77,53.64
353,01/19/24 03:00:00 AM,2.85,53.60
354,01/19/24 04:00:00 AM,2.85,53.60
355,01/19/24 05:00:00 AM,2.88,53.56
356,01/19/24 06:00:00 AM,2.84,53.56
357,01/19/24 07:00:00 AM,2.78,53.53
358,01/19/24 08:00:00 AM,2.76,53.53
359,01/19/24 09:00:00 AM,2.67,53.49
360,01/19/24 10:00:00 AM,2.70,53.49
361,01/19/24 11:00:00 AM,2.70,53.46
362,01/19/24 12:00:00 PM,2.66,53.46
363,01/19/24 01:00:00 PM,2.58,53.42
364,01/19/24 02:00:00 PM,2.58,53.42
365,01/19/24 03:00:00 PM,2.54,53.42
366,01/19/24 04:00:00 PM,2.67,53.38
367,01/19/24 05:00:00 PM,2.72,53.38
368,01/19/24 06:00:00 PM,2.82,53.38
369,01/19/24 07:00:00 PM,2.66,53.42
370,01/19/24 08:00:00 PM,2.61,53.49
371,01/19/24 09:00:00 PM,2.52,53.56
372,01/19/24 10:00:00 PM,2.42,53.60
373,01/19/24 11:00:00 PM,2.32,53.67
374,01/20/24 12:00:00 AM,2.22,53.71
375,01/20/24 01:00:00 AM,2.11,53.71
376,01/20/24 02:00:00 AM,1.99,53.74
377,01/20/24 03:00:00 AM,1.96,53.74
378,01/20/24 04:00:00 AM,1.85,53.74
379,01/20/24 05:00:00 AM,2.02,53.71
380,01/20/24 06:00:00 AM,2.29,53.71
381,01/20/24 07:00:00 AM,2.37,53.64
382,01/20/24 08:00:00 AM,2.63,53.56
383,01/20/24 09:00:00 AM,2.40,53.49
384,01/20/24 10:00:00 AM,2.90,53.38
385,01/20/24 11:00:00 AM,3.18,53.13
386,01/20/24 12:00:00 PM,3.10,53.06
387,01/20/24 01:00:00 PM,3.15,52.95
388,01/20/24 02:00:00 PM,3.21,52.92
389,01/20/24 03:00:00 PM,3.26,52.95
390,01/20/24 04:00:00 PM,3.31,52.99
391,01/20/24 05:00:00 PM,3.26,53.06
392,01/20/24 06:00:00 PM,3.16,53.13
393,01/20/24 07:00:00 PM,3.07,53.17
394,01/20/24 08:00:00 PM,2.83,53.20
395,01/20/24 09:00:00 PM,2.78,53.20
396,01/20/24 10:00:00 PM,2.91,53.20
397,01/20/24 11:00:00 PM,3.00,53.13
398,01/21/24 12:00:00 AM,3.39,53.02
399,01/21/24 01:00:00 AM,3.33,52.95
400,01/21/24 02:00:00 AM,3.45,52.81
401,01/21/24 03:00:00 AM,3.57,52.59
402,01/21/24 04:00:00 AM,3.91,52.34
403,01/21/24 05:00:00 AM,3.85,52.12
404,01/21/24 06:00:00 AM,3.77,52.02
405,01/21/24 07:00:00 AM,3.85,51.87
406,01/21/24 08:00:00 AM,3.81,51.69
407,01/21/24 09:00:00 AM,3.83,51.51
408,01/21/24 10:00:00 AM,3.86,51.33
409,01/21/24 11:00:00 AM,3.90,51.19
410,01/21/24 12:00:00 PM,3.90,51.12
411,01/21/24 01:00:00 PM,3.94,50.97
412,01/21/24 02:00:00 PM,3.83,50.94
413,01/21/24 03:00:00 PM,3.68,51.01
414,01/21/24 04:00:00 PM,3.39,51.12
415,01/21/24 05:00:00 PM,3.34,51.19
416,01/21/24 06:00:00 PM,3.37,51.26
417,01/21/24 07:00:00 PM,3.24,51.26
418,01/21/24 08:00:00 PM,3.14,51.30
419,01/21/24 09:00:00 PM,3.09,51.30
420,01/21/24 10:00:00 PM,3.09,51.33
421,01/21/24 11:00:00 PM,3.04,51.33
422,01/22/24 12:00:00 AM,2.95,51.33
423,01/22/24 01:00:00 AM,3.03,51.33
424,01/22/24 02:00:00 AM,3.18,51.26
425,01/22/24 03:00:00 AM,3.46,51.15
426,01/22/24 04:00:00 AM,3.55,51.04
427,01/22/24 05:00:00 AM,3.63,50.94
428,01/22/24 06:00:00 AM,3.86,50.79
429,01/22/24 07:00:00 AM,4.05,50.58
430,01/22/24 08:00:00 AM,4.04,50.47
431,01/22/24 09:00:00 AM,4.06,50.40
432,01/22/24 10:00:00 AM,4.00,50.32
433,01/22/24 11:00:00 AM,4.04,50.29
434,01/22/24 12:00:00 PM,3.90,50.25
435,01/22/24 01:00:00 PM,3.81,50.25
436,01/22/24 02:00:00 PM,3.78,50.25
437,01/22/24 03:00:00 PM,3.80,50.29
438,01/22/24 04:00:00 PM,3.76,50.36
439,01/22/24 05:00:00 PM,3.75,50.43
440,01/22/24 06:00:00 PM,3.66,50.50
441,01/22/24 07:00:00 PM,3.63,50.58
442,01/22/24 08:00:00 PM,3.64,50.61
443,01/22/24 09:00:00 PM,3.44,50.61
444,01/22/24 10:00:00 PM,3.39,50.65
445,01/22/24 11:00:00 PM,3.35,50.68
446,01/23/24 12:00:00 AM,3.29,50.68
447,01/23/24 01:00:00 AM,3.22,50.72
448,01/23/24 02:00:00 AM,3.20,50.76
449,01/23/24 03:00:00 AM,3.14,50.79
450,01/23/24 04:00:00 AM,3.10,50.83
451,01/23/24 05:00:00 AM,3.10,50.86
452,01/23/24 06:00:00 AM,3.15,50.86
453,01/23/24 07:00:00 AM,3.13,50.90
454,01/23/24 08:00:00 AM,3.15,50.94
455,01/23/24 09:00:00 AM,3.14,50.94
456,01/23/24 10:00:00 AM,3.17,50.97
457,01/23/24 11:00:00 AM,3.18,51.01
458,01/23/24 12:00:00 PM,3.16,51.01
459,01/23/24 01:00:00 PM,3.20,51.01
460,01/23/24 02:00:00 PM,3.26,51.04
461,01/23/24 03:00:00 PM,3.24,51.04
462,01/23/24 04:00:00 PM,3.19,51.04
463,01/23/24 05:00:00 PM,3.18,51.08
464,01/23/24 06:00:00 PM,3.12,51.08
465,01/23/24 07:00:00 PM,3.16,51.08
466,01/23/24 08:00:00 PM,3.19,51.12
467,01/23/24 09:00:00 PM,3.01,51.12
468,01/23/24 10:00:00 PM,3.00,51.12
469,01/23/24 11:00:00 PM,2.98,51.15
470,01/24/24 12:00:00 AM,3.07,51.19
471,01/24/24 01:00:00 AM,2.95,51.19
472,01/24/24 02:00:00 AM,2.93,51.22
473,01/24/24 03:00:00 AM,3.04,51.26
474,01/24/24 04:00:00 AM,2.98,51.26
475,01/24/24 05:00:00 AM,2.88,51.30
476,01/24/24 06:00:00 AM,2.79,51.30
477,01/24/24 07:00:00 AM,2.82,51.33
478,01/24/24 08:00:00 AM,2.73,51.33
479,01/24/24 09:00:00 AM,2.76,51.37
480,01/24/24 10:00:00 AM,2.73,51.37
481,01/24/24 11:00:00 AM,2.81,51.44
482,01/24/24 12:00:00 PM,2.85,51.48
483,01/24/24 01:00:00 PM,2.70,51.51
484,01/24/24 02:00:00 PM,2.74,51.55
485,01/24/24 03:00:00 PM,2.74,51.58
486,01/24/24 04:00:00 PM,2.58,51.58
487,01/24/24 05:00:00 PM,2.65,51.58
488,01/24/24 06:00:00 PM,2.66,51.69
489,01/24/24 07:00:00 PM,2.65,51.69
490,01/24/24 08:00:00 PM,2.60,51.73
491,01/24/24 09:00:00 PM,2.54,51.80
492,01/24/24 10:00:00 PM,2.68,51.73
493,01/24/24 11:00:00 PM,2.64,51.80
494,01/25/24 12:00:00 AM,2.65,51.84
495,01/25/24 01:00:00 AM,2.61,51.84
496,01/25/24 02:00:00 AM,2.53,51.94
497,01/25/24 03:00:00 AM,2.59,51.91
498,01/25/24 04:00:00 AM,2.70,51.98
499,01/25/24 05:00:00 AM,2.52,52.05
500,01/25/24 06:00:00 AM,2.53,52.09
501,01/25/24 07:00:00 AM,2.45,52.09
502,01/25/24 08:00:00 AM,2.35,52.16
503,01/25/24 09:00:00 AM,2.37,52.27
504,01/25/24 10:00:00 AM,2.35,52.23
505,01/25/24 11:00:00 AM,2.37,52.27
506,01/25/24 12:00:00 PM,2.25,52.38
507,01/25/24 01:00:00 PM,2.28,52.38
508,01/25/24 02:00:00 PM,2.22,52.45
509,01/25/24 03:00:00 PM,2.18,52.52
510,01/25/24 04:00:00 PM,2.27,52.59
511,01/25/24 05:00:00 PM,2.27,52.63
512,01/25/24 06:00:00 PM,2.23,52.66
513,01/25/24 07:00:00 PM,2.10,52.70
514,01/25/24 08:00:00 PM,2.18,52.77
515,01/25/24 09:00:00 PM,1.98,52.81
516,01/25/24 10:00:00 PM,2.03,53.17
517,01/25/24 11:00:00 PM,2.03,53.02
518,01/26/24 12:00:00 AM,1.94,53.17
519,01/26/24 01:00:00 AM,1.90,53.31
520,01/26/24 02:00:00 AM,1.76,53.35
521,01/26/24 03:00:00 AM,1.86,53.31
522,01/26/24 04:00:00 AM,1.79,53.28
523,01/26/24 05:00:00 AM,1.72,53.49
524,01/26/24 06:00:00 AM,1.67,53.49
525,01/26/24 07:00:00 AM,1.83,53.67
526,01/26/24 08:00:00 AM,1.63,53.82
527,01/26/24 09:00:00 AM,1.75,53.89
528,01/26/24 10:00:00 AM,1.76,54.00
529,01/26/24 11:00:00 AM,1.66,54.03
530,01/26/24 12:00:00 PM,1.55,54.21
531,01/26/24 01:00:00 PM,1.55,54.07
532,01/26/24 02:00:00 PM,1.58,54.21
533,01/26/24 03:00:00 PM,1.55,54.43
534,01/26/24 04:00:00 PM,1.64,54.36
535,01/26/24 05:00:00 PM,1.64,54.46
536,01/26/24 06:00:00 PM,1.56,54.50
537,01/26/24 07:00:00 PM,1.55,54.57
538,01/26/24 08:00:00 PM,1.48,54.90
539,01/26/24 09:00:00 PM,1.49,54.75
540,01/26/24 10:00:00 PM,1.46,54.86
541,01/26/24 11:00:00 PM,1.49,55.11
542,01/27/24 12:00:00 AM,1.60,55.22
543,01/27/24 01:00:00 AM,1.48,55.36
544,01/27/24 02:00:00 AM,1.52,55.47
545,01/27/24 03:00:00 AM,1.79,55.65
546,01/27/24 04:00:00 AM,1.52,55.80
547,01/27/24 05:00:00 AM,1.59,55.87
548,01/27/24 06:00:00 AM,1.79,56.05
549,01/27/24 07:00:00 AM,1.59,56.26
550,01/27/24 08:00:00 AM,1.69,56.23
551,01/27/24 09:00:00 AM,1.78,56.48
552,01/27/24 10:00:00 AM,1.92,56.59
