"Plot Title: Ich"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446091, SEN S/N: 21446091)","Temp, °F (LGR S/N: 21446091, SEN S/N: 21446091)"
73,05/21/23 02:00:00 PM,8.14,74.52
74,05/21/23 03:00:00 PM,8.23,74.91
75,05/21/23 04:00:00 PM,8.17,75.20
76,05/21/23 05:00:00 PM,7.77,75.38
77,05/21/23 06:00:00 PM,7.16,75.09
78,05/21/23 07:00:00 PM,6.60,74.55
79,05/21/23 08:00:00 PM,5.99,73.76
80,05/21/23 09:00:00 PM,5.45,72.93
81,05/21/23 10:00:00 PM,5.01,72.25
82,05/21/23 11:00:00 PM,4.76,71.82
83,05/22/23 12:00:00 AM,4.64,71.56
84,05/22/23 01:00:00 AM,4.59,71.38
85,05/22/23 02:00:00 AM,4.57,71.28
86,05/22/23 03:00:00 AM,3.44,71.17
87,05/22/23 04:00:00 AM,4.46,71.10
88,05/22/23 05:00:00 AM,4.62,71.06
89,05/22/23 06:00:00 AM,4.57,71.06
90,05/22/23 07:00:00 AM,4.90,71.13
91,05/22/23 08:00:00 AM,5.16,71.24
92,05/22/23 09:00:00 AM,5.77,71.53
93,05/22/23 10:00:00 AM,6.30,71.96
94,05/22/23 11:00:00 AM,6.87,72.36
95,05/22/23 12:00:00 PM,7.43,73.33
96,05/22/23 01:00:00 PM,7.31,73.00
97,05/22/23 02:00:00 PM,7.69,73.22
98,05/22/23 03:00:00 PM,7.93,73.26
99,05/22/23 04:00:00 PM,7.98,73.47
100,05/22/23 05:00:00 PM,7.84,73.65
101,05/22/23 06:00:00 PM,7.43,73.44
102,05/22/23 07:00:00 PM,6.98,72.97
103,05/22/23 08:00:00 PM,6.49,72.61
104,05/22/23 09:00:00 PM,6.05,72.32
105,05/22/23 10:00:00 PM,5.70,72.07
106,05/22/23 11:00:00 PM,5.29,71.74
107,05/23/23 12:00:00 AM,4.99,71.42
108,05/23/23 01:00:00 AM,4.75,71.17
109,05/23/23 02:00:00 AM,4.64,71.02
110,05/23/23 03:00:00 AM,4.63,70.92
111,05/23/23 04:00:00 AM,4.65,70.88
112,05/23/23 05:00:00 AM,4.65,70.92
113,05/23/23 06:00:00 AM,2.81,70.92
114,05/23/23 07:00:00 AM,4.11,70.99
115,05/23/23 08:00:00 AM,5.18,71.13
116,05/23/23 09:00:00 AM,5.67,71.35
117,05/23/23 10:00:00 AM,6.23,71.85
118,05/23/23 11:00:00 AM,6.81,72.54
119,05/23/23 12:00:00 PM,7.01,72.43
120,05/23/23 01:00:00 PM,7.51,72.86
121,05/23/23 02:00:00 PM,7.95,73.62
122,05/23/23 03:00:00 PM,8.21,73.72
123,05/23/23 04:00:00 PM,8.00,73.94
124,05/23/23 05:00:00 PM,7.45,73.94
125,05/23/23 06:00:00 PM,6.85,73.65
126,05/23/23 07:00:00 PM,6.26,73.00
127,05/23/23 08:00:00 PM,5.76,72.43
128,05/23/23 09:00:00 PM,5.37,72.03
129,05/23/23 10:00:00 PM,5.00,71.67
130,05/23/23 11:00:00 PM,4.72,71.42
131,05/24/23 12:00:00 AM,4.59,71.24
132,05/24/23 01:00:00 AM,4.59,71.17
133,05/24/23 02:00:00 AM,4.59,71.10
134,05/24/23 03:00:00 AM,4.61,71.02
135,05/24/23 04:00:00 AM,4.63,70.95
136,05/24/23 05:00:00 AM,4.67,70.95
137,05/24/23 06:00:00 AM,4.71,70.95
138,05/24/23 07:00:00 AM,5.07,70.99
139,05/24/23 08:00:00 AM,5.40,71.06
140,05/24/23 09:00:00 AM,5.78,71.28
141,05/24/23 10:00:00 AM,6.35,71.71
142,05/24/23 11:00:00 AM,6.86,72.18
143,05/24/23 12:00:00 PM,7.16,72.39
144,05/24/23 01:00:00 PM,7.44,72.43
145,05/24/23 02:00:00 PM,7.91,72.93
146,05/24/23 03:00:00 PM,7.86,73.18
147,05/24/23 04:00:00 PM,7.79,73.47
148,05/24/23 05:00:00 PM,7.77,73.44
149,05/24/23 06:00:00 PM,7.58,73.40
150,05/24/23 07:00:00 PM,7.12,73.36
151,05/24/23 08:00:00 PM,6.49,73.08
152,05/24/23 09:00:00 PM,6.05,72.68
153,05/24/23 10:00:00 PM,5.77,72.21
154,05/24/23 11:00:00 PM,5.47,71.78
155,05/25/23 12:00:00 AM,5.16,71.28
156,05/25/23 01:00:00 AM,4.89,70.92
157,05/25/23 02:00:00 AM,4.77,70.66
158,05/25/23 03:00:00 AM,4.76,70.52
159,05/25/23 04:00:00 AM,4.76,70.41
160,05/25/23 05:00:00 AM,4.78,70.34
161,05/25/23 06:00:00 AM,4.81,70.27
162,05/25/23 07:00:00 AM,5.07,70.30
163,05/25/23 08:00:00 AM,5.60,70.56
164,05/25/23 09:00:00 AM,6.12,70.99
165,05/25/23 10:00:00 AM,6.63,71.71
166,05/25/23 11:00:00 AM,7.16,72.21
167,05/25/23 12:00:00 PM,7.76,72.97
168,05/25/23 01:00:00 PM,8.06,73.36
169,05/25/23 02:00:00 PM,8.23,73.90
170,05/25/23 03:00:00 PM,8.34,74.48
171,05/25/23 04:00:00 PM,8.31,74.80
172,05/25/23 05:00:00 PM,7.99,74.80
173,05/25/23 06:00:00 PM,7.56,74.73
174,05/25/23 07:00:00 PM,7.01,74.41
175,05/25/23 08:00:00 PM,6.43,73.94
176,05/25/23 09:00:00 PM,5.93,73.29
177,05/25/23 10:00:00 PM,5.57,72.54
178,05/25/23 11:00:00 PM,5.25,71.92
179,05/26/23 12:00:00 AM,4.98,71.42
180,05/26/23 01:00:00 AM,4.76,71.06
181,05/26/23 02:00:00 AM,4.66,70.88
182,05/26/23 03:00:00 AM,4.62,70.81
183,05/26/23 04:00:00 AM,4.64,70.74
184,05/26/23 05:00:00 AM,4.64,70.74
185,05/26/23 06:00:00 AM,4.65,70.70
186,05/26/23 07:00:00 AM,4.76,70.77
187,05/26/23 08:00:00 AM,5.16,70.92
188,05/26/23 09:00:00 AM,5.64,71.10
189,05/26/23 10:00:00 AM,5.97,71.20
190,05/26/23 11:00:00 AM,6.21,71.31
191,05/26/23 12:00:00 PM,6.51,71.38
192,05/26/23 01:00:00 PM,6.71,71.53
193,05/26/23 02:00:00 PM,7.17,71.82
194,05/26/23 03:00:00 PM,7.58,72.10
195,05/26/23 04:00:00 PM,7.62,72.14
196,05/26/23 05:00:00 PM,7.30,72.07
197,05/26/23 06:00:00 PM,6.98,72.00
198,05/26/23 07:00:00 PM,6.67,71.92
199,05/26/23 08:00:00 PM,6.33,71.85
200,05/26/23 09:00:00 PM,6.00,71.67
201,05/26/23 10:00:00 PM,5.63,71.35
202,05/26/23 11:00:00 PM,5.29,70.99
203,05/27/23 12:00:00 AM,5.07,70.66
204,05/27/23 01:00:00 AM,4.94,70.41
205,05/27/23 02:00:00 AM,4.88,70.16
206,05/27/23 03:00:00 AM,4.89,69.98
207,05/27/23 04:00:00 AM,4.92,69.84
208,05/27/23 05:00:00 AM,4.97,69.69
209,05/27/23 06:00:00 AM,5.00,69.62
210,05/27/23 07:00:00 AM,5.17,69.58
211,05/27/23 08:00:00 AM,5.48,69.69
212,05/27/23 09:00:00 AM,6.06,70.20
213,05/27/23 10:00:00 AM,6.65,71.06
214,05/27/23 11:00:00 AM,7.14,71.85
215,05/27/23 12:00:00 PM,7.56,72.43
216,05/27/23 01:00:00 PM,7.80,72.86
217,05/27/23 02:00:00 PM,8.07,73.54
218,05/27/23 03:00:00 PM,8.16,74.23
219,05/27/23 04:00:00 PM,7.99,74.55
220,05/27/23 05:00:00 PM,7.76,74.66
221,05/27/23 06:00:00 PM,6.89,74.52
222,05/27/23 07:00:00 PM,6.83,74.08
223,05/27/23 08:00:00 PM,6.30,73.51
224,05/27/23 09:00:00 PM,5.88,72.75
225,05/27/23 10:00:00 PM,5.56,71.96
226,05/27/23 11:00:00 PM,5.28,71.28
227,05/28/23 12:00:00 AM,5.05,70.70
228,05/28/23 01:00:00 AM,4.88,70.27
229,05/28/23 02:00:00 AM,4.82,70.02
230,05/28/23 03:00:00 AM,4.85,69.80
231,05/28/23 04:00:00 AM,4.87,69.66
232,05/28/23 05:00:00 AM,4.90,69.51
233,05/28/23 06:00:00 AM,4.98,69.40
234,05/28/23 07:00:00 AM,5.15,69.40
235,05/28/23 08:00:00 AM,5.49,69.55
236,05/28/23 09:00:00 AM,6.08,70.20
237,05/28/23 10:00:00 AM,6.60,70.92
238,05/28/23 11:00:00 AM,7.07,71.78
239,05/28/23 12:00:00 PM,7.35,72.21
240,05/28/23 01:00:00 PM,7.72,72.93
241,05/28/23 02:00:00 PM,8.01,73.65
242,05/28/23 03:00:00 PM,8.09,74.23
243,05/28/23 04:00:00 PM,7.95,74.55
244,05/28/23 05:00:00 PM,7.53,74.55
245,05/28/23 06:00:00 PM,7.09,74.41
246,05/28/23 07:00:00 PM,6.69,74.05
247,05/28/23 08:00:00 PM,6.23,73.47
248,05/28/23 09:00:00 PM,5.83,72.79
249,05/28/23 10:00:00 PM,5.51,72.18
250,05/28/23 11:00:00 PM,5.19,71.53
251,05/29/23 12:00:00 AM,4.92,70.99
252,05/29/23 01:00:00 AM,4.75,70.59
253,05/29/23 02:00:00 AM,4.71,70.34
254,05/29/23 03:00:00 AM,4.68,70.20
255,05/29/23 04:00:00 AM,4.71,70.09
256,05/29/23 05:00:00 AM,4.76,69.98
257,05/29/23 06:00:00 AM,4.76,69.91
258,05/29/23 07:00:00 AM,5.00,69.91
259,05/29/23 08:00:00 AM,5.35,70.12
260,05/29/23 09:00:00 AM,6.02,70.92
261,05/29/23 10:00:00 AM,6.57,71.78
