"Plot Title: AllenMill_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446090, SEN S/N: 21446090)","Temp, °F (LGR S/N: 21446090, SEN S/N: 21446090)"
308,07/06/23 08:00:00 AM,1.26,71.56
309,07/06/23 09:00:00 AM,1.28,71.56
310,07/06/23 10:00:00 AM,1.34,71.64
311,07/06/23 11:00:00 AM,1.43,71.78
312,07/06/23 12:00:00 PM,1.62,72.00
313,07/06/23 01:00:00 PM,1.75,72.36
314,07/06/23 02:00:00 PM,2.17,72.75
315,07/06/23 03:00:00 PM,2.51,73.26
316,07/06/23 04:00:00 PM,2.99,73.69
317,07/06/23 05:00:00 PM,3.33,74.08
318,07/06/23 06:00:00 PM,3.67,74.30
319,07/06/23 07:00:00 PM,3.68,74.30
320,07/06/23 08:00:00 PM,3.55,74.08
321,07/06/23 09:00:00 PM,3.24,73.69
322,07/06/23 10:00:00 PM,2.82,73.22
323,07/06/23 11:00:00 PM,2.35,72.79
324,07/07/23 12:00:00 AM,1.97,72.43
325,07/07/23 01:00:00 AM,1.72,72.18
326,07/07/23 02:00:00 AM,1.59,72.00
327,07/07/23 03:00:00 AM,1.53,71.85
328,07/07/23 04:00:00 AM,1.51,71.74
329,07/07/23 05:00:00 AM,1.52,71.64
330,07/07/23 06:00:00 AM,1.55,71.60
331,07/07/23 07:00:00 AM,1.59,71.53
332,07/07/23 08:00:00 AM,1.63,71.53
333,07/07/23 09:00:00 AM,1.69,71.56
334,07/07/23 10:00:00 AM,1.76,71.67
335,07/07/23 11:00:00 AM,1.89,71.82
336,07/07/23 12:00:00 PM,2.08,72.10
337,07/07/23 01:00:00 PM,2.47,72.46
338,07/07/23 02:00:00 PM,2.84,72.90
339,07/07/23 03:00:00 PM,3.27,73.26
340,07/07/23 04:00:00 PM,3.74,73.51
341,07/07/23 05:00:00 PM,3.98,73.47
342,07/07/23 06:00:00 PM,3.81,73.15
343,07/07/23 07:00:00 PM,3.47,72.72
344,07/07/23 08:00:00 PM,3.25,72.32
345,07/07/23 09:00:00 PM,2.83,72.03
346,07/07/23 10:00:00 PM,2.32,71.82
347,07/07/23 11:00:00 PM,2.03,71.64
348,07/08/23 12:00:00 AM,1.87,71.53
349,07/08/23 01:00:00 AM,1.78,71.46
350,07/08/23 02:00:00 AM,1.76,71.38
351,07/08/23 03:00:00 AM,1.76,71.35
352,07/08/23 04:00:00 AM,1.81,71.35
353,07/08/23 05:00:00 AM,1.84,71.31
354,07/08/23 06:00:00 AM,1.84,71.31
355,07/08/23 07:00:00 AM,1.87,71.31
356,07/08/23 08:00:00 AM,1.93,71.35
357,07/08/23 09:00:00 AM,2.06,71.46
358,07/08/23 10:00:00 AM,2.18,71.56
359,07/08/23 11:00:00 AM,2.42,71.78
360,07/08/23 12:00:00 PM,2.79,72.14
361,07/08/23 01:00:00 PM,3.47,72.61
362,07/08/23 02:00:00 PM,4.20,73.15
363,07/08/23 03:00:00 PM,5.48,73.62
364,07/08/23 04:00:00 PM,5.51,73.47
365,07/08/23 05:00:00 PM,5.25,73.26
366,07/08/23 06:00:00 PM,4.69,73.15
367,07/08/23 07:00:00 PM,4.01,73.00
368,07/08/23 08:00:00 PM,3.42,72.75
369,07/08/23 09:00:00 PM,2.85,72.43
370,07/08/23 10:00:00 PM,2.48,72.14
371,07/08/23 11:00:00 PM,2.23,71.92
372,07/09/23 12:00:00 AM,2.09,71.78
373,07/09/23 01:00:00 AM,2.06,71.67
374,07/09/23 02:00:00 AM,2.08,71.60
375,07/09/23 03:00:00 AM,2.09,71.53
376,07/09/23 04:00:00 AM,2.15,71.46
377,07/09/23 05:00:00 AM,2.18,71.42
378,07/09/23 06:00:00 AM,2.23,71.38
379,07/09/23 07:00:00 AM,2.25,71.38
380,07/09/23 08:00:00 AM,2.29,71.42
381,07/09/23 09:00:00 AM,2.51,71.60
382,07/09/23 10:00:00 AM,2.62,71.78
383,07/09/23 11:00:00 AM,3.02,72.14
384,07/09/23 12:00:00 PM,3.70,72.64
385,07/09/23 01:00:00 PM,4.15,73.04
386,07/09/23 02:00:00 PM,4.96,73.65
387,07/09/23 03:00:00 PM,5.51,74.08
388,07/09/23 04:00:00 PM,5.42,74.30
389,07/09/23 05:00:00 PM,5.11,74.08
390,07/09/23 06:00:00 PM,4.69,73.47
391,07/09/23 07:00:00 PM,4.35,73.00
392,07/09/23 08:00:00 PM,4.02,72.64
393,07/09/23 09:00:00 PM,3.60,72.28
394,07/09/23 10:00:00 PM,3.12,72.00
395,07/09/23 11:00:00 PM,2.75,71.78
396,07/10/23 12:00:00 AM,2.61,71.64
397,07/10/23 01:00:00 AM,2.59,71.56
398,07/10/23 02:00:00 AM,2.56,71.53
399,07/10/23 03:00:00 AM,2.57,71.49
400,07/10/23 04:00:00 AM,2.57,71.49
401,07/10/23 05:00:00 AM,2.58,71.53
402,07/10/23 06:00:00 AM,2.60,71.53
403,07/10/23 07:00:00 AM,2.61,71.53
404,07/10/23 08:00:00 AM,2.71,71.56
405,07/10/23 09:00:00 AM,3.35,71.71
406,07/10/23 10:00:00 AM,4.53,72.10
407,07/10/23 11:00:00 AM,4.92,72.28
408,07/10/23 12:00:00 PM,4.15,72.25
409,07/10/23 01:00:00 PM,3.78,72.25
410,07/10/23 02:00:00 PM,3.39,72.28
