"Plot Title: GilchristBlue_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342025, SEN S/N: 20342025)","Temp, °F (LGR S/N: 20342025, SEN S/N: 20342025)"
217,06/18/23 10:00:00 AM,7.15,75.60
218,06/18/23 11:00:00 AM,7.38,76.50
219,06/18/23 12:00:00 PM,7.56,77.29
220,06/18/23 01:00:00 PM,7.17,77.07
221,06/18/23 02:00:00 PM,6.98,76.60
222,06/18/23 03:00:00 PM,6.61,75.74
223,06/18/23 04:00:00 PM,6.14,74.98
224,06/18/23 05:00:00 PM,6.02,74.62
225,06/18/23 06:00:00 PM,5.65,74.26
226,06/18/23 07:00:00 PM,5.21,73.76
227,06/18/23 08:00:00 PM,4.92,73.47
228,06/18/23 09:00:00 PM,4.84,73.29
229,06/18/23 10:00:00 PM,4.89,73.18
230,06/18/23 11:00:00 PM,4.94,73.15
231,06/19/23 12:00:00 AM,4.94,73.08
232,06/19/23 01:00:00 AM,4.98,73.00
233,06/19/23 02:00:00 AM,5.00,72.97
234,06/19/23 03:00:00 AM,5.00,72.90
235,06/19/23 04:00:00 AM,5.04,72.82
236,06/19/23 05:00:00 AM,5.04,72.75
237,06/19/23 06:00:00 AM,5.11,72.72
238,06/19/23 07:00:00 AM,5.46,72.86
239,06/19/23 08:00:00 AM,6.07,73.26
240,06/19/23 09:00:00 AM,6.63,73.98
241,06/19/23 10:00:00 AM,7.21,75.27
242,06/19/23 11:00:00 AM,7.52,76.14
243,06/19/23 12:00:00 PM,7.03,75.20
244,06/19/23 01:00:00 PM,6.97,74.70
245,06/19/23 02:00:00 PM,6.95,74.77
246,06/19/23 03:00:00 PM,6.57,74.52
247,06/19/23 04:00:00 PM,6.66,74.44
248,06/19/23 05:00:00 PM,6.28,74.26
249,06/19/23 06:00:00 PM,5.92,74.12
250,06/19/23 07:00:00 PM,5.37,73.65
251,06/19/23 08:00:00 PM,5.01,73.29
252,06/19/23 09:00:00 PM,4.99,73.04
253,06/19/23 10:00:00 PM,5.00,72.93
254,06/19/23 11:00:00 PM,5.06,72.86
255,06/20/23 12:00:00 AM,5.06,72.82
256,06/20/23 01:00:00 AM,5.11,72.82
257,06/20/23 02:00:00 AM,4.97,72.82
258,06/20/23 03:00:00 AM,4.95,72.90
259,06/20/23 04:00:00 AM,5.30,72.61
260,06/20/23 05:00:00 AM,5.59,72.54
261,06/20/23 06:00:00 AM,5.21,72.57
262,06/20/23 07:00:00 AM,5.02,72.64
263,06/20/23 08:00:00 AM,5.53,72.79
264,06/20/23 09:00:00 AM,6.44,73.11
265,06/20/23 10:00:00 AM,7.15,73.87
266,06/20/23 11:00:00 AM,7.54,75.38
267,06/20/23 12:00:00 PM,7.45,75.78
268,06/20/23 01:00:00 PM,7.52,76.53
269,06/20/23 02:00:00 PM,7.13,76.06
270,06/20/23 03:00:00 PM,6.92,75.52
271,06/20/23 04:00:00 PM,6.66,74.98
272,06/20/23 05:00:00 PM,6.76,74.70
273,06/20/23 06:00:00 PM,6.06,74.41
274,06/20/23 07:00:00 PM,5.54,73.98
275,06/20/23 08:00:00 PM,5.05,73.51
276,06/20/23 09:00:00 PM,4.92,73.22
277,06/20/23 10:00:00 PM,4.93,73.04
278,06/20/23 11:00:00 PM,4.99,72.97
279,06/21/23 12:00:00 AM,5.00,72.93
280,06/21/23 01:00:00 AM,5.02,72.90
281,06/21/23 02:00:00 AM,5.02,72.86
282,06/21/23 03:00:00 AM,5.05,72.86
283,06/21/23 04:00:00 AM,5.06,72.82
284,06/21/23 05:00:00 AM,5.03,72.82
285,06/21/23 06:00:00 AM,5.08,72.82
286,06/21/23 07:00:00 AM,5.40,72.93
287,06/21/23 08:00:00 AM,6.09,73.22
288,06/21/23 09:00:00 AM,6.43,73.36
289,06/21/23 10:00:00 AM,7.37,74.98
290,06/21/23 11:00:00 AM,7.28,74.80
291,06/21/23 12:00:00 PM,6.15,73.98
292,06/21/23 01:00:00 PM,5.95,73.18
293,06/21/23 02:00:00 PM,5.93,73.00
294,06/21/23 03:00:00 PM,7.27,73.69
295,06/21/23 04:00:00 PM,6.76,73.54
296,06/21/23 05:00:00 PM,6.63,73.47
297,06/21/23 06:00:00 PM,6.03,73.29
298,06/21/23 07:00:00 PM,5.62,73.11
299,06/21/23 08:00:00 PM,5.15,72.93
300,06/21/23 09:00:00 PM,5.09,72.79
301,06/21/23 10:00:00 PM,5.57,72.50
302,06/21/23 11:00:00 PM,5.15,72.46
303,06/22/23 12:00:00 AM,5.46,72.39
304,06/22/23 01:00:00 AM,5.49,72.39
305,06/22/23 02:00:00 AM,5.33,72.39
306,06/22/23 03:00:00 AM,5.23,72.43
307,06/22/23 04:00:00 AM,5.14,72.46
308,06/22/23 05:00:00 AM,5.07,72.50
309,06/22/23 06:00:00 AM,5.07,72.54
310,06/22/23 07:00:00 AM,5.26,72.50
311,06/22/23 08:00:00 AM,5.63,72.50
312,06/22/23 09:00:00 AM,5.96,72.39
313,06/22/23 10:00:00 AM,6.76,73.00
314,06/22/23 11:00:00 AM,7.52,74.19
315,06/22/23 12:00:00 PM,6.80,74.08
316,06/22/23 01:00:00 PM,5.61,73.15
317,06/22/23 02:00:00 PM,6.00,73.04
318,06/22/23 03:00:00 PM,6.02,73.15
319,06/22/23 04:00:00 PM,6.30,73.26
320,06/22/23 05:00:00 PM,6.45,73.36
321,06/22/23 06:00:00 PM,6.04,73.36
322,06/22/23 07:00:00 PM,5.63,73.26
323,06/22/23 08:00:00 PM,5.10,73.11
324,06/22/23 09:00:00 PM,4.94,73.04
325,06/22/23 10:00:00 PM,4.96,72.97
326,06/22/23 11:00:00 PM,4.98,72.82
327,06/23/23 12:00:00 AM,5.03,72.75
328,06/23/23 01:00:00 AM,5.13,72.68
329,06/23/23 02:00:00 AM,5.01,72.68
330,06/23/23 03:00:00 AM,5.15,72.64
331,06/23/23 04:00:00 AM,5.25,72.68
332,06/23/23 05:00:00 AM,5.42,72.68
333,06/23/23 06:00:00 AM,5.23,72.72
334,06/23/23 07:00:00 AM,5.21,72.79
335,06/23/23 08:00:00 AM,5.83,73.00
336,06/23/23 09:00:00 AM,6.51,73.36
