"Plot Title: GilchristBlue_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342025, SEN S/N: 20342025)","Temp, °F (LGR S/N: 20342025, SEN S/N: 20342025)"
112,05/23/23 01:00:00 AM,5.23,72.21
113,05/23/23 02:00:00 AM,5.24,72.18
114,05/23/23 03:00:00 AM,5.24,72.18
115,05/23/23 04:00:00 AM,5.17,72.32
116,05/23/23 05:00:00 AM,5.13,72.43
117,05/23/23 06:00:00 AM,5.19,72.50
118,05/23/23 07:00:00 AM,5.58,72.61
119,05/23/23 08:00:00 AM,6.42,72.97
120,05/23/23 09:00:00 AM,6.94,73.33
121,05/23/23 10:00:00 AM,7.90,74.30
122,05/23/23 11:00:00 AM,8.36,75.63
123,05/23/23 12:00:00 PM,8.27,76.53
124,05/23/23 01:00:00 PM,7.60,75.78
125,05/23/23 02:00:00 PM,7.88,75.67
126,05/23/23 03:00:00 PM,7.49,75.27
127,05/23/23 04:00:00 PM,6.42,74.23
128,05/23/23 05:00:00 PM,5.46,73.44
129,05/23/23 06:00:00 PM,5.17,73.08
130,05/23/23 07:00:00 PM,4.95,72.86
131,05/23/23 08:00:00 PM,4.95,72.68
132,05/23/23 09:00:00 PM,4.58,72.61
133,05/23/23 10:00:00 PM,4.65,72.54
134,05/23/23 11:00:00 PM,4.75,72.50
135,05/24/23 12:00:00 AM,4.88,72.46
136,05/24/23 01:00:00 AM,4.94,72.46
137,05/24/23 02:00:00 AM,5.05,72.39
138,05/24/23 03:00:00 AM,5.11,72.36
139,05/24/23 04:00:00 AM,5.12,72.28
140,05/24/23 05:00:00 AM,5.09,72.36
141,05/24/23 06:00:00 AM,5.15,72.39
142,05/24/23 07:00:00 AM,5.77,72.57
143,05/24/23 08:00:00 AM,6.69,73.04
144,05/24/23 09:00:00 AM,7.37,73.47
145,05/24/23 10:00:00 AM,7.61,73.90
146,05/24/23 11:00:00 AM,8.33,75.96
147,05/24/23 12:00:00 PM,8.15,75.27
148,05/24/23 01:00:00 PM,8.37,75.63
149,05/24/23 02:00:00 PM,8.13,75.45
150,05/24/23 03:00:00 PM,7.30,74.91
151,05/24/23 04:00:00 PM,6.75,74.44
152,05/24/23 05:00:00 PM,6.79,73.94
153,05/24/23 06:00:00 PM,6.54,73.62
154,05/24/23 07:00:00 PM,5.79,73.15
155,05/24/23 08:00:00 PM,5.23,72.75
156,05/24/23 09:00:00 PM,5.13,72.36
157,05/24/23 10:00:00 PM,5.20,72.03
158,05/24/23 11:00:00 PM,5.23,71.89
159,05/25/23 12:00:00 AM,5.28,71.78
160,05/25/23 01:00:00 AM,5.29,71.60
161,05/25/23 02:00:00 AM,5.31,71.56
162,05/25/23 03:00:00 AM,5.33,71.56
163,05/25/23 04:00:00 AM,5.29,71.56
164,05/25/23 05:00:00 AM,5.29,71.60
165,05/25/23 06:00:00 AM,5.35,71.60
166,05/25/23 07:00:00 AM,5.94,71.89
167,05/25/23 08:00:00 AM,6.76,72.72
168,05/25/23 09:00:00 AM,7.58,73.65
169,05/25/23 10:00:00 AM,7.92,75.24
170,05/25/23 11:00:00 AM,8.27,76.42
171,05/25/23 12:00:00 PM,8.45,76.42
172,05/25/23 01:00:00 PM,8.33,75.74
173,05/25/23 02:00:00 PM,7.72,75.45
174,05/25/23 03:00:00 PM,7.34,75.06
175,05/25/23 04:00:00 PM,6.98,74.73
176,05/25/23 05:00:00 PM,6.44,74.05
177,05/25/23 06:00:00 PM,6.12,73.69
178,05/25/23 07:00:00 PM,5.92,73.44
179,05/25/23 08:00:00 PM,5.23,73.00
180,05/25/23 09:00:00 PM,5.10,72.64
181,05/25/23 10:00:00 PM,5.17,72.36
182,05/25/23 11:00:00 PM,5.20,72.25
183,05/26/23 12:00:00 AM,5.23,72.18
184,05/26/23 01:00:00 AM,5.24,72.14
185,05/26/23 02:00:00 AM,5.23,72.25
186,05/26/23 03:00:00 AM,5.20,72.28
187,05/26/23 04:00:00 AM,5.16,72.32
188,05/26/23 05:00:00 AM,5.20,72.39
189,05/26/23 06:00:00 AM,5.20,72.39
190,05/26/23 07:00:00 AM,5.50,72.39
191,05/26/23 08:00:00 AM,5.97,72.50
192,05/26/23 09:00:00 AM,7.31,73.26
193,05/26/23 10:00:00 AM,7.81,73.76
194,05/26/23 11:00:00 AM,7.95,73.51
195,05/26/23 12:00:00 PM,7.49,73.33
196,05/26/23 01:00:00 PM,7.17,73.04
197,05/26/23 02:00:00 PM,7.45,73.18
198,05/26/23 03:00:00 PM,7.44,73.44
199,05/26/23 04:00:00 PM,6.99,73.22
200,05/26/23 05:00:00 PM,6.10,72.97
201,05/26/23 06:00:00 PM,5.88,72.75
202,05/26/23 07:00:00 PM,5.70,72.57
203,05/26/23 08:00:00 PM,5.40,72.25
204,05/26/23 09:00:00 PM,5.31,72.03
205,05/26/23 10:00:00 PM,5.36,71.85
206,05/26/23 11:00:00 PM,5.47,71.64
207,05/27/23 12:00:00 AM,5.48,71.64
208,05/27/23 01:00:00 AM,5.51,71.53
209,05/27/23 02:00:00 AM,5.55,71.35
210,05/27/23 03:00:00 AM,5.61,71.24
211,05/27/23 04:00:00 AM,5.63,71.10
212,05/27/23 05:00:00 AM,5.65,71.02
213,05/27/23 06:00:00 AM,5.73,70.92
214,05/27/23 07:00:00 AM,5.94,71.10
215,05/27/23 08:00:00 AM,6.46,71.46
216,05/27/23 09:00:00 AM,7.12,72.36
217,05/27/23 10:00:00 AM,7.73,74.26
218,05/27/23 11:00:00 AM,8.15,75.63
219,05/27/23 12:00:00 PM,7.99,76.28
220,05/27/23 01:00:00 PM,8.13,76.39
221,05/27/23 02:00:00 PM,7.34,75.31
222,05/27/23 03:00:00 PM,6.42,74.59
223,05/27/23 04:00:00 PM,6.18,74.05
224,05/27/23 05:00:00 PM,5.87,73.44
225,05/27/23 06:00:00 PM,5.73,72.97
226,05/27/23 07:00:00 PM,5.41,72.57
227,05/27/23 08:00:00 PM,5.20,72.25
228,05/27/23 09:00:00 PM,5.20,72.07
229,05/27/23 10:00:00 PM,5.33,71.82
230,05/27/23 11:00:00 PM,5.41,71.64
231,05/28/23 12:00:00 AM,5.41,71.56
232,05/28/23 01:00:00 AM,5.55,71.38
233,05/28/23 02:00:00 AM,5.54,71.31
234,05/28/23 03:00:00 AM,5.58,71.20
235,05/28/23 04:00:00 AM,5.60,71.13
236,05/28/23 05:00:00 AM,5.57,71.06
237,05/28/23 06:00:00 AM,5.68,71.02
238,05/28/23 07:00:00 AM,5.99,71.10
239,05/28/23 08:00:00 AM,6.48,71.60
240,05/28/23 09:00:00 AM,7.02,72.57
241,05/28/23 10:00:00 AM,7.65,74.44
242,05/28/23 11:00:00 AM,7.91,75.70
243,05/28/23 12:00:00 PM,8.03,76.42
244,05/28/23 01:00:00 PM,7.75,76.14
245,05/28/23 02:00:00 PM,7.38,75.38
246,05/28/23 03:00:00 PM,6.85,74.88
247,05/28/23 04:00:00 PM,6.08,74.12
248,05/28/23 05:00:00 PM,5.70,73.51
249,05/28/23 06:00:00 PM,5.32,73.11
250,05/28/23 07:00:00 PM,5.27,72.86
251,05/28/23 08:00:00 PM,5.08,72.46
252,05/28/23 09:00:00 PM,5.12,72.18
253,05/28/23 10:00:00 PM,5.21,72.00
254,05/28/23 11:00:00 PM,5.32,71.89
255,05/29/23 12:00:00 AM,5.31,71.78
256,05/29/23 01:00:00 AM,5.37,71.71
257,05/29/23 02:00:00 AM,5.42,71.64
258,05/29/23 03:00:00 AM,5.42,71.60
259,05/29/23 04:00:00 AM,5.38,71.56
260,05/29/23 05:00:00 AM,5.43,71.53
261,05/29/23 06:00:00 AM,5.49,71.49
262,05/29/23 07:00:00 AM,5.84,71.64
263,05/29/23 08:00:00 AM,6.45,72.21
264,05/29/23 09:00:00 AM,7.10,73.40
