"Plot Title: AM_DO_07282024"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446089, SEN S/N: 21446089)","Temp, °F (LGR S/N: 21446089, SEN S/N: 21446089)","Coupler Attached (LGR S/N: 21446089, SEN S/N: 21446089)","Stopped (LGR S/N: 21446089, SEN S/N: 21446089)","End Of File (LGR S/N: 21446089, SEN S/N: 21446089)"
91,02/05/24 08:00:00 AM,2.27,68.76,,,
92,02/05/24 09:00:00 AM,2.57,68.86,,,
93,02/05/24 10:00:00 AM,2.77,68.94,,,
94,02/05/24 11:00:00 AM,2.91,69.19,,,
95,02/05/24 12:00:00 PM,3.45,69.55,,,
96,02/05/24 01:00:00 PM,4.03,69.76,,,
97,02/05/24 02:00:00 PM,4.40,69.91,,,
98,02/05/24 03:00:00 PM,4.64,70.05,,,
99,02/05/24 04:00:00 PM,5.02,70.23,,,
100,02/05/24 05:00:00 PM,4.97,70.27,,,
101,02/05/24 06:00:00 PM,4.58,70.27,,,
102,02/05/24 07:00:00 PM,4.59,70.09,,,
103,02/05/24 08:00:00 PM,4.24,69.91,,,
104,02/05/24 09:00:00 PM,3.87,69.73,,,
105,02/05/24 10:00:00 PM,3.53,69.51,,,
106,02/05/24 11:00:00 PM,3.22,69.33,,,
107,02/06/24 12:00:00 AM,2.93,69.19,,,
108,02/06/24 01:00:00 AM,2.61,69.04,,,
109,02/06/24 02:00:00 AM,2.62,68.90,,,
110,02/06/24 03:00:00 AM,2.39,68.83,,,
111,02/06/24 04:00:00 AM,2.39,68.72,,,
112,02/06/24 05:00:00 AM,2.23,68.65,,,
113,02/06/24 06:00:00 AM,2.04,68.58,,,
114,02/06/24 07:00:00 AM,2.14,68.47,,,
115,02/06/24 08:00:00 AM,2.42,68.40,,,
116,02/06/24 09:00:00 AM,2.90,68.50,,,
117,02/06/24 10:00:00 AM,3.22,68.40,,,
118,02/06/24 11:00:00 AM,3.41,68.58,,,
119,02/06/24 12:00:00 PM,4.37,69.04,,,
120,02/06/24 01:00:00 PM,4.76,69.26,,,
121,02/06/24 02:00:00 PM,5.48,69.69,,,
122,02/06/24 03:00:00 PM,5.99,70.09,,,
123,02/06/24 04:00:00 PM,6.68,70.48,,,
124,02/06/24 05:00:00 PM,6.89,70.70,,,
125,02/06/24 06:00:00 PM,6.55,70.81,,,
126,02/06/24 07:00:00 PM,5.95,70.81,,,
127,02/06/24 08:00:00 PM,5.55,70.66,,,
128,02/06/24 09:00:00 PM,4.76,70.38,,,
129,02/06/24 10:00:00 PM,4.17,70.02,,,
130,02/06/24 11:00:00 PM,3.92,69.69,,,
131,02/07/24 12:00:00 AM,3.44,69.37,,,
132,02/07/24 01:00:00 AM,2.96,69.08,,,
133,02/07/24 02:00:00 AM,2.85,68.79,,,
134,02/07/24 03:00:00 AM,2.69,68.54,,,
135,02/07/24 04:00:00 AM,2.52,68.29,,,
136,02/07/24 05:00:00 AM,2.47,68.11,,,
137,02/07/24 06:00:00 AM,2.37,67.93,,,
138,02/07/24 07:00:00 AM,2.52,67.78,,,
139,02/07/24 08:00:00 AM,2.54,67.68,,,
140,02/07/24 09:00:00 AM,2.88,67.82,,,
141,02/07/24 10:00:00 AM,3.29,67.75,,,
142,02/07/24 11:00:00 AM,3.46,67.96,,,
143,02/07/24 12:00:00 PM,4.41,68.58,,,
144,02/07/24 01:00:00 PM,4.63,68.83,,,
145,02/07/24 02:00:00 PM,5.51,69.30,,,
146,02/07/24 03:00:00 PM,9.42,69.76,,,
147,02/07/24 04:00:00 PM,6.97,70.27,,,
148,02/07/24 05:00:00 PM,8.02,70.52,,,
149,02/07/24 06:00:00 PM,6.67,70.70,,,
150,02/07/24 07:00:00 PM,6.03,70.74,,,
151,02/07/24 08:00:00 PM,5.53,70.56,,,
152,02/07/24 09:00:00 PM,4.65,70.27,,,
153,02/07/24 10:00:00 PM,4.23,69.91,,,
154,02/07/24 11:00:00 PM,3.63,69.55,,,
155,02/08/24 12:00:00 AM,3.40,69.19,,,
156,02/08/24 01:00:00 AM,3.02,68.86,,,
157,02/08/24 02:00:00 AM,2.68,68.58,,,
158,02/08/24 03:00:00 AM,2.60,68.40,,,
159,02/08/24 04:00:00 AM,2.56,68.22,,,
160,02/08/24 05:00:00 AM,2.42,68.07,,,
161,02/08/24 06:00:00 AM,2.44,67.96,,,
162,02/08/24 07:00:00 AM,2.54,67.86,,,
163,02/08/24 08:00:00 AM,2.59,67.78,,,
164,02/08/24 09:00:00 AM,2.87,67.93,,,
165,02/08/24 10:00:00 AM,3.12,68.04,,,
166,02/08/24 11:00:00 AM,3.27,68.32,,,
167,02/08/24 12:00:00 PM,4.01,69.01,,,
168,02/08/24 01:00:00 PM,4.58,69.33,,,
169,02/08/24 02:00:00 PM,5.21,69.94,,,
170,02/08/24 03:00:00 PM,5.74,70.48,,,
171,02/08/24 04:00:00 PM,6.38,71.17,,,
172,02/08/24 05:00:00 PM,6.41,71.56,,,
173,02/08/24 06:00:00 PM,6.06,71.82,,,
174,02/08/24 07:00:00 PM,5.33,71.78,,,
175,02/08/24 08:00:00 PM,4.75,71.64,,,
176,02/08/24 09:00:00 PM,4.45,71.35,,,
177,02/08/24 10:00:00 PM,4.06,71.06,,,
178,02/08/24 11:00:00 PM,3.63,70.70,,,
179,02/09/24 12:00:00 AM,3.13,70.41,,,
180,02/09/24 01:00:00 AM,2.85,70.16,,,
181,02/09/24 02:00:00 AM,2.52,69.91,,,
182,02/09/24 03:00:00 AM,2.38,69.69,,,
183,02/09/24 04:00:00 AM,2.22,69.48,,,
184,02/09/24 05:00:00 AM,2.18,69.33,,,
185,02/09/24 06:00:00 AM,2.03,69.22,,,
186,02/09/24 07:00:00 AM,2.11,69.12,,,
187,02/09/24 08:00:00 AM,2.20,69.08,,,
188,02/09/24 09:00:00 AM,2.53,69.15,,,
189,02/09/24 10:00:00 AM,2.87,69.30,,,
190,02/09/24 11:00:00 AM,3.28,69.48,,,
191,02/09/24 12:00:00 PM,3.86,70.05,,,
192,02/09/24 01:00:00 PM,4.39,70.30,,,
193,02/09/24 02:00:00 PM,5.23,70.84,,,
194,02/09/24 03:00:00 PM,5.84,71.28,,,
195,02/09/24 04:00:00 PM,6.07,71.64,,,
196,02/09/24 05:00:00 PM,5.85,71.92,,,
197,02/09/24 06:00:00 PM,5.67,72.07,,,
198,02/09/24 07:00:00 PM,5.16,72.00,,,
199,02/09/24 08:00:00 PM,5.04,71.78,,,
200,02/09/24 09:00:00 PM,4.40,71.49,,,
201,02/09/24 10:00:00 PM,4.26,71.17,,,
202,02/09/24 11:00:00 PM,3.62,70.88,,,
203,02/10/24 12:00:00 AM,3.10,70.59,,,
204,02/10/24 01:00:00 AM,2.76,70.30,,,
205,02/10/24 02:00:00 AM,2.49,70.09,,,
206,02/10/24 03:00:00 AM,2.38,69.91,,,
207,02/10/24 04:00:00 AM,2.28,69.76,,,
208,02/10/24 05:00:00 AM,2.26,69.62,,,
209,02/10/24 06:00:00 AM,1.98,69.51,,,
210,02/10/24 07:00:00 AM,0.90,69.48,,,
211,02/10/24 08:00:00 AM,2.02,69.48,,,
212,02/10/24 09:00:00 AM,2.26,69.58,,,
213,02/10/24 10:00:00 AM,2.57,69.69,,,
214,02/10/24 11:00:00 AM,2.89,69.91,,,
215,02/10/24 12:00:00 PM,3.30,70.23,,,
216,02/10/24 01:00:00 PM,3.91,70.56,,,
217,02/10/24 02:00:00 PM,4.52,70.92,,,
218,02/10/24 03:00:00 PM,4.60,71.24,,,
219,02/10/24 04:00:00 PM,5.49,71.56,,,
220,02/10/24 05:00:00 PM,5.67,71.74,,,
221,02/10/24 06:00:00 PM,5.56,71.85,,,
222,02/10/24 07:00:00 PM,5.13,71.82,,,
223,02/10/24 08:00:00 PM,4.81,71.67,,,
224,02/10/24 09:00:00 PM,4.45,71.46,,,
225,02/10/24 10:00:00 PM,4.06,71.20,,,
226,02/10/24 11:00:00 PM,3.37,70.92,,,
227,02/11/24 12:00:00 AM,2.97,70.66,,,
228,02/11/24 01:00:00 AM,2.73,70.45,,,
229,02/11/24 02:00:00 AM,2.46,70.27,,,
230,02/11/24 03:00:00 AM,2.32,70.05,,,
231,02/11/24 04:00:00 AM,2.26,69.87,,,
232,02/11/24 05:00:00 AM,2.13,69.73,,,
233,02/11/24 06:00:00 AM,2.11,69.66,,,
234,02/11/24 07:00:00 AM,1.86,69.58,,,
235,02/11/24 08:00:00 AM,1.88,69.62,,,
236,02/11/24 09:00:00 AM,2.12,69.73,,,
237,02/11/24 10:00:00 AM,2.30,69.87,,,
238,02/11/24 11:00:00 AM,2.72,70.12,,,
239,02/11/24 12:00:00 PM,3.16,70.48,,,
240,02/11/24 01:00:00 PM,3.81,70.84,,,
241,02/11/24 02:00:00 PM,4.49,71.20,,,
242,02/11/24 03:00:00 PM,4.80,71.53,,,
243,02/11/24 04:00:00 PM,4.96,71.82,,,
244,02/11/24 05:00:00 PM,5.11,72.03,,,
245,02/11/24 06:00:00 PM,4.89,72.10,,,
246,02/11/24 07:00:00 PM,4.83,72.07,,,
247,02/11/24 08:00:00 PM,4.51,72.00,,,
248,02/11/24 09:00:00 PM,3.98,71.85,,,
249,02/11/24 10:00:00 PM,3.45,71.78,,,
250,02/11/24 11:00:00 PM,2.89,71.60,,,
251,02/12/24 12:00:00 AM,2.66,71.46,,,
252,02/12/24 01:00:00 AM,2.35,71.31,,,
253,02/12/24 02:00:00 AM,2.02,71.20,,,
254,02/12/24 03:00:00 AM,1.86,71.13,,,
255,02/12/24 04:00:00 AM,1.81,70.99,,,
256,02/12/24 05:00:00 AM,1.68,70.92,,,
257,02/12/24 06:00:00 AM,1.67,70.84,,,
258,02/12/24 07:00:00 AM,1.68,70.81,,,
259,02/12/24 08:00:00 AM,1.58,70.77,,,
260,02/12/24 09:00:00 AM,1.68,70.88,,,
261,02/12/24 10:00:00 AM,2.13,70.95,,,
262,02/12/24 11:00:00 AM,2.22,70.95,,,
263,02/12/24 12:00:00 PM,2.40,71.02,,,
264,02/12/24 01:00:00 PM,2.66,71.17,,,
265,02/12/24 02:00:00 PM,3.03,71.28,,,
266,02/12/24 03:00:00 PM,2.99,71.42,,,
267,02/12/24 04:00:00 PM,3.28,71.53,,,
268,02/12/24 05:00:00 PM,3.19,71.60,,,
269,02/12/24 06:00:00 PM,3.14,71.60,,,
270,02/12/24 07:00:00 PM,3.02,71.60,,,
271,02/12/24 08:00:00 PM,2.84,71.49,,,
272,02/12/24 09:00:00 PM,2.61,71.38,,,
273,02/12/24 10:00:00 PM,2.36,71.20,,,
274,02/12/24 11:00:00 PM,2.12,71.06,,,
275,02/13/24 12:00:00 AM,2.03,70.88,,,
276,02/13/24 01:00:00 AM,1.89,70.70,,,
277,02/13/24 02:00:00 AM,1.80,70.52,,,
278,02/13/24 03:00:00 AM,1.83,70.27,,,
279,02/13/24 04:00:00 AM,1.89,70.09,,,
280,02/13/24 05:00:00 AM,1.80,69.87,,,
281,02/13/24 06:00:00 AM,1.79,69.66,,,
282,02/13/24 07:00:00 AM,1.63,69.44,,,
283,02/13/24 08:00:00 AM,2.09,69.30,,,
284,02/13/24 09:00:00 AM,2.23,69.19,,,
285,02/13/24 10:00:00 AM,2.98,69.15,,,
286,02/13/24 11:00:00 AM,3.29,69.15,,,
287,02/13/24 12:00:00 PM,4.23,69.40,,,
288,02/13/24 01:00:00 PM,5.09,69.62,,,
289,02/13/24 02:00:00 PM,5.61,69.87,,,
290,02/13/24 03:00:00 PM,6.41,70.16,,,
291,02/13/24 04:00:00 PM,6.68,70.45,,,
292,02/13/24 05:00:00 PM,7.79,70.63,,,
293,02/13/24 06:00:00 PM,7.29,70.70,,,
294,02/13/24 07:00:00 PM,6.03,70.70,,,
295,02/13/24 08:00:00 PM,5.60,70.59,,,
296,02/13/24 09:00:00 PM,4.89,70.38,,,
297,02/13/24 10:00:00 PM,4.46,70.12,,,
298,02/13/24 11:00:00 PM,3.48,69.80,,,
299,02/14/24 12:00:00 AM,3.23,69.44,,,
300,02/14/24 01:00:00 AM,2.97,69.15,,,
301,02/14/24 02:00:00 AM,2.65,68.90,,,
302,02/14/24 03:00:00 AM,2.31,68.65,,,
303,02/14/24 04:00:00 AM,2.30,68.32,,,
304,02/14/24 05:00:00 AM,1.72,68.14,,,
305,02/14/24 06:00:00 AM,1.72,67.93,,,
306,02/14/24 07:00:00 AM,1.53,67.78,,,
307,02/14/24 08:00:00 AM,2.29,67.68,,,
308,02/14/24 09:00:00 AM,2.91,67.75,,,
309,02/14/24 10:00:00 AM,4.65,67.75,,,
310,02/14/24 11:00:00 AM,3.36,68.04,,,
311,02/14/24 12:00:00 PM,5.27,68.72,,,
312,02/14/24 01:00:00 PM,4.54,69.01,,,
313,02/14/24 02:00:00 PM,5.19,69.62,,,
314,02/14/24 03:00:00 PM,5.75,70.09,,,
315,02/14/24 04:00:00 PM,9.54,70.74,,,
316,02/14/24 05:00:00 PM,8.53,71.17,,,
317,02/14/24 06:00:00 PM,7.19,71.38,,,
318,02/14/24 07:00:00 PM,4.71,71.35,,,
319,02/14/24 08:00:00 PM,3.61,71.20,,,
320,02/14/24 09:00:00 PM,3.74,70.88,,,
321,02/14/24 10:00:00 PM,3.70,70.48,,,
322,02/14/24 11:00:00 PM,3.16,70.05,,,
323,02/15/24 12:00:00 AM,2.54,69.69,,,
324,02/15/24 01:00:00 AM,2.25,69.33,,,
325,02/15/24 02:00:00 AM,1.98,69.08,,,
326,02/15/24 03:00:00 AM,1.42,68.83,,,
327,02/15/24 04:00:00 AM,1.56,68.61,,,
328,02/15/24 05:00:00 AM,1.13,68.50,,,
329,02/15/24 06:00:00 AM,0.24,68.43,,,
330,02/15/24 07:00:00 AM,0.28,68.40,,,
331,02/15/24 08:00:00 AM,0.43,68.43,,,
332,02/15/24 09:00:00 AM,1.68,68.50,,,
333,02/15/24 10:00:00 AM,2.59,68.68,,,
334,02/15/24 11:00:00 AM,3.07,68.97,,,
335,02/15/24 12:00:00 PM,4.60,69.55,,,
336,02/15/24 01:00:00 PM,4.00,69.80,,,
337,02/15/24 02:00:00 PM,4.92,70.27,,,
338,02/15/24 03:00:00 PM,5.19,70.63,,,
339,02/15/24 04:00:00 PM,5.83,70.99,,,
340,02/15/24 05:00:00 PM,5.70,71.31,,,
341,02/15/24 06:00:00 PM,5.32,71.49,,,
342,02/15/24 07:00:00 PM,4.68,71.46,,,
343,02/15/24 08:00:00 PM,4.56,71.35,,,
344,02/15/24 09:00:00 PM,4.07,71.10,,,
345,02/15/24 10:00:00 PM,3.55,70.81,,,
346,02/15/24 11:00:00 PM,3.18,70.56,,,
347,02/16/24 12:00:00 AM,2.93,70.34,,,
348,02/16/24 01:00:00 AM,2.45,70.09,,,
349,02/16/24 02:00:00 AM,2.39,69.87,,,
350,02/16/24 03:00:00 AM,2.22,69.69,,,
351,02/16/24 04:00:00 AM,1.92,69.48,,,
352,02/16/24 05:00:00 AM,1.94,69.37,,,
353,02/16/24 06:00:00 AM,1.93,69.26,,,
354,02/16/24 07:00:00 AM,1.84,69.22,,,
355,02/16/24 08:00:00 AM,1.83,69.15,,,
356,02/16/24 09:00:00 AM,2.46,69.22,,,
357,02/16/24 10:00:00 AM,2.64,69.33,,,
358,02/16/24 11:00:00 AM,3.06,69.51,,,
359,02/16/24 12:00:00 PM,3.53,69.84,,,
360,02/16/24 01:00:00 PM,4.32,70.16,,,
361,02/16/24 02:00:00 PM,4.43,70.41,,,
362,02/16/24 03:00:00 PM,4.79,70.63,,,
363,02/16/24 04:00:00 PM,5.09,70.81,,,
364,02/16/24 05:00:00 PM,4.90,70.95,,,
365,02/16/24 06:00:00 PM,4.67,70.95,,,
366,02/16/24 07:00:00 PM,4.22,70.92,,,
367,02/16/24 08:00:00 PM,3.91,70.77,,,
368,02/16/24 09:00:00 PM,3.48,70.63,,,
369,02/16/24 10:00:00 PM,3.11,70.45,,,
370,02/16/24 11:00:00 PM,2.72,70.30,,,
371,02/17/24 12:00:00 AM,2.52,70.12,,,
372,02/17/24 01:00:00 AM,2.25,70.02,,,
373,02/17/24 02:00:00 AM,2.01,69.94,,,
374,02/17/24 03:00:00 AM,1.79,69.87,,,
375,02/17/24 04:00:00 AM,1.68,69.80,,,
376,02/17/24 05:00:00 AM,1.66,69.76,,,
377,02/17/24 06:00:00 AM,1.74,69.76,,,
378,02/17/24 07:00:00 AM,1.74,69.76,,,
379,02/17/24 08:00:00 AM,1.80,69.76,,,
380,02/17/24 09:00:00 AM,1.87,69.80,,,
381,02/17/24 10:00:00 AM,2.30,69.91,,,
382,02/17/24 11:00:00 AM,2.80,69.94,,,
383,02/17/24 12:00:00 PM,2.74,70.09,,,
384,02/17/24 01:00:00 PM,2.97,70.23,,,
385,02/17/24 02:00:00 PM,3.18,70.38,,,
386,02/17/24 03:00:00 PM,3.54,70.52,,,
387,02/17/24 04:00:00 PM,3.63,70.63,,,
388,02/17/24 05:00:00 PM,3.67,70.66,,,
389,02/17/24 06:00:00 PM,3.30,70.66,,,
390,02/17/24 07:00:00 PM,3.15,70.66,,,
391,02/17/24 08:00:00 PM,3.14,70.59,,,
392,02/17/24 09:00:00 PM,2.70,70.45,,,
393,02/17/24 10:00:00 PM,2.61,70.27,,,
394,02/17/24 11:00:00 PM,2.31,70.09,,,
395,02/18/24 12:00:00 AM,1.87,69.87,,,
396,02/18/24 01:00:00 AM,2.09,69.62,,,
397,02/18/24 02:00:00 AM,1.86,69.33,,,
398,02/18/24 03:00:00 AM,2.20,69.15,,,
399,02/18/24 04:00:00 AM,1.96,68.94,,,
400,02/18/24 05:00:00 AM,1.86,68.76,,,
401,02/18/24 06:00:00 AM,1.80,68.61,,,
402,02/18/24 07:00:00 AM,1.22,68.47,,,
403,02/18/24 08:00:00 AM,1.45,68.40,,,
404,02/18/24 09:00:00 AM,2.69,68.32,,,
405,02/18/24 10:00:00 AM,2.51,68.32,,,
406,02/18/24 11:00:00 AM,2.63,68.32,,,
407,02/18/24 12:00:00 PM,3.16,68.36,,,
408,02/18/24 01:00:00 PM,3.32,68.40,,,
409,02/18/24 02:00:00 PM,4.13,68.40,,,
410,02/18/24 03:00:00 PM,5.09,68.47,,,
411,02/18/24 04:00:00 PM,5.42,68.50,,,
412,02/18/24 05:00:00 PM,5.23,68.61,,,
413,02/18/24 06:00:00 PM,4.48,68.65,,,
414,02/18/24 07:00:00 PM,3.56,68.72,,,
415,02/18/24 08:00:00 PM,3.48,68.72,,,
416,02/18/24 09:00:00 PM,3.32,68.68,,,
417,02/18/24 10:00:00 PM,3.10,68.61,,,
418,02/18/24 11:00:00 PM,2.48,68.58,,,
419,02/19/24 12:00:00 AM,2.69,68.47,,,
420,02/19/24 01:00:00 AM,2.78,68.40,,,
421,02/19/24 02:00:00 AM,1.88,68.25,,,
422,02/19/24 03:00:00 AM,2.18,68.11,,,
423,02/19/24 04:00:00 AM,2.29,67.96,,,
424,02/19/24 05:00:00 AM,2.23,67.82,,,
425,02/19/24 06:00:00 AM,1.85,67.64,,,
426,02/19/24 07:00:00 AM,2.04,67.50,,,
427,02/19/24 08:00:00 AM,2.27,67.42,,,
428,02/19/24 09:00:00 AM,3.25,67.50,,,
429,02/19/24 10:00:00 AM,4.18,67.50,,,
430,02/19/24 11:00:00 AM,3.90,67.82,,,
431,02/19/24 12:00:00 PM,4.76,68.43,,,
432,02/19/24 01:00:00 PM,4.99,68.83,,,
433,02/19/24 02:00:00 PM,5.57,69.08,,,
434,02/19/24 03:00:00 PM,6.72,69.66,,,
435,02/19/24 04:00:00 PM,6.65,70.20,,,
436,02/19/24 05:00:00 PM,6.69,70.66,,,
437,02/19/24 06:00:00 PM,6.49,70.81,,,
438,02/19/24 07:00:00 PM,5.81,70.88,,,
439,02/19/24 08:00:00 PM,5.44,70.77,,,
440,02/19/24 09:00:00 PM,4.81,70.48,,,
441,02/19/24 10:00:00 PM,4.43,70.12,,,
442,02/19/24 11:00:00 PM,3.96,69.66,,,
443,02/20/24 12:00:00 AM,3.61,69.22,,,
444,02/20/24 01:00:00 AM,3.25,68.76,,,
445,02/20/24 02:00:00 AM,3.13,68.36,,,
446,02/20/24 03:00:00 AM,2.61,67.96,,,
447,02/20/24 04:00:00 AM,2.59,67.68,,,
448,02/20/24 05:00:00 AM,2.42,67.32,,,
449,02/20/24 06:00:00 AM,2.12,67.06,,,
450,02/20/24 07:00:00 AM,2.53,66.85,,,
451,02/20/24 08:00:00 AM,2.59,66.74,,,
452,02/20/24 09:00:00 AM,3.50,66.78,,,
453,02/20/24 10:00:00 AM,5.24,66.78,,,
454,02/20/24 11:00:00 AM,3.46,67.06,,,
455,02/20/24 12:00:00 PM,4.42,67.75,,,
456,02/20/24 01:00:00 PM,4.56,68.11,,,
457,02/20/24 02:00:00 PM,4.83,68.36,,,
458,02/20/24 03:00:00 PM,5.62,68.94,,,
459,02/20/24 04:00:00 PM,6.59,69.48,,,
460,02/20/24 05:00:00 PM,6.10,70.02,,,
461,02/20/24 06:00:00 PM,5.90,70.30,,,
462,02/20/24 07:00:00 PM,5.76,70.59,,,
463,02/20/24 08:00:00 PM,5.25,70.70,,,
464,02/20/24 09:00:00 PM,4.52,70.63,,,
465,02/20/24 10:00:00 PM,4.51,70.41,,,
466,02/20/24 11:00:00 PM,4.33,70.02,,,
467,02/21/24 12:00:00 AM,3.95,69.58,,,
468,02/21/24 01:00:00 AM,3.61,69.15,,,
469,02/21/24 02:00:00 AM,3.35,68.76,,,
470,02/21/24 03:00:00 AM,3.05,68.36,,,
471,02/21/24 04:00:00 AM,2.76,67.96,,,
472,02/21/24 05:00:00 AM,2.55,67.57,,,
473,02/21/24 06:00:00 AM,2.27,67.21,,,
474,02/21/24 07:00:00 AM,2.32,66.92,,,
475,02/21/24 08:00:00 AM,2.25,66.70,,,
476,02/21/24 09:00:00 AM,3.21,66.70,,,
477,02/21/24 10:00:00 AM,2.99,66.67,,,
478,02/21/24 11:00:00 AM,3.31,66.85,,,
479,02/21/24 12:00:00 PM,4.06,67.39,,,
480,02/21/24 01:00:00 PM,4.04,67.64,,,
481,02/21/24 02:00:00 PM,4.52,67.89,,,
482,02/21/24 03:00:00 PM,5.14,68.43,,,
483,02/21/24 04:00:00 PM,5.17,68.83,,,
484,02/21/24 05:00:00 PM,5.84,69.26,,,
485,02/21/24 06:00:00 PM,5.33,69.48,,,
486,02/21/24 07:00:00 PM,4.96,69.80,,,
