"Plot Title: AllenMillDO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733144, SEN S/N: 10733144)","Temp, °F (LGR S/N: 10733144, SEN S/N: 10733144)"
100,12/18/23 05:00:00 PM,7.41,60.19
101,12/18/23 06:00:00 PM,7.35,60.08
102,12/18/23 07:00:00 PM,7.55,59.94
103,12/18/23 08:00:00 PM,7.70,59.72
104,12/18/23 09:00:00 PM,7.81,59.47
105,12/18/23 10:00:00 PM,7.83,59.36
106,12/18/23 11:00:00 PM,7.64,59.22
107,12/19/23 12:00:00 AM,7.73,59.04
108,12/19/23 01:00:00 AM,7.93,58.78
109,12/19/23 02:00:00 AM,7.75,58.64
110,12/19/23 03:00:00 AM,7.71,58.50
111,12/19/23 04:00:00 AM,7.76,58.39
112,12/19/23 05:00:00 AM,7.77,58.32
113,12/19/23 06:00:00 AM,7.58,58.32
114,12/19/23 07:00:00 AM,7.63,58.24
115,12/19/23 08:00:00 AM,7.42,58.21
116,12/19/23 09:00:00 AM,7.34,58.14
117,12/19/23 10:00:00 AM,7.63,58.10
118,12/19/23 11:00:00 AM,7.50,58.10
119,12/19/23 12:00:00 PM,7.38,58.10
120,12/19/23 01:00:00 PM,7.39,58.10
121,12/19/23 02:00:00 PM,7.43,58.14
122,12/19/23 03:00:00 PM,6.70,58.17
123,12/19/23 04:00:00 PM,7.38,58.21
124,12/19/23 05:00:00 PM,7.29,58.24
125,12/19/23 06:00:00 PM,7.47,58.14
126,12/19/23 07:00:00 PM,7.52,57.99
127,12/19/23 08:00:00 PM,7.57,57.85
128,12/19/23 09:00:00 PM,7.57,57.70
129,12/19/23 10:00:00 PM,7.58,57.60
130,12/19/23 11:00:00 PM,7.15,57.67
131,12/20/23 12:00:00 AM,6.59,57.67
132,12/20/23 01:00:00 AM,7.50,56.98
133,12/20/23 02:00:00 AM,7.73,56.77
134,12/20/23 03:00:00 AM,7.86,56.59
135,12/20/23 04:00:00 AM,7.95,56.37
136,12/20/23 05:00:00 AM,7.92,56.34
137,12/20/23 06:00:00 AM,7.97,56.26
138,12/20/23 07:00:00 AM,7.60,56.26
139,12/20/23 08:00:00 AM,7.78,56.23
140,12/20/23 09:00:00 AM,7.78,56.12
141,12/20/23 10:00:00 AM,7.78,56.16
142,12/20/23 11:00:00 AM,7.94,56.19
143,12/20/23 12:00:00 PM,7.74,56.19
144,12/20/23 01:00:00 PM,7.63,56.23
145,12/20/23 02:00:00 PM,7.38,56.26
146,12/20/23 03:00:00 PM,7.39,56.34
147,12/20/23 04:00:00 PM,7.37,56.41
148,12/20/23 05:00:00 PM,8.04,56.34
149,12/20/23 06:00:00 PM,7.95,56.26
150,12/20/23 07:00:00 PM,7.87,56.19
151,12/20/23 08:00:00 PM,8.04,56.05
152,12/20/23 09:00:00 PM,7.97,55.94
153,12/20/23 10:00:00 PM,8.12,55.80
154,12/20/23 11:00:00 PM,8.15,55.69
155,12/21/23 12:00:00 AM,8.19,55.58
156,12/21/23 01:00:00 AM,8.13,55.47
157,12/21/23 02:00:00 AM,8.12,55.40
158,12/21/23 03:00:00 AM,8.21,55.29
159,12/21/23 04:00:00 AM,8.17,55.15
160,12/21/23 05:00:00 AM,8.25,55.04
161,12/21/23 06:00:00 AM,8.18,54.93
162,12/21/23 07:00:00 AM,8.07,54.86
163,12/21/23 08:00:00 AM,8.05,54.75
164,12/21/23 09:00:00 AM,8.25,54.72
165,12/21/23 10:00:00 AM,8.14,54.68
166,12/21/23 11:00:00 AM,8.06,54.68
167,12/21/23 12:00:00 PM,8.18,54.68
168,12/21/23 01:00:00 PM,7.40,54.72
169,12/21/23 02:00:00 PM,7.79,54.75
170,12/21/23 03:00:00 PM,8.04,54.79
171,12/21/23 04:00:00 PM,7.90,54.82
172,12/21/23 05:00:00 PM,8.32,54.75
173,12/21/23 06:00:00 PM,8.17,54.64
174,12/21/23 07:00:00 PM,8.16,54.54
175,12/21/23 08:00:00 PM,8.13,54.43
176,12/21/23 09:00:00 PM,8.16,54.28
177,12/21/23 10:00:00 PM,8.24,54.18
178,12/21/23 11:00:00 PM,8.24,54.03
179,12/22/23 12:00:00 AM,8.07,53.92
180,12/22/23 01:00:00 AM,8.25,53.82
181,12/22/23 02:00:00 AM,8.33,53.67
182,12/22/23 03:00:00 AM,8.36,53.60
183,12/22/23 04:00:00 AM,8.30,53.49
184,12/22/23 05:00:00 AM,8.34,53.38
185,12/22/23 06:00:00 AM,8.21,53.28
186,12/22/23 07:00:00 AM,8.31,53.20
187,12/22/23 08:00:00 AM,8.47,53.10
188,12/22/23 09:00:00 AM,8.37,53.06
189,12/22/23 10:00:00 AM,8.20,52.99
190,12/22/23 11:00:00 AM,8.16,52.95
191,12/22/23 12:00:00 PM,8.25,52.92
192,12/22/23 01:00:00 PM,8.27,52.92
193,12/22/23 02:00:00 PM,8.29,52.99
194,12/22/23 03:00:00 PM,8.14,53.02
195,12/22/23 04:00:00 PM,8.01,53.02
196,12/22/23 05:00:00 PM,7.86,53.06
197,12/22/23 06:00:00 PM,8.08,53.13
198,12/22/23 07:00:00 PM,7.47,53.10
199,12/22/23 08:00:00 PM,7.90,53.06
200,12/22/23 09:00:00 PM,8.42,52.99
201,12/22/23 10:00:00 PM,8.42,52.92
202,12/22/23 11:00:00 PM,8.47,52.81
203,12/23/23 12:00:00 AM,8.49,52.77
204,12/23/23 01:00:00 AM,8.26,52.74
205,12/23/23 02:00:00 AM,8.51,52.63
206,12/23/23 03:00:00 AM,8.61,52.59
207,12/23/23 04:00:00 AM,8.50,52.56
208,12/23/23 05:00:00 AM,8.52,52.56
209,12/23/23 06:00:00 AM,8.45,52.52
210,12/23/23 07:00:00 AM,8.01,52.52
211,12/23/23 08:00:00 AM,8.16,52.52
212,12/23/23 09:00:00 AM,8.14,52.48
213,12/23/23 10:00:00 AM,8.45,52.48
214,12/23/23 11:00:00 AM,8.29,52.45
215,12/23/23 12:00:00 PM,8.11,52.48
216,12/23/23 01:00:00 PM,8.00,52.52
217,12/23/23 02:00:00 PM,7.88,52.56
218,12/23/23 03:00:00 PM,7.79,52.59
219,12/23/23 04:00:00 PM,7.52,52.59
220,12/23/23 05:00:00 PM,7.37,52.66
221,12/23/23 06:00:00 PM,7.59,52.66
222,12/23/23 07:00:00 PM,7.52,52.70
223,12/23/23 08:00:00 PM,7.12,52.77
224,12/23/23 09:00:00 PM,7.01,52.77
225,12/23/23 10:00:00 PM,6.79,52.81
226,12/23/23 11:00:00 PM,7.05,52.84
227,12/24/23 12:00:00 AM,6.87,52.88
228,12/24/23 01:00:00 AM,6.94,52.92
229,12/24/23 02:00:00 AM,6.65,52.92
230,12/24/23 03:00:00 AM,6.84,52.95
231,12/24/23 04:00:00 AM,6.55,52.99
232,12/24/23 05:00:00 AM,7.60,52.99
233,12/24/23 06:00:00 AM,7.39,53.02
234,12/24/23 07:00:00 AM,6.85,53.06
235,12/24/23 08:00:00 AM,7.64,53.10
236,12/24/23 09:00:00 AM,7.36,53.13
237,12/24/23 10:00:00 AM,7.15,53.13
238,12/24/23 11:00:00 AM,6.99,53.13
239,12/24/23 12:00:00 PM,7.30,53.17
240,12/24/23 01:00:00 PM,7.02,53.20
241,12/24/23 02:00:00 PM,6.88,53.20
242,12/24/23 03:00:00 PM,6.75,53.24
243,12/24/23 04:00:00 PM,6.18,53.28
244,12/24/23 05:00:00 PM,6.27,53.31
245,12/24/23 06:00:00 PM,6.72,53.31
246,12/24/23 07:00:00 PM,5.60,53.35
247,12/24/23 08:00:00 PM,5.31,53.38
248,12/24/23 09:00:00 PM,5.68,53.38
249,12/24/23 10:00:00 PM,6.01,53.42
250,12/24/23 11:00:00 PM,5.41,53.46
251,12/25/23 12:00:00 AM,5.52,53.49
252,12/25/23 01:00:00 AM,5.66,53.53
253,12/25/23 02:00:00 AM,5.37,53.56
254,12/25/23 03:00:00 AM,5.71,53.60
255,12/25/23 04:00:00 AM,5.42,53.64
256,12/25/23 05:00:00 AM,5.42,53.71
257,12/25/23 06:00:00 AM,5.06,53.74
258,12/25/23 07:00:00 AM,4.51,53.78
259,12/25/23 08:00:00 AM,4.00,53.82
260,12/25/23 09:00:00 AM,3.61,53.89
261,12/25/23 10:00:00 AM,4.00,53.92
262,12/25/23 11:00:00 AM,3.74,53.96
263,12/25/23 12:00:00 PM,4.58,54.07
264,12/25/23 01:00:00 PM,4.42,54.10
265,12/25/23 02:00:00 PM,4.29,54.18
266,12/25/23 03:00:00 PM,3.85,54.25
267,12/25/23 04:00:00 PM,3.90,54.32
268,12/25/23 05:00:00 PM,3.65,54.36
269,12/25/23 06:00:00 PM,2.52,54.46
270,12/25/23 07:00:00 PM,2.69,54.50
271,12/25/23 08:00:00 PM,2.79,54.57
272,12/25/23 09:00:00 PM,2.56,54.61
273,12/25/23 10:00:00 PM,2.49,54.68
274,12/25/23 11:00:00 PM,2.23,54.75
275,12/26/23 12:00:00 AM,1.70,54.79
276,12/26/23 01:00:00 AM,2.23,54.86
277,12/26/23 02:00:00 AM,2.04,54.93
278,12/26/23 03:00:00 AM,2.24,55.00
279,12/26/23 04:00:00 AM,2.00,55.08
280,12/26/23 05:00:00 AM,1.49,55.11
281,12/26/23 06:00:00 AM,1.84,55.18
282,12/26/23 07:00:00 AM,1.58,55.26
283,12/26/23 08:00:00 AM,0.89,55.29
284,12/26/23 09:00:00 AM,0.82,55.36
285,12/26/23 10:00:00 AM,1.01,55.44
286,12/26/23 11:00:00 AM,0.90,55.47
287,12/26/23 12:00:00 PM,1.11,55.54
288,12/26/23 01:00:00 PM,0.62,55.58
289,12/26/23 02:00:00 PM,0.63,55.62
290,12/26/23 03:00:00 PM,0.44,55.69
291,12/26/23 04:00:00 PM,0.51,55.76
292,12/26/23 05:00:00 PM,0.45,55.80
293,12/26/23 06:00:00 PM,0.38,55.83
294,12/26/23 07:00:00 PM,0.68,55.90
295,12/26/23 08:00:00 PM,0.65,55.94
296,12/26/23 09:00:00 PM,0.37,55.98
297,12/26/23 10:00:00 PM,0.42,56.01
298,12/26/23 11:00:00 PM,0.57,56.05
299,12/27/23 12:00:00 AM,0.49,56.12
300,12/27/23 01:00:00 AM,0.38,56.16
301,12/27/23 02:00:00 AM,0.42,56.19
302,12/27/23 03:00:00 AM,0.17,56.23
303,12/27/23 04:00:00 AM,0.17,56.26
304,12/27/23 05:00:00 AM,0.13,56.30
305,12/27/23 06:00:00 AM,0.24,56.37
306,12/27/23 07:00:00 AM,0.21,56.41
307,12/27/23 08:00:00 AM,0.12,56.44
308,12/27/23 09:00:00 AM,0.31,56.55
309,12/27/23 10:00:00 AM,0.08,56.59
310,12/27/23 11:00:00 AM,0.03,56.66
311,12/27/23 12:00:00 PM,0.01,56.73
312,12/27/23 01:00:00 PM,0.01,56.73
313,12/27/23 02:00:00 PM,-0.01,56.80
314,12/27/23 03:00:00 PM,0.05,56.84
315,12/27/23 04:00:00 PM,0.04,56.88
316,12/27/23 05:00:00 PM,0.01,56.95
317,12/27/23 06:00:00 PM,0.02,56.98
318,12/27/23 07:00:00 PM,-0.01,57.06
319,12/27/23 08:00:00 PM,0.00,57.09
320,12/27/23 09:00:00 PM,-0.01,57.09
321,12/27/23 10:00:00 PM,0.00,57.13
322,12/27/23 11:00:00 PM,-0.03,57.16
323,12/28/23 12:00:00 AM,-0.04,57.20
324,12/28/23 01:00:00 AM,-0.02,57.27
325,12/28/23 02:00:00 AM,-0.04,57.31
326,12/28/23 03:00:00 AM,-0.04,57.34
327,12/28/23 04:00:00 AM,-0.04,57.42
328,12/28/23 05:00:00 AM,-0.04,57.45
329,12/28/23 06:00:00 AM,-0.04,57.49
330,12/28/23 07:00:00 AM,-0.04,57.52
331,12/28/23 08:00:00 AM,-0.04,57.60
332,12/28/23 09:00:00 AM,-0.02,57.70
333,12/28/23 10:00:00 AM,0.04,57.78
334,12/28/23 11:00:00 AM,0.10,57.81
335,12/28/23 12:00:00 PM,0.08,57.85
336,12/28/23 01:00:00 PM,0.12,57.92
337,12/28/23 02:00:00 PM,0.08,57.96
338,12/28/23 03:00:00 PM,-0.01,57.96
339,12/28/23 04:00:00 PM,-0.03,57.99
340,12/28/23 05:00:00 PM,-0.02,58.03
341,12/28/23 06:00:00 PM,-0.04,58.06
342,12/28/23 07:00:00 PM,-0.04,58.10
343,12/28/23 08:00:00 PM,-0.04,58.06
344,12/28/23 09:00:00 PM,-0.04,58.06
345,12/28/23 10:00:00 PM,-0.04,58.10
346,12/28/23 11:00:00 PM,-0.04,58.10
347,12/29/23 12:00:00 AM,-0.04,58.14
348,12/29/23 01:00:00 AM,-0.04,58.17
349,12/29/23 02:00:00 AM,-0.04,58.21
350,12/29/23 03:00:00 AM,-0.04,58.24
351,12/29/23 04:00:00 AM,-0.04,58.28
352,12/29/23 05:00:00 AM,-0.04,58.35
353,12/29/23 06:00:00 AM,-0.04,58.39
354,12/29/23 07:00:00 AM,-0.04,58.46
355,12/29/23 08:00:00 AM,-0.04,58.53
356,12/29/23 09:00:00 AM,-0.03,58.64
357,12/29/23 10:00:00 AM,-0.01,58.60
358,12/29/23 11:00:00 AM,-0.03,58.60
359,12/29/23 12:00:00 PM,-0.04,58.60
360,12/29/23 01:00:00 PM,-0.04,58.71
361,12/29/23 02:00:00 PM,-0.04,58.78
362,12/29/23 03:00:00 PM,-0.04,58.86
363,12/29/23 04:00:00 PM,-0.04,58.93
364,12/29/23 05:00:00 PM,-0.03,59.07
365,12/29/23 06:00:00 PM,-0.04,59.18
366,12/29/23 07:00:00 PM,-0.04,59.32
367,12/29/23 08:00:00 PM,-0.04,59.40
368,12/29/23 09:00:00 PM,-0.04,59.43
369,12/29/23 10:00:00 PM,-0.04,59.50
370,12/29/23 11:00:00 PM,-0.04,59.61
371,12/30/23 12:00:00 AM,-0.03,59.68
372,12/30/23 01:00:00 AM,-0.04,59.65
373,12/30/23 02:00:00 AM,-0.03,59.76
374,12/30/23 03:00:00 AM,-0.03,59.94
375,12/30/23 04:00:00 AM,-0.02,60.69
376,12/30/23 05:00:00 AM,0.50,61.38
377,12/30/23 06:00:00 AM,0.72,61.41
378,12/30/23 07:00:00 AM,1.03,61.38
379,12/30/23 08:00:00 AM,1.03,61.30
380,12/30/23 09:00:00 AM,1.29,61.23
381,12/30/23 10:00:00 AM,1.41,61.20
382,12/30/23 11:00:00 AM,1.21,61.20
383,12/30/23 12:00:00 PM,1.63,61.23
384,12/30/23 01:00:00 PM,0.50,61.27
