"Plot Title: AllenMill_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446090, SEN S/N: 21446090)","Temp, °F (LGR S/N: 21446090, SEN S/N: 21446090)"
1,08/21/23 12:00:00 PM,7.69,73.69
2,08/21/23 01:00:00 PM,8.13,74.52
3,08/21/23 02:00:00 PM,8.06,74.59
4,08/21/23 03:00:00 PM,7.15,73.87
5,08/21/23 04:00:00 PM,6.36,73.18
6,08/21/23 05:00:00 PM,5.65,72.61
7,08/21/23 06:00:00 PM,5.05,72.21
8,08/21/23 07:00:00 PM,4.68,72.00
9,08/21/23 08:00:00 PM,4.18,71.74
10,08/21/23 09:00:00 PM,4.06,71.60
11,08/21/23 10:00:00 PM,4.06,71.56
12,08/21/23 11:00:00 PM,4.08,71.49
13,08/22/23 12:00:00 AM,4.08,71.46
14,08/22/23 01:00:00 AM,4.10,71.42
15,08/22/23 02:00:00 AM,4.10,71.38
16,08/22/23 03:00:00 AM,4.12,71.35
17,08/22/23 04:00:00 AM,4.13,71.31
18,08/22/23 05:00:00 AM,4.14,71.31
19,08/22/23 06:00:00 AM,4.15,71.31
20,08/22/23 07:00:00 AM,4.24,71.31
21,08/22/23 08:00:00 AM,4.56,71.42
22,08/22/23 09:00:00 AM,5.06,71.78
23,08/22/23 10:00:00 AM,5.77,72.25
24,08/22/23 11:00:00 AM,6.88,72.97
25,08/22/23 12:00:00 PM,7.87,74.05
26,08/22/23 01:00:00 PM,7.95,74.37
27,08/22/23 02:00:00 PM,7.55,73.87
28,08/22/23 03:00:00 PM,7.47,73.87
29,08/22/23 04:00:00 PM,6.36,73.08
30,08/22/23 05:00:00 PM,5.58,72.46
31,08/22/23 06:00:00 PM,5.09,72.18
32,08/22/23 07:00:00 PM,4.54,71.89
33,08/22/23 08:00:00 PM,4.18,71.71
34,08/22/23 09:00:00 PM,4.07,71.64
35,08/22/23 10:00:00 PM,4.06,71.64
36,08/22/23 11:00:00 PM,4.08,71.60
37,08/23/23 12:00:00 AM,4.08,71.56
38,08/23/23 01:00:00 AM,4.09,71.56
39,08/23/23 02:00:00 AM,4.11,71.53
40,08/23/23 03:00:00 AM,4.11,71.53
41,08/23/23 04:00:00 AM,4.12,71.49
42,08/23/23 05:00:00 AM,4.02,71.49
43,08/23/23 06:00:00 AM,4.14,71.46
44,08/23/23 07:00:00 AM,4.26,71.46
45,08/23/23 08:00:00 AM,4.65,71.56
46,08/23/23 09:00:00 AM,5.26,71.89
47,08/23/23 10:00:00 AM,6.02,72.36
48,08/23/23 11:00:00 AM,7.10,73.08
49,08/23/23 12:00:00 PM,8.02,74.08
50,08/23/23 01:00:00 PM,7.85,74.12
51,08/23/23 02:00:00 PM,7.91,74.23
52,08/23/23 03:00:00 PM,7.06,73.47
53,08/23/23 04:00:00 PM,7.00,73.15
54,08/23/23 05:00:00 PM,5.71,72.50
55,08/23/23 06:00:00 PM,5.79,72.36
56,08/23/23 07:00:00 PM,5.01,72.07
57,08/23/23 08:00:00 PM,4.24,71.71
58,08/23/23 09:00:00 PM,4.14,71.60
59,08/23/23 10:00:00 PM,4.13,71.56
60,08/23/23 11:00:00 PM,4.15,71.60
61,08/24/23 12:00:00 AM,4.17,71.53
62,08/24/23 01:00:00 AM,4.18,71.49
63,08/24/23 02:00:00 AM,4.19,71.46
64,08/24/23 03:00:00 AM,4.20,71.42
65,08/24/23 04:00:00 AM,4.21,71.38
66,08/24/23 05:00:00 AM,4.23,71.35
67,08/24/23 06:00:00 AM,4.26,71.31
68,08/24/23 07:00:00 AM,4.37,71.28
69,08/24/23 08:00:00 AM,4.73,71.38
70,08/24/23 09:00:00 AM,5.33,71.78
71,08/24/23 10:00:00 AM,6.28,72.32
72,08/24/23 11:00:00 AM,7.10,72.82
73,08/24/23 12:00:00 PM,7.98,73.62
74,08/24/23 01:00:00 PM,7.73,73.65
75,08/24/23 02:00:00 PM,7.20,73.00
76,08/24/23 03:00:00 PM,7.46,73.26
77,08/24/23 04:00:00 PM,6.43,72.68
78,08/24/23 05:00:00 PM,6.02,72.50
79,08/24/23 06:00:00 PM,5.09,72.14
80,08/24/23 07:00:00 PM,4.65,71.85
81,08/24/23 08:00:00 PM,4.30,71.67
82,08/24/23 09:00:00 PM,4.22,71.60
83,08/24/23 10:00:00 PM,4.22,71.56
84,08/24/23 11:00:00 PM,4.23,71.53
85,08/25/23 12:00:00 AM,4.25,71.46
86,08/25/23 01:00:00 AM,4.28,71.42
87,08/25/23 02:00:00 AM,4.28,71.42
88,08/25/23 03:00:00 AM,4.29,71.38
89,08/25/23 04:00:00 AM,4.30,71.35
90,08/25/23 05:00:00 AM,4.31,71.31
91,08/25/23 06:00:00 AM,4.32,71.31
92,08/25/23 07:00:00 AM,4.44,71.31
93,08/25/23 08:00:00 AM,4.78,71.42
94,08/25/23 09:00:00 AM,5.28,71.78
95,08/25/23 10:00:00 AM,6.02,72.25
96,08/25/23 11:00:00 AM,7.13,73.08
