"Plot Title: Roving DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446090, SEN S/N: 21446090)","Temp, °F (LGR S/N: 21446090, SEN S/N: 21446090)"
130,12/07/23 06:10:31 PM,8.82,69.30
131,12/07/23 06:11:31 PM,8.82,69.26
132,12/07/23 06:12:31 PM,8.82,69.19
133,12/07/23 06:13:31 PM,8.83,69.15
134,12/07/23 06:14:31 PM,8.85,69.08
135,12/07/23 06:15:31 PM,8.84,69.04
136,12/07/23 06:16:31 PM,8.84,69.01
137,12/07/23 06:17:31 PM,8.85,68.94
138,12/07/23 06:18:31 PM,8.86,68.90
139,12/07/23 06:19:31 PM,8.87,68.83
140,12/07/23 06:20:31 PM,8.88,68.79
141,12/07/23 06:21:31 PM,8.87,68.72
142,12/07/23 06:22:31 PM,8.88,68.68
143,12/07/23 06:23:31 PM,8.88,68.65
144,12/07/23 06:24:31 PM,8.89,68.61
145,12/07/23 06:25:31 PM,8.91,68.54
146,12/07/23 06:26:31 PM,8.91,68.50
147,12/07/23 06:27:31 PM,8.91,68.47
148,12/07/23 06:28:31 PM,8.91,68.43
149,12/07/23 06:29:31 PM,8.92,68.40
150,12/07/23 06:30:31 PM,8.93,68.32
151,12/07/23 06:31:31 PM,8.93,68.29
152,12/07/23 06:32:31 PM,8.93,68.25
153,12/07/23 06:33:31 PM,8.93,68.22
154,12/07/23 06:34:31 PM,8.94,68.18
155,12/07/23 06:35:31 PM,8.94,68.11
156,12/07/23 06:36:31 PM,8.94,68.07
157,12/07/23 06:37:31 PM,8.95,68.04
158,12/07/23 06:38:31 PM,8.95,68.00
159,12/07/23 06:39:31 PM,8.95,67.96
160,12/07/23 06:40:31 PM,8.96,67.89
161,12/07/23 06:41:31 PM,8.96,67.86
162,12/07/23 06:42:31 PM,8.97,67.82
163,12/07/23 06:43:31 PM,8.97,67.78
164,12/07/23 06:44:31 PM,8.98,67.75
165,12/07/23 06:45:31 PM,8.97,67.71
166,12/07/23 06:46:31 PM,8.99,67.68
167,12/07/23 06:47:31 PM,8.98,67.60
168,12/07/23 06:48:31 PM,8.99,67.57
169,12/07/23 06:49:31 PM,8.99,67.53
170,12/07/23 06:50:31 PM,8.99,67.50
171,12/07/23 06:51:31 PM,9.00,67.46
172,12/07/23 06:52:31 PM,9.02,67.42
173,12/07/23 06:53:31 PM,9.03,67.35
174,12/07/23 06:54:31 PM,9.03,67.32
175,12/07/23 06:55:31 PM,9.03,67.28
176,12/07/23 06:56:31 PM,9.04,67.24
177,12/07/23 06:57:31 PM,9.04,67.21
178,12/07/23 06:58:31 PM,9.03,67.17
179,12/07/23 06:59:31 PM,9.04,67.14
180,12/07/23 07:00:31 PM,9.05,67.10
181,12/07/23 07:01:31 PM,9.05,67.06
182,12/07/23 07:02:31 PM,9.06,67.03
183,12/07/23 07:03:31 PM,9.06,66.99
184,12/07/23 07:04:31 PM,9.07,66.96
185,12/07/23 07:05:31 PM,9.07,66.92
186,12/07/23 07:06:31 PM,9.08,66.88
187,12/07/23 07:07:31 PM,9.08,66.85
188,12/07/23 07:08:31 PM,9.08,66.81
189,12/07/23 07:09:31 PM,9.08,66.78
190,12/07/23 07:10:31 PM,9.08,66.74
191,12/07/23 07:11:31 PM,9.09,66.70
192,12/07/23 07:12:31 PM,9.09,66.67
193,12/07/23 07:13:31 PM,9.09,66.63
194,12/07/23 07:14:31 PM,9.09,66.60
195,12/07/23 07:15:31 PM,9.10,66.60
196,12/07/23 07:16:31 PM,9.11,66.56
197,12/07/23 07:17:31 PM,9.10,66.52
198,12/07/23 07:18:31 PM,9.10,66.49
199,12/07/23 07:19:31 PM,9.11,66.45
200,12/07/23 07:20:31 PM,9.13,66.42
201,12/07/23 07:21:31 PM,9.13,66.38
202,12/07/23 07:22:31 PM,9.13,66.38
203,12/07/23 07:23:31 PM,9.13,66.34
204,12/07/23 07:24:31 PM,9.14,66.31
205,12/07/23 07:25:31 PM,9.14,66.27
206,12/07/23 07:26:31 PM,9.14,66.24
207,12/07/23 07:27:31 PM,9.15,66.20
208,12/07/23 07:28:31 PM,9.15,66.16
209,12/07/23 07:29:31 PM,9.14,66.16
210,12/07/23 07:30:31 PM,9.16,66.13
211,12/07/23 07:31:31 PM,9.15,66.09
212,12/07/23 07:32:31 PM,9.17,66.06
213,12/07/23 07:33:31 PM,9.16,66.02
214,12/07/23 07:34:31 PM,9.17,65.98
215,12/07/23 07:35:31 PM,9.17,65.98
216,12/07/23 07:36:31 PM,9.17,65.95
217,12/07/23 07:37:31 PM,9.17,65.91
218,12/07/23 07:38:31 PM,9.17,65.88
219,12/07/23 07:39:31 PM,9.18,65.88
220,12/07/23 07:40:31 PM,9.18,65.84
221,12/07/23 07:41:31 PM,9.19,65.80
222,12/07/23 07:42:31 PM,9.19,65.80
223,12/07/23 07:43:31 PM,9.19,65.77
224,12/07/23 07:44:31 PM,9.19,65.73
225,12/07/23 07:45:31 PM,9.19,65.70
226,12/07/23 07:46:31 PM,9.19,65.70
227,12/07/23 07:47:31 PM,9.20,65.66
228,12/07/23 07:48:31 PM,9.20,65.66
229,12/07/23 07:49:31 PM,9.21,65.62
230,12/07/23 07:50:31 PM,9.21,65.59
231,12/07/23 07:51:31 PM,9.21,65.59
232,12/07/23 07:52:31 PM,9.21,65.55
233,12/07/23 07:53:31 PM,9.21,65.52
234,12/07/23 07:54:31 PM,9.23,65.52
235,12/07/23 07:55:31 PM,9.21,65.48
236,12/07/23 07:56:31 PM,9.24,65.44
237,12/07/23 07:57:31 PM,9.23,65.44
238,12/07/23 07:58:31 PM,9.24,65.41
239,12/07/23 07:59:31 PM,9.24,65.37
240,12/07/23 08:00:31 PM,9.24,65.37
241,12/07/23 08:01:31 PM,9.24,65.34
242,12/07/23 08:02:31 PM,9.25,65.30
243,12/07/23 08:03:31 PM,9.24,65.30
244,12/07/23 08:04:31 PM,9.25,65.26
245,12/07/23 08:05:31 PM,9.25,65.26
246,12/07/23 08:06:31 PM,9.25,65.23
247,12/07/23 08:07:31 PM,9.26,65.19
248,12/07/23 08:08:31 PM,9.25,65.19
249,12/07/23 08:09:31 PM,9.26,65.16
250,12/07/23 08:10:31 PM,9.26,65.16
251,12/07/23 08:11:31 PM,9.26,65.12
252,12/07/23 08:12:31 PM,9.26,65.08
253,12/07/23 08:13:31 PM,9.27,65.08
254,12/07/23 08:14:31 PM,9.27,65.05
255,12/07/23 08:15:31 PM,9.27,65.01
256,12/07/23 08:16:31 PM,9.27,65.01
257,12/07/23 08:17:31 PM,9.28,64.98
258,12/07/23 08:18:31 PM,9.28,64.94
259,12/07/23 08:19:31 PM,9.29,64.94
260,12/07/23 08:20:31 PM,9.28,64.90
261,12/07/23 08:21:31 PM,9.28,64.90
262,12/07/23 08:22:31 PM,9.29,64.87
263,12/07/23 08:23:31 PM,9.29,64.83
264,12/07/23 08:24:31 PM,9.28,64.83
265,12/07/23 08:25:31 PM,9.30,64.80
266,12/07/23 08:26:31 PM,9.30,64.80
267,12/07/23 08:27:31 PM,9.31,64.76
268,12/07/23 08:28:31 PM,9.29,64.76
269,12/07/23 08:29:31 PM,9.30,64.72
270,12/07/23 08:30:31 PM,9.31,64.72
271,12/07/23 08:31:31 PM,9.30,64.69
272,12/07/23 08:32:31 PM,9.31,64.69
273,12/07/23 08:33:31 PM,9.31,64.65
274,12/07/23 08:34:31 PM,9.32,64.62
275,12/07/23 08:35:31 PM,9.31,64.62
276,12/07/23 08:36:31 PM,9.31,64.62
277,12/07/23 08:37:31 PM,9.32,64.58
278,12/07/23 08:38:31 PM,9.32,64.54
279,12/07/23 08:39:31 PM,9.32,64.54
280,12/07/23 08:40:31 PM,9.32,64.51
281,12/07/23 08:41:31 PM,9.32,64.51
282,12/07/23 08:42:31 PM,9.32,64.47
283,12/07/23 08:43:31 PM,9.34,64.47
284,12/07/23 08:44:31 PM,9.34,64.44
285,12/07/23 08:45:31 PM,9.34,64.44
286,12/07/23 08:46:31 PM,9.34,64.40
287,12/07/23 08:47:31 PM,9.34,64.40
288,12/07/23 08:48:31 PM,9.35,64.36
289,12/07/23 08:49:31 PM,9.34,64.33
290,12/07/23 08:50:31 PM,9.36,64.33
291,12/07/23 08:51:31 PM,9.36,64.29
292,12/07/23 08:52:31 PM,9.36,64.29
293,12/07/23 08:53:31 PM,9.35,64.29
294,12/07/23 08:54:31 PM,9.36,64.26
295,12/07/23 08:55:31 PM,9.36,64.22
296,12/07/23 08:56:31 PM,9.37,64.22
297,12/07/23 08:57:31 PM,9.36,64.18
298,12/07/23 08:58:31 PM,9.37,64.18
299,12/07/23 08:59:31 PM,9.37,64.18
300,12/07/23 09:00:31 PM,9.37,64.15
301,12/07/23 09:01:31 PM,9.37,64.15
302,12/07/23 09:02:31 PM,9.38,64.11
303,12/07/23 09:03:31 PM,9.38,64.11
304,12/07/23 09:04:31 PM,9.37,64.11
305,12/07/23 09:05:31 PM,9.38,64.08
306,12/07/23 09:06:31 PM,9.38,64.08
307,12/07/23 09:07:31 PM,9.38,64.04
308,12/07/23 09:08:31 PM,9.38,64.04
309,12/07/23 09:09:31 PM,9.38,64.00
310,12/07/23 09:10:31 PM,9.39,64.00
311,12/07/23 09:11:31 PM,9.39,63.97
312,12/07/23 09:12:31 PM,9.40,63.97
313,12/07/23 09:13:31 PM,9.40,63.97
314,12/07/23 09:14:31 PM,9.39,63.93
315,12/07/23 09:15:31 PM,9.39,63.93
316,12/07/23 09:16:31 PM,9.39,63.90
317,12/07/23 09:17:31 PM,9.40,63.90
318,12/07/23 09:18:31 PM,9.40,63.90
319,12/07/23 09:19:31 PM,9.40,63.86
320,12/07/23 09:20:31 PM,9.40,63.86
321,12/07/23 09:21:31 PM,9.40,63.82
322,12/07/23 09:22:31 PM,9.41,63.82
323,12/07/23 09:23:31 PM,9.40,63.82
324,12/07/23 09:24:31 PM,9.41,63.79
325,12/07/23 09:25:31 PM,9.41,63.79
326,12/07/23 09:26:31 PM,9.41,63.75
327,12/07/23 09:27:31 PM,9.41,63.75
328,12/07/23 09:28:31 PM,9.41,63.72
329,12/07/23 09:29:31 PM,9.41,63.72
330,12/07/23 09:30:31 PM,9.42,63.68
331,12/07/23 09:31:31 PM,9.42,63.68
332,12/07/23 09:32:31 PM,9.42,63.68
333,12/07/23 09:33:31 PM,9.42,63.64
334,12/07/23 09:34:31 PM,9.43,63.64
335,12/07/23 09:35:31 PM,9.42,63.64
336,12/07/23 09:36:31 PM,9.42,63.61
337,12/07/23 09:37:31 PM,9.42,63.61
338,12/07/23 09:38:31 PM,9.42,63.61
339,12/07/23 09:39:31 PM,9.43,63.57
340,12/07/23 09:40:31 PM,9.43,63.57
341,12/07/23 09:41:31 PM,9.43,63.54
342,12/07/23 09:42:31 PM,9.42,63.54
343,12/07/23 09:43:31 PM,9.45,63.54
344,12/07/23 09:44:31 PM,9.45,63.50
345,12/07/23 09:45:31 PM,9.45,63.50
346,12/07/23 09:46:31 PM,9.43,63.50
347,12/07/23 09:47:31 PM,9.45,63.46
348,12/07/23 09:48:31 PM,9.45,63.46
349,12/07/23 09:49:31 PM,9.45,63.46
350,12/07/23 09:50:31 PM,9.46,63.46
351,12/07/23 09:51:31 PM,9.45,63.43
352,12/07/23 09:52:31 PM,9.45,63.43
353,12/07/23 09:53:31 PM,9.45,63.43
354,12/07/23 09:54:31 PM,9.46,63.43
355,12/07/23 09:55:31 PM,9.45,63.39
356,12/07/23 09:56:31 PM,9.46,63.39
357,12/07/23 09:57:31 PM,9.46,63.36
358,12/07/23 09:58:31 PM,9.46,63.36
359,12/07/23 09:59:31 PM,9.46,63.36
360,12/07/23 10:00:31 PM,9.47,63.32
361,12/07/23 10:01:31 PM,9.47,63.32
362,12/07/23 10:02:31 PM,9.47,63.32
363,12/07/23 10:03:31 PM,9.47,63.28
364,12/07/23 10:04:31 PM,9.48,63.28
365,12/07/23 10:05:31 PM,9.46,63.28
366,12/07/23 10:06:31 PM,9.48,63.25
367,12/07/23 10:07:31 PM,9.47,63.25
368,12/07/23 10:08:31 PM,9.48,63.25
369,12/07/23 10:09:31 PM,9.47,63.21
370,12/07/23 10:10:31 PM,9.48,63.21
371,12/07/23 10:11:31 PM,9.47,63.21
372,12/07/23 10:12:31 PM,9.48,63.18
373,12/07/23 10:13:31 PM,9.48,63.18
374,12/07/23 10:14:31 PM,9.48,63.18
375,12/07/23 10:15:31 PM,9.47,63.18
376,12/07/23 10:16:31 PM,9.48,63.14
377,12/07/23 10:17:31 PM,9.49,63.14
378,12/07/23 10:18:31 PM,9.47,63.14
379,12/07/23 10:19:31 PM,9.49,63.14
380,12/07/23 10:20:31 PM,9.48,63.10
381,12/07/23 10:21:31 PM,9.48,63.10
382,12/07/23 10:22:31 PM,9.49,63.10
383,12/07/23 10:23:31 PM,9.49,63.10
384,12/07/23 10:24:31 PM,9.49,63.07
385,12/07/23 10:25:31 PM,9.49,63.07
386,12/07/23 10:26:31 PM,9.48,63.07
387,12/07/23 10:27:31 PM,9.49,63.07
388,12/07/23 10:28:31 PM,9.49,63.03
389,12/07/23 10:29:31 PM,9.49,63.03
390,12/07/23 10:30:31 PM,9.50,63.03
391,12/07/23 10:31:31 PM,9.50,63.00
392,12/07/23 10:32:31 PM,9.50,63.00
393,12/07/23 10:33:31 PM,9.50,63.00
394,12/07/23 10:34:31 PM,9.50,62.96
395,12/07/23 10:35:31 PM,9.50,62.96
396,12/07/23 10:36:31 PM,9.50,62.96
397,12/07/23 10:37:31 PM,9.50,62.96
398,12/07/23 10:38:31 PM,9.51,62.92
399,12/07/23 10:39:31 PM,9.51,62.92
400,12/07/23 10:40:31 PM,9.51,62.92
401,12/07/23 10:41:31 PM,9.51,62.92
402,12/07/23 10:42:31 PM,9.51,62.89
403,12/07/23 10:43:31 PM,9.50,62.89
404,12/07/23 10:44:31 PM,9.51,62.89
405,12/07/23 10:45:31 PM,9.51,62.89
406,12/07/23 10:46:31 PM,9.51,62.85
407,12/07/23 10:47:31 PM,9.51,62.85
408,12/07/23 10:48:31 PM,9.51,62.85
409,12/07/23 10:49:31 PM,9.51,62.82
410,12/07/23 10:50:31 PM,9.51,62.82
411,12/07/23 10:51:31 PM,9.51,62.82
412,12/07/23 10:52:31 PM,9.52,62.82
413,12/07/23 10:53:31 PM,9.51,62.82
414,12/07/23 10:54:31 PM,9.52,62.78
415,12/07/23 10:55:31 PM,9.52,62.78
416,12/07/23 10:56:31 PM,9.51,62.78
417,12/07/23 10:57:31 PM,9.52,62.78
418,12/07/23 10:58:31 PM,9.53,62.78
419,12/07/23 10:59:31 PM,9.53,62.74
420,12/07/23 11:00:31 PM,9.52,62.74
421,12/07/23 11:01:31 PM,9.52,62.74
422,12/07/23 11:02:31 PM,9.53,62.74
423,12/07/23 11:03:31 PM,9.52,62.74
424,12/07/23 11:04:31 PM,9.52,62.71
425,12/07/23 11:05:31 PM,9.53,62.71
426,12/07/23 11:06:31 PM,9.52,62.71
427,12/07/23 11:07:31 PM,9.52,62.71
428,12/07/23 11:08:31 PM,9.52,62.71
429,12/07/23 11:09:31 PM,9.53,62.67
430,12/07/23 11:10:31 PM,9.52,62.67
431,12/07/23 11:11:31 PM,9.53,62.67
432,12/07/23 11:12:31 PM,9.54,62.67
433,12/07/23 11:13:31 PM,9.54,62.64
434,12/07/23 11:14:31 PM,9.53,62.64
435,12/07/23 11:15:31 PM,9.54,62.64
436,12/07/23 11:16:31 PM,9.53,62.64
437,12/07/23 11:17:31 PM,9.53,62.60
438,12/07/23 11:18:31 PM,9.53,62.60
439,12/07/23 11:19:31 PM,9.53,62.60
440,12/07/23 11:20:31 PM,9.53,62.60
441,12/07/23 11:21:31 PM,9.54,62.60
442,12/07/23 11:22:31 PM,9.54,62.56
443,12/07/23 11:23:31 PM,9.54,62.56
444,12/07/23 11:24:31 PM,9.54,62.56
445,12/07/23 11:25:31 PM,9.53,62.56
446,12/07/23 11:26:31 PM,9.54,62.56
447,12/07/23 11:27:31 PM,9.54,62.53
448,12/07/23 11:28:31 PM,9.56,62.53
449,12/07/23 11:29:31 PM,9.54,62.53
450,12/07/23 11:30:31 PM,9.54,62.53
451,12/07/23 11:31:31 PM,9.56,62.53
452,12/07/23 11:32:31 PM,9.56,62.49
453,12/07/23 11:33:31 PM,9.56,62.49
454,12/07/23 11:34:31 PM,9.56,62.49
455,12/07/23 11:35:31 PM,9.56,62.49
456,12/07/23 11:36:31 PM,9.56,62.49
457,12/07/23 11:37:31 PM,9.56,62.46
458,12/07/23 11:38:31 PM,9.56,62.46
459,12/07/23 11:39:31 PM,9.56,62.46
460,12/07/23 11:40:31 PM,9.56,62.46
461,12/07/23 11:41:31 PM,9.56,62.46
462,12/07/23 11:42:31 PM,9.56,62.42
463,12/07/23 11:43:31 PM,9.56,62.42
464,12/07/23 11:44:31 PM,9.56,62.42
465,12/07/23 11:45:31 PM,9.56,62.42
466,12/07/23 11:46:31 PM,9.57,62.42
467,12/07/23 11:47:31 PM,9.57,62.42
468,12/07/23 11:48:31 PM,9.57,62.42
469,12/07/23 11:49:31 PM,9.56,62.38
470,12/07/23 11:50:31 PM,9.56,62.38
471,12/07/23 11:51:31 PM,9.57,62.38
472,12/07/23 11:52:31 PM,9.57,62.38
473,12/07/23 11:53:31 PM,9.57,62.35
474,12/07/23 11:54:31 PM,9.58,62.35
475,12/07/23 11:55:31 PM,9.58,62.35
476,12/07/23 11:56:31 PM,9.57,62.35
477,12/07/23 11:57:31 PM,9.57,62.31
478,12/07/23 11:58:31 PM,9.58,62.31
479,12/07/23 11:59:31 PM,9.57,62.31
480,12/08/23 12:00:31 AM,9.58,62.31
481,12/08/23 12:01:31 AM,9.58,62.31
482,12/08/23 12:02:31 AM,9.58,62.28
483,12/08/23 12:03:31 AM,9.58,62.28
484,12/08/23 12:04:31 AM,9.58,62.28
485,12/08/23 12:05:31 AM,9.58,62.28
486,12/08/23 12:06:31 AM,9.57,62.28
487,12/08/23 12:07:31 AM,9.58,62.28
488,12/08/23 12:08:31 AM,9.58,62.24
489,12/08/23 12:09:31 AM,9.58,62.24
490,12/08/23 12:10:31 AM,9.58,62.24
491,12/08/23 12:11:31 AM,9.58,62.24
492,12/08/23 12:12:31 AM,9.58,62.24
493,12/08/23 12:13:31 AM,9.58,62.24
494,12/08/23 12:14:31 AM,9.59,62.24
495,12/08/23 12:15:31 AM,9.59,62.20
496,12/08/23 12:16:31 AM,9.59,62.20
497,12/08/23 12:17:31 AM,9.59,62.20
498,12/08/23 12:18:31 AM,9.59,62.20
499,12/08/23 12:19:31 AM,9.59,62.20
500,12/08/23 12:20:31 AM,9.59,62.17
501,12/08/23 12:21:31 AM,9.60,62.17
502,12/08/23 12:22:31 AM,9.60,62.17
503,12/08/23 12:23:31 AM,9.59,62.17
504,12/08/23 12:24:31 AM,9.59,62.17
505,12/08/23 12:25:31 AM,9.59,62.17
506,12/08/23 12:26:31 AM,9.59,62.13
507,12/08/23 12:27:31 AM,9.60,62.13
508,12/08/23 12:28:31 AM,9.59,62.13
509,12/08/23 12:29:31 AM,9.59,62.13
510,12/08/23 12:30:31 AM,9.60,62.10
511,12/08/23 12:31:31 AM,9.60,62.10
512,12/08/23 12:32:31 AM,9.60,62.10
513,12/08/23 12:33:31 AM,9.60,62.10
514,12/08/23 12:34:31 AM,9.59,62.10
515,12/08/23 12:35:31 AM,9.61,62.10
516,12/08/23 12:36:31 AM,9.62,62.06
517,12/08/23 12:37:31 AM,9.61,62.06
518,12/08/23 12:38:31 AM,9.61,62.06
519,12/08/23 12:39:31 AM,9.61,62.06
520,12/08/23 12:40:31 AM,9.60,62.06
521,12/08/23 12:41:31 AM,9.60,62.06
522,12/08/23 12:42:31 AM,9.61,62.02
523,12/08/23 12:43:31 AM,9.61,62.02
524,12/08/23 12:44:31 AM,9.61,62.02
525,12/08/23 12:45:31 AM,9.62,62.02
526,12/08/23 12:46:31 AM,9.61,62.02
527,12/08/23 12:47:31 AM,9.61,61.99
528,12/08/23 12:48:31 AM,9.61,61.99
529,12/08/23 12:49:31 AM,9.61,61.99
530,12/08/23 12:50:31 AM,9.61,61.99
531,12/08/23 12:51:31 AM,9.60,61.99
532,12/08/23 12:52:31 AM,9.61,61.99
533,12/08/23 12:53:31 AM,9.62,61.95
534,12/08/23 12:54:31 AM,9.62,61.95
535,12/08/23 12:55:31 AM,9.61,61.95
536,12/08/23 12:56:31 AM,9.61,61.95
537,12/08/23 12:57:31 AM,9.62,61.95
538,12/08/23 12:58:31 AM,9.62,61.95
539,12/08/23 12:59:31 AM,9.61,61.92
540,12/08/23 01:00:31 AM,9.61,61.92
541,12/08/23 01:01:31 AM,9.61,61.92
542,12/08/23 01:02:31 AM,9.61,61.92
543,12/08/23 01:03:31 AM,9.62,61.92
544,12/08/23 01:04:31 AM,9.63,61.88
545,12/08/23 01:05:31 AM,9.62,61.88
546,12/08/23 01:06:31 AM,9.62,61.88
547,12/08/23 01:07:31 AM,9.62,61.88
548,12/08/23 01:08:31 AM,9.62,61.88
549,12/08/23 01:09:31 AM,9.63,61.84
550,12/08/23 01:10:31 AM,9.62,61.84
551,12/08/23 01:11:31 AM,9.62,61.84
552,12/08/23 01:12:31 AM,9.62,61.84
