"Plot Title: Otter_DO_"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446161, SEN S/N: 21446161)","Temp, °F (LGR S/N: 21446161, SEN S/N: 21446161)"
1,08/29/23 09:00:00 AM,1.01,74.26
2,08/29/23 10:00:00 AM,0.30,74.23
3,08/29/23 11:00:00 AM,2.82,74.73
4,08/29/23 12:00:00 PM,4.03,75.16
5,08/29/23 01:00:00 PM,4.21,75.60
6,08/29/23 02:00:00 PM,2.49,75.99
7,08/29/23 03:00:00 PM,0.43,76.28
8,08/29/23 04:00:00 PM,-0.11,78.55
9,08/29/23 05:00:00 PM,-0.12,79.38
10,08/29/23 06:00:00 PM,-0.14,79.84
11,08/29/23 07:00:00 PM,-0.12,79.05
12,08/29/23 08:00:00 PM,-0.12,78.15
13,08/29/23 09:00:00 PM,0.60,77.47
14,08/29/23 10:00:00 PM,-0.07,77.11
15,08/29/23 11:00:00 PM,-0.08,76.53
16,08/30/23 12:00:00 AM,0.13,75.99
17,08/30/23 01:00:00 AM,0.41,75.56
18,08/30/23 02:00:00 AM,0.59,75.20
19,08/30/23 03:00:00 AM,-0.10,74.98
20,08/30/23 04:00:00 AM,-0.10,74.88
21,08/30/23 05:00:00 AM,0.23,74.84
22,08/30/23 06:00:00 AM,1.39,74.77
23,08/30/23 07:00:00 AM,2.24,74.80
24,08/30/23 08:00:00 AM,3.67,80.06
25,08/30/23 09:00:00 AM,5.52,79.99
26,08/30/23 10:00:00 AM,3.78,79.92
27,08/30/23 11:00:00 AM,3.00,79.88
28,08/30/23 12:00:00 PM,3.27,79.84
29,08/30/23 01:00:00 PM,3.75,79.84
30,08/30/23 02:00:00 PM,3.50,79.84
31,08/30/23 03:00:00 PM,2.39,79.92
32,08/30/23 04:00:00 PM,1.59,79.95
33,08/30/23 05:00:00 PM,0.53,80.02
34,08/30/23 06:00:00 PM,-0.12,79.92
35,08/30/23 07:00:00 PM,-0.12,79.81
36,08/30/23 08:00:00 PM,-0.12,79.59
37,08/30/23 09:00:00 PM,-0.12,79.45
38,08/30/23 10:00:00 PM,-0.12,79.52
39,08/30/23 11:00:00 PM,-0.12,79.52
40,08/31/23 12:00:00 AM,-0.12,79.48
41,08/31/23 01:00:00 AM,-0.12,79.41
42,08/31/23 02:00:00 AM,-0.12,79.12
43,08/31/23 03:00:00 AM,-0.12,78.80
44,08/31/23 04:00:00 AM,-0.12,78.48
45,08/31/23 05:00:00 AM,-0.12,78.19
46,08/31/23 06:00:00 AM,0.65,77.90
47,08/31/23 07:00:00 AM,0.65,77.65
48,08/31/23 08:00:00 AM,0.80,77.43
49,08/31/23 09:00:00 AM,1.01,77.25
50,08/31/23 10:00:00 AM,0.61,77.22
51,08/31/23 11:00:00 AM,0.75,77.25
52,08/31/23 12:00:00 PM,0.82,77.18
53,08/31/23 01:00:00 PM,0.85,77.18
54,08/31/23 02:00:00 PM,1.63,77.36
55,08/31/23 03:00:00 PM,1.53,77.58
56,08/31/23 04:00:00 PM,0.91,77.79
57,08/31/23 05:00:00 PM,1.62,77.68
58,08/31/23 06:00:00 PM,0.95,77.61
59,08/31/23 07:00:00 PM,0.51,77.47
60,08/31/23 08:00:00 PM,-0.05,77.40
61,08/31/23 09:00:00 PM,-0.12,77.36
62,08/31/23 10:00:00 PM,-0.12,77.43
63,08/31/23 11:00:00 PM,1.69,77.50
64,09/01/23 12:00:00 AM,2.07,77.32
65,09/01/23 01:00:00 AM,0.92,77.00
66,09/01/23 02:00:00 AM,1.71,76.57
67,09/01/23 03:00:00 AM,1.27,76.03
68,09/01/23 04:00:00 AM,1.08,75.60
69,09/01/23 05:00:00 AM,0.92,75.27
70,09/01/23 06:00:00 AM,0.30,75.09
71,09/01/23 07:00:00 AM,0.30,74.95
72,09/01/23 08:00:00 AM,0.26,74.84
73,09/01/23 09:00:00 AM,0.26,74.80
74,09/01/23 10:00:00 AM,0.77,74.88
