"Plot Title: Otter_DO_"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446161, SEN S/N: 21446161)","Temp, °F (LGR S/N: 21446161, SEN S/N: 21446161)"
42,09/29/23 04:00:00 AM,1.92,72.90
43,09/29/23 05:00:00 AM,1.68,72.79
44,09/29/23 06:00:00 AM,1.31,72.57
45,09/29/23 07:00:00 AM,2.03,72.43
46,09/29/23 08:00:00 AM,2.43,72.46
47,09/29/23 09:00:00 AM,3.04,72.57
48,09/29/23 10:00:00 AM,3.22,73.04
49,09/29/23 11:00:00 AM,3.51,73.51
50,09/29/23 12:00:00 PM,3.60,73.94
51,09/29/23 01:00:00 PM,4.13,74.55
52,09/29/23 02:00:00 PM,4.98,75.09
53,09/29/23 03:00:00 PM,6.50,75.38
54,09/29/23 04:00:00 PM,5.54,76.03
55,09/29/23 05:00:00 PM,5.62,76.42
56,09/29/23 06:00:00 PM,5.51,76.28
57,09/29/23 07:00:00 PM,4.46,76.21
58,09/29/23 08:00:00 PM,4.03,76.14
59,09/29/23 09:00:00 PM,4.42,76.03
60,09/29/23 10:00:00 PM,4.68,75.88
61,09/29/23 11:00:00 PM,4.03,75.63
62,09/30/23 12:00:00 AM,4.28,75.31
63,09/30/23 01:00:00 AM,3.61,74.66
64,09/30/23 02:00:00 AM,2.89,74.08
65,09/30/23 03:00:00 AM,2.56,73.69
66,09/30/23 04:00:00 AM,1.55,73.54
67,09/30/23 05:00:00 AM,1.06,73.54
68,09/30/23 06:00:00 AM,0.76,73.58
69,09/30/23 07:00:00 AM,2.25,73.40
70,09/30/23 08:00:00 AM,2.64,73.29
71,09/30/23 09:00:00 AM,2.36,73.33
72,09/30/23 10:00:00 AM,2.63,73.40
73,09/30/23 11:00:00 AM,3.03,73.69
74,09/30/23 12:00:00 PM,3.48,74.34
75,09/30/23 01:00:00 PM,3.78,75.02
76,09/30/23 02:00:00 PM,4.06,75.45
77,09/30/23 03:00:00 PM,4.52,75.96
78,09/30/23 04:00:00 PM,4.49,76.17
79,09/30/23 05:00:00 PM,5.75,76.17
80,09/30/23 06:00:00 PM,5.66,76.53
81,09/30/23 07:00:00 PM,3.88,76.39
82,09/30/23 08:00:00 PM,2.95,76.28
83,09/30/23 09:00:00 PM,4.79,76.14
84,09/30/23 10:00:00 PM,4.78,76.03
85,09/30/23 11:00:00 PM,4.82,75.85
86,10/01/23 12:00:00 AM,4.54,75.42
87,10/01/23 01:00:00 AM,3.72,74.62
88,10/01/23 02:00:00 AM,3.19,74.05
89,10/01/23 03:00:00 AM,2.74,73.62
90,10/01/23 04:00:00 AM,1.52,73.36
91,10/01/23 05:00:00 AM,2.34,73.36
92,10/01/23 06:00:00 AM,1.47,73.40
93,10/01/23 07:00:00 AM,1.34,73.51
94,10/01/23 08:00:00 AM,2.30,73.33
95,10/01/23 09:00:00 AM,2.35,73.18
96,10/01/23 10:00:00 AM,2.46,73.36
97,10/01/23 11:00:00 AM,2.80,73.44
98,10/01/23 12:00:00 PM,3.10,73.76
99,10/01/23 01:00:00 PM,3.48,74.19
100,10/01/23 02:00:00 PM,3.56,74.55
101,10/01/23 03:00:00 PM,3.84,74.98
102,10/01/23 04:00:00 PM,4.33,75.38
103,10/01/23 05:00:00 PM,5.54,75.38
104,10/01/23 06:00:00 PM,5.69,75.38
105,10/01/23 07:00:00 PM,3.75,75.27
106,10/01/23 08:00:00 PM,2.46,75.24
107,10/01/23 09:00:00 PM,4.71,74.95
108,10/01/23 10:00:00 PM,4.74,74.62
109,10/01/23 11:00:00 PM,4.87,74.55
110,10/02/23 12:00:00 AM,4.34,74.08
111,10/02/23 01:00:00 AM,3.65,73.47
112,10/02/23 02:00:00 AM,3.40,73.00
113,10/02/23 03:00:00 AM,3.36,72.68
114,10/02/23 04:00:00 AM,2.58,72.36
115,10/02/23 05:00:00 AM,0.50,72.21
116,10/02/23 06:00:00 AM,0.68,72.10
117,10/02/23 07:00:00 AM,1.64,72.03
118,10/02/23 08:00:00 AM,2.49,71.78
119,10/02/23 09:00:00 AM,2.79,71.92
120,10/02/23 10:00:00 AM,3.13,72.28
121,10/02/23 11:00:00 AM,3.72,72.64
122,10/02/23 12:00:00 PM,4.00,73.22
123,10/02/23 01:00:00 PM,4.16,74.01
124,10/02/23 02:00:00 PM,4.48,74.91
125,10/02/23 03:00:00 PM,4.75,75.60
126,10/02/23 04:00:00 PM,5.03,75.96
127,10/02/23 05:00:00 PM,5.66,76.06
128,10/02/23 06:00:00 PM,2.15,75.96
129,10/02/23 07:00:00 PM,2.87,75.88
130,10/02/23 08:00:00 PM,4.38,75.74
131,10/02/23 09:00:00 PM,5.84,75.52
132,10/02/23 10:00:00 PM,5.47,75.09
133,10/02/23 11:00:00 PM,5.04,74.73
134,10/03/23 12:00:00 AM,3.95,73.83
135,10/03/23 01:00:00 AM,3.28,73.22
136,10/03/23 02:00:00 AM,3.26,72.90
137,10/03/23 03:00:00 AM,3.29,72.54
138,10/03/23 04:00:00 AM,3.27,72.18
139,10/03/23 05:00:00 AM,1.33,72.03
140,10/03/23 06:00:00 AM,1.23,71.85
141,10/03/23 07:00:00 AM,0.31,71.96
142,10/03/23 08:00:00 AM,0.49,72.07
143,10/03/23 09:00:00 AM,2.62,71.78
144,10/03/23 10:00:00 AM,3.22,72.00
145,10/03/23 11:00:00 AM,3.12,72.54
146,10/03/23 12:00:00 PM,4.07,73.36
147,10/03/23 01:00:00 PM,4.52,74.26
148,10/03/23 02:00:00 PM,4.71,75.06
149,10/03/23 03:00:00 PM,4.91,75.67
150,10/03/23 04:00:00 PM,4.85,75.96
151,10/03/23 05:00:00 PM,4.96,76.06
152,10/03/23 06:00:00 PM,5.87,76.17
153,10/03/23 07:00:00 PM,6.07,75.88
154,10/03/23 08:00:00 PM,4.96,75.60
155,10/03/23 09:00:00 PM,5.33,75.31
156,10/03/23 10:00:00 PM,4.57,74.95
157,10/03/23 11:00:00 PM,4.19,74.37
158,10/04/23 12:00:00 AM,3.50,73.72
159,10/04/23 01:00:00 AM,3.01,73.26
160,10/04/23 02:00:00 AM,2.97,72.97
161,10/04/23 03:00:00 AM,3.02,72.72
162,10/04/23 04:00:00 AM,2.83,72.54
163,10/04/23 05:00:00 AM,0.96,72.36
164,10/04/23 06:00:00 AM,0.13,72.32
165,10/04/23 07:00:00 AM,0.15,72.50
166,10/04/23 08:00:00 AM,-0.07,73.72
167,10/04/23 09:00:00 AM,0.39,73.36
168,10/04/23 10:00:00 AM,0.68,72.82
169,10/04/23 11:00:00 AM,0.37,73.00
170,10/04/23 12:00:00 PM,2.18,73.65
171,10/04/23 01:00:00 PM,3.81,74.44
172,10/04/23 02:00:00 PM,3.91,75.27
173,10/04/23 03:00:00 PM,4.42,75.96
174,10/04/23 04:00:00 PM,4.46,76.24
175,10/04/23 05:00:00 PM,2.32,76.32
176,10/04/23 06:00:00 PM,3.23,76.21
177,10/04/23 07:00:00 PM,1.01,76.10
178,10/04/23 08:00:00 PM,0.90,75.78
179,10/04/23 09:00:00 PM,1.09,75.52
180,10/04/23 10:00:00 PM,2.46,75.27
181,10/04/23 11:00:00 PM,2.74,74.91
182,10/05/23 12:00:00 AM,2.27,74.37
183,10/05/23 01:00:00 AM,3.12,73.72
184,10/05/23 02:00:00 AM,2.87,73.22
185,10/05/23 03:00:00 AM,2.32,72.90
186,10/05/23 04:00:00 AM,1.86,72.64
187,10/05/23 05:00:00 AM,0.82,72.46
188,10/05/23 06:00:00 AM,1.11,72.32
189,10/05/23 07:00:00 AM,0.31,72.28
190,10/05/23 08:00:00 AM,0.66,72.32
191,10/05/23 09:00:00 AM,0.27,72.46
192,10/05/23 10:00:00 AM,0.24,72.68
193,10/05/23 11:00:00 AM,0.97,72.86
194,10/05/23 12:00:00 PM,3.01,73.33
195,10/05/23 01:00:00 PM,2.81,74.08
196,10/05/23 02:00:00 PM,3.79,74.88
197,10/05/23 03:00:00 PM,4.37,75.74
198,10/05/23 04:00:00 PM,4.85,76.32
199,10/05/23 05:00:00 PM,5.06,76.46
200,10/05/23 06:00:00 PM,5.16,76.42
201,10/05/23 07:00:00 PM,4.98,76.35
202,10/05/23 08:00:00 PM,4.89,76.06
203,10/05/23 09:00:00 PM,4.50,75.70
204,10/05/23 10:00:00 PM,2.16,75.38
205,10/05/23 11:00:00 PM,2.75,75.09
206,10/06/23 12:00:00 AM,2.94,74.70
207,10/06/23 01:00:00 AM,2.42,74.23
208,10/06/23 02:00:00 AM,1.86,73.72
209,10/06/23 03:00:00 AM,1.95,73.29
210,10/06/23 04:00:00 AM,2.12,73.04
211,10/06/23 05:00:00 AM,1.81,72.93
212,10/06/23 06:00:00 AM,1.47,72.82
213,10/06/23 07:00:00 AM,0.47,72.79
214,10/06/23 08:00:00 AM,0.53,72.79
215,10/06/23 09:00:00 AM,0.24,72.86
216,10/06/23 10:00:00 AM,0.15,73.33
217,10/06/23 11:00:00 AM,1.64,73.22
218,10/06/23 12:00:00 PM,2.23,73.65
219,10/06/23 01:00:00 PM,0.02,74.26
220,10/06/23 02:00:00 PM,-0.11,74.59
221,10/06/23 03:00:00 PM,-0.14,75.06
222,10/06/23 04:00:00 PM,-0.14,75.31
223,10/06/23 05:00:00 PM,-0.14,75.52
224,10/06/23 06:00:00 PM,-0.12,75.56
225,10/06/23 07:00:00 PM,-0.12,75.49
226,10/06/23 08:00:00 PM,-0.12,75.34
227,10/06/23 09:00:00 PM,-0.12,74.98
228,10/06/23 10:00:00 PM,-0.12,74.62
229,10/06/23 11:00:00 PM,-0.12,74.30
230,10/07/23 12:00:00 AM,0.34,74.05
231,10/07/23 01:00:00 AM,0.24,73.83
232,10/07/23 02:00:00 AM,0.27,73.58
233,10/07/23 03:00:00 AM,0.13,73.36
234,10/07/23 04:00:00 AM,-0.10,73.22
235,10/07/23 05:00:00 AM,-0.12,73.11
236,10/07/23 06:00:00 AM,0.13,73.00
237,10/07/23 07:00:00 AM,-0.03,72.90
238,10/07/23 08:00:00 AM,-0.12,72.93
239,10/07/23 09:00:00 AM,0.14,73.04
240,10/07/23 10:00:00 AM,0.37,73.18
241,10/07/23 11:00:00 AM,0.23,73.76
242,10/07/23 12:00:00 PM,-0.14,74.30
243,10/07/23 01:00:00 PM,0.04,74.48
244,10/07/23 02:00:00 PM,0.07,74.44
245,10/07/23 03:00:00 PM,0.76,74.98
246,10/07/23 04:00:00 PM,-0.12,75.31
247,10/07/23 05:00:00 PM,-0.12,75.31
248,10/07/23 06:00:00 PM,0.20,75.20
249,10/07/23 07:00:00 PM,0.22,74.95
250,10/07/23 08:00:00 PM,-0.12,74.59
251,10/07/23 09:00:00 PM,0.11,74.08
252,10/07/23 10:00:00 PM,-0.06,73.62
253,10/07/23 11:00:00 PM,-0.01,73.15
254,10/08/23 12:00:00 AM,-0.12,72.68
255,10/08/23 01:00:00 AM,0.08,72.25
256,10/08/23 02:00:00 AM,-0.10,71.89
257,10/08/23 03:00:00 AM,-0.12,71.35
258,10/08/23 04:00:00 AM,-0.12,70.77
259,10/08/23 05:00:00 AM,-0.12,70.20
260,10/08/23 06:00:00 AM,-0.07,69.66
261,10/08/23 07:00:00 AM,-0.12,69.12
262,10/08/23 08:00:00 AM,-0.12,68.72
263,10/08/23 09:00:00 AM,0.21,68.68
264,10/08/23 10:00:00 AM,-0.11,69.12
265,10/08/23 11:00:00 AM,-0.10,69.58
266,10/08/23 12:00:00 PM,-0.14,70.74
267,10/08/23 01:00:00 PM,-0.10,71.56
268,10/08/23 02:00:00 PM,-0.10,72.36
269,10/08/23 03:00:00 PM,-0.08,73.40
270,10/08/23 04:00:00 PM,-0.11,73.58
271,10/08/23 05:00:00 PM,-0.14,73.36
272,10/08/23 06:00:00 PM,-0.12,73.15
273,10/08/23 07:00:00 PM,-0.12,72.75
274,10/08/23 08:00:00 PM,-0.12,72.07
275,10/08/23 09:00:00 PM,-0.12,71.31
276,10/08/23 10:00:00 PM,-0.12,70.20
277,10/08/23 11:00:00 PM,-0.12,69.62
278,10/09/23 12:00:00 AM,-0.08,69.58
279,10/09/23 01:00:00 AM,-0.08,69.62
280,10/09/23 02:00:00 AM,-0.14,69.58
281,10/09/23 03:00:00 AM,-0.10,69.48
282,10/09/23 04:00:00 AM,-0.14,69.26
283,10/09/23 05:00:00 AM,-0.11,69.15
284,10/09/23 06:00:00 AM,-0.14,68.90
285,10/09/23 07:00:00 AM,-0.08,68.61
286,10/09/23 08:00:00 AM,-0.14,68.50
287,10/09/23 09:00:00 AM,-0.11,68.65
288,10/09/23 10:00:00 AM,-0.12,69.12
289,10/09/23 11:00:00 AM,-0.03,69.84
290,10/09/23 12:00:00 PM,-0.12,71.42
291,10/09/23 01:00:00 PM,-0.08,71.67
292,10/09/23 02:00:00 PM,-0.12,72.07
293,10/09/23 03:00:00 PM,-0.11,72.43
294,10/09/23 04:00:00 PM,-0.11,72.68
295,10/09/23 05:00:00 PM,0.17,73.08
296,10/09/23 06:00:00 PM,-0.00,72.93
297,10/09/23 07:00:00 PM,-0.14,72.32
298,10/09/23 08:00:00 PM,-0.14,71.42
299,10/09/23 09:00:00 PM,-0.12,70.20
300,10/09/23 10:00:00 PM,-0.12,69.26
301,10/09/23 11:00:00 PM,-0.14,68.86
302,10/10/23 12:00:00 AM,-0.14,69.08
303,10/10/23 01:00:00 AM,-0.14,69.26
304,10/10/23 02:00:00 AM,-0.14,69.19
305,10/10/23 03:00:00 AM,-0.14,68.90
306,10/10/23 04:00:00 AM,-0.14,68.65
307,10/10/23 05:00:00 AM,-0.11,68.43
308,10/10/23 06:00:00 AM,-0.12,68.18
309,10/10/23 07:00:00 AM,-0.12,67.93
310,10/10/23 08:00:00 AM,-0.14,67.78
311,10/10/23 09:00:00 AM,-0.14,67.75
312,10/10/23 10:00:00 AM,-0.14,68.07
313,10/10/23 11:00:00 AM,-0.14,69.26
314,10/10/23 12:00:00 PM,-0.14,71.17
315,10/10/23 01:00:00 PM,0.12,72.28
316,10/10/23 02:00:00 PM,-0.11,72.75
317,10/10/23 03:00:00 PM,-0.12,72.75
318,10/10/23 04:00:00 PM,-0.14,72.36
319,10/10/23 05:00:00 PM,-0.14,72.46
320,10/10/23 06:00:00 PM,-0.14,73.00
321,10/10/23 07:00:00 PM,-0.14,73.65
322,10/10/23 08:00:00 PM,-0.14,73.47
323,10/10/23 09:00:00 PM,-0.14,72.86
324,10/10/23 10:00:00 PM,-0.12,71.96
325,10/10/23 11:00:00 PM,-0.12,71.24
326,10/11/23 12:00:00 AM,-0.14,71.31
327,10/11/23 01:00:00 AM,-0.14,71.35
328,10/11/23 02:00:00 AM,-0.14,71.28
329,10/11/23 03:00:00 AM,-0.14,71.17
330,10/11/23 04:00:00 AM,-0.14,71.10
331,10/11/23 05:00:00 AM,-0.14,70.95
332,10/11/23 06:00:00 AM,-0.12,70.77
333,10/11/23 07:00:00 AM,-0.14,70.56
334,10/11/23 08:00:00 AM,-0.14,70.45
335,10/11/23 09:00:00 AM,-0.14,70.52
336,10/11/23 10:00:00 AM,-0.14,70.52
337,10/11/23 11:00:00 AM,-0.14,70.59
