"Plot Title: LF_08042023"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733144, SEN S/N: 10733144)","Temp, °F (LGR S/N: 10733144, SEN S/N: 10733144)","Coupler Attached (LGR S/N: 10733144, SEN S/N: 10733144)","Stopped (LGR S/N: 10733144, SEN S/N: 10733144)","End Of File (LGR S/N: 10733144, SEN S/N: 10733144)"
103,02/09/24 06:00:00 PM,3.59,73.18,,,
104,02/09/24 07:00:00 PM,3.25,72.86,,,
105,02/09/24 08:00:00 PM,3.25,72.64,,,
106,02/09/24 09:00:00 PM,2.96,72.39,,,
107,02/09/24 10:00:00 PM,2.81,72.21,,,
108,02/09/24 11:00:00 PM,2.79,72.07,,,
109,02/10/24 12:00:00 AM,2.73,72.00,,,
110,02/10/24 01:00:00 AM,2.79,71.89,,,
111,02/10/24 02:00:00 AM,2.81,71.82,,,
112,02/10/24 03:00:00 AM,2.79,71.78,,,
113,02/10/24 04:00:00 AM,2.86,71.71,,,
114,02/10/24 05:00:00 AM,2.86,71.67,,,
115,02/10/24 06:00:00 AM,2.82,71.67,,,
116,02/10/24 07:00:00 AM,2.78,71.74,,,
117,02/10/24 08:00:00 AM,2.68,71.74,,,
118,02/10/24 09:00:00 AM,2.76,71.85,,,
119,02/10/24 10:00:00 AM,2.93,72.00,,,
120,02/10/24 11:00:00 AM,3.35,72.25,,,
121,02/10/24 12:00:00 PM,3.89,72.79,,,
122,02/10/24 01:00:00 PM,4.45,73.26,,,
123,02/10/24 02:00:00 PM,4.77,73.54,,,
124,02/10/24 03:00:00 PM,4.96,73.65,,,
125,02/10/24 04:00:00 PM,4.55,73.65,,,
126,02/10/24 05:00:00 PM,4.30,73.51,,,
127,02/10/24 06:00:00 PM,3.76,73.26,,,
128,02/10/24 07:00:00 PM,3.31,73.00,,,
129,02/10/24 08:00:00 PM,3.14,72.75,,,
130,02/10/24 09:00:00 PM,2.91,72.50,,,
131,02/10/24 10:00:00 PM,2.77,72.36,,,
132,02/10/24 11:00:00 PM,2.70,72.21,,,
133,02/11/24 12:00:00 AM,2.66,72.10,,,
134,02/11/24 01:00:00 AM,2.66,72.00,,,
135,02/11/24 02:00:00 AM,2.67,71.92,,,
136,02/11/24 03:00:00 AM,2.76,71.85,,,
137,02/11/24 04:00:00 AM,2.77,71.78,,,
138,02/11/24 05:00:00 AM,2.75,71.74,,,
139,02/11/24 06:00:00 AM,2.76,71.71,,,
140,02/11/24 07:00:00 AM,2.78,71.67,,,
141,02/11/24 08:00:00 AM,2.75,71.71,,,
142,02/11/24 09:00:00 AM,2.86,71.85,,,
143,02/11/24 10:00:00 AM,3.08,72.18,,,
144,02/11/24 11:00:00 AM,3.49,72.64,,,
145,02/11/24 12:00:00 PM,4.19,73.15,,,
146,02/11/24 01:00:00 PM,4.52,73.54,,,
147,02/11/24 02:00:00 PM,4.73,73.76,,,
148,02/11/24 03:00:00 PM,4.51,73.80,,,
149,02/11/24 04:00:00 PM,4.22,73.69,,,
150,02/11/24 05:00:00 PM,4.00,73.54,,,
151,02/11/24 06:00:00 PM,3.57,73.36,,,
152,02/11/24 07:00:00 PM,2.97,73.15,,,
153,02/11/24 08:00:00 PM,2.58,73.04,,,
154,02/11/24 09:00:00 PM,2.44,72.93,,,
155,02/11/24 10:00:00 PM,2.41,72.82,,,
156,02/11/24 11:00:00 PM,2.25,72.72,,,
157,02/12/24 12:00:00 AM,2.20,72.68,,,
158,02/12/24 01:00:00 AM,2.20,72.64,,,
159,02/12/24 02:00:00 AM,2.15,72.61,,,
160,02/12/24 03:00:00 AM,2.20,72.54,,,
161,02/12/24 04:00:00 AM,2.23,72.50,,,
162,02/12/24 05:00:00 AM,2.28,72.43,,,
163,02/12/24 06:00:00 AM,2.32,72.39,,,
164,02/12/24 07:00:00 AM,2.33,72.36,,,
165,02/12/24 08:00:00 AM,2.37,72.32,,,
166,02/12/24 09:00:00 AM,2.50,72.36,,,
167,02/12/24 10:00:00 AM,2.79,72.54,,,
168,02/12/24 11:00:00 AM,3.28,72.82,,,
169,02/12/24 12:00:00 PM,3.49,73.04,,,
170,02/12/24 01:00:00 PM,3.73,73.22,,,
171,02/12/24 02:00:00 PM,3.84,73.36,,,
172,02/12/24 03:00:00 PM,4.09,73.47,,,
173,02/12/24 04:00:00 PM,3.82,73.44,,,
174,02/12/24 05:00:00 PM,3.42,73.33,,,
175,02/12/24 06:00:00 PM,2.88,73.15,,,
176,02/12/24 07:00:00 PM,2.49,73.04,,,
177,02/12/24 08:00:00 PM,2.33,72.93,,,
178,02/12/24 09:00:00 PM,2.24,72.86,,,
179,02/12/24 10:00:00 PM,2.22,72.68,,,
180,02/12/24 11:00:00 PM,2.29,72.54,,,
181,02/13/24 12:00:00 AM,2.36,72.36,,,
182,02/13/24 01:00:00 AM,2.47,72.18,,,
183,02/13/24 02:00:00 AM,2.55,72.03,,,
184,02/13/24 03:00:00 AM,2.63,72.00,,,
185,02/13/24 04:00:00 AM,2.72,71.92,,,
186,02/13/24 05:00:00 AM,2.79,71.85,,,
187,02/13/24 06:00:00 AM,2.88,71.82,,,
188,02/13/24 07:00:00 AM,2.96,71.71,,,
189,02/13/24 08:00:00 AM,3.06,71.60,,,
190,02/13/24 09:00:00 AM,3.37,71.56,,,
191,02/13/24 10:00:00 AM,3.95,71.56,,,
192,02/13/24 11:00:00 AM,4.63,71.78,,,
193,02/13/24 12:00:00 PM,5.31,72.21,,,
194,02/13/24 01:00:00 PM,5.67,72.64,,,
195,02/13/24 02:00:00 PM,5.99,72.90,,,
196,02/13/24 03:00:00 PM,5.88,72.93,,,
197,02/13/24 04:00:00 PM,5.77,72.82,,,
198,02/13/24 05:00:00 PM,5.37,72.64,,,
199,02/13/24 06:00:00 PM,5.15,72.46,,,
200,02/13/24 07:00:00 PM,4.50,72.21,,,
201,02/13/24 08:00:00 PM,3.95,71.96,,,
202,02/13/24 09:00:00 PM,3.59,71.74,,,
203,02/13/24 10:00:00 PM,3.37,71.56,,,
204,02/13/24 11:00:00 PM,3.25,71.42,,,
205,02/14/24 12:00:00 AM,3.13,71.31,,,
206,02/14/24 01:00:00 AM,3.18,71.20,,,
207,02/14/24 02:00:00 AM,3.21,71.10,,,
208,02/14/24 03:00:00 AM,3.25,71.02,,,
209,02/14/24 04:00:00 AM,3.30,70.95,,,
210,02/14/24 05:00:00 AM,3.30,70.92,,,
211,02/14/24 06:00:00 AM,3.39,70.84,,,
212,02/14/24 07:00:00 AM,3.51,70.77,,,
213,02/14/24 08:00:00 AM,3.55,70.70,,,
214,02/14/24 09:00:00 AM,3.84,70.74,,,
215,02/14/24 10:00:00 AM,4.38,70.99,,,
216,02/14/24 11:00:00 AM,4.75,71.49,,,
217,02/14/24 12:00:00 PM,5.21,72.10,,,
218,02/14/24 01:00:00 PM,5.38,72.68,,,
219,02/14/24 02:00:00 PM,5.62,73.18,,,
220,02/14/24 03:00:00 PM,5.64,73.40,,,
221,02/14/24 04:00:00 PM,5.39,73.40,,,
222,02/14/24 05:00:00 PM,4.98,73.18,,,
223,02/14/24 06:00:00 PM,4.54,72.82,,,
224,02/14/24 07:00:00 PM,4.14,72.46,,,
225,02/14/24 08:00:00 PM,3.79,72.10,,,
226,02/14/24 09:00:00 PM,3.57,71.85,,,
227,02/14/24 10:00:00 PM,3.41,71.64,,,
228,02/14/24 11:00:00 PM,3.26,71.49,,,
229,02/15/24 12:00:00 AM,3.21,71.35,,,
230,02/15/24 01:00:00 AM,3.20,71.31,,,
231,02/15/24 02:00:00 AM,3.16,71.28,,,
232,02/15/24 03:00:00 AM,3.11,71.28,,,
233,02/15/24 04:00:00 AM,3.10,71.31,,,
234,02/15/24 05:00:00 AM,3.13,71.35,,,
235,02/15/24 06:00:00 AM,3.17,71.35,,,
236,02/15/24 07:00:00 AM,3.18,71.35,,,
237,02/15/24 08:00:00 AM,3.26,71.38,,,
238,02/15/24 09:00:00 AM,3.45,71.42,,,
239,02/15/24 10:00:00 AM,3.89,71.64,,,
240,02/15/24 11:00:00 AM,4.26,71.92,,,
241,02/15/24 12:00:00 PM,4.59,72.25,,,
242,02/15/24 01:00:00 PM,4.87,72.61,,,
243,02/15/24 02:00:00 PM,5.05,72.86,,,
244,02/15/24 03:00:00 PM,4.97,73.08,,,
245,02/15/24 04:00:00 PM,4.79,73.15,,,
246,02/15/24 05:00:00 PM,4.56,73.18,,,
247,02/15/24 06:00:00 PM,4.22,73.00,,,
248,02/15/24 07:00:00 PM,3.66,72.79,,,
249,02/15/24 08:00:00 PM,3.25,72.54,,,
250,02/15/24 09:00:00 PM,3.05,72.36,,,
251,02/15/24 10:00:00 PM,2.93,72.18,,,
252,02/15/24 11:00:00 PM,2.86,72.07,,,
253,02/16/24 12:00:00 AM,2.82,72.00,,,
254,02/16/24 01:00:00 AM,2.83,71.89,,,
255,02/16/24 02:00:00 AM,2.85,71.82,,,
256,02/16/24 03:00:00 AM,2.82,71.74,,,
257,02/16/24 04:00:00 AM,2.84,71.71,,,
258,02/16/24 05:00:00 AM,2.86,71.67,,,
259,02/16/24 06:00:00 AM,2.83,71.67,,,
260,02/16/24 07:00:00 AM,2.76,71.71,,,
261,02/16/24 08:00:00 AM,2.74,71.74,,,
262,02/16/24 09:00:00 AM,2.99,71.82,,,
263,02/16/24 10:00:00 AM,3.34,72.00,,,
264,02/16/24 11:00:00 AM,3.83,72.25,,,
265,02/16/24 12:00:00 PM,4.20,72.57,,,
266,02/16/24 01:00:00 PM,4.67,72.86,,,
267,02/16/24 02:00:00 PM,4.75,73.04,,,
268,02/16/24 03:00:00 PM,4.69,73.04,,,
269,02/16/24 04:00:00 PM,4.45,72.93,,,
270,02/16/24 05:00:00 PM,4.41,72.82,,,
271,02/16/24 06:00:00 PM,4.04,72.68,,,
272,02/16/24 07:00:00 PM,3.55,72.50,,,
273,02/16/24 08:00:00 PM,3.20,72.36,,,
274,02/16/24 09:00:00 PM,2.99,72.25,,,
275,02/16/24 10:00:00 PM,2.88,72.14,,,
276,02/16/24 11:00:00 PM,2.78,72.07,,,
277,02/17/24 12:00:00 AM,2.72,72.03,,,
278,02/17/24 01:00:00 AM,2.71,72.00,,,
279,02/17/24 02:00:00 AM,2.70,72.00,,,
280,02/17/24 03:00:00 AM,2.61,71.96,,,
281,02/17/24 04:00:00 AM,2.53,72.00,,,
282,02/17/24 05:00:00 AM,2.37,72.00,,,
283,02/17/24 06:00:00 AM,2.25,72.00,,,
284,02/17/24 07:00:00 AM,2.29,71.96,,,
285,02/17/24 08:00:00 AM,2.28,71.96,,,
286,02/17/24 09:00:00 AM,2.34,71.96,,,
287,02/17/24 10:00:00 AM,2.61,72.03,,,
288,02/17/24 11:00:00 AM,3.09,72.18,,,
289,02/17/24 12:00:00 PM,3.46,72.32,,,
290,02/17/24 01:00:00 PM,3.66,72.39,,,
291,02/17/24 02:00:00 PM,3.73,72.46,,,
292,02/17/24 03:00:00 PM,3.71,72.50,,,
293,02/17/24 04:00:00 PM,3.51,72.46,,,
294,02/17/24 05:00:00 PM,3.24,72.43,,,
295,02/17/24 06:00:00 PM,2.97,72.39,,,
296,02/17/24 07:00:00 PM,2.79,72.28,,,
297,02/17/24 08:00:00 PM,2.65,72.21,,,
298,02/17/24 09:00:00 PM,2.63,72.14,,,
299,02/17/24 10:00:00 PM,2.55,72.10,,,
300,02/17/24 11:00:00 PM,2.54,72.07,,,
301,02/18/24 12:00:00 AM,2.54,71.96,,,
302,02/18/24 01:00:00 AM,2.57,71.82,,,
303,02/18/24 02:00:00 AM,2.63,71.64,,,
304,02/18/24 03:00:00 AM,2.75,71.46,,,
305,02/18/24 04:00:00 AM,2.83,71.28,,,
306,02/18/24 05:00:00 AM,2.92,71.24,,,
307,02/18/24 06:00:00 AM,3.02,71.20,,,
308,02/18/24 07:00:00 AM,3.16,71.20,,,
309,02/18/24 08:00:00 AM,3.31,71.13,,,
310,02/18/24 09:00:00 AM,3.36,71.10,,,
311,02/18/24 10:00:00 AM,3.49,71.10,,,
312,02/18/24 11:00:00 AM,3.74,71.13,,,
313,02/18/24 12:00:00 PM,4.06,71.24,,,
314,02/18/24 01:00:00 PM,4.32,71.35,,,
315,02/18/24 02:00:00 PM,4.45,71.46,,,
316,02/18/24 03:00:00 PM,4.47,71.49,,,
317,02/18/24 04:00:00 PM,4.37,71.56,,,
318,02/18/24 05:00:00 PM,4.23,71.56,,,
319,02/18/24 06:00:00 PM,4.05,71.53,,,
320,02/18/24 07:00:00 PM,3.92,71.49,,,
321,02/18/24 08:00:00 PM,3.83,71.42,,,
322,02/18/24 09:00:00 PM,3.77,71.38,,,
323,02/18/24 10:00:00 PM,3.72,71.35,,,
324,02/18/24 11:00:00 PM,3.70,71.31,,,
325,02/19/24 12:00:00 AM,3.70,71.31,,,
326,02/19/24 01:00:00 AM,3.69,71.31,,,
327,02/19/24 02:00:00 AM,3.71,71.28,,,
328,02/19/24 03:00:00 AM,3.78,71.20,,,
329,02/19/24 04:00:00 AM,3.84,71.13,,,
330,02/19/24 05:00:00 AM,3.89,71.10,,,
331,02/19/24 06:00:00 AM,3.84,71.02,,,
332,02/19/24 07:00:00 AM,3.87,70.92,,,
333,02/19/24 08:00:00 AM,4.03,70.81,,,
334,02/19/24 09:00:00 AM,4.27,70.88,,,
335,02/19/24 10:00:00 AM,4.72,71.13,,,
336,02/19/24 11:00:00 AM,5.15,71.67,,,
337,02/19/24 12:00:00 PM,5.52,72.32,,,
338,02/19/24 01:00:00 PM,5.69,72.86,,,
339,02/19/24 02:00:00 PM,5.79,73.29,,,
340,02/19/24 03:00:00 PM,5.56,73.47,,,
341,02/19/24 04:00:00 PM,5.28,73.36,,,
342,02/19/24 05:00:00 PM,4.90,73.08,,,
343,02/19/24 06:00:00 PM,4.48,72.61,,,
344,02/19/24 07:00:00 PM,4.19,72.18,,,
345,02/19/24 08:00:00 PM,3.78,71.85,,,
346,02/19/24 09:00:00 PM,3.53,71.60,,,
347,02/19/24 10:00:00 PM,3.40,71.42,,,
348,02/19/24 11:00:00 PM,3.35,71.28,,,
349,02/20/24 12:00:00 AM,3.36,71.17,,,
350,02/20/24 01:00:00 AM,3.34,71.06,,,
351,02/20/24 02:00:00 AM,3.32,70.95,,,
352,02/20/24 03:00:00 AM,3.39,70.84,,,
353,02/20/24 04:00:00 AM,3.45,70.77,,,
354,02/20/24 05:00:00 AM,3.42,70.66,,,
355,02/20/24 06:00:00 AM,3.40,70.66,,,
356,02/20/24 07:00:00 AM,3.44,70.63,,,
357,02/20/24 08:00:00 AM,3.56,70.63,,,
358,02/20/24 09:00:00 AM,3.77,70.81,,,
359,02/20/24 10:00:00 AM,4.21,71.13,,,
360,02/20/24 11:00:00 AM,4.62,71.74,,,
361,02/20/24 12:00:00 PM,4.97,72.43,,,
362,02/20/24 01:00:00 PM,5.17,73.00,,,
363,02/20/24 02:00:00 PM,5.32,73.44,,,
364,02/20/24 03:00:00 PM,5.38,73.62,,,
365,02/20/24 04:00:00 PM,5.01,73.47,,,
366,02/20/24 05:00:00 PM,4.63,73.11,,,
367,02/20/24 06:00:00 PM,4.21,72.64,,,
368,02/20/24 07:00:00 PM,3.90,72.21,,,
369,02/20/24 08:00:00 PM,3.62,71.85,,,
370,02/20/24 09:00:00 PM,3.45,71.60,,,
371,02/20/24 10:00:00 PM,3.34,71.42,,,
372,02/20/24 11:00:00 PM,3.31,71.28,,,
373,02/21/24 12:00:00 AM,3.32,71.20,,,
374,02/21/24 01:00:00 AM,3.35,71.10,,,
375,02/21/24 02:00:00 AM,3.30,70.99,,,
376,02/21/24 03:00:00 AM,3.27,70.88,,,
377,02/21/24 04:00:00 AM,3.30,70.81,,,
378,02/21/24 05:00:00 AM,3.36,70.70,,,
379,02/21/24 06:00:00 AM,3.40,70.66,,,
380,02/21/24 07:00:00 AM,3.42,70.59,,,
381,02/21/24 08:00:00 AM,3.48,70.59,,,
382,02/21/24 09:00:00 AM,3.76,70.70,,,
383,02/21/24 10:00:00 AM,4.12,71.06,,,
384,02/21/24 11:00:00 AM,4.57,71.67,,,
385,02/21/24 12:00:00 PM,4.91,72.32,,,
386,02/21/24 01:00:00 PM,5.14,72.93,,,
387,02/21/24 02:00:00 PM,5.22,73.33,,,
388,02/21/24 03:00:00 PM,5.37,73.54,,,
389,02/21/24 04:00:00 PM,5.17,73.47,,,
390,02/21/24 05:00:00 PM,4.73,73.18,,,
391,02/21/24 06:00:00 PM,4.33,72.82,,,
392,02/21/24 07:00:00 PM,4.02,72.39,,,
393,02/21/24 08:00:00 PM,3.61,72.03,,,
394,02/21/24 09:00:00 PM,3.37,71.74,,,
395,02/21/24 10:00:00 PM,3.23,71.56,,,
396,02/21/24 11:00:00 PM,3.20,71.42,,,
397,02/22/24 12:00:00 AM,3.17,71.28,,,
398,02/22/24 01:00:00 AM,3.17,71.13,,,
399,02/22/24 02:00:00 AM,3.24,70.99,,,
400,02/22/24 03:00:00 AM,3.28,70.88,,,
401,02/22/24 04:00:00 AM,3.29,70.77,,,
402,02/22/24 05:00:00 AM,3.27,70.66,,,
403,02/22/24 06:00:00 AM,3.31,70.59,,,
404,02/22/24 07:00:00 AM,3.32,70.52,,,
405,02/22/24 08:00:00 AM,3.40,70.48,,,
406,02/22/24 09:00:00 AM,3.55,70.63,,,
407,02/22/24 10:00:00 AM,4.00,71.02,,,
408,02/22/24 11:00:00 AM,4.30,71.71,,,
409,02/22/24 12:00:00 PM,4.78,72.39,,,
410,02/22/24 01:00:00 PM,5.04,73.04,,,
411,02/22/24 02:00:00 PM,5.15,73.47,,,
412,02/22/24 03:00:00 PM,5.11,73.69,,,
413,02/22/24 04:00:00 PM,5.01,73.62,,,
414,02/22/24 05:00:00 PM,4.54,73.29,,,
415,02/22/24 06:00:00 PM,4.11,72.90,,,
416,02/22/24 07:00:00 PM,3.70,72.43,,,
417,02/22/24 08:00:00 PM,3.44,72.07,,,
418,02/22/24 09:00:00 PM,3.21,71.78,,,
419,02/22/24 10:00:00 PM,3.07,71.64,,,
420,02/22/24 11:00:00 PM,2.97,71.49,,,
421,02/23/24 12:00:00 AM,2.91,71.42,,,
422,02/23/24 01:00:00 AM,2.86,71.38,,,
423,02/23/24 02:00:00 AM,2.82,71.38,,,
424,02/23/24 03:00:00 AM,2.77,71.35,,,
425,02/23/24 04:00:00 AM,2.73,71.35,,,
426,02/23/24 05:00:00 AM,2.63,71.38,,,
427,02/23/24 06:00:00 AM,2.51,71.46,,,
428,02/23/24 07:00:00 AM,2.40,71.56,,,
429,02/23/24 08:00:00 AM,2.35,71.64,,,
430,02/23/24 09:00:00 AM,2.44,71.78,,,
431,02/23/24 10:00:00 AM,2.53,71.92,,,
432,02/23/24 11:00:00 AM,2.99,72.25,,,
433,02/23/24 12:00:00 PM,3.57,72.64,,,
434,02/23/24 01:00:00 PM,3.81,72.79,,,
435,02/23/24 02:00:00 PM,3.71,72.68,,,
436,02/23/24 03:00:00 PM,3.60,72.68,,,
437,02/23/24 04:00:00 PM,3.67,72.75,,,
438,02/23/24 05:00:00 PM,3.82,72.82,,,
439,02/23/24 06:00:00 PM,3.70,72.79,,,
440,02/23/24 07:00:00 PM,3.45,72.64,,,
441,02/23/24 08:00:00 PM,3.13,72.50,,,
442,02/23/24 09:00:00 PM,2.75,72.36,,,
443,02/23/24 10:00:00 PM,2.55,72.25,,,
444,02/23/24 11:00:00 PM,2.44,72.18,,,
445,02/24/24 12:00:00 AM,2.46,72.07,,,
446,02/24/24 01:00:00 AM,2.44,72.00,,,
447,02/24/24 02:00:00 AM,2.53,71.85,,,
448,02/24/24 03:00:00 AM,2.64,71.74,,,
449,02/24/24 04:00:00 AM,2.72,71.60,,,
450,02/24/24 05:00:00 AM,2.77,71.46,,,
451,02/24/24 06:00:00 AM,2.87,71.31,,,
452,02/24/24 07:00:00 AM,2.94,71.20,,,
453,02/24/24 08:00:00 AM,3.02,71.10,,,
454,02/24/24 09:00:00 AM,3.15,71.13,,,
455,02/24/24 10:00:00 AM,3.58,71.31,,,
456,02/24/24 11:00:00 AM,4.12,71.78,,,
457,02/24/24 12:00:00 PM,4.55,72.39,,,
458,02/24/24 01:00:00 PM,4.91,72.93,,,
459,02/24/24 02:00:00 PM,5.20,73.40,,,
460,02/24/24 03:00:00 PM,5.33,73.58,,,
461,02/24/24 04:00:00 PM,5.14,73.54,,,
462,02/24/24 05:00:00 PM,4.79,73.29,,,
463,02/24/24 06:00:00 PM,4.32,72.90,,,
464,02/24/24 07:00:00 PM,3.79,72.50,,,
465,02/24/24 08:00:00 PM,3.53,72.21,,,
466,02/24/24 09:00:00 PM,3.26,71.96,,,
467,02/24/24 10:00:00 PM,2.98,71.82,,,
468,02/24/24 11:00:00 PM,2.83,71.71,,,
469,02/25/24 12:00:00 AM,2.67,71.67,,,
470,02/25/24 01:00:00 AM,2.63,71.60,,,
471,02/25/24 02:00:00 AM,2.73,71.53,,,
472,02/25/24 03:00:00 AM,2.76,71.42,,,
473,02/25/24 04:00:00 AM,2.82,71.35,,,
474,02/25/24 05:00:00 AM,2.83,71.28,,,
475,02/25/24 06:00:00 AM,2.92,71.20,,,
476,02/25/24 07:00:00 AM,2.88,71.10,,,
477,02/25/24 08:00:00 AM,3.03,71.02,,,
478,02/25/24 09:00:00 AM,3.18,71.06,,,
479,02/25/24 10:00:00 AM,3.64,71.28,,,
480,02/25/24 11:00:00 AM,4.25,71.71,,,
481,02/25/24 12:00:00 PM,4.59,72.32,,,
482,02/25/24 01:00:00 PM,5.10,72.90,,,
483,02/25/24 02:00:00 PM,5.25,73.40,,,
484,02/25/24 03:00:00 PM,5.24,73.69,,,
485,02/25/24 04:00:00 PM,5.10,73.72,,,
486,02/25/24 05:00:00 PM,4.58,73.51,,,
